scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_7p5km_int_5min,aucjun,vq_ctw,5,nearest,1024.0,7.5,36.0,1.0,0.0,6.341290649252747,6.341290649252747
tol_7p5km_int_5min,auctji,direct_ctw,5,nearest,,7.5,164.0,0.999999999999313,0.099930655113881,2.1178549146201755,2.287628061382604
tol_7p5km_int_5min,auctji,markov_order_1,5,nearest,,7.5,164.0,0.999999999999313,0.1071514909957551,2.1178549146201755,2.287628061382604
tol_7p5km_int_5min,auctji,markov_order_2,5,nearest,,7.5,164.0,0.999999999999313,0.112777955180119,2.1178549146201755,2.287628061382604
tol_7p5km_int_5min,auctji,vq_ctw,5,nearest,256.0,7.5,164.0,1.0,0.0,5.955986584421482,5.955986584421482
tol_7p5km_int_5min,auctji,vq_ctw,5,nearest,512.0,7.5,164.0,1.0,0.0,6.877076359761218,6.877076359761218
tol_7p5km_int_5min,auctji,vq_ctw,5,nearest,1024.0,7.5,164.0,1.0,0.0,7.234447294077729,7.234447294077729
tol_7p5km_int_5min,aurjye,direct_ctw,5,nearest,,7.5,50.0,0.9999999999993888,0.1829675024364045,2.237910338539672,2.376141659436433
tol_7p5km_int_5min,aurjye,markov_order_1,5,nearest,,7.5,50.0,0.9999999999993888,0.2482679262746333,2.237910338539672,2.376141659436433
tol_7p5km_int_5min,aurjye,markov_order_2,5,nearest,,7.5,50.0,0.9999999999993888,0.2068936050510634,2.237910338539672,2.376141659436433
tol_7p5km_int_5min,aurjye,vq_ctw,5,nearest,256.0,7.5,50.0,1.0,0.0,5.499798158925637,5.499798158925637
tol_7p5km_int_5min,aurjye,vq_ctw,5,nearest,512.0,7.5,50.0,1.0,0.0,7.186881940849423,7.186881940849423
tol_7p5km_int_5min,aurjye,vq_ctw,5,nearest,1024.0,7.5,50.0,1.0,0.0,6.483052037901269,6.483052037901269
tol_7p5km_int_5min,avdyab,direct_ctw,5,nearest,,7.5,76.0,0.9999999999995226,0.0740827498182637,1.9648771582574425,2.145114604438543
tol_7p5km_int_5min,avdyab,markov_order_1,5,nearest,,7.5,76.0,0.9999999999995226,0.0888933995730094,1.9648771582574425,2.145114604438543
tol_7p5km_int_5min,avdyab,markov_order_2,5,nearest,,7.5,76.0,0.9999999999995226,0.0997852835540903,1.9648771582574425,2.145114604438543
tol_7p5km_int_5min,avdyab,vq_ctw,5,nearest,256.0,7.5,76.0,1.0,0.0,5.521388483052289,5.521388483052289
tol_7p5km_int_5min,avdyab,vq_ctw,5,nearest,512.0,7.5,76.0,1.0,0.0,6.572931867873957,6.572931867873957
tol_7p5km_int_5min,avdyab,vq_ctw,5,nearest,1024.0,7.5,76.0,1.0,0.0,6.5566691916018405,6.5566691916018405
tol_7p5km_int_5min,avglyb,direct_ctw,5,nearest,,7.5,18.0,1.0,0.0,1.9546392271909263,2.0530888109482945
tol_7p5km_int_5min,avglyb,markov_order_1,5,nearest,,7.5,18.0,1.0,0.0,1.9546392271909263,2.0530888109482945
tol_7p5km_int_5min,avglyb,markov_order_2,5,nearest,,7.5,18.0,1.0,0.0,1.9546392271909263,2.0530888109482945
tol_7p5km_int_5min,avglyb,vq_ctw,5,nearest,256.0,7.5,18.0,1.0,0.0,6.326630969347134,6.326630969347134
tol_7p5km_int_5min,avglyb,vq_ctw,5,nearest,512.0,7.5,18.0,1.0,0.0,5.057875239772992,5.057875239772992
tol_7p5km_int_5min,avglyb,vq_ctw,5,nearest,1024.0,7.5,18.0,1.0,0.0,6.940912172232565,6.940912172232565
tol_7p5km_int_5min,aviltl,direct_ctw,5,nearest,,7.5,59.0,0.9579918239319322,0.3882563697393215,2.210758514983213,2.4561519022028766
tol_7p5km_int_5min,aviltl,markov_order_1,5,nearest,,7.5,59.0,0.9303156955778272,0.4668544846107414,2.210758514983213,2.4561519022028766
tol_7p5km_int_5min,aviltl,markov_order_2,5,nearest,,7.5,59.0,0.9268686151087592,0.4925810503956415,2.210758514983213,2.4561519022028766
tol_7p5km_int_5min,aviltl,vq_ctw,5,nearest,256.0,7.5,59.0,1.0,0.0,6.012240910657059,6.012240910657059
tol_7p5km_int_5min,aviltl,vq_ctw,5,nearest,512.0,7.5,59.0,1.0,0.0,7.439186800568452,7.439186800568452
tol_7p5km_int_5min,aviltl,vq_ctw,5,nearest,1024.0,7.5,59.0,1.0,0.0,7.785736204748502,7.785736204748502
tol_7p5km_int_5min,avpavi,direct_ctw,5,nearest,,7.5,114.0,0.9999999999997152,0.0548335778461941,2.016998383085065,2.173829250358467
tol_7p5km_int_5min,avpavi,markov_order_1,5,nearest,,7.5,114.0,0.9999999999997152,0.0699421942024504,2.016998383085065,2.173829250358467
tol_7p5km_int_5min,avpavi,markov_order_2,5,nearest,,7.5,114.0,0.9999999999997152,0.0696757333343122,2.016998383085065,2.173829250358467
tol_7p5km_int_5min,avpavi,vq_ctw,5,nearest,256.0,7.5,114.0,1.0,0.0,5.770570319000369,5.770570319000369
tol_7p5km_int_5min,avpavi,vq_ctw,5,nearest,512.0,7.5,114.0,1.0,0.0,6.550702018552266,6.550702018552266
tol_7p5km_int_5min,avpavi,vq_ctw,5,nearest,1024.0,7.5,114.0,1.0,0.0,6.813899512597662,6.813899512597662
tol_7p5km_int_5min,awnbeb,direct_ctw,5,nearest,,7.5,59.0,1.0,0.0,2.309004132473328,2.418626742423067
tol_7p5km_int_5min,awnbeb,markov_order_1,5,nearest,,7.5,59.0,1.0,0.0,2.309004132473328,2.418626742423067
tol_7p5km_int_5min,awnbeb,markov_order_2,5,nearest,,7.5,59.0,1.0,0.0,2.309004132473328,2.418626742423067
tol_7p5km_int_5min,awnbeb,vq_ctw,5,nearest,256.0,7.5,59.0,1.0,0.0,5.756394011736953,5.756394011736953
tol_7p5km_int_5min,awnbeb,vq_ctw,5,nearest,512.0,7.5,59.0,1.0,0.0,6.465964758738239,6.465964758738239
tol_7p5km_int_5min,awnbeb,vq_ctw,5,nearest,1024.0,7.5,59.0,1.0,0.0,6.555057504575452,6.555057504575452
tol_7p5km_int_5min,awrenb,direct_ctw,5,nearest,,7.5,95.0,0.999999999999618,0.0840127583433206,1.907797172106791,2.0388383749972103
tol_7p5km_int_5min,awrenb,markov_order_1,5,nearest,,7.5,95.0,0.999999999999618,0.0982692890681752,1.907797172106791,2.0388383749972103
tol_7p5km_int_5min,awrenb,markov_order_2,5,nearest,,7.5,95.0,0.999999999999618,0.1084641863696543,1.907797172106791,2.0388383749972103
tol_7p5km_int_5min,awrenb,vq_ctw,5,nearest,256.0,7.5,95.0,1.0,0.0,5.9685182298663895,5.9685182298663895
tol_7p5km_int_5min,awrenb,vq_ctw,5,nearest,512.0,7.5,95.0,1.0,0.0,6.739901957144876,6.739901957144876
tol_7p5km_int_5min,awrenb,vq_ctw,5,nearest,1024.0,7.5,95.0,1.0,0.0,7.188041925781301,7.188041925781301
tol_7p5km_int_5min,awribi,direct_ctw,5,nearest,,7.5,105.0,1.0,0.0,1.8706775467541,2.0403970752110183
tol_7p5km_int_5min,awribi,markov_order_1,5,nearest,,7.5,105.0,1.0,0.0,1.8706775467541,2.0403970752110183
tol_7p5km_int_5min,awribi,markov_order_2,5,nearest,,7.5,105.0,1.0,0.0,1.8706775467541,2.0403970752110183
tol_7p5km_int_5min,awribi,vq_ctw,5,nearest,256.0,7.5,105.0,1.0,0.0,5.734710560711847,5.734710560711847
tol_7p5km_int_5min,awribi,vq_ctw,5,nearest,512.0,7.5,105.0,1.0,0.0,6.333812158310624,6.333812158310624
tol_7p5km_int_5min,awribi,vq_ctw,5,nearest,1024.0,7.5,105.0,1.0,0.0,6.697427005239907,6.697427005239907
tol_7p5km_int_5min,aydwah,direct_ctw,5,nearest,,7.5,156.0,0.9999999999993514,0.1164682424989934,1.9740190508139053,2.0938001273115447
tol_7p5km_int_5min,aydwah,markov_order_1,5,nearest,,7.5,156.0,0.9999999999993514,0.1455704901629963,1.9740190508139053,2.0938001273115447
tol_7p5km_int_5min,aydwah,markov_order_2,5,nearest,,7.5,156.0,0.9999999999993514,0.1505414245984501,1.9740190508139053,2.0938001273115447
tol_7p5km_int_5min,aydwah,vq_ctw,5,nearest,256.0,7.5,156.0,1.0,0.0,5.632959134920884,5.632959134920884
tol_7p5km_int_5min,aydwah,vq_ctw,5,nearest,512.0,7.5,156.0,1.0,0.0,6.5899388960571335,6.5899388960571335
tol_7p5km_int_5min,aydwah,vq_ctw,5,nearest,1024.0,7.5,156.0,1.0,0.0,6.810135144174653,6.810135144174653
tol_7p5km_int_5min,ayfsdu,direct_ctw,5,nearest,,7.5,143.0,0.9999999999997864,0.0431277315578968,2.084889791905588,2.2035819923275106
tol_7p5km_int_5min,ayfsdu,markov_order_1,5,nearest,,7.5,143.0,0.9999999999997864,0.0550810340342574,2.084889791905588,2.2035819923275106
tol_7p5km_int_5min,ayfsdu,markov_order_2,5,nearest,,7.5,143.0,0.9999999999997864,0.0548683973254146,2.084889791905588,2.2035819923275106
tol_7p5km_int_5min,ayfsdu,vq_ctw,5,nearest,256.0,7.5,143.0,1.0,0.0,5.658027598837402,5.658027598837402
tol_7p5km_int_5min,ayfsdu,vq_ctw,5,nearest,512.0,7.5,143.0,1.0,0.0,6.121415812902453,6.121415812902453
tol_7p5km_int_5min,ayfsdu,vq_ctw,5,nearest,1024.0,7.5,143.0,1.0,0.0,6.380741259037785,6.380741259037785
tol_7p5km_int_5min,aygpha,direct_ctw,5,nearest,,7.5,116.0,0.9999999999989628,0.1674752241385721,1.927912318438391,2.0990692819583825
tol_7p5km_int_5min,aygpha,markov_order_1,5,nearest,,7.5,116.0,0.9999999999989628,0.1961142965010266,1.927912318438391,2.0990692819583825
tol_7p5km_int_5min,aygpha,markov_order_2,5,nearest,,7.5,116.0,0.9999999999989628,0.2056175807145855,1.927912318438391,2.0990692819583825
tol_7p5km_int_5min,aygpha,vq_ctw,5,nearest,256.0,7.5,116.0,1.0,0.0,5.595749103890369,5.595749103890369
tol_7p5km_int_5min,aygpha,vq_ctw,5,nearest,512.0,7.5,116.0,1.0,0.0,6.753671060853073,6.753671060853073
tol_7p5km_int_5min,aygpha,vq_ctw,5,nearest,1024.0,7.5,116.0,1.0,0.0,6.80533278681958,6.80533278681958
tol_7p5km_int_5min,aypudb,direct_ctw,5,nearest,,7.5,158.0,0.9999999999994924,0.0953040219033358,2.088003962675275,2.2152058179692933
tol_7p5km_int_5min,aypudb,markov_order_1,5,nearest,,7.5,158.0,0.9999999999994924,0.0791590308000516,2.088003962675275,2.2152058179692933
tol_7p5km_int_5min,aypudb,markov_order_2,5,nearest,,7.5,158.0,0.9999999999994924,0.0696213751679434,2.088003962675275,2.2152058179692933
tol_7p5km_int_5min,aypudb,vq_ctw,5,nearest,256.0,7.5,158.0,1.0,0.0,5.441542396805584,5.441542396805584
tol_7p5km_int_5min,aypudb,vq_ctw,5,nearest,512.0,7.5,158.0,1.0,0.0,6.666920634913063,6.666920634913063
tol_7p5km_int_5min,aypudb,vq_ctw,5,nearest,1024.0,7.5,158.0,1.0,0.0,6.323776204386821,6.323776204386821
tol_7p5km_int_5min,ayquas,direct_ctw,5,nearest,,7.5,117.0,0.99999999999969,0.0832878501050124,1.9939933730254933,2.116437778735912
tol_7p5km_int_5min,ayquas,markov_order_1,5,nearest,,7.5,117.0,0.99999999999969,0.1059204360528586,1.9939933730254933,2.116437778735912
tol_7p5km_int_5min,ayquas,markov_order_2,5,nearest,,7.5,117.0,0.99999999999969,0.0965353648269579,1.9939933730254933,2.116437778735912
tol_7p5km_int_5min,ayquas,vq_ctw,5,nearest,256.0,7.5,117.0,1.0,0.0,6.48191557039561,6.48191557039561
tol_7p5km_int_5min,ayquas,vq_ctw,5,nearest,512.0,7.5,117.0,1.0,0.0,6.857999608705808,6.857999608705808
tol_7p5km_int_5min,ayquas,vq_ctw,5,nearest,1024.0,7.5,117.0,1.0,0.0,7.924588702081405,7.924588702081405
tol_7p5km_int_5min,ayquex,direct_ctw,5,nearest,,7.5,19.0,1.0,0.0,1.8171147213896863,1.9622863475177543
tol_7p5km_int_5min,ayquex,markov_order_1,5,nearest,,7.5,19.0,1.0,0.0,1.8171147213896863,1.9622863475177543
tol_7p5km_int_5min,ayquex,markov_order_2,5,nearest,,7.5,19.0,1.0,0.0,1.8171147213896863,1.9622863475177543
tol_7p5km_int_5min,ayquex,vq_ctw,5,nearest,256.0,7.5,19.0,1.0,0.0,5.231508922207988,5.231508922207988
tol_7p5km_int_5min,ayquex,vq_ctw,5,nearest,512.0,7.5,19.0,1.0,0.0,6.691921252169837,6.691921252169837
tol_7p5km_int_5min,ayquex,vq_ctw,5,nearest,1024.0,7.5,19.0,1.0,0.0,6.412246502779064,6.412246502779064
tol_7p5km_int_5min,ayshek,direct_ctw,5,nearest,,7.5,97.0,0.999999999999626,0.0513604039978945,1.9761763597921391,2.1183402565098937
tol_7p5km_int_5min,ayshek,markov_order_1,5,nearest,,7.5,97.0,0.999999999999626,0.0361217048673309,1.9761763597921391,2.1183402565098937
tol_7p5km_int_5min,ayshek,markov_order_2,5,nearest,,7.5,97.0,0.999999999999626,0.0285964128464225,1.9761763597921391,2.1183402565098937
tol_7p5km_int_5min,ayshek,vq_ctw,5,nearest,256.0,7.5,97.0,1.0,0.0,5.898629499346384,5.898629499346384
tol_7p5km_int_5min,ayshek,vq_ctw,5,nearest,512.0,7.5,97.0,1.0,0.0,6.353875551327406,6.353875551327406
tol_7p5km_int_5min,ayshek,vq_ctw,5,nearest,1024.0,7.5,97.0,1.0,0.0,6.76343587271753,6.76343587271753
tol_7p5km_int_5min,aysmsl,direct_ctw,5,nearest,,7.5,145.0,0.9999999999997762,0.0347168624947431,2.1192943708930603,2.265602954361726
tol_7p5km_int_5min,aysmsl,markov_order_1,5,nearest,,7.5,145.0,0.9999999999997762,0.0299685308920208,2.1192943708930603,2.265602954361726
tol_7p5km_int_5min,aysmsl,markov_order_2,5,nearest,,7.5,145.0,0.9999999999997762,0.0302322133844726,2.1192943708930603,2.265602954361726
tol_7p5km_int_5min,aysmsl,vq_ctw,5,nearest,256.0,7.5,145.0,1.0,0.0,5.9520262591833575,5.9520262591833575
tol_7p5km_int_5min,aysmsl,vq_ctw,5,nearest,512.0,7.5,145.0,1.0,0.0,6.62058703187228,6.62058703187228
tol_7p5km_int_5min,aysmsl,vq_ctw,5,nearest,1024.0,7.5,145.0,1.0,0.0,6.906756302591001,6.906756302591001
tol_7p5km_int_5min,eacder,direct_ctw,5,nearest,,7.5,75.0,0.9999999999994909,0.1079108778368075,2.238116917380633,2.3561028794624312
tol_7p5km_int_5min,eacder,markov_order_1,5,nearest,,7.5,75.0,0.9999999999994909,0.1256887618683573,2.238116917380633,2.3561028794624312
tol_7p5km_int_5min,eacder,markov_order_2,5,nearest,,7.5,75.0,0.9999999999994909,0.1385197838500699,2.238116917380633,2.3561028794624312
tol_7p5km_int_5min,eacder,vq_ctw,5,nearest,256.0,7.5,75.0,1.0,0.0,5.587530269026667,5.587530269026667
tol_7p5km_int_5min,eacder,vq_ctw,5,nearest,512.0,7.5,75.0,1.0,0.0,6.882120279888639,6.882120279888639
tol_7p5km_int_5min,eacder,vq_ctw,5,nearest,1024.0,7.5,75.0,1.0,0.0,6.775784052667014,6.775784052667014
tol_7p5km_int_5min,eadect,direct_ctw,5,nearest,,7.5,52.0,1.0,0.0,1.9776366476693568,2.136066340180605
tol_7p5km_int_5min,eadect,markov_order_1,5,nearest,,7.5,52.0,1.0,0.0,1.9776366476693568,2.136066340180605
tol_7p5km_int_5min,eadect,markov_order_2,5,nearest,,7.5,52.0,1.0,0.0,1.9776366476693568,2.136066340180605
tol_7p5km_int_5min,eadect,vq_ctw,5,nearest,256.0,7.5,52.0,1.0,0.0,6.152592224749163,6.152592224749163
tol_7p5km_int_5min,eadect,vq_ctw,5,nearest,512.0,7.5,52.0,1.0,0.0,6.09962493562109,6.09962493562109
tol_7p5km_int_5min,eadect,vq_ctw,5,nearest,1024.0,7.5,52.0,1.0,0.0,6.805822560240738,6.805822560240738
tol_7p5km_int_5min,eagbac,direct_ctw,5,nearest,,7.5,55.0,0.9865654955329516,0.0931668617313833,1.7549142738083965,1.8701130224812537
tol_7p5km_int_5min,eagbac,markov_order_1,5,nearest,,7.5,55.0,0.9816519894814358,0.1187728607402725,1.7549142738083965,1.8701130224812537
tol_7p5km_int_5min,eagbac,markov_order_2,5,nearest,,7.5,55.0,0.9828245330461602,0.1128678533373999,1.7549142738083965,1.8701130224812537
tol_7p5km_int_5min,eagbac,vq_ctw,5,nearest,256.0,7.5,55.0,1.0,0.0,7.137666069398311,7.137666069398311
tol_7p5km_int_5min,eagbac,vq_ctw,5,nearest,512.0,7.5,55.0,1.0,0.0,6.82027522171542,6.82027522171542
tol_7p5km_int_5min,eagbac,vq_ctw,5,nearest,1024.0,7.5,55.0,1.0,0.0,7.612878445658838,7.612878445658838
tol_7p5km_int_5min,eapceo,direct_ctw,5,nearest,,7.5,174.0,0.9999999999994404,0.0978960413165193,2.2904684327039395,2.421486741863338
tol_7p5km_int_5min,eapceo,markov_order_1,5,nearest,,7.5,174.0,0.9999999999994404,0.1215131454291458,2.2904684327039395,2.421486741863338
tol_7p5km_int_5min,eapceo,markov_order_2,5,nearest,,7.5,174.0,0.9999999999994404,0.1309936017299662,2.2904684327039395,2.421486741863338
tol_7p5km_int_5min,eapceo,vq_ctw,5,nearest,256.0,7.5,174.0,1.0,0.0,5.699599942731098,5.699599942731098
tol_7p5km_int_5min,eapceo,vq_ctw,5,nearest,512.0,7.5,174.0,1.0,0.0,6.39453722877931,6.39453722877931
tol_7p5km_int_5min,eapceo,vq_ctw,5,nearest,1024.0,7.5,174.0,1.0,0.0,6.4519808225551,6.4519808225551
tol_7p5km_int_5min,easnsv,direct_ctw,5,nearest,,7.5,55.0,0.9806187832386845,0.1334654986576895,1.9896171468766204,2.1111379897333187
tol_7p5km_int_5min,easnsv,markov_order_1,5,nearest,,7.5,55.0,0.9553978969086993,0.2504994834154764,1.9896171468766204,2.1111379897333187
tol_7p5km_int_5min,easnsv,markov_order_2,5,nearest,,7.5,55.0,0.959440653186759,0.2338050610608815,1.9896171468766204,2.1111379897333187
tol_7p5km_int_5min,easnsv,vq_ctw,5,nearest,256.0,7.5,55.0,1.0,0.0,6.116732443244488,6.116732443244488
tol_7p5km_int_5min,easnsv,vq_ctw,5,nearest,512.0,7.5,55.0,1.0,0.0,7.462180645876203,7.462180645876203
tol_7p5km_int_5min,easnsv,vq_ctw,5,nearest,1024.0,7.5,55.0,1.0,0.0,7.244080797320408,7.244080797320408
tol_7p5km_int_5min,eavcai,direct_ctw,5,nearest,,7.5,51.0,1.0,0.0,2.2963523320758044,2.3680111970067013
tol_7p5km_int_5min,eavcai,markov_order_1,5,nearest,,7.5,51.0,1.0,0.0,2.2963523320758044,2.3680111970067013
tol_7p5km_int_5min,eavcai,markov_order_2,5,nearest,,7.5,51.0,1.0,0.0,2.2963523320758044,2.3680111970067013
tol_7p5km_int_5min,eavcai,vq_ctw,5,nearest,256.0,7.5,51.0,1.0,0.0,5.872614127721708,5.872614127721708
tol_7p5km_int_5min,eavcai,vq_ctw,5,nearest,512.0,7.5,51.0,1.0,0.0,6.682671265824021,6.682671265824021
tol_7p5km_int_5min,eavcai,vq_ctw,5,nearest,1024.0,7.5,51.0,1.0,0.0,6.722734498401885,6.722734498401885
tol_7p5km_int_5min,eavfli,direct_ctw,5,nearest,,7.5,69.0,0.9999999999995572,0.1019037959872141,2.3627397924352915,2.4919925637936178
tol_7p5km_int_5min,eavfli,markov_order_1,5,nearest,,7.5,69.0,0.9999999999995572,0.1244371917291332,2.3627397924352915,2.4919925637936178
tol_7p5km_int_5min,eavfli,markov_order_2,5,nearest,,7.5,69.0,0.9999999999995572,0.1345291454189253,2.3627397924352915,2.4919925637936178
tol_7p5km_int_5min,eavfli,vq_ctw,5,nearest,256.0,7.5,69.0,1.0,0.0,5.5092295084273335,5.5092295084273335
tol_7p5km_int_5min,eavfli,vq_ctw,5,nearest,512.0,7.5,69.0,1.0,0.0,6.896603286394857,6.896603286394857
tol_7p5km_int_5min,eavfli,vq_ctw,5,nearest,1024.0,7.5,69.0,1.0,0.0,6.348268666632565,6.348268666632565
tol_7p5km_int_5min,ebcicy,direct_ctw,5,nearest,,7.5,95.0,0.999999999998774,0.1969089833418948,2.226991984394154,2.355507233368289
tol_7p5km_int_5min,ebcicy,markov_order_1,5,nearest,,7.5,95.0,0.999999999998774,0.2479350732325006,2.226991984394154,2.355507233368289
tol_7p5km_int_5min,ebcicy,markov_order_2,5,nearest,,7.5,95.0,0.999999999998774,0.2310341407571066,2.226991984394154,2.355507233368289
tol_7p5km_int_5min,ebcicy,vq_ctw,5,nearest,256.0,7.5,95.0,1.0,0.0,5.489101120038016,5.489101120038016
tol_7p5km_int_5min,ebcicy,vq_ctw,5,nearest,512.0,7.5,95.0,1.0,0.0,6.982300347215335,6.982300347215335
tol_7p5km_int_5min,ebcicy,vq_ctw,5,nearest,1024.0,7.5,95.0,1.0,0.0,7.143288194420203,7.143288194420203
tol_7p5km_int_5min,ebdafy,direct_ctw,5,nearest,,7.5,110.0,1.0,0.0,2.106182948063102,2.226464098114353
tol_7p5km_int_5min,ebdafy,markov_order_1,5,nearest,,7.5,110.0,1.0,0.0,2.106182948063102,2.226464098114353
tol_7p5km_int_5min,ebdafy,markov_order_2,5,nearest,,7.5,110.0,1.0,0.0,2.106182948063102,2.226464098114353
tol_7p5km_int_5min,ebdafy,vq_ctw,5,nearest,256.0,7.5,110.0,1.0,0.0,6.076943272450302,6.076943272450302
tol_7p5km_int_5min,ebdafy,vq_ctw,5,nearest,512.0,7.5,110.0,1.0,0.0,5.967018440601456,5.967018440601456
tol_7p5km_int_5min,ebdafy,vq_ctw,5,nearest,1024.0,7.5,110.0,1.0,0.0,6.715007883836408,6.715007883836408
tol_7p5km_int_5min,ebenfr,direct_ctw,5,nearest,,7.5,72.0,1.0,0.0,2.0407107517187533,2.151999708697021
tol_7p5km_int_5min,ebenfr,markov_order_1,5,nearest,,7.5,72.0,1.0,0.0,2.0407107517187533,2.151999708697021
tol_7p5km_int_5min,ebenfr,markov_order_2,5,nearest,,7.5,72.0,1.0,0.0,2.0407107517187533,2.151999708697021
tol_7p5km_int_5min,ebenfr,vq_ctw,5,nearest,256.0,7.5,72.0,1.0,0.0,6.336172112949712,6.336172112949712
tol_7p5km_int_5min,ebenfr,vq_ctw,5,nearest,512.0,7.5,72.0,1.0,0.0,6.041392627892638,6.041392627892638
tol_7p5km_int_5min,ebenfr,vq_ctw,5,nearest,1024.0,7.5,72.0,1.0,0.0,6.700647391435364,6.700647391435364
tol_7p5km_int_5min,ebstic,direct_ctw,5,nearest,,7.5,119.0,0.9999999999997272,0.042302059342334,1.9795819228555849,2.091457683830039
tol_7p5km_int_5min,ebstic,markov_order_1,5,nearest,,7.5,119.0,0.9999999999997272,0.0365162771373362,1.9795819228555849,2.091457683830039
tol_7p5km_int_5min,ebstic,markov_order_2,5,nearest,,7.5,119.0,0.9999999999997272,0.03683757093066,1.9795819228555849,2.091457683830039
tol_7p5km_int_5min,ebstic,vq_ctw,5,nearest,256.0,7.5,119.0,1.0,0.0,5.564438020249188,5.564438020249188
tol_7p5km_int_5min,ebstic,vq_ctw,5,nearest,512.0,7.5,119.0,1.0,0.0,6.827068856707389,6.827068856707389
tol_7p5km_int_5min,ebstic,vq_ctw,5,nearest,1024.0,7.5,119.0,1.0,0.0,6.728276138442587,6.728276138442587
tol_7p5km_int_5min,eccest,direct_ctw,5,nearest,,7.5,122.0,0.9815762876150772,0.1689056495400586,2.0135962490910595,2.1691468214040497
tol_7p5km_int_5min,eccest,markov_order_1,5,nearest,,7.5,122.0,0.9769254968559418,0.2024154956685093,2.0135962490910595,2.1691468214040497
tol_7p5km_int_5min,eccest,markov_order_2,5,nearest,,7.5,122.0,0.9727140849791748,0.2239395222306657,2.0135962490910595,2.1691468214040497
tol_7p5km_int_5min,eccest,vq_ctw,5,nearest,256.0,7.5,122.0,1.0,0.0,5.544555929623392,5.544555929623392
tol_7p5km_int_5min,eccest,vq_ctw,5,nearest,512.0,7.5,122.0,1.0,0.0,6.789789591160861,6.789789591160861
tol_7p5km_int_5min,eccest,vq_ctw,5,nearest,1024.0,7.5,122.0,1.0,0.0,6.674285788103515,6.674285788103515
tol_7p5km_int_5min,ecdiwo,direct_ctw,5,nearest,,7.5,114.0,0.9999999999996816,0.0993598665055054,2.241676228140944,2.363841119883938
tol_7p5km_int_5min,ecdiwo,markov_order_1,5,nearest,,7.5,114.0,0.9999999999996816,0.1208510633553834,2.241676228140944,2.363841119883938
tol_7p5km_int_5min,ecdiwo,markov_order_2,5,nearest,,7.5,114.0,0.9999999999996816,0.1154540124957441,2.241676228140944,2.363841119883938
tol_7p5km_int_5min,ecdiwo,vq_ctw,5,nearest,256.0,7.5,114.0,1.0,0.0,5.561195743470684,5.561195743470684
tol_7p5km_int_5min,ecdiwo,vq_ctw,5,nearest,512.0,7.5,114.0,1.0,0.0,6.591789543235889,6.591789543235889
tol_7p5km_int_5min,ecdiwo,vq_ctw,5,nearest,1024.0,7.5,114.0,1.0,0.0,6.674516242287894,6.674516242287894
tol_7p5km_int_5min,ecfesy,direct_ctw,5,nearest,,7.5,197.0,0.9999999999991276,0.1535544660278112,2.043141035227688,2.187540631156978
tol_7p5km_int_5min,ecfesy,markov_order_1,5,nearest,,7.5,197.0,0.9999999999991276,0.1851284270692308,2.043141035227688,2.187540631156978
tol_7p5km_int_5min,ecfesy,markov_order_2,5,nearest,,7.5,197.0,0.9999999999991276,0.1918113015280559,2.043141035227688,2.187540631156978
tol_7p5km_int_5min,ecfesy,vq_ctw,5,nearest,256.0,7.5,197.0,1.0,0.0,5.790341325029474,5.790341325029474
tol_7p5km_int_5min,ecfesy,vq_ctw,5,nearest,512.0,7.5,197.0,1.0,0.0,6.827219854080239,6.827219854080239
tol_7p5km_int_5min,ecfesy,vq_ctw,5,nearest,1024.0,7.5,197.0,1.0,0.0,6.82567439457992,6.82567439457992
tol_7p5km_int_5min,ecforj,direct_ctw,5,nearest,,7.5,17.0,1.0,0.0,1.6483917463326685,1.9253197913522255
tol_7p5km_int_5min,ecforj,markov_order_1,5,nearest,,7.5,17.0,1.0,0.0,1.6483917463326685,1.9253197913522255
tol_7p5km_int_5min,ecforj,markov_order_2,5,nearest,,7.5,17.0,1.0,0.0,1.6483917463326685,1.9253197913522255
tol_7p5km_int_5min,ecforj,vq_ctw,5,nearest,256.0,7.5,17.0,1.0,0.0,5.794699720875776,5.794699720875776
tol_7p5km_int_5min,ecforj,vq_ctw,5,nearest,512.0,7.5,17.0,1.0,0.0,5.867194743348793,5.867194743348793
tol_7p5km_int_5min,ecforj,vq_ctw,5,nearest,1024.0,7.5,17.0,1.0,0.0,6.309268549209586,6.309268549209586
tol_7p5km_int_5min,ecgojt,direct_ctw,5,nearest,,7.5,71.0,1.0,0.0,2.031672050553062,2.1477532614773045
tol_7p5km_int_5min,ecgojt,markov_order_1,5,nearest,,7.5,71.0,1.0,0.0,2.031672050553062,2.1477532614773045
tol_7p5km_int_5min,ecgojt,markov_order_2,5,nearest,,7.5,71.0,1.0,0.0,2.031672050553062,2.1477532614773045
tol_7p5km_int_5min,ecgojt,vq_ctw,5,nearest,256.0,7.5,71.0,1.0,0.0,5.920107169590987,5.920107169590987
tol_7p5km_int_5min,ecgojt,vq_ctw,5,nearest,512.0,7.5,71.0,1.0,0.0,6.1335800075142295,6.1335800075142295
tol_7p5km_int_5min,ecgojt,vq_ctw,5,nearest,1024.0,7.5,71.0,1.0,0.0,6.897780314117708,6.897780314117708
