user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
abjool,vq_ctw,15,nearest,1024.0,5.0,73.0,1.0,0.0,4.96635006237091,4.96635006237091
abmuya,direct_ctw,15,linear,,5.0,1986.0,0.8799400862764419,1.1243334424129139,1.717616484425871,1.8649200576306701
abmuya,direct_ctw,15,nearest,,5.0,298.0,0.8331320401302388,0.9514166322775327,1.6848665388520543,1.8440198301965725
abmuya,markov_order_1,15,linear,,5.0,1986.0,0.8343431128589734,1.468369220836287,1.717616484425871,1.8649200576306701
abmuya,markov_order_1,15,nearest,,5.0,298.0,0.7023472559592084,1.4518882904164645,1.6848665388520543,1.8440198301965725
abmuya,markov_order_2,15,linear,,5.0,1986.0,0.8127615730330147,1.6232745083633606,1.717616484425871,1.8649200576306701
abmuya,markov_order_2,15,nearest,,5.0,298.0,0.702782948867242,1.4485516402681318,1.6848665388520543,1.8440198301965725
abmuya,vq_ctw,15,linear,256.0,5.0,1986.0,0.99479445713124,0.05218384516151422,4.376383630760233,4.376383630760233
abmuya,vq_ctw,15,nearest,256.0,5.0,298.0,0.9858796614279963,0.16083394126896058,4.163263543035608,4.163263543035608
abmuya,vq_ctw,15,linear,512.0,5.0,1986.0,0.9859139582831008,0.1432133282878545,4.148088063323755,4.148088063323755
abmuya,vq_ctw,15,nearest,512.0,5.0,298.0,0.9999999999994169,0.07310703716432009,4.415647991934002,4.415647991934002
abmuya,vq_ctw,15,linear,1024.0,5.0,1986.0,0.9958143499378909,0.04572808718676624,4.355511002271496,4.355511002271496
abmuya,vq_ctw,15,nearest,1024.0,5.0,298.0,0.9868709747251598,0.09467526127917966,4.650802759655281,4.650802759655281
abniar,direct_ctw,15,linear,,5.0,2015.0,0.8630864033177218,1.2997418001677508,1.6515797089197883,1.8281809837495036
abniar,direct_ctw,15,nearest,,5.0,185.0,0.8447148037601818,0.9520131644007576,1.5652049102239753,1.778270226634416
abniar,markov_order_1,15,linear,,5.0,2015.0,0.8029477441444521,1.7574937167955191,1.6515797089197883,1.8281809837495036
abniar,markov_order_1,15,nearest,,5.0,185.0,0.7284015661201628,1.4210240266202605,1.5652049102239753,1.778270226634416
abniar,markov_order_2,15,linear,,5.0,2015.0,0.7716405209497703,1.9821122239611548,1.6515797089197883,1.8281809837495036
abniar,markov_order_2,15,nearest,,5.0,185.0,0.7142947811081596,1.4723316298613385,1.5652049102239753,1.778270226634416
abniar,vq_ctw,15,linear,256.0,5.0,2015.0,0.9941781046499394,0.0608256787487688,4.404713173284337,4.404713173284337
abniar,vq_ctw,15,nearest,256.0,5.0,185.0,0.969738810314335,0.283477050375964,4.076879298894395,4.076879298894395
abniar,vq_ctw,15,linear,512.0,5.0,2015.0,0.9862520704763762,0.14830302741792087,4.2363581711304645,4.2363581711304645
abniar,vq_ctw,15,nearest,512.0,5.0,185.0,1.0,0.0,3.9755920767714796,3.9755920767714796
abniar,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9940293989192592,0.06463944487634739,4.457155545212473,4.457155545212473
abniar,vq_ctw,15,nearest,1024.0,5.0,185.0,0.9999999999995974,0.03664583073139634,4.04836678958979,4.04836678958979
abnovk,direct_ctw,15,linear,,5.0,1990.0,0.8874106756403745,1.030525707576459,1.5967440981759553,1.7465247295075796
abnovk,direct_ctw,15,nearest,,5.0,156.0,0.8281864833501053,1.0201237865440271,1.6272363837730017,1.816224279971131
abnovk,markov_order_1,15,linear,,5.0,1990.0,0.8419022446316814,1.3639225374761648,1.5967440981759553,1.7465247295075796
abnovk,markov_order_1,15,nearest,,5.0,156.0,0.6834540839522739,1.5578812392344883,1.6272363837730017,1.816224279971131
abnovk,markov_order_2,15,linear,,5.0,1990.0,0.8273416554141296,1.4655504887440607,1.5967440981759553,1.7465247295075796
abnovk,markov_order_2,15,nearest,,5.0,156.0,0.6803075879221334,1.5749662623590581,1.6272363837730017,1.816224279971131
abnovk,vq_ctw,15,linear,256.0,5.0,1990.0,0.9999999999980905,0.04390495790212019,4.351714701704575,4.351714701704575
abnovk,vq_ctw,15,nearest,256.0,5.0,156.0,0.9736461716758396,0.2415634252091226,3.9518359945617214,3.9518359945617214
abnovk,vq_ctw,15,linear,512.0,5.0,1990.0,0.9870024105757048,0.13366529887662246,4.083615958235703,4.083615958235703
abnovk,vq_ctw,15,nearest,512.0,5.0,156.0,0.9999999999995839,0.12464685316772371,4.551269566494346,4.551269566494346
abnovk,vq_ctw,15,linear,1024.0,5.0,1990.0,0.9962538549870339,0.04152725157029267,4.394050741416651,4.394050741416651
abnovk,vq_ctw,15,nearest,1024.0,5.0,156.0,0.9796933690360345,0.12960146710956746,4.478994464588269,4.478994464588269
abtyff,direct_ctw,15,linear,,5.0,2013.0,0.8815712153147259,1.0678190646030277,1.7217271923269089,1.8670589329154488
abtyff,direct_ctw,15,nearest,,5.0,34.0,0.8365867083187002,1.0648302883263734,2.1362537575322302,2.2511419462580378
abtyff,markov_order_1,15,linear,,5.0,2013.0,0.8412378350033118,1.3592585924762668,1.7217271923269089,1.8670589329154488
abtyff,markov_order_1,15,nearest,,5.0,34.0,0.5893661887383164,2.038305083263774,2.1362537575322302,2.2511419462580378
abtyff,markov_order_2,15,linear,,5.0,2013.0,0.8264915625907472,1.461197689446884,1.7217271923269089,1.8670589329154488
abtyff,markov_order_2,15,nearest,,5.0,34.0,0.5797166459959269,2.06800231467188,2.1362537575322302,2.2511419462580378
abtyff,vq_ctw,15,linear,256.0,5.0,2013.0,0.9999999999980905,0.013546138246997252,3.9703910994002607,3.9703910994002607
abtyff,vq_ctw,15,nearest,256.0,5.0,34.0,0.8853587121112947,0.695460818464651,5.171013417465015,5.171013417465015
abtyff,vq_ctw,15,linear,512.0,5.0,2013.0,0.9954183615035713,0.05135698644375867,3.9468237371430464,3.9468237371430464
abtyff,vq_ctw,15,nearest,512.0,5.0,34.0,0.9612581299143,0.2752355424134816,7.13582536589655,7.13582536589655
abtyff,vq_ctw,15,linear,1024.0,5.0,2013.0,0.9994134887519083,0.0077289428634964895,4.019829697275414,4.019829697275414
abtyff,vq_ctw,15,nearest,1024.0,5.0,34.0,0.9350361452662067,0.44980751502085675,6.637985378054462,6.637985378054462
abwecn,direct_ctw,15,linear,,5.0,2015.0,0.8869060913122204,1.079668409363496,1.4945440662984015,1.660740487727171
abwecn,direct_ctw,15,nearest,,5.0,36.0,0.8739002021604191,0.7988436044655407,1.7392706830673,1.8712463674485786
abwecn,markov_order_1,15,linear,,5.0,2015.0,0.8377487821264888,1.4581271735654344,1.4945440662984015,1.660740487727171
abwecn,markov_order_1,15,nearest,,5.0,36.0,0.7787754015292985,1.204846485067721,1.7392706830673,1.8712463674485786
abwecn,markov_order_2,15,linear,,5.0,2015.0,0.8143129991361173,1.629039714441587,1.4945440662984015,1.660740487727171
abwecn,markov_order_2,15,nearest,,5.0,36.0,0.7468983397115673,1.322360550534037,1.7392706830673,1.8712463674485786
abwecn,vq_ctw,15,linear,256.0,5.0,2015.0,0.9912183408732015,0.08652213104620378,5.072488444255453,5.072488444255453
abwecn,vq_ctw,15,nearest,256.0,5.0,36.0,0.9439253932205465,0.3677359454754907,4.371082220667411,4.371082220667411
abwecn,vq_ctw,15,linear,512.0,5.0,2015.0,0.9796116171336919,0.20478083165291394,4.813433339905273,4.813433339905273
abwecn,vq_ctw,15,nearest,512.0,5.0,36.0,1.0,0.0,3.0729931347702335,3.0729931347702335
abwecn,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9928601047130688,0.07545022772681816,5.217321999990549,5.217321999990549
abwecn,vq_ctw,15,nearest,1024.0,5.0,36.0,1.0,0.0,4.16915779349703,4.16915779349703
abyalw,direct_ctw,15,linear,,5.0,2014.0,0.8993730322100617,0.8822888812976708,1.6334327861560605,1.7815992713312125
abyalw,direct_ctw,15,nearest,,5.0,187.0,0.8218083401689131,0.9301256325650691,1.5474373761029663,1.703732226971412
abyalw,markov_order_1,15,linear,,5.0,2014.0,0.8682206424120434,1.1009411917823704,1.6334327861560605,1.7815992713312125
abyalw,markov_order_1,15,nearest,,5.0,187.0,0.7423164849404386,1.264163079134078,1.5474373761029663,1.703732226971412
abyalw,markov_order_2,15,linear,,5.0,2014.0,0.8667776243521015,1.1107513052939813,1.6334327861560605,1.7815992713312125
abyalw,markov_order_2,15,nearest,,5.0,187.0,0.7387354128069777,1.275538070499099,1.5474373761029663,1.703732226971412
abyalw,vq_ctw,15,linear,256.0,5.0,2014.0,0.9999999999980905,0.006676424961649426,3.349986708493695,3.349986708493695
abyalw,vq_ctw,15,nearest,256.0,5.0,187.0,0.9820165670548424,0.2512334303309674,4.941162975073779,4.941162975073779
abyalw,vq_ctw,15,linear,512.0,5.0,2014.0,0.9973914913706778,0.03028043767066275,3.5213790006099943,3.5213790006099943
abyalw,vq_ctw,15,nearest,512.0,5.0,187.0,0.9792245387024292,0.13547129795151197,4.866982585164256,4.866982585164256
abyalw,vq_ctw,15,linear,1024.0,5.0,2014.0,0.9999999999980905,0.006237434371790093,3.4726124729619725,3.4726124729619725
abyalw,vq_ctw,15,nearest,1024.0,5.0,187.0,0.9999999999989279,0.10585895600126344,5.1028711910412,5.1028711910412
acdiyi,direct_ctw,15,linear,,5.0,2014.0,0.9030473110898254,0.9202598642868223,1.7148105432615963,1.867332188726474
acdiyi,direct_ctw,15,nearest,,5.0,99.0,0.8168378341231142,0.9766170418456763,1.7625932027876607,1.9264079962921092
acdiyi,markov_order_1,15,linear,,5.0,2014.0,0.8527878814777288,1.3027964936048737,1.7148105432615963,1.867332188726474
acdiyi,markov_order_1,15,nearest,,5.0,99.0,0.6811503564618959,1.4042772904010288,1.7625932027876607,1.9264079962921092
acdiyi,markov_order_2,15,linear,,5.0,2014.0,0.8300794728268321,1.4654759373315136,1.7148105432615963,1.867332188726474
acdiyi,markov_order_2,15,nearest,,5.0,99.0,0.6775405083960511,1.4180238004265757,1.7625932027876607,1.9264079962921092
acdiyi,vq_ctw,15,linear,256.0,5.0,2014.0,0.9955268868933765,0.04843903366793162,8.234645050079546,8.234645050079546
acdiyi,vq_ctw,15,nearest,256.0,5.0,99.0,0.9840662812151415,0.1082610393483166,3.2875150066751386,3.2875150066751386
acdiyi,vq_ctw,15,linear,512.0,5.0,2014.0,0.9842072167074868,0.15794040005299786,7.962815187764488,7.962815187764488
acdiyi,vq_ctw,15,nearest,512.0,5.0,99.0,0.9999999999993635,0.0522718098430129,3.783876350697856,3.783876350697856
acdiyi,vq_ctw,15,linear,1024.0,5.0,2014.0,0.9963862524299734,0.04024752154694233,6.314814190581237,6.314814190581237
acdiyi,vq_ctw,15,nearest,1024.0,5.0,99.0,1.0,0.0,4.267245142051293,4.267245142051293
acduou,direct_ctw,15,linear,,5.0,2015.0,0.8866670535200225,1.0765527266458272,1.645983209598113,1.8250628554503825
acduou,direct_ctw,15,nearest,,5.0,109.0,0.809741128657308,1.0353237144008776,1.7776624979983477,1.9205153937890695
acduou,markov_order_1,15,linear,,5.0,2015.0,0.8404234290349009,1.4311784698900343,1.645983209598113,1.8250628554503825
acduou,markov_order_1,15,nearest,,5.0,109.0,0.6479207732532324,1.5693216470635591,1.7776624979983477,1.9205153937890695
acduou,markov_order_2,15,linear,,5.0,2015.0,0.8215915193716616,1.5686253906409817,1.645983209598113,1.8250628554503825
acduou,markov_order_2,15,nearest,,5.0,109.0,0.658610232448029,1.5404039748938303,1.7776624979983477,1.9205153937890695
acduou,vq_ctw,15,linear,256.0,5.0,2015.0,0.9940106189450614,0.06232972671876817,4.024369955804693,4.024369955804693
acduou,vq_ctw,15,nearest,256.0,5.0,109.0,0.999999999998686,0.12296129879883541,3.677879339414039,3.677879339414039
acduou,vq_ctw,15,linear,512.0,5.0,2015.0,0.9837713195292382,0.16526622947657613,3.7739831202204837,3.7739831202204837
acduou,vq_ctw,15,nearest,512.0,5.0,109.0,1.0,0.0,3.772215237991311,3.772215237991311
acduou,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9930695412903476,0.0735357543441691,4.054531020891766,4.054531020891766
acduou,vq_ctw,15,nearest,1024.0,5.0,109.0,1.0,0.0,3.823981020552274,3.823981020552274
acgerl,direct_ctw,15,linear,,5.0,1373.0,0.8974787989856177,0.9200262997655725,1.5717657740331397,1.7451250744477684
acgerl,direct_ctw,15,nearest,,5.0,33.0,0.917032323544011,0.544051277080759,1.5137442056736294,1.716285585276926
acgerl,markov_order_1,15,linear,,5.0,1373.0,0.8580956478246776,1.202504899004523,1.5717657740331397,1.7451250744477684
acgerl,markov_order_1,15,nearest,,5.0,33.0,0.8562734361614426,0.8217169678336624,1.5137442056736294,1.716285585276926
acgerl,markov_order_2,15,linear,,5.0,1373.0,0.8451536046334157,1.2910716727388616,1.5717657740331397,1.7451250744477684
acgerl,markov_order_2,15,nearest,,5.0,33.0,0.8383112267467878,0.8946050151367302,1.5137442056736294,1.716285585276926
acgerl,vq_ctw,15,linear,256.0,5.0,1373.0,0.9972753520695791,0.02986334645319329,3.888652646272521,3.888652646272521
acgerl,vq_ctw,15,nearest,256.0,5.0,33.0,1.0,0.0,2.9872799111941575,2.9872799111941575
acgerl,vq_ctw,15,linear,512.0,5.0,1373.0,0.9927526567470671,0.08228011341593189,3.760860333286952,3.760860333286952
acgerl,vq_ctw,15,nearest,512.0,5.0,33.0,1.0,0.0,3.6999221745244855,3.6999221745244855
acgerl,vq_ctw,15,linear,1024.0,5.0,1373.0,0.99822129576833,0.021631411469812116,3.9957717512209743,3.9957717512209743
acgerl,vq_ctw,15,nearest,1024.0,5.0,33.0,1.0,0.0,3.786049854470735,3.786049854470735
acitva,direct_ctw,15,linear,,5.0,2015.0,0.8668276716482008,1.2258364181419175,1.7672135897130063,1.9114699158233008
acitva,direct_ctw,15,nearest,,5.0,32.0,0.8629263180766447,0.7135971226531751,1.469674119275012,1.6918844844745506
acitva,markov_order_1,15,linear,,5.0,2015.0,0.7986406202247447,1.7222124336752849,1.7672135897130063,1.9114699158233008
acitva,markov_order_1,15,nearest,,5.0,32.0,0.8086777391138833,0.8955516076376122,1.469674119275012,1.6918844844745506
acitva,markov_order_2,15,linear,,5.0,2015.0,0.7719346292427891,1.9045041536213336,1.7672135897130063,1.9114699158233008
acitva,markov_order_2,15,nearest,,5.0,32.0,0.7857175571838267,0.9638715677650445,1.469674119275012,1.6918844844745506
acitva,vq_ctw,15,linear,256.0,5.0,2015.0,0.9999999999980905,0.15662229415693182,5.729277494109976,5.729277494109976
acitva,vq_ctw,15,nearest,256.0,5.0,32.0,0.9999999999980905,0.3119796733575135,5.027153373142871,5.027153373142871
acitva,vq_ctw,15,linear,512.0,5.0,2015.0,0.9537338293585,0.38991532924060324,5.492085940207476,5.492085940207476
acitva,vq_ctw,15,nearest,512.0,5.0,32.0,1.0,0.0,3.0985154575422778,3.0985154575422778
acitva,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9807001302241978,0.1680808339672004,5.939984303800479,5.939984303800479
acitva,vq_ctw,15,nearest,1024.0,5.0,32.0,1.0,0.0,2.793614772963107,2.793614772963107
ackgri,direct_ctw,15,linear,,5.0,1183.0,0.8729517134044543,1.2299549717505256,1.644508071220357,1.7940855014146582
ackgri,markov_order_1,15,linear,,5.0,1183.0,0.7783975175547201,1.9503296368102647,1.644508071220357,1.7940855014146582
ackgri,markov_order_2,15,linear,,5.0,1183.0,0.7377151174873481,2.2353796529624277,1.644508071220357,1.7940855014146582
ackgri,vq_ctw,15,linear,256.0,5.0,1183.0,0.9813216420870425,0.1526325427726647,5.859929376443501,5.859929376443501
ackgri,vq_ctw,15,linear,512.0,5.0,1183.0,0.9580504963514546,0.38413706191126784,5.4028982235128495,5.4028982235128495
ackgri,vq_ctw,15,linear,1024.0,5.0,1183.0,0.9818263395563376,0.16740690085108312,6.0737082214708575,6.0737082214708575
acpegh,direct_ctw,15,linear,,5.0,2014.0,0.863714283709851,1.2431672617562008,1.6132348631610436,1.7845348939580616
acpegh,direct_ctw,15,nearest,,5.0,573.0,0.8383888355998079,0.9533441680505298,1.566708509182213,1.768377109771092
acpegh,markov_order_1,15,linear,,5.0,2014.0,0.8159600242500392,1.5918997266500292,1.6132348631610436,1.7845348939580616
acpegh,markov_order_1,15,nearest,,5.0,573.0,0.7101133253355025,1.4203527408194723,1.566708509182213,1.768377109771092
acpegh,markov_order_2,15,linear,,5.0,2014.0,0.7920424194011119,1.7579856453886087,1.6132348631610436,1.7845348939580616
acpegh,markov_order_2,15,nearest,,5.0,573.0,0.7083916558862546,1.4272703703009573,1.566708509182213,1.768377109771092
acpegh,vq_ctw,15,linear,256.0,5.0,2014.0,0.99489070114115,0.051356945917198894,4.245461740632947,4.245461740632947
acpegh,vq_ctw,15,nearest,256.0,5.0,573.0,0.9779689129844413,0.20774229802665334,3.798503729351246,3.798503729351246
acpegh,vq_ctw,15,linear,512.0,5.0,2014.0,0.9866792293896013,0.13947615102705513,4.007519278108106,4.007519278108106
acpegh,vq_ctw,15,nearest,512.0,5.0,573.0,0.9999999999994734,0.050439464488077235,4.068498170607431,4.068498170607431
acpegh,vq_ctw,15,linear,1024.0,5.0,2014.0,0.9953460491659923,0.05206217037370925,4.268559009250469,4.268559009250469
acpegh,vq_ctw,15,nearest,1024.0,5.0,573.0,0.9968850422350112,0.07195839085096843,4.097072861612412,4.097072861612412
acvebr,direct_ctw,15,linear,,5.0,1988.0,0.8806759468272165,1.1070887335202217,1.617909827195464,1.7805994877516698
acvebr,direct_ctw,15,nearest,,5.0,252.0,0.8401930479031268,0.9678236658057195,1.6444616898284987,1.8396781608456356
acvebr,markov_order_1,15,linear,,5.0,1988.0,0.8284920237195161,1.4943252811418881,1.617909827195464,1.7805994877516698
acvebr,markov_order_1,15,nearest,,5.0,252.0,0.6786566765648288,1.59677766162041,1.6444616898284987,1.8396781608456356
acvebr,markov_order_2,15,linear,,5.0,1988.0,0.8089663725980432,1.6316664589207484,1.617909827195464,1.7805994877516698
acvebr,markov_order_2,15,nearest,,5.0,252.0,0.679095889009835,1.5992678313861057,1.6444616898284987,1.8396781608456356
acvebr,vq_ctw,15,linear,256.0,5.0,1988.0,0.9999999999980905,0.0611478585179421,4.323890032589132,4.323890032589132
acvebr,vq_ctw,15,nearest,256.0,5.0,252.0,0.9920357791850455,0.09262904724053582,4.590872335568,4.590872335568
acvebr,vq_ctw,15,linear,512.0,5.0,1988.0,0.9853178515613151,0.14838964777501482,4.1981794268754555,4.1981794268754555
acvebr,vq_ctw,15,nearest,512.0,5.0,252.0,0.9999999999997575,0.025672089698604687,4.529937764613994,4.529937764613994
acvebr,vq_ctw,15,linear,1024.0,5.0,1988.0,0.9939104963695298,0.06322558435146886,4.4167906845722795,4.4167906845722795
acvebr,vq_ctw,15,nearest,1024.0,5.0,252.0,1.0,0.0,4.645659151430305,4.645659151430305
adkavy,direct_ctw,15,linear,,5.0,2015.0,0.8765700918731198,1.2321634412799805,1.6863238479722933,1.84751233289944
adkavy,direct_ctw,15,nearest,,5.0,33.0,0.8123628829483215,1.0717764731439152,1.6940429386665763,1.9106534263107715
adkavy,markov_order_1,15,linear,,5.0,2015.0,0.7883156306482906,1.933236350773886,1.6863238479722933,1.84751233289944
adkavy,markov_order_1,15,nearest,,5.0,33.0,0.6384469055335062,1.6670710159079156,1.6940429386665763,1.9106534263107715
adkavy,markov_order_2,15,linear,,5.0,2015.0,0.7431111698965337,2.26437143339965,1.6863238479722933,1.84751233289944
adkavy,markov_order_2,15,nearest,,5.0,33.0,0.6468362847223734,1.6431892592707653,1.6940429386665763,1.9106534263107715
adkavy,vq_ctw,15,linear,256.0,5.0,2015.0,0.9839383751959174,0.14417311701413388,7.265771843851688,7.265771843851688
adkavy,vq_ctw,15,nearest,256.0,5.0,33.0,0.9765091172293543,0.18410676202163367,4.239603706454627,4.239603706454627
adkavy,vq_ctw,15,linear,512.0,5.0,2015.0,0.95533839915788,0.41163423817133804,6.530031537743627,6.530031537743627
adkavy,vq_ctw,15,nearest,512.0,5.0,33.0,0.9999999999980905,0.18140104630996998,4.483897645644763,4.483897645644763
adkavy,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9856077969879444,0.1458764099209944,6.973647573402295,6.973647573402295
adkavy,vq_ctw,15,nearest,1024.0,5.0,33.0,0.9793697432023198,0.16559503731194025,4.647449580766044,4.647449580766044
adners,direct_ctw,15,linear,,5.0,2015.0,0.8584796982460936,1.295808047742032,1.694042624660557,1.8414108444841988
adners,direct_ctw,15,nearest,,5.0,66.0,0.8164217848215048,1.0298915787264702,1.7823552642940779,1.951132888835617
adners,markov_order_1,15,linear,,5.0,2015.0,0.7998974719078802,1.7226457440740046,1.694042624660557,1.8414108444841988
adners,markov_order_1,15,nearest,,5.0,66.0,0.707689244202699,1.4371176749402814,1.7823552642940779,1.951132888835617
adners,markov_order_2,15,linear,,5.0,2015.0,0.7732971503859508,1.9057334487661788,1.694042624660557,1.8414108444841988
adners,markov_order_2,15,nearest,,5.0,66.0,0.681148222336804,1.5242718732583536,1.7823552642940779,1.951132888835617
adners,vq_ctw,15,linear,256.0,5.0,2015.0,0.9999999999980905,0.05563245976015439,4.798008222640887,4.798008222640887
adners,vq_ctw,15,nearest,256.0,5.0,66.0,0.9999999999990742,0.09802070612194515,3.4318673781369164,3.4318673781369164
adners,vq_ctw,15,linear,512.0,5.0,2015.0,0.9783366053006358,0.20667990905762249,4.462110922919259,4.462110922919259
adners,vq_ctw,15,nearest,512.0,5.0,66.0,1.0,0.0,3.8249367307929045,3.8249367307929045
adners,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9951001334401656,0.05241465208176473,4.9227350482648715,4.9227350482648715
adners,vq_ctw,15,nearest,1024.0,5.0,66.0,1.0,0.0,3.849699891807692,3.849699891807692
