user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
adkavy,15,nearest,5.0,0.8123628829483215,0.6384469055335062,0.6468362847223734,0.9793697432023198,0.9765091172293543,0.9999999999980905,1.0717764731439152,1.6670710159079156,1.6431892592707653,0.16559503731194025,0.18410676202163367,0.18140104630996998
adners,15,linear,5.0,0.8584796982460936,0.7998974719078802,0.7732971503859508,0.9951001334401656,0.9999999999980905,0.9783366053006358,1.295808047742032,1.7226457440740046,1.9057334487661788,0.05241465208176473,0.05563245976015439,0.20667990905762249
adners,15,nearest,5.0,0.8164217848215048,0.707689244202699,0.681148222336804,1.0,0.9999999999990742,1.0,1.0298915787264702,1.4371176749402814,1.5242718732583536,0.0,0.09802070612194515,0.0
adpaif,15,linear,5.0,0.8686902701439878,0.8144938321777848,0.792426141589528,0.9941643971241441,0.9941541615398031,0.9856430025237678,1.2053416930702139,1.6022339489892283,1.7553618065723555,0.06337102869418125,0.06104111548162615,0.14557067064990487
adpaif,15,nearest,5.0,0.8466724956051963,0.7124571022504543,0.72587626286081,0.9849268389280708,0.9929155346959673,0.999999999999375,0.9107792119774825,1.4181600502325233,1.3849401414184022,0.11205918318241632,0.15651174484855992,0.053633709196179956
aducri,15,linear,5.0,0.8718288511437844,0.7870047278987558,0.7419252766116806,0.9905332720945091,0.98565935998243,0.9716406277138621,1.290011678394371,1.9729330477337337,2.309018184594753,0.1017079261218146,0.1310879328211768,0.27599334009905835
aducri,15,nearest,5.0,0.8808702287241066,0.7981204704910645,0.7806465252209663,0.9999999999996146,0.9809855484674891,0.9999999999996146,0.8684407392394693,1.240812297089286,1.3135352783112304,0.031952474231668644,0.22092059507482703,0.0418845996674101
afmorc,15,linear,5.0,0.885065413370424,0.8271180480071786,0.8015476161957276,0.9927682312690344,0.9922044886906566,0.9842878541230085,1.1088262357518268,1.558041918559205,1.7448059838905976,0.08051752989280914,0.07815125000247512,0.16377205269743864
afpans,15,linear,5.0,0.8700540785786746,0.8411364915075409,0.8336953140672141,0.9999999999980905,0.9999999999980905,0.9960806469452191,1.0649743540502168,1.252246107856261,1.2989154608839464,0.006234694673792598,0.017667433380532623,0.04089857799088624
afpans,15,nearest,5.0,0.8158704549095157,0.660459790277011,0.6500531546881849,1.0,0.9999999999993072,1.0,1.0455464173803841,1.590227318222979,1.6223806300542722,0.0,0.06068045631981871,0.0
afsfat,15,linear,5.0,0.8652044139445906,0.8031268521729849,0.7744511668273812,0.994921730757516,0.9931412108989348,0.986829428277751,1.250406987128245,1.7087358861987763,1.9079280587123304,0.056168059982949395,0.07003186505030266,0.138120386667769
afweka,15,linear,5.0,0.8834262360170732,0.8324027880146505,0.8087553565558856,0.9967073966389832,0.9962040115487151,0.9904441646203136,1.126716984882235,1.5252684504398972,1.7003479600183764,0.03848023684677221,0.04200726049906562,0.10650152619820208
afweka,15,nearest,5.0,0.8476343873661942,0.7257423914973857,0.6988334851060967,0.9911965550652954,0.9783336411604057,0.9814241348536249,0.9210582751911346,1.417678260094487,1.5087390010350856,0.08788583920719377,0.2034832994226426,0.1523626888223805
agcowk,15,linear,5.0,0.899448697876434,0.8572694485767118,0.8402920435758021,0.9989200387634836,0.9994616413013333,0.9927586045804823,0.9488508777035711,1.2700131652266156,1.3930038016743407,0.013911718319244435,0.007475871667275437,0.08061076386998807
agcowk,15,nearest,5.0,0.8294669710967769,0.7285044874488628,0.7296598885493267,1.0,0.9909320683908652,0.9999999999987834,0.959692833088398,1.3099867976963147,1.3217962539688508,0.0,0.1340097291362117,0.09270900842877364
agdrea,15,linear,5.0,0.8455345907125231,0.7549304951966764,0.7155653093355122,0.9760783954397567,0.9731181475207992,0.9418846374601602,1.4788949287988986,2.1646298748217623,2.4413410051168896,0.21847051501481296,0.22111167447766159,0.5129727879294353
agdrea,15,nearest,5.0,0.813447640859661,0.734311926901166,0.7171179203290783,1.0,0.9908982736151618,0.9999999999990202,0.9929198557312574,1.4113848593231149,1.4467948326345526,0.0,0.07506142023828033,0.07125050767915969
aggjuo,15,linear,5.0,0.858858066668482,0.8068017328617546,0.7914608369750196,0.9999999999980905,0.9999999999980905,0.9942880482548508,1.207161809894297,1.5567023616526872,1.6546513078923808,0.006670512601248477,0.017659739002870593,0.05983457872453612
aggjuo,15,nearest,5.0,0.852741993268373,0.7040640812607935,0.7007308477940138,1.0,0.9999999999986663,0.9999999999991156,0.9558595230881681,1.5772853768204884,1.589530132378032,0.0,0.10279210527581886,0.05522323318722786
agivle,15,linear,5.0,0.863429732299847,0.8160504463879124,0.7902419535088135,0.997711699644156,0.9944640531311167,0.9860153789331264,1.2517816047948802,1.5999635908904095,1.7802025400708064,0.02794598470644406,0.055003222147819955,0.14543907823954658
agivle,15,nearest,5.0,0.8271405574748406,0.7286515175959591,0.7303982113443334,0.9934373253186004,0.9801347728931536,0.9960889251172154,0.9449756797236268,1.3648742150687427,1.3493784990336655,0.06438237025861272,0.26039545175071077,0.07208584582706047
agjitf,15,linear,5.0,0.8664593939894931,0.8232534155534169,0.7975629431014983,0.9977741107130945,0.9969877687389336,0.9908767742153218,1.2347719960031922,1.556640733267386,1.738960797557146,0.026348860183433638,0.03257870202390244,0.10053511185160181
agjitf,15,nearest,5.0,0.8368828296870033,0.7205080543490309,0.7356962173504991,0.9999999999994617,0.9891669643693392,0.9999999999994617,0.9376061851514287,1.3629838294503451,1.319856623979047,0.03275500188250839,0.1712407590318001,0.03299738325292262
agsuec,15,linear,5.0,0.8644270288343237,0.7901164427888598,0.7514302510239277,0.9904771551654643,0.9899892945967826,0.9751099536651556,1.3126777141349781,1.8871050333229058,2.166052897354712,0.09665873691510282,0.09673069015107204,0.23795461797369433
agsuec,15,nearest,5.0,0.8404845942037028,0.6612768486518272,0.668453591794617,0.9938907214119521,0.986070998912837,0.9999999999990128,0.9918546743630992,1.6921884611140843,1.671578581671888,0.10809448061313184,0.21221027971098272,0.10945170151489292
agvexp,15,linear,5.0,0.8314577005214879,0.7372038094613148,0.6925489415585403,0.9854497600307991,0.9839188251198137,0.9488704299719875,1.5689144286487762,2.2569383224852735,2.5585200417252856,0.13873597391379,0.14432015204975887,0.44456475891593983
agyamk,15,linear,5.0,0.9065209126848514,0.8496244707778089,0.8229248773125526,0.9764507686476939,0.9790712081584811,0.9511721505832682,0.94546614386065,1.4110670231791322,1.616017587885764,0.22180341949686683,0.17979551133091948,0.4361773456925632
aichas,15,linear,5.0,0.8840600168179258,0.8090879780641629,0.7845627861091764,0.9883702953801967,0.9843412741892598,0.9671563124274805,1.1303662011746045,1.7124222694935536,1.890420362496196,0.12147549212007765,0.14113510389801118,0.3125702440014678
ailbcu,15,linear,5.0,0.889797103532276,0.830870470933653,0.8018973656283708,0.9962862996752926,0.994150040844864,0.9839680019931037,1.065789497241992,1.523222851988281,1.7342415727409732,0.04492798345542438,0.06107817847784198,0.16354762175773857
ailbcu,15,nearest,5.0,0.8245909018207654,0.6949315053189474,0.7268956545928021,1.0,0.999999999998739,1.0,0.9725331215332707,1.407429812154296,1.3157879911644053,0.0,0.12467606760067648,0.0
aimidd,15,linear,5.0,0.8818532778233569,0.8192454222874385,0.789682148111172,0.9938285994129856,0.9938618445293413,0.9801158992913263,1.1440355424815285,1.6303119222321136,1.8458227045803954,0.06651795043508002,0.06366003684118977,0.19661103427362314
aimidd,15,nearest,5.0,0.8435031810896587,0.7422635578289438,0.7302003054115973,0.9905260511787233,0.9692820439223724,0.9999999999993584,0.9096665960322904,1.29148417829961,1.3354706681851976,0.07172265615300077,0.328151451062279,0.07242685345262177
ainpli,15,linear,5.0,0.8548312666818854,0.7914709933678379,0.7615679557488191,0.9926193294221928,0.9907425374394014,0.9757026155993607,1.353866561625076,1.8249837008351824,2.034523702022298,0.0819575696971294,0.09050212473630358,0.24195346687135508
ainpli,15,nearest,5.0,0.8291743118267034,0.6766088683868319,0.6773813333702857,0.9891281789833686,0.9759949312043893,0.99513341664021,0.9974602193200683,1.5769593575089118,1.5769663680723185,0.1464655016997638,0.22358454970327746,0.11637730627275493
aitpyg,15,linear,5.0,0.8693522706736874,0.8180172532441253,0.7946509597235054,0.994991576356289,0.9935173133407396,0.9845844062792224,1.1938960991068686,1.5684641230175935,1.730079764609689,0.05549585752165105,0.0667208715411915,0.16110811078929327
aitpyg,15,nearest,5.0,0.8252642679317225,0.6564381769049219,0.6942934737333915,0.9846829816594465,0.9719129831045257,0.9999999999990697,0.9944345147644185,1.587205518161282,1.4840513029696327,0.11351473303266427,0.19946627593071578,0.08639908854210586
aivtyt,15,linear,5.0,0.8729395220863625,0.8246740150491734,0.8031079119822002,0.9965257281718624,0.9939674619517188,0.976947358051758,1.1393716532585507,1.483933205899192,1.6300070945197918,0.03889177063080117,0.05918736555372616,0.21784339512494444
aivtyt,15,nearest,5.0,0.8806125000955006,0.7804591312423533,0.7794988509251116,1.0,0.9999999999985576,1.0,0.9123470626674046,1.310014974152176,1.306515962597302,0.0,0.18575002027333198,0.0
aiwalb,15,linear,5.0,0.8505582095815308,0.7812578611768746,0.7495075939800256,0.9908767835285476,0.9852585715697686,0.9670520538047394,1.3687211759559756,1.8707065283258826,2.0864284446916135,0.08938287201319914,0.12553783611280003,0.3134092779999081
aiwalb,15,nearest,5.0,0.8253010126399158,0.671388989287636,0.6805906356006345,1.0,0.9840042447211248,0.9790033606963509,1.0760405953353334,1.6677384013215915,1.6429525610754603,0.0,0.15889714232469412,0.15651549566903258
ajixdo,15,linear,5.0,0.8797527687412775,0.8355282637051116,0.8232672675215227,0.9971206335020787,0.9999999999980905,0.9884948910611691,1.0408726287023216,1.3435648547563543,1.4236249004015675,0.03132937583960772,0.04089280072501248,0.11362382756158453
ajixdo,15,nearest,5.0,0.8441434358189421,0.7307148935311107,0.7294053184560256,0.9968284737685257,0.9867195685744852,0.999999999999081,0.9017201043751766,1.323955140184753,1.3363319995634533,0.08089818667496096,0.1515586888769467,0.08245188860141722
ajsips,15,linear,5.0,0.8649823642910609,0.8064170678838547,0.7745846873434822,0.9936530298718157,0.993278588254648,0.9829872888503249,1.2846627286111154,1.7320704512441754,1.9613437400099412,0.070195911091151,0.06882603403682541,0.17536015155063656
ajsips,15,nearest,5.0,0.8299711553660453,0.6773008501826241,0.6709698551845835,0.9902282572280952,0.9717815041944508,0.9999999999993551,1.0053419074402705,1.5746248603397743,1.6019214742700574,0.07674717336645549,0.22021657960974184,0.08152434791368396
ajsned,15,linear,5.0,0.8581524614121121,0.7867291833384746,0.7467669117608761,0.9926333694301472,0.9915585186380841,0.9806880278910676,1.376961729251648,1.932320145517505,2.22296803756095,0.07751277299884049,0.08365372269468324,0.1954957605918408
ajsned,15,nearest,5.0,0.8326195746807843,0.6350118939181586,0.6409833787547656,0.9849396663272101,0.9662288390057627,0.9999999999990068,1.0121972956703658,1.7751873409207228,1.7628476294592978,0.18885486353190722,0.21566771405730317,0.17132204548871904
ajthof,15,linear,5.0,0.8836339144319539,0.8415793743326947,0.8272538500889643,0.998729540237858,0.9970355163376616,0.9932052961948242,1.0592116535625629,1.3662003691635969,1.466156694449599,0.016595014486647255,0.032130727966399694,0.07626456194895473
ajthof,15,nearest,5.0,0.8059937947994209,0.6471113229447956,0.6706796290722586,1.0,0.9909457120684098,0.9999999999994648,1.0726858577885712,1.5973534030544698,1.5334070489042215,0.0,0.1250761226332998,0.050739367386250595
ajtreo,15,linear,5.0,0.8727835531309941,0.797813329554033,0.7698062947596616,0.9793008181140486,0.9814445226210785,0.9453885849498153,1.2221446497560386,1.7949178137395305,1.9950151428323109,0.17815588339654195,0.16266102758893675,0.4589855938755628
ajtreo,15,nearest,5.0,0.8734561048324202,0.765145862183469,0.7511162615259743,1.0,1.0,1.0,0.8009708300473022,1.256085926230966,1.3072715701792825,0.0,0.0,0.0
akgicj,15,linear,5.0,0.8734689959666673,0.8158422030240267,0.7865185791446219,0.9957179180336515,0.9961152585737264,0.9873544556602868,1.216614359235448,1.6624367989999647,1.8764200354532876,0.04979633859315626,0.042859642643153034,0.13336138359033142
akgicj,15,nearest,5.0,0.8589139177438326,0.7316029838667248,0.7544727656266454,0.9999999999997379,0.9852743424200138,0.9963324286657094,0.8719244873850385,1.3438369251980447,1.280210232079017,0.018551998872544214,0.2031510679980004,0.06389310983784796
akvutv,15,linear,5.0,0.8766408126531785,0.8339584230264023,0.8149167947552155,0.9956005976700091,0.9964832499671576,0.9891025385722282,1.1319716731827982,1.446789769341017,1.5808324949229995,0.049572437356240354,0.03724834998176144,0.11727874676561947
akvutv,15,nearest,5.0,0.848737057638655,0.7089944034644348,0.6973966851183226,0.9999999999995041,0.9869580498689798,1.0,0.9221740304325972,1.5002282665713,1.5459340972521227,0.04427735412016388,0.1316865518311047,0.0
akyeer,15,linear,5.0,0.8922030505483577,0.8243477235367088,0.7896859757305383,0.9940907620174707,0.9928819246114619,0.9857010422555794,1.074510289027607,1.6176457100630721,1.876162534490913,0.06596579433371924,0.06813311634016621,0.14506635389655723
akyeer,15,nearest,5.0,0.8865902086547381,0.8021136320470892,0.79491693961969,0.9876211190969783,0.9788833561556567,0.9999999999988674,0.7196471671058673,1.0929046835819982,1.1194928900391914,0.13882534739399155,0.3547631280839868,0.10172522108929911
aldhid,15,linear,5.0,0.9287188985609257,0.8834615106162862,0.8755789208218394,0.9967641654210707,0.9947635325214942,0.9932333122405138,0.7133599399370842,1.0795702018127755,1.1400732810112442,0.0389398161730685,0.052448989788438885,0.07599057897751042
aldhid,15,nearest,5.0,0.8361379425711745,0.6730235819673367,0.6971664611036992,0.9936971873452418,0.9658384165802265,0.9999999999987598,0.9882824727934041,1.6126921671647882,1.532090618942888,0.1166113769413252,0.25297932937638384,0.09650722062422555
alnihi,15,linear,5.0,0.8679930538630205,0.8287056076508426,0.8134996404108374,0.9974943820551798,0.9999999999980905,0.9915867462395171,1.1427330740338932,1.4130365960736042,1.5132615842206572,0.02776601517125809,0.02308650855678818,0.08341481962946412
alnihi,15,nearest,5.0,0.794544853440854,0.7380638925269815,0.7516345233334526,1.0,0.9999999999986741,0.9999999999993635,0.9756063071713212,1.2626914689474187,1.2123650398886396,0.0,0.18701371441972844,0.06161859662338741
alshet,15,linear,5.0,0.8688566785123738,0.7889751803298755,0.7522154074390031,0.9904333708390564,0.9910244905903893,0.9741229279597586,1.253710634428672,1.8587881341484134,2.117389102537522,0.0970395398308611,0.08814806582920703,0.24592022527294927
alshet,15,nearest,5.0,0.8585141701034551,0.7201147041046316,0.7061435722858247,0.9999999999980905,0.9505992186595987,0.9999999999980905,0.9853178192092806,1.641031834227604,1.6986101706193237,0.10894783797988125,0.36214443201120006,0.10894783797988125
amciuc,15,linear,5.0,0.8783297457404552,0.8251067590311187,0.8011163949552955,0.989479565206169,0.9908066011256966,0.9770698156780335,1.1311656051811825,1.526958953236335,1.6955897692958994,0.10526474851121792,0.08459056771409147,0.2302777462691035
amciuc,15,nearest,5.0,0.8634371480916581,0.7517045858037744,0.7615673807344985,0.9999999999996857,0.9917538069177022,0.9999999999994862,0.8785864385136085,1.3022428929475347,1.2687075572336957,0.02753771712505825,0.22693893645808197,0.047132034168124406
amknyw,15,linear,5.0,0.8544645232898078,0.7883019582071629,0.7548142793525037,0.9947368528218359,0.9944519602858352,0.9864383491357606,1.3389604600927496,1.8217218934743395,2.0509313619778244,0.057940673415175704,0.05510585847617337,0.14425787368179044
amknyw,15,nearest,5.0,0.8482867106616369,0.6880597068328453,0.6967396976297295,0.994985657677337,0.9884426686325145,0.9999999999989476,0.9870736734398243,1.6570007010149923,1.6296066668809324,0.04195009296082294,0.16680509034913052,0.07269473828470119
amnurg,15,linear,5.0,0.9096073379324473,0.8555336334968326,0.8296847777376343,0.9930748083706165,0.9954720313243437,0.9879220395222792,0.9155406922538312,1.3593802076090926,1.5586098197159288,0.0775384675408199,0.04895325790262362,0.13255986375544998
amvefa,15,linear,5.0,0.8993324991016578,0.8529780155797415,0.8375660108570243,0.9949546971464875,0.9947829329748056,0.9875019673626667,0.965072370820358,1.3237581609493791,1.437146575810484,0.05375697231319722,0.055334471732839265,0.13201861746051027
amvefa,15,nearest,5.0,0.832888952137107,0.6443220811566697,0.6979814615923571,0.9999999999993504,0.9876614584357137,1.0,0.9514213554829977,1.604907346016444,1.4341467330289095,0.06669065509349847,0.2096399252560726,0.0
amwibs,15,linear,5.0,0.858495967956707,0.7996652788709444,0.7758565630059759,0.996969559461747,0.9970618331853138,0.984868724291058,1.2825090275552526,1.7056175912521794,1.8675087733760023,0.034521948514203385,0.03188334524743656,0.1522661746209677
amwibs,15,nearest,5.0,0.8290133820953836,0.6902903039245433,0.6928574999411823,0.9914326545180484,0.9838429564540092,0.9999999999997586,0.9935355749854423,1.504464396161135,1.5091657408857888,0.053769497608733785,0.18289976977557124,0.024973435519872106
ancedv,15,linear,5.0,0.9150935218923107,0.8581400910618071,0.8447368889167063,0.9948417968106804,0.9947584097089129,0.9826377043199852,0.792172002976774,1.2121828459921682,1.3048208742962726,0.05693564560044473,0.055559020462455914,0.17124360425408555
ancedv,15,nearest,5.0,0.8345041171990164,0.7041803713068939,0.7077387587628828,1.0,0.9999999999980904,1.0,0.9782885786297542,1.4677599134153207,1.456146837474998,0.0,0.18887670150524327,0.0
ancorj,15,linear,5.0,0.8352432948879712,0.7485736629746074,0.7045979649406491,0.9803374177999501,0.979988919410011,0.9526704931040555,1.5339890751364937,2.1693016158757206,2.4684990879157818,0.18519692809186872,0.17321956465748495,0.41693123809224625
ancycl,15,linear,5.0,0.87823409965419,0.8029216646385374,0.7771937907085799,0.9853878455896234,0.9871416177183425,0.9683449375724832,1.1910160651706916,1.778755080850846,1.9667003602393025,0.1392361532492678,0.11957638734157121,0.30296936361610444
ancycl,15,nearest,5.0,0.8379850265912471,0.5953782963622781,0.6052208722101282,0.957247967467078,0.9619645656775757,0.9807116959996097,1.057884935096073,2.017410744452942,1.988256900466857,0.3078925100901631,0.27723874429895146,0.1371520490573684
andyol,15,linear,5.0,0.8729724312717552,0.8311193304246188,0.8044370125856681,0.996708786783445,0.9970529789124221,0.9880730222929985,1.1843674034850444,1.4995411560212957,1.690779750848955,0.03710002193902589,0.03369051164303453,0.13112053921606331
andyol,15,nearest,5.0,0.8394039390883774,0.7247367196629803,0.7055009686891555,0.9965352402816247,0.9851589935958927,0.999999999999649,1.0017995308567782,1.4753326876910875,1.5504622740586316,0.028269336424001777,0.21854092736713865,0.0443958801473918
aniajc,15,linear,5.0,0.8542116652817832,0.812020022450555,0.7948094587185113,0.9975404005371328,0.9982698448865488,0.9906779707370524,1.2586820347680618,1.5475656264556945,1.6603806162630546,0.0273219201825108,0.020098051352505395,0.09490841769272787
aniajc,15,nearest,5.0,0.8365896126261698,0.6718717954644992,0.6779143932915535,1.0,0.9999999999987966,0.9999999999992144,0.9796184524762022,1.60356530420927,1.5824949077067796,0.0,0.12946909284543706,0.07540088156137335
anidgi,15,linear,5.0,0.8503704343449767,0.778409161633488,0.744616666138847,0.9901570657956855,0.9833883908567596,0.9615100675427903,1.3701473710705667,1.8903968630698977,2.1189527623997044,0.09943595221842104,0.13857918885944967,0.3507950210274379
