user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
eccest,markov_order_1,30,nearest,,10.0,68.0,0.5905167248700853,1.7512195294159003,4.5814982335831305,4.708037944552854
eccest,markov_order_2,30,linear,,10.0,1007.0,0.7406282076258056,1.7230758977161806,4.3162185509305875,4.4856844747991005
eccest,markov_order_2,30,nearest,,10.0,68.0,0.695939707757705,1.4353644683424975,4.5814982335831305,4.708037944552854
eccest,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,7.896785408601718,7.896785408601718
eccest,vq_ctw,30,nearest,256.0,10.0,68.0,1.0,0.0,8.020858509986951,8.020858509986951
eccest,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,7.421730040088268,7.421730040088268
eccest,vq_ctw,30,nearest,512.0,10.0,68.0,1.0,0.0,6.570312885377214,6.570312885377214
eccest,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,7.479154705438285,7.479154705438285
eccest,vq_ctw,30,nearest,1024.0,10.0,68.0,1.0,0.0,5.876263706394517,5.876263706394517
ecdiwo,direct_ctw,30,linear,,10.0,1007.0,0.8063563014141676,1.3523023103170813,4.28530435596294,4.456135195497922
ecdiwo,direct_ctw,30,nearest,,10.0,100.0,0.7813194259180649,1.1926335677693976,4.139710426174085,4.33263022177284
ecdiwo,markov_order_1,30,linear,,10.0,1007.0,0.7550440937042724,1.6169110045589337,4.28530435596294,4.456135195497922
ecdiwo,markov_order_1,30,nearest,,10.0,100.0,0.5305776136461033,1.9594647635498257,4.139710426174085,4.33263022177284
ecdiwo,markov_order_2,30,linear,,10.0,1007.0,0.7451789978653877,1.665327240531249,4.28530435596294,4.456135195497922
ecdiwo,markov_order_2,30,nearest,,10.0,100.0,0.6065190855039015,1.752806479293207,4.139710426174085,4.33263022177284
ecdiwo,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.776390778219717,6.776390778219717
ecdiwo,vq_ctw,30,nearest,256.0,10.0,100.0,1.0,0.0,8.350394247964587,8.350394247964587
ecdiwo,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.659461961283145,6.659461961283145
ecdiwo,vq_ctw,30,nearest,512.0,10.0,100.0,1.0,0.0,8.779210207683123,8.779210207683123
ecdiwo,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.488237494516937,6.488237494516937
ecdiwo,vq_ctw,30,nearest,1024.0,10.0,100.0,1.0,0.0,8.071274952723918,8.071274952723918
ecfesy,direct_ctw,30,linear,,10.0,1007.0,0.8077160918031253,1.37141787597027,4.369458753709576,4.52829525776677
ecfesy,direct_ctw,30,nearest,,10.0,185.0,0.8380333490028975,0.9771469144212565,4.183965338136357,4.3508031524844695
ecfesy,markov_order_1,30,linear,,10.0,1007.0,0.7621313969715844,1.6143680046585038,4.369458753709576,4.52829525776677
ecfesy,markov_order_1,30,nearest,,10.0,185.0,0.6959181045536816,1.515247174249334,4.183965338136357,4.3508031524844695
ecfesy,markov_order_2,30,linear,,10.0,1007.0,0.7481479942502614,1.6854651021095584,4.369458753709576,4.52829525776677
ecfesy,markov_order_2,30,nearest,,10.0,185.0,0.7102709242033127,1.4774576772643504,4.183965338136357,4.3508031524844695
ecfesy,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.406574473653849,6.406574473653849
ecfesy,vq_ctw,30,nearest,256.0,10.0,185.0,1.0,0.0,8.262260566651701,8.262260566651701
ecfesy,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.490139295011851,6.490139295011851
ecfesy,vq_ctw,30,nearest,512.0,10.0,185.0,1.0,0.0,8.117108665734474,8.117108665734474
ecfesy,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.283338322962121,6.283338322962121
ecfesy,vq_ctw,30,nearest,1024.0,10.0,185.0,1.0,0.0,7.334128409171085,7.334128409171085
ecforj,direct_ctw,30,linear,,10.0,1006.0,0.8077994215703467,1.4172789227592921,4.5290272916473056,4.677077594854437
ecforj,direct_ctw,30,nearest,,10.0,239.0,0.8080669479467931,1.0980119886427055,4.273990055185825,4.437463893283921
ecforj,markov_order_1,30,linear,,10.0,1006.0,0.7565525383101301,1.7015890946341852,4.5290272916473056,4.677077594854437
ecforj,markov_order_1,30,nearest,,10.0,239.0,0.5891808613569924,1.8243915520706007,4.273990055185825,4.437463893283921
ecforj,markov_order_2,30,linear,,10.0,1006.0,0.7401003503468673,1.7883378910053456,4.5290272916473056,4.677077594854437
ecforj,markov_order_2,30,nearest,,10.0,239.0,0.6412105481086346,1.6818173253732591,4.273990055185825,4.437463893283921
ecforj,vq_ctw,30,linear,256.0,10.0,1006.0,1.0,0.0,6.213897863273675,6.213897863273675
ecforj,vq_ctw,30,nearest,256.0,10.0,239.0,1.0,0.0,8.237489919047132,8.237489919047132
ecforj,vq_ctw,30,linear,512.0,10.0,1006.0,1.0,0.0,6.317672574245289,6.317672574245289
ecforj,vq_ctw,30,nearest,512.0,10.0,239.0,1.0,0.0,8.214497084506307,8.214497084506307
ecforj,vq_ctw,30,linear,1024.0,10.0,1006.0,1.0,0.0,6.083266459275995,6.083266459275995
ecforj,vq_ctw,30,nearest,1024.0,10.0,239.0,1.0,0.0,7.346592281567411,7.346592281567411
ecgojt,direct_ctw,30,linear,,10.0,1007.0,0.8117717642156226,1.3489130281511021,4.2473183763501545,4.408211383106768
ecgojt,direct_ctw,30,nearest,,10.0,177.0,0.8193525760461066,1.0632624073641481,4.158695880736572,4.307330733603103
ecgojt,markov_order_1,30,linear,,10.0,1007.0,0.7629096938757556,1.610365686356095,4.2473183763501545,4.408211383106768
ecgojt,markov_order_1,30,nearest,,10.0,177.0,0.6313550525778344,1.7321493937678898,4.158695880736572,4.307330733603103
ecgojt,markov_order_2,30,linear,,10.0,1007.0,0.7540276385256597,1.6557563989233601,4.2473183763501545,4.408211383106768
ecgojt,markov_order_2,30,nearest,,10.0,177.0,0.6564681101866794,1.6589826490067254,4.158695880736572,4.307330733603103
ecgojt,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.608742415364464,6.608742415364464
ecgojt,vq_ctw,30,nearest,256.0,10.0,177.0,1.0,0.0,7.976619622269761,7.976619622269761
ecgojt,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.410322755537513,6.410322755537513
ecgojt,vq_ctw,30,nearest,512.0,10.0,177.0,1.0,0.0,9.268647481519233,9.268647481519233
ecgojt,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.433540228208209,6.433540228208209
ecgojt,vq_ctw,30,nearest,1024.0,10.0,177.0,1.0,0.0,8.578358804534666,8.578358804534666
ecjeod,direct_ctw,30,linear,,10.0,1007.0,0.8229230741847366,1.2618773287351268,4.26813476989984,4.442432340542725
ecjeod,direct_ctw,30,nearest,,10.0,118.0,0.8558181479064956,0.882488675187434,3.9520962377990694,4.113753432207154
ecjeod,markov_order_1,30,linear,,10.0,1007.0,0.7758281435229888,1.5123951449071087,4.26813476989984,4.442432340542725
ecjeod,markov_order_1,30,nearest,,10.0,118.0,0.7409818930757717,1.3418327707876005,3.9520962377990694,4.113753432207154
ecjeod,markov_order_2,30,linear,,10.0,1007.0,0.7716690367373327,1.5335894737223161,4.26813476989984,4.442432340542725
ecjeod,markov_order_2,30,nearest,,10.0,118.0,0.7286023492101443,1.3847189031279643,3.9520962377990694,4.113753432207154
ecjeod,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.328265812566961,6.328265812566961
ecjeod,vq_ctw,30,nearest,256.0,10.0,118.0,1.0,0.0,8.177768068303386,8.177768068303386
ecjeod,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.183432128105002,6.183432128105002
ecjeod,vq_ctw,30,nearest,512.0,10.0,118.0,1.0,0.0,8.375393796573942,8.375393796573942
ecjeod,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.101908968223636,6.101908968223636
ecjeod,vq_ctw,30,nearest,1024.0,10.0,118.0,1.0,0.0,7.756290964045034,7.756290964045034
eckeck,direct_ctw,30,linear,,10.0,853.0,0.8412523116560346,1.04166201409256,4.440285638493541,4.550841881463879
eckeck,direct_ctw,30,nearest,,10.0,132.0,0.8316312454066268,0.9617346197808015,4.07990243196426,4.248818089909037
eckeck,markov_order_1,30,linear,,10.0,853.0,0.8007286829518658,1.2355772149280506,4.440285638493541,4.550841881463879
eckeck,markov_order_1,30,nearest,,10.0,132.0,0.6978262163126752,1.4882099235171826,4.07990243196426,4.248818089909037
eckeck,markov_order_2,30,linear,,10.0,853.0,0.8088628171238459,1.1979267565239846,4.440285638493541,4.550841881463879
eckeck,markov_order_2,30,nearest,,10.0,132.0,0.7043897311558923,1.441266788381433,4.07990243196426,4.248818089909037
eckeck,vq_ctw,30,linear,256.0,10.0,853.0,1.0,0.0,5.346870593142184,5.346870593142184
eckeck,vq_ctw,30,nearest,256.0,10.0,132.0,1.0,0.0,8.397136296367526,8.397136296367526
eckeck,vq_ctw,30,linear,512.0,10.0,853.0,1.0,0.0,5.820147620816374,5.820147620816374
eckeck,vq_ctw,30,nearest,512.0,10.0,132.0,1.0,0.0,8.105713143602639,8.105713143602639
eckeck,vq_ctw,30,linear,1024.0,10.0,853.0,1.0,0.0,5.379612219087377,5.379612219087377
eckeck,vq_ctw,30,nearest,1024.0,10.0,132.0,1.0,0.0,7.534637689787118,7.534637689787118
ecnopl,direct_ctw,30,linear,,10.0,1006.0,0.827969326695237,1.2338026114079688,4.491316859112182,4.623504349872796
ecnopl,markov_order_1,30,linear,,10.0,1006.0,0.789269389933328,1.4429088893461162,4.491316859112182,4.623504349872796
ecnopl,markov_order_2,30,linear,,10.0,1006.0,0.7808083855192148,1.4868274476227232,4.491316859112182,4.623504349872796
ecnopl,vq_ctw,30,linear,256.0,10.0,1006.0,1.0,0.0,5.741059328696606,5.741059328696606
ecnopl,vq_ctw,30,linear,512.0,10.0,1006.0,1.0,0.0,5.923459618561589,5.923459618561589
ecnopl,vq_ctw,30,linear,1024.0,10.0,1006.0,1.0,0.0,5.645747598182442,5.645747598182442
eddreb,direct_ctw,30,linear,,10.0,1006.0,0.8526954583933042,1.0923887043692662,4.506702319721174,4.663718706034169
eddreb,markov_order_1,30,linear,,10.0,1006.0,0.816849606460258,1.2953330833311871,4.506702319721174,4.663718706034169
eddreb,markov_order_2,30,linear,,10.0,1006.0,0.8110814257518687,1.3267776310390342,4.506702319721174,4.663718706034169
eddreb,vq_ctw,30,linear,256.0,10.0,1006.0,1.0,0.0,6.791902893927434,6.791902893927434
eddreb,vq_ctw,30,linear,512.0,10.0,1006.0,1.0,0.0,6.874199950743847,6.874199950743847
eddreb,vq_ctw,30,linear,1024.0,10.0,1006.0,1.0,0.0,6.508539514129063,6.508539514129063
edeejd,direct_ctw,30,linear,,10.0,1007.0,0.8301642903236588,1.1668359431429747,4.021413707965514,4.191417463845567
edeejd,direct_ctw,30,nearest,,10.0,155.0,0.8492048314572163,0.9129870015215245,3.904185387972037,4.071208212319287
edeejd,markov_order_1,30,linear,,10.0,1007.0,0.7904216488817486,1.3694110535130248,4.021413707965514,4.191417463845567
edeejd,markov_order_1,30,nearest,,10.0,155.0,0.7173726058102582,1.4165740929954878,3.904185387972037,4.071208212319287
edeejd,markov_order_2,30,linear,,10.0,1007.0,0.7876021894620567,1.3832345684814444,4.021413707965514,4.191417463845567
edeejd,markov_order_2,30,nearest,,10.0,155.0,0.716582239197975,1.4271066091588287,3.904185387972037,4.071208212319287
edeejd,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.383397816746491,6.383397816746491
edeejd,vq_ctw,30,nearest,256.0,10.0,155.0,1.0,0.0,8.556740886514836,8.556740886514836
edeejd,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.56519584687581,6.56519584687581
edeejd,vq_ctw,30,nearest,512.0,10.0,155.0,1.0,0.0,9.040816098697261,9.040816098697261
edeejd,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.376774830684324,6.376774830684324
edeejd,vq_ctw,30,nearest,1024.0,10.0,155.0,1.0,0.0,8.446284003467653,8.446284003467653
edglev,direct_ctw,30,linear,,10.0,1007.0,0.8158205146021877,1.349411889055705,4.405047340478854,4.567298524592809
edglev,direct_ctw,30,nearest,,10.0,172.0,0.801427795859412,1.150809545811385,4.468558847627874,4.6281485435913625
edglev,markov_order_1,30,linear,,10.0,1007.0,0.7689004139387259,1.6084065596169759,4.405047340478854,4.567298524592809
edglev,markov_order_1,30,nearest,,10.0,172.0,0.6199038544796625,1.766777544525502,4.468558847627874,4.6281485435913625
edglev,markov_order_2,30,linear,,10.0,1007.0,0.7554646771745304,1.6791513259237842,4.405047340478854,4.567298524592809
edglev,markov_order_2,30,nearest,,10.0,172.0,0.6606240171795817,1.6610973297248022,4.468558847627874,4.6281485435913625
edglev,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.536557600830449,6.536557600830449
edglev,vq_ctw,30,nearest,256.0,10.0,172.0,1.0,0.0,9.502257442252409,9.502257442252409
edglev,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.566954871774139,6.566954871774139
edglev,vq_ctw,30,nearest,512.0,10.0,172.0,1.0,0.0,9.502445276022092,9.502445276022092
edglev,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.357785872251071,6.357785872251071
edglev,vq_ctw,30,nearest,1024.0,10.0,172.0,1.0,0.0,8.981064745305575,8.981064745305575
edgrat,direct_ctw,30,linear,,10.0,1007.0,0.8311077452665557,1.2981971997672352,4.409614861301152,4.560824489110643
edgrat,direct_ctw,30,nearest,,10.0,206.0,0.8089645336538667,1.1241070290266937,4.3239423869354185,4.492221793698955
edgrat,markov_order_1,30,linear,,10.0,1007.0,0.7845203012979021,1.5722349361051426,4.409614861301152,4.560824489110643
edgrat,markov_order_1,30,nearest,,10.0,206.0,0.6338482272386976,1.7547081593027853,4.3239423869354185,4.492221793698955
edgrat,markov_order_2,30,linear,,10.0,1007.0,0.7697355624690378,1.6551704324766425,4.409614861301152,4.560824489110643
edgrat,markov_order_2,30,nearest,,10.0,206.0,0.6368563175811837,1.7469133072627088,4.3239423869354185,4.492221793698955
edgrat,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.848691323494242,6.848691323494242
edgrat,vq_ctw,30,nearest,256.0,10.0,206.0,1.0,0.0,8.330431017405775,8.330431017405775
edgrat,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.874729281210554,6.874729281210554
edgrat,vq_ctw,30,nearest,512.0,10.0,206.0,1.0,0.0,8.043441294342554,8.043441294342554
edgrat,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.654783302221222,6.654783302221222
edgrat,vq_ctw,30,nearest,1024.0,10.0,206.0,1.0,0.0,7.379682038222462,7.379682038222462
edjiye,direct_ctw,30,linear,,10.0,1007.0,0.7736862599844228,1.5233277390184237,4.303010831504582,4.495521827237215
edjiye,direct_ctw,30,nearest,,10.0,210.0,0.8278328133748741,1.0514526638269097,4.13816291514728,4.32181754679227
edjiye,markov_order_1,30,linear,,10.0,1007.0,0.7151638477803561,1.8081622285124594,4.303010831504582,4.495521827237215
edjiye,markov_order_1,30,nearest,,10.0,210.0,0.6347271677935461,1.7731937231286363,4.13816291514728,4.32181754679227
edjiye,markov_order_2,30,linear,,10.0,1007.0,0.7045468298888865,1.8571358544753487,4.303010831504582,4.495521827237215
edjiye,markov_order_2,30,nearest,,10.0,210.0,0.6396859769340738,1.7695089414215943,4.13816291514728,4.32181754679227
edjiye,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,7.022726402734387,7.022726402734387
edjiye,vq_ctw,30,nearest,256.0,10.0,210.0,1.0,0.0,8.81666497095995,8.81666497095995
edjiye,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.81719515806822,6.81719515806822
edjiye,vq_ctw,30,nearest,512.0,10.0,210.0,1.0,0.0,9.3180660429341,9.3180660429341
edjiye,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.614262705764076,6.614262705764076
edjiye,vq_ctw,30,nearest,1024.0,10.0,210.0,1.0,0.0,8.659146384122087,8.659146384122087
edlyxy,direct_ctw,30,linear,,10.0,1007.0,0.8366910169709258,1.227623829986839,4.472084909658681,4.615460805881758
edlyxy,direct_ctw,30,nearest,,10.0,122.0,0.8426724598281957,0.9910629673965308,4.085341307766808,4.2491407923205875
edlyxy,markov_order_1,30,linear,,10.0,1007.0,0.7969149840349448,1.4561075495495475,4.472084909658681,4.615460805881758
edlyxy,markov_order_1,30,nearest,,10.0,122.0,0.6842363646682521,1.627873667847121,4.085341307766808,4.2491407923205875
edlyxy,markov_order_2,30,linear,,10.0,1007.0,0.782588685512909,1.5348237992481526,4.472084909658681,4.615460805881758
edlyxy,markov_order_2,30,nearest,,10.0,122.0,0.6823806683524475,1.6373293662136645,4.085341307766808,4.2491407923205875
edlyxy,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.57069920185449,6.57069920185449
edlyxy,vq_ctw,30,nearest,256.0,10.0,122.0,1.0,0.0,9.925103940132237,9.925103940132237
edlyxy,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.70538548943745,6.70538548943745
edlyxy,vq_ctw,30,nearest,512.0,10.0,122.0,1.0,0.0,11.17784540404723,11.17784540404723
edlyxy,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.561645270498343,6.561645270498343
edlyxy,vq_ctw,30,nearest,1024.0,10.0,122.0,1.0,0.0,10.623790029900233,10.623790029900233
edmugr,direct_ctw,30,linear,,10.0,1001.0,0.823689769603596,1.4071387491904326,4.420101558632015,4.566005197757858
edmugr,direct_ctw,30,nearest,,10.0,148.0,0.8319183826839877,1.0425939472865422,4.202446475145345,4.372849885681614
edmugr,markov_order_1,30,linear,,10.0,1001.0,0.7725450858992196,1.722018128169857,4.420101558632015,4.566005197757858
edmugr,markov_order_1,30,nearest,,10.0,148.0,0.6833441364219303,1.629360219949665,4.202446475145345,4.372849885681614
edmugr,markov_order_2,30,linear,,10.0,1001.0,0.7479868048971682,1.8653295214847816,4.420101558632015,4.566005197757858
edmugr,markov_order_2,30,nearest,,10.0,148.0,0.6744348384846269,1.6616041176615648,4.202446475145345,4.372849885681614
edmugr,vq_ctw,30,linear,256.0,10.0,1001.0,1.0,0.0,7.476701709244551,7.476701709244551
edmugr,vq_ctw,30,nearest,256.0,10.0,148.0,1.0,0.0,7.9527498376748165,7.9527498376748165
edmugr,vq_ctw,30,linear,512.0,10.0,1001.0,1.0,0.0,7.368634855423925,7.368634855423925
edmugr,vq_ctw,30,nearest,512.0,10.0,148.0,1.0,0.0,7.97410510629368,7.97410510629368
edmugr,vq_ctw,30,linear,1024.0,10.0,1001.0,1.0,0.0,7.260727821443631,7.260727821443631
edmugr,vq_ctw,30,nearest,1024.0,10.0,148.0,1.0,0.0,7.536969069130845,7.536969069130845
ednill,direct_ctw,30,linear,,10.0,1007.0,0.8071256781107192,1.4417867418851973,4.4307046591733155,4.579007349730377
ednill,direct_ctw,30,nearest,,10.0,111.0,0.8136226755397011,1.0406666055405331,4.367400607183085,4.495560489841332
ednill,markov_order_1,30,linear,,10.0,1007.0,0.7560785587406252,1.730196408384621,4.4307046591733155,4.579007349730377
ednill,markov_order_1,30,nearest,,10.0,111.0,0.6418150266297137,1.6071194871766572,4.367400607183085,4.495560489841332
ednill,markov_order_2,30,linear,,10.0,1007.0,0.738042270502298,1.8270523174370743,4.4307046591733155,4.579007349730377
ednill,markov_order_2,30,nearest,,10.0,111.0,0.667078570586186,1.5425497472468386,4.367400607183085,4.495560489841332
ednill,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.6050564249792085,6.6050564249792085
ednill,vq_ctw,30,nearest,256.0,10.0,111.0,1.0,0.0,7.895551967306531,7.895551967306531
ednill,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.622565676938422,6.622565676938422
ednill,vq_ctw,30,nearest,512.0,10.0,111.0,1.0,0.0,6.806126628425742,6.806126628425742
ednill,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.523591456623812,6.523591456623812
ednill,vq_ctw,30,nearest,1024.0,10.0,111.0,1.0,0.0,6.1779776069502805,6.1779776069502805
edodbl,direct_ctw,30,linear,,10.0,1007.0,0.8148145334264952,1.2783145112648644,4.221976294377037,4.386948237413461
edodbl,direct_ctw,30,nearest,,10.0,42.0,0.8305160699522032,0.9954907267326499,4.2470509189214045,4.393509888279524
edodbl,markov_order_1,30,linear,,10.0,1007.0,0.7758028426900578,1.4784458454675786,4.221976294377037,4.386948237413461
edodbl,markov_order_1,30,nearest,,10.0,42.0,0.7000533472160533,1.4811189838001404,4.2470509189214045,4.393509888279524
edodbl,markov_order_2,30,linear,,10.0,1007.0,0.7693879519933103,1.5100996124584736,4.221976294377037,4.386948237413461
edodbl,markov_order_2,30,nearest,,10.0,42.0,0.6889555272642469,1.5164643913784839,4.2470509189214045,4.393509888279524
edodbl,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.692196471435176,6.692196471435176
edodbl,vq_ctw,30,nearest,256.0,10.0,42.0,1.0,0.0,8.028484922354156,8.028484922354156
edodbl,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.329681534718433,6.329681534718433
edodbl,vq_ctw,30,nearest,512.0,10.0,42.0,1.0,0.0,7.462986370192299,7.462986370192299
edodbl,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.267691606758482,6.267691606758482
edodbl,vq_ctw,30,nearest,1024.0,10.0,42.0,1.0,0.0,6.795279655456109,6.795279655456109
edombo,direct_ctw,30,linear,,10.0,123.0,0.8495625464995386,1.062246310943241,4.536177647510901,4.7058307820295635
edombo,markov_order_1,30,linear,,10.0,123.0,0.7513554727770018,1.5550562555819138,4.536177647510901,4.7058307820295635
edombo,markov_order_2,30,linear,,10.0,123.0,0.7109547573195742,1.734620455581184,4.536177647510901,4.7058307820295635
edombo,vq_ctw,30,linear,256.0,10.0,123.0,1.0,0.0,9.895330349369837,9.895330349369837
edombo,vq_ctw,30,linear,512.0,10.0,123.0,1.0,0.0,9.685260760017382,9.685260760017382
edombo,vq_ctw,30,linear,1024.0,10.0,123.0,1.0,0.0,9.013207982649908,9.013207982649908
edrafs,direct_ctw,30,linear,,10.0,143.0,0.7958542527916046,1.2041542450626885,4.378832106230406,4.536624813926242
edrafs,direct_ctw,30,nearest,,10.0,40.0,0.7936905683594471,1.1469877377443645,4.0326674307664545,4.265232812697506
edrafs,markov_order_1,30,linear,,10.0,143.0,0.6562963459870446,1.7263740005596344,4.378832106230406,4.536624813926242
edrafs,markov_order_1,30,nearest,,10.0,40.0,0.5705751886124242,1.8444297999996853,4.0326674307664545,4.265232812697506
edrafs,markov_order_2,30,linear,,10.0,143.0,0.6829210581487111,1.6374110874856207,4.378832106230406,4.536624813926242
edrafs,markov_order_2,30,nearest,,10.0,40.0,0.5964340770731614,1.7801301901720776,4.0326674307664545,4.265232812697506
edrafs,vq_ctw,30,linear,256.0,10.0,143.0,1.0,0.0,6.986664023574786,6.986664023574786
edrafs,vq_ctw,30,nearest,256.0,10.0,40.0,0.9999999999980906,0.1704678133626309,9.45043509808766,9.45043509808766
edrafs,vq_ctw,30,linear,512.0,10.0,143.0,1.0,0.0,6.452368370939412,6.452368370939412
edrafs,vq_ctw,30,nearest,512.0,10.0,40.0,1.0,0.0,9.389265333305998,9.389265333305998
edrafs,vq_ctw,30,linear,1024.0,10.0,143.0,1.0,0.0,6.557201562635596,6.557201562635596
edrafs,vq_ctw,30,nearest,1024.0,10.0,40.0,1.0,0.0,8.85333958671054,8.85333958671054
eedigk,direct_ctw,30,linear,,10.0,1007.0,0.8028966219274789,1.3708601345783786,4.378156286512837,4.513320725375502
eedigk,direct_ctw,30,nearest,,10.0,260.0,0.7966452673239557,1.1332564077059482,4.234119767624703,4.380803397965286
eedigk,markov_order_1,30,linear,,10.0,1007.0,0.7546820968268002,1.6187009182259258,4.378156286512837,4.513320725375502
eedigk,markov_order_1,30,nearest,,10.0,260.0,0.622235588661079,1.709025243008642,4.234119767624703,4.380803397965286
eedigk,markov_order_2,30,linear,,10.0,1007.0,0.7469273580931777,1.6568010425714323,4.378156286512837,4.513320725375502
eedigk,markov_order_2,30,nearest,,10.0,260.0,0.6458853032510908,1.6437684394680439,4.234119767624703,4.380803397965286
eedigk,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.381773594476598,6.381773594476598
eedigk,vq_ctw,30,nearest,256.0,10.0,260.0,1.0,0.0,7.6584793658691455,7.6584793658691455
eedigk,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.324795683097596,6.324795683097596
eedigk,vq_ctw,30,nearest,512.0,10.0,260.0,1.0,0.0,7.668446887865269,7.668446887865269
eedigk,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.214795144188956,6.214795144188956
eedigk,vq_ctw,30,nearest,1024.0,10.0,260.0,1.0,0.0,7.015543999622009,7.015543999622009
eefayb,direct_ctw,30,linear,,10.0,1006.0,0.8368849657702041,1.2627467245308281,4.170650589019556,4.312467859737519
eefayb,direct_ctw,30,nearest,,10.0,166.0,0.8082423154356705,1.0740108812400044,4.092811923006206,4.230561438335129
eefayb,markov_order_1,30,linear,,10.0,1006.0,0.7904040480201378,1.538715886177239,4.170650589019556,4.312467859737519
eefayb,markov_order_1,30,nearest,,10.0,166.0,0.6515730128617708,1.6139630612540374,4.092811923006206,4.230561438335129
eefayb,markov_order_2,30,linear,,10.0,1006.0,0.775842904520135,1.6211315376966544,4.170650589019556,4.312467859737519
eefayb,markov_order_2,30,nearest,,10.0,166.0,0.6575726159078604,1.5962059005263693,4.092811923006206,4.230561438335129
eefayb,vq_ctw,30,linear,256.0,10.0,1006.0,1.0,0.0,7.174168953301628,7.174168953301628
eefayb,vq_ctw,30,nearest,256.0,10.0,166.0,1.0,0.0,8.492609697089284,8.492609697089284
eefayb,vq_ctw,30,linear,512.0,10.0,1006.0,1.0,0.0,6.917743672737927,6.917743672737927
eefayb,vq_ctw,30,nearest,512.0,10.0,166.0,1.0,0.0,9.0609729681213,9.0609729681213
eefayb,vq_ctw,30,linear,1024.0,10.0,1006.0,1.0,0.0,7.008734788029414,7.008734788029414
eefayb,vq_ctw,30,nearest,1024.0,10.0,166.0,1.0,0.0,8.394261781620111,8.394261781620111
eegcef,direct_ctw,30,linear,,10.0,962.0,0.802855321496585,1.2257921642262957,4.463847955901547,4.598443248092712
eegcef,direct_ctw,30,nearest,,10.0,216.0,0.8182813498570256,1.034006619363742,4.15783632097328,4.290915471536912
eegcef,markov_order_1,30,linear,,10.0,962.0,0.7651636271615797,1.3933905959730064,4.463847955901547,4.598443248092712
eegcef,markov_order_1,30,nearest,,10.0,216.0,0.6614644181462984,1.5720311320155729,4.15783632097328,4.290915471536912
eegcef,markov_order_2,30,linear,,10.0,962.0,0.7694056791946492,1.3751235725697688,4.463847955901547,4.598443248092712
eegcef,markov_order_2,30,nearest,,10.0,216.0,0.6927244932137895,1.4823166820965201,4.15783632097328,4.290915471536912
eegcef,vq_ctw,30,linear,256.0,10.0,962.0,1.0,0.0,5.307853293409513,5.307853293409513
eegcef,vq_ctw,30,nearest,256.0,10.0,216.0,1.0,0.0,7.692133597402443,7.692133597402443
eegcef,vq_ctw,30,linear,512.0,10.0,962.0,1.0,0.0,5.667159187660563,5.667159187660563
