user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
adners,30,nearest,10.0,0.8243515327333504,0.628555706643708,0.6350229871456604,1.0,0.9999999999980904,1.0,1.0783074938344754,1.814241548093192,1.7941874646176075,0.0,0.1738327868027775,0.0
adpaif,30,linear,10.0,0.8095408166694318,0.7589622939989844,0.750901774299062,1.0,1.0,1.0,1.3351227601684057,1.5974716212164808,1.6373321093265292,0.0,0.0,0.0
adpaif,30,nearest,10.0,0.8148539093441339,0.5981803974665764,0.6485488184626722,1.0,1.0,1.0,1.0718178602465818,1.79062039988167,1.661428815770169,0.0,0.0,0.0
aducri,30,linear,10.0,0.8364274664193183,0.7690344295691907,0.7416656781274183,1.0,1.0,1.0,1.3376323615799517,1.7608157171199166,1.9216078984721903,0.0,0.0,0.0
aducri,30,nearest,10.0,0.801720139527353,0.6098546218911696,0.6389577252764915,1.0,1.0,1.0,1.0867573578189322,1.7001267970253342,1.6228846542414124,0.0,0.0,0.0
afmorc,30,linear,10.0,0.8386256556252696,0.7943761357740665,0.7757538165891615,1.0,1.0,1.0,1.2519967127977218,1.5159172506102736,1.6216302733677528,0.0,0.0,0.0
afmorc,30,nearest,10.0,0.8053136757219622,0.5586866512311379,0.6154885183784663,1.0,1.0,1.0,1.1005452381760974,1.872666114773455,1.7301890813794898,0.0,0.0,0.0
afpans,30,linear,10.0,0.7855571468820672,0.7485231364839396,0.7569996934611798,1.0,1.0,1.0,1.247810588722275,1.3975217121630767,1.3642234236644504,0.0,0.0,0.0
afpans,30,nearest,10.0,0.8280748981197764,0.689764883806917,0.6917275634964182,1.0,1.0,1.0,0.9741086641607277,1.4519001216798124,1.449212266613544,0.0,0.0,0.0
afsfat,30,linear,10.0,0.8267884931695165,0.7743368771911234,0.756628819828107,1.0,1.0,1.0,1.3059576203299217,1.6054269847903837,1.7011820130053548,0.0,0.0,0.0
afweka,30,linear,10.0,0.8276244766014129,0.7754408895847467,0.765429602469718,1.0,1.0,1.0,1.3009754604113768,1.5993728090716013,1.6539074581565105,0.0,0.0,0.0
afweka,30,nearest,10.0,0.8180502157013699,0.6487886415863774,0.6731807059930096,1.0,1.0,1.0,1.010347075250382,1.572243887643631,1.501858037909659,0.0,0.0,0.0
agcowk,30,linear,10.0,0.8538998392752744,0.8155047962784976,0.8146741300000104,1.0,1.0,1.0,1.0631208399427896,1.274648712359907,1.2790595978670427,0.0,0.0,0.0
agcowk,30,nearest,10.0,0.8391247237443661,0.7146622859868584,0.7039040300292541,1.0,1.0,1.0,0.9581499400559703,1.4332976945322493,1.4686580973812664,0.0,0.0,0.0
agdrea,30,linear,10.0,0.8016874821908792,0.7306869761955501,0.7094097502700055,1.0,1.0,1.0,1.5117903364000453,1.9177292357294695,2.0318434897817683,0.0,0.0,0.0
agdrea,30,nearest,10.0,0.8032787157565808,0.5784725857664192,0.6242316206332605,1.0,1.0,1.0,1.1087645659901293,1.8252130785337677,1.7065352141878378,0.0,0.0,0.0
aggjuo,30,linear,10.0,0.815489209110916,0.7737604398856983,0.765756989246634,1.0,1.0,1.0,1.2747315420294967,1.4885606304801102,1.5278675847260215,0.0,0.0,0.0
aggjuo,30,nearest,10.0,0.8127174804751245,0.6537248993341116,0.6621202538469381,1.0,1.0,1.0,1.0898643401410562,1.6594691434555884,1.632558638153821,0.0,0.0,0.0
agivle,30,linear,10.0,0.7970030707941504,0.7523309994134662,0.7466384568537775,1.0,1.0,1.0,1.3713666521252703,1.5926547873179053,1.6196997901269525,0.0,0.0,0.0
agivle,30,nearest,10.0,0.838136327335866,0.7191987420078639,0.6814164120583892,1.0,1.0,1.0,0.962476813142793,1.418142800851584,1.5400016823322122,0.0,0.0,0.0
agjitf,30,linear,10.0,0.8100636232405287,0.7670145105215969,0.755260987905275,1.0,1.0,1.0,1.3584102533797655,1.5891768562446673,1.6494905461389775,0.0,0.0,0.0
agjitf,30,nearest,10.0,0.8177820952971177,0.6689474487417013,0.6885611890568821,1.0,1.0,1.0,1.0269977967353685,1.5504440019775614,1.490493758340895,0.0,0.0,0.0
agsuec,30,linear,10.0,0.8146205718215316,0.7543420911528671,0.73263667695527,1.0,1.0,1.0,1.4332225968628243,1.7869548915315856,1.9071089672040316,0.0,0.0,0.0
agvexp,30,linear,10.0,0.7835516715416602,0.7090054931173112,0.6839056506865705,1.0,1.0,1.0,1.5992689607362263,2.0068861563122,2.135029570896812,0.0,0.0,0.0
agvexp,30,nearest,10.0,0.8374035493623454,0.6435294021851038,0.6497072611983474,1.0,1.0,1.0,1.017153517096188,1.756482411881743,1.7418337599909737,0.0,0.0,0.0
agyamk,30,linear,10.0,0.8919088485410049,0.8510103244327438,0.8348238568280646,1.0,1.0,1.0,0.9264959157892237,1.2032648839821614,1.3072545397426067,0.0,0.0,0.0
aichas,30,linear,10.0,0.8347840658673376,0.7711292579182589,0.7629369459749995,1.0,1.0,1.0,1.2580145734270716,1.6229599375514048,1.6673595735446116,0.0,0.0,0.0
aichas,30,nearest,10.0,0.8228997508391074,0.6568712268604404,0.6441376109119441,1.0,1.0,1.0,1.0532513541263313,1.713250057266428,1.7592972490823673,0.0,0.0,0.0
ailbcu,30,linear,10.0,0.855343597591144,0.8040584352268809,0.7921784883359191,1.0,1.0,1.0,1.1315970891258578,1.438806534534426,1.5063289275297458,0.0,0.0,0.0
aimidd,30,linear,10.0,0.8433893230387592,0.7951818673167061,0.7761925304652256,1.0,1.0,1.0,1.2224116381418684,1.5112756478061546,1.6191736113629012,0.0,0.0,0.0
aimidd,30,nearest,10.0,0.8612453571159754,0.7572981721893892,0.7666796827700433,1.0,1.0,1.0,0.8252001834325073,1.307926278189625,1.2697813453984157,0.0,0.0,0.0
ainpli,30,linear,10.0,0.796174194081094,0.7455043002841741,0.7304288210866555,1.0,1.0,1.0,1.4602219011012951,1.730683730878923,1.807251199361071,0.0,0.0,0.0
ainpli,30,nearest,10.0,0.8279438849994997,0.6386756684271613,0.6487250635141112,1.0,1.0,1.0,1.0264768234766086,1.7069294091640164,1.6795611297039648,0.0,0.0,0.0
aitpyg,30,linear,10.0,0.8081134219822366,0.763911862333243,0.7561161797779612,1.0,1.0,1.0,1.31366745570811,1.5368559339277452,1.5745329200286011,0.0,0.0,0.0
aitpyg,30,nearest,10.0,0.8209026343837393,0.637517491894709,0.6592948108586136,1.0,1.0,1.0,1.0315507116577847,1.6882267540173452,1.6140792719928132,0.0,0.0,0.0
aivtyt,30,linear,10.0,0.8147259385144096,0.7768682129384534,0.7654861641343962,1.0,1.0,1.0,1.247301989538253,1.4352403247514565,1.4893388288997327,0.0,0.0,0.0
aivtyt,30,nearest,10.0,0.826534768100175,0.7031324990671721,0.6869648254356333,1.0,1.0,1.0,1.0125011663002565,1.4711629845536607,1.5227163832136008,0.0,0.0,0.0
aiwalb,30,linear,10.0,0.7988397544243915,0.7337568132784199,0.7197864098120741,1.0,1.0,1.0,1.468623888055662,1.8212389030175915,1.8926551777411211,0.0,0.0,0.0
aiwalb,30,nearest,10.0,0.8061615767788453,0.5988359015527542,0.6337644294461828,1.0,1.0,1.0,1.0969070475977534,1.7665974415498107,1.6777317120883912,0.0,0.0,0.0
ajixdo,30,linear,10.0,0.8246746535581098,0.7747935706860478,0.7769518589478968,1.0,1.0,1.0,1.1957191584714733,1.4451802666412645,1.4348388137207972,0.0,0.0,0.0
ajixdo,30,nearest,10.0,0.8245852154480163,0.6936327999460358,0.7046329718680665,1.0,1.0,1.0,0.9847517623976045,1.4388192113110156,1.4121122089123643,0.0,0.0,0.0
ajsips,30,linear,10.0,0.811553831124288,0.7574950254924567,0.7457963463961819,1.0,1.0,1.0,1.395543313358554,1.6965562469306101,1.7585383231654723,0.0,0.0,0.0
ajsips,30,nearest,10.0,0.8243572872340422,0.6724290057272245,0.6781170522256758,1.0,1.0,1.0,1.015424369270427,1.5586458590032932,1.5432477279468468,0.0,0.0,0.0
ajsned,30,linear,10.0,0.8150390020157895,0.7512918973511182,0.7290454491444472,1.0,1.0,1.0,1.4468316344339949,1.8258092150911764,1.9503476826686443,0.0,0.0,0.0
ajsned,30,nearest,10.0,0.8038857008273926,0.5864428477568738,0.5959572135190663,1.0,1.0,1.0,1.1859319594355122,1.9744506385339253,1.947358131557439,0.0,0.0,0.0
ajthof,30,linear,10.0,0.8293646298400523,0.785839868941704,0.7855799365782987,1.0,1.0,1.0,1.200057500848139,1.4282313415458587,1.4295425331200133,0.0,0.0,0.0
ajthof,30,nearest,10.0,0.8223482612116781,0.6969817362751685,0.6739299568734303,1.0,1.0,1.0,1.0294920988864498,1.4894047447691041,1.5599105806749343,0.0,0.0,0.0
ajtreo,30,linear,10.0,0.8441031779504949,0.7922657265729479,0.7774646074098108,1.0,1.0,1.0,1.2179569875047442,1.5280476147764805,1.6120413296095046,0.0,0.0,0.0
ajtreo,30,nearest,10.0,0.8203933378093056,0.5826819450010754,0.5752500540109708,1.0,1.0,1.0,1.1434922993580303,2.0589352219787616,2.0815617122186394,0.0,0.0,0.0
akgicj,30,linear,10.0,0.8197416714677246,0.7672986810788753,0.7517199914431754,1.0,1.0,1.0,1.3669492805562407,1.6686671801810586,1.7538307161990943,0.0,0.0,0.0
akgicj,30,nearest,10.0,0.8348461999418127,0.6800817165923232,0.6838597453540217,1.0,1.0,1.0,1.0003221119129242,1.6031792205576525,1.5916819614822548,0.0,0.0,0.0
akvutv,30,linear,10.0,0.82222341469541,0.7792093806487047,0.7695988072077009,1.0,1.0,1.0,1.290194745701551,1.5254185750132676,1.575767188595006,0.0,0.0,0.0
akvutv,30,nearest,10.0,0.8109520083202434,0.6407161819989181,0.6923367392416075,1.0,1.0,1.0,1.0286163909440633,1.571712961756268,1.4374017790775837,0.0,0.0,0.0
akyeer,30,linear,10.0,0.8553363812963822,0.8088137342413765,0.7922353796014772,1.0,1.0,1.0,1.1316422938770567,1.4114197019245591,1.5060085631863387,0.0,0.0,0.0
akyeer,30,nearest,10.0,0.8433324521672255,0.7135945279306031,0.7410873914454743,1.0,1.0,1.0,0.8674075832191745,1.2950669246754216,1.219746541688996,0.0,0.0,0.0
aldhid,30,linear,10.0,0.8973823240950207,0.8515941319048823,0.8534535806968258,1.0,1.0,1.0,0.8322377626247147,1.1192365218821876,1.1080971229711392,0.0,0.0,0.0
aldhid,30,nearest,10.0,0.8427338529720567,0.7844670278713006,0.7712477271556086,1.0,1.0,1.0,0.8769899555451428,1.093538226494247,1.1383936601176394,0.0,0.0,0.0
alnihi,30,linear,10.0,0.8007784899085333,0.7570908369374908,0.7563708873344115,1.0,1.0,1.0,1.2796538670433353,1.4817769721399772,1.4849768475360703,0.0,0.0,0.0
alnihi,30,nearest,10.0,0.794386956380803,0.6428490714650986,0.671095928932839,1.0,1.0,1.0,1.0945476777739176,1.6292669361928025,1.520772211280824,0.0,0.0,0.0
alshet,30,linear,10.0,0.8189718808273925,0.7696681655355924,0.750327675340895,1.0,1.0,1.0,1.3313000474959804,1.6043203064829417,1.7058242795078302,0.0,0.0,0.0
alshet,30,nearest,10.0,0.8310880293874839,0.6817608425572035,0.6704455688677131,1.0,1.0,1.0,1.0472188377618474,1.6341243271887629,1.6759942971614892,0.0,0.0,0.0
amciuc,30,linear,10.0,0.823137537226366,0.7702167069068362,0.7592387106264413,1.0,1.0,1.0,1.285008550087862,1.5725529329531494,1.6292012035905363,0.0,0.0,0.0
amciuc,30,nearest,10.0,0.815936190654107,0.6277807394458916,0.6645280346423186,1.0,1.0,1.0,1.0469923482321177,1.676213689784901,1.5787893498027628,0.0,0.0,0.0
amknyw,30,linear,10.0,0.8006693889031693,0.748622705664687,0.7383435668302589,1.0,1.0,1.0,1.3827492524185194,1.6485110918639656,1.6984395365207474,0.0,0.0,0.0
amknyw,30,nearest,10.0,0.8161353292104984,0.6955589481769875,0.68122635264705,1.0,1.0,1.0,1.0545526070161346,1.4867952733991678,1.5363206703995427,0.0,0.0,0.0
amnurg,30,linear,10.0,0.8661387598542158,0.81681980314834,0.8081793820013647,1.0,1.0,1.0,1.0478208755784095,1.3436790646691112,1.3929342756709484,0.0,0.0,0.0
amvefa,30,linear,10.0,0.8656858225869617,0.8213426293216738,0.8140842953283112,1.0,1.0,1.0,1.0661737404808047,1.3382418769609787,1.3808186665504492,0.0,0.0,0.0
amvefa,30,nearest,10.0,0.8098980257244957,0.6446389109236998,0.6700805012488853,1.0,0.9999999999995399,1.0,1.047656748609264,1.5883438354663737,1.5241831833937012,0.0,0.041076581533164076,0.0
amwibs,30,linear,10.0,0.7967889841523605,0.7449907097029257,0.7326334351086993,1.0,1.0,1.0,1.4312984403636304,1.7013087511337124,1.7625967378960055,0.0,0.0,0.0
amwibs,30,nearest,10.0,0.7841531359584907,0.5981127255943505,0.6135966897124946,1.0,1.0,1.0,1.184204888915762,1.775818428212436,1.7352458306000813,0.0,0.0,0.0
ancedv,30,linear,10.0,0.8676555387784824,0.8157846709939853,0.8124865964630886,1.0,1.0,1.0,0.9353708745156463,1.2063701061506382,1.2226572905162088,0.0,0.0,0.0
ancedv,30,nearest,10.0,0.8772313869841768,0.778812201256539,0.7881455669988704,1.0,1.0,1.0,0.7828043670212524,1.2047060628780704,1.1687213660235536,0.0,0.0,0.0
ancorj,30,linear,10.0,0.7975059482845115,0.7297646471993128,0.704951908060638,1.0,1.0,1.0,1.536864448303107,1.9227435611598345,2.0553455936281835,0.0,0.0,0.0
ancycl,30,linear,10.0,0.8320532876525883,0.769501848203988,0.7563178378326815,1.0,1.0,1.0,1.3091355340057322,1.6794097452371315,1.7531497000598484,0.0,0.0,0.0
ancycl,30,nearest,10.0,0.8318509222583728,0.5336896931984719,0.5439673795480333,1.0,1.0,1.0,1.1255072282197807,2.3058211479464705,2.2746603754278065,0.0,0.0,0.0
andyol,30,linear,10.0,0.8207170607050054,0.7853080470516693,0.7679434316227443,1.0,1.0,1.0,1.321228483283373,1.5200186329377336,1.613493268440321,0.0,0.0,0.0
andyol,30,nearest,10.0,0.8135145535600423,0.6859990982075517,0.684261774438538,1.0,1.0,1.0,1.043002139283212,1.4979228341927433,1.493033549369048,0.0,0.0,0.0
aniajc,30,linear,10.0,0.7873245226795627,0.7386460168631631,0.7348891865690198,1.0,1.0,1.0,1.4207311014963093,1.6572552112288508,1.6747425359277763,0.0,0.0,0.0
aniajc,30,nearest,10.0,0.8017385480118285,0.5904536668834379,0.6302505928802908,1.0,1.0,1.0,1.1092386961344858,1.7958208148096308,1.6833881320195085,0.0,0.0,0.0
anidgi,30,linear,10.0,0.7943788987171071,0.7242317788764076,0.7148055413267935,1.0,1.0,1.0,1.4701727691716397,1.8382391710981325,1.884843878792949,0.0,0.0,0.0
ankped,30,linear,10.0,0.8096917712239875,0.771822595095184,0.770790025707724,1.0,1.0,1.0,1.2730404918134022,1.4593527703183422,1.464261489962974,0.0,0.0,0.0
ankped,30,nearest,10.0,0.8280557023728848,0.6987389590018187,0.6959211453016249,1.0,1.0,1.0,0.9724105655518077,1.4497879385415384,1.4502991445777682,0.0,0.0,0.0
ansyut,30,linear,10.0,0.8201280888745678,0.769522230605987,0.7616797706572693,1.0,1.0,1.0,1.3020513314555586,1.576165316374547,1.6166882394841573,0.0,0.0,0.0
ansyut,30,nearest,10.0,0.8186062015778267,0.6522907040353237,0.6794786701427492,1.0,1.0,1.0,1.030612195242493,1.5876796112124216,1.5205582943581435,0.0,0.0,0.0
anucks,30,linear,10.0,0.8088185505469673,0.7513027366362143,0.7457443467860319,1.0,1.0,1.0,1.3653155795970144,1.669557975416108,1.6975338073207344,0.0,0.0,0.0
anupwr,30,linear,10.0,0.8525807129328538,0.8055549529374986,0.7913114564720303,1.0,1.0,1.0,1.1318368258307125,1.4077562917479105,1.4871090520170165,0.0,0.0,0.0
apigcy,30,linear,10.0,0.8109927991457118,0.7685791559337389,0.7641496264545087,1.0,1.0,1.0,1.298528626414525,1.5140666623428713,1.5356992216938603,0.0,0.0,0.0
apigcy,30,nearest,10.0,0.8128354641618333,0.6537614070272315,0.6621582188324381,1.0,1.0,1.0,1.0336480707093207,1.5964336900224276,1.5401473072892893,0.0,0.0,0.0
appsri,30,linear,10.0,0.8343137921176684,0.7952911380556094,0.7973604595748349,1.0,1.0,1.0,1.1128808575117857,1.3059368640291633,1.2960569789784053,0.0,0.0,0.0
appsri,30,nearest,10.0,0.8081692897824926,0.6347785660761507,0.6242661952853511,1.0,1.0,1.0,1.0889469138039247,1.6773750596887957,1.706440744287684,0.0,0.0,0.0
apssky,30,linear,10.0,0.8186541702009884,0.776283311307809,0.780152694234297,1.0,1.0,1.0,1.2270498738695008,1.4380462976255222,1.4194305070797368,0.0,0.0,0.0
apssky,30,nearest,10.0,0.8162169537121086,0.6654234166907683,0.6840614383476771,1.0,1.0,1.0,1.0409462954768325,1.5600364182945936,1.507383551307325,0.0,0.0,0.0
aquawa,30,linear,10.0,0.8402674781384591,0.7908926945232091,0.7776601450162974,1.0,1.0,1.0,1.2577267652975601,1.5567322836803306,1.6330745413334347,0.0,0.0,0.0
aquawa,30,nearest,10.0,0.8238178263369309,0.7226626033941373,0.7181294998518803,1.0,1.0,1.0,0.9860363156407906,1.3502170351852785,1.36331596463291,0.0,0.0,0.0
arcksy,30,linear,10.0,0.7847643697745059,0.7430984116794802,0.7398723508808621,1.0,1.0,1.0,1.3556147894673087,1.5432486790707154,1.5572095718036312,0.0,0.0,0.0
arcksy,30,nearest,10.0,0.824644370576874,0.6671175193282737,0.6748519195755216,1.0,1.0,1.0,1.0179598181365048,1.5755231774799787,1.55593284254657,0.0,0.0,0.0
arcuim,30,linear,10.0,0.845482240895981,0.797619771764717,0.7883415052777909,1.0,1.0,1.0,1.2093354160906065,1.4971964425111033,1.5504999664964605,0.0,0.0,0.0
arcuim,30,nearest,10.0,0.8419758927740013,0.6843623747151022,0.6955048014534233,1.0,1.0,1.0,0.942474210911673,1.52464936524456,1.4837746915319718,0.0,0.0,0.0
arcurb,30,linear,10.0,0.7990218797052353,0.7501246341266323,0.7469305552653688,1.0,1.0,1.0,1.3268143882955785,1.5607066218474208,1.5753152654638478,0.0,0.0,0.0
arcurb,30,nearest,10.0,0.818651870307714,0.6569951345289105,0.6623495408657304,1.0,1.0,1.0,1.0252614523978019,1.5816084152770955,1.5674269405939272,0.0,0.0,0.0
arhilb,30,linear,10.0,0.8120879135670418,0.763202859612121,0.7446486164112339,1.0,1.0,1.0,1.3924405640666992,1.6659268857964056,1.7645626131934244,0.0,0.0,0.0
arhilb,30,nearest,10.0,0.818201166810835,0.6471362370424691,0.6629051102135396,1.0,1.0,1.0,1.047387321245505,1.6411836677792606,1.5945389592047459,0.0,0.0,0.0
arlwra,30,linear,10.0,0.8089070151321001,0.7451817972173201,0.7216213363276553,1.0,1.0,1.0,1.4681242479222707,1.8380986717904995,1.9667468638048706,0.0,0.0,0.0
arlwra,30,nearest,10.0,0.8268245706836126,0.6817625114395927,0.6835906311613109,1.0,1.0,1.0,1.025845615287623,1.5697226645966076,1.5653104545659455,0.0,0.0,0.0
arphau,30,linear,10.0,0.8014731569267833,0.7528027495131429,0.7506570045365595,1.0,1.0,1.0,1.3482871821398859,1.5904023192833916,1.6006337305171865,0.0,0.0,0.0
arphau,30,nearest,10.0,0.8172479462487532,0.6323777857627512,0.657739920166305,1.0,1.0,1.0,1.036584555254881,1.6663837249068405,1.583464854525693,0.0,0.0,0.0
artgag,30,linear,10.0,0.8059545793797288,0.7545325930108813,0.7330046220736108,1.0,1.0,1.0,1.4486576589657287,1.7385963147050183,1.8536662413810503,0.0,0.0,0.0
artgag,30,nearest,10.0,0.8236378804665314,0.6574359262407989,0.6658173975761188,1.0,1.0,1.0,1.0461001466754163,1.6522094895436261,1.6261471185299095,0.0,0.0,0.0
ascley,30,linear,10.0,0.8008834000787267,0.7520887827262829,0.7457342664706264,1.0,1.0,1.0,1.3513424606953202,1.5938106312852696,1.623972715374161,0.0,0.0,0.0
ashgat,30,linear,10.0,0.8028205010335424,0.728015389147457,0.7314625582653125,1.0,1.0,1.0,1.3077895966882511,1.6602518677545623,1.6449704447997429,0.0,0.0,0.0
ashgat,30,nearest,10.0,0.817363872345425,0.6445537439375538,0.6353918630497031,1.0,1.0,1.0,1.0416709078715047,1.6721082759100292,1.706138470677967,0.0,0.0,0.0
asigno,30,linear,10.0,0.7935379593394414,0.7393684912526384,0.7230829120376342,1.0,1.0,1.0,1.4986657437816377,1.7921490202067152,1.8759310334449668,0.0,0.0,0.0
asigno,30,nearest,10.0,0.8084667885743925,0.6192990905917454,0.6529180669800518,1.0,1.0,1.0,1.10658439501486,1.7616890843640656,1.6726504950506489,0.0,0.0,0.0
