user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
awribi,markov_order_2,5,nearest,,10.0,105.0,0.9147461978287696,0.56647528249703,4.3249373790389605,4.424967103474991
awribi,vq_ctw,5,nearest,256.0,10.0,105.0,1.0,0.0,8.159482123280672,8.159482123280672
awribi,vq_ctw,5,nearest,512.0,10.0,105.0,1.0,0.0,8.950582145394911,8.950582145394911
awribi,vq_ctw,5,nearest,1024.0,10.0,105.0,1.0,0.0,8.721667405037923,8.721667405037923
aydwah,direct_ctw,5,nearest,,10.0,156.0,0.9366607394533977,0.5496521525663941,4.592555806991217,4.687033639856709
aydwah,markov_order_1,5,nearest,,10.0,156.0,0.8923673971117098,0.7547226203958788,4.592555806991217,4.687033639856709
aydwah,markov_order_2,5,nearest,,10.0,156.0,0.893362010532341,0.7564294774630598,4.592555806991217,4.687033639856709
aydwah,vq_ctw,5,nearest,256.0,10.0,156.0,1.0,0.0,7.919361463744665,7.919361463744665
aydwah,vq_ctw,5,nearest,512.0,10.0,156.0,1.0,0.0,9.101204530873183,9.101204530873183
aydwah,vq_ctw,5,nearest,1024.0,10.0,156.0,1.0,0.0,8.632428808909173,8.632428808909173
ayfsdu,direct_ctw,5,nearest,,10.0,143.0,0.9999999999989051,0.20507684254584368,3.9243884428895495,4.019275974579711
ayfsdu,markov_order_1,5,nearest,,10.0,143.0,0.9999999999989051,0.2553613458644978,3.9243884428895495,4.019275974579711
ayfsdu,markov_order_2,5,nearest,,10.0,143.0,0.9999999999989051,0.2556774762156662,3.9243884428895495,4.019275974579711
ayfsdu,vq_ctw,5,nearest,256.0,10.0,143.0,1.0,0.0,7.517394195523921,7.517394195523921
ayfsdu,vq_ctw,5,nearest,512.0,10.0,143.0,1.0,0.0,8.620139396204682,8.620139396204682
ayfsdu,vq_ctw,5,nearest,1024.0,10.0,143.0,1.0,0.0,8.161078621817666,8.161078621817666
aygpha,direct_ctw,5,nearest,,10.0,116.0,0.9230857936960364,0.5914575098266147,4.581581600237195,4.68335603438361
aygpha,markov_order_1,5,nearest,,10.0,116.0,0.87058579502717,0.7983941626958234,4.581581600237195,4.68335603438361
aygpha,markov_order_2,5,nearest,,10.0,116.0,0.8637518209458513,0.8281582200762778,4.581581600237195,4.68335603438361
aygpha,vq_ctw,5,nearest,256.0,10.0,116.0,1.0,0.0,8.194399891697518,8.194399891697518
aygpha,vq_ctw,5,nearest,512.0,10.0,116.0,1.0,0.0,9.26046798457762,9.26046798457762
aygpha,vq_ctw,5,nearest,1024.0,10.0,116.0,1.0,0.0,8.708866573482503,8.708866573482503
aypudb,direct_ctw,5,nearest,,10.0,158.0,0.9330852990357426,0.4417532734359567,4.3637798466001705,4.450143365110179
aypudb,markov_order_1,5,nearest,,10.0,158.0,0.8950229861465285,0.6133917565002868,4.3637798466001705,4.450143365110179
aypudb,markov_order_2,5,nearest,,10.0,158.0,0.8864618152765968,0.6437983167444264,4.3637798466001705,4.450143365110179
aypudb,vq_ctw,5,nearest,256.0,10.0,158.0,1.0,0.0,7.567589040435183,7.567589040435183
aypudb,vq_ctw,5,nearest,512.0,10.0,158.0,1.0,0.0,9.066341182313867,9.066341182313867
aypudb,vq_ctw,5,nearest,1024.0,10.0,158.0,1.0,0.0,8.23613143419074,8.23613143419074
ayquas,direct_ctw,5,nearest,,10.0,117.0,0.8996266614278812,0.5985736155870399,4.703653360401203,4.780649701958853
ayquas,markov_order_1,5,nearest,,10.0,117.0,0.8315501687552351,0.8330663877358206,4.703653360401203,4.780649701958853
ayquas,markov_order_2,5,nearest,,10.0,117.0,0.821167754695602,0.8729669577989765,4.703653360401203,4.780649701958853
ayquas,vq_ctw,5,nearest,256.0,10.0,117.0,1.0,0.0,9.078987505771293,9.078987505771293
ayquas,vq_ctw,5,nearest,512.0,10.0,117.0,1.0,0.0,9.413307781725896,9.413307781725896
ayquas,vq_ctw,5,nearest,1024.0,10.0,117.0,1.0,0.0,9.547466970569998,9.547466970569998
ayquex,direct_ctw,5,nearest,,10.0,19.0,0.9999999999980905,0.641121057285561,4.675085473252286,4.743128261780557
ayquex,markov_order_1,5,nearest,,10.0,19.0,0.9999999999980905,0.7735565487153315,4.675085473252286,4.743128261780557
ayquex,markov_order_2,5,nearest,,10.0,19.0,0.9999999999980905,0.572153125539719,4.675085473252286,4.743128261780557
ayquex,vq_ctw,5,nearest,256.0,10.0,19.0,1.0,0.0,7.540098524310003,7.540098524310003
ayquex,vq_ctw,5,nearest,512.0,10.0,19.0,1.0,0.0,9.134385351226715,9.134385351226715
ayquex,vq_ctw,5,nearest,1024.0,10.0,19.0,1.0,0.0,8.36465650900966,8.36465650900966
ayshek,direct_ctw,5,nearest,,10.0,97.0,0.9792794804705302,0.3723029714101953,4.239963833770797,4.334936141218155
ayshek,markov_order_1,5,nearest,,10.0,97.0,0.9732136312260461,0.4205820717287092,4.239963833770797,4.334936141218155
ayshek,markov_order_2,5,nearest,,10.0,97.0,0.9705752523478961,0.4388152466881994,4.239963833770797,4.334936141218155
ayshek,vq_ctw,5,nearest,256.0,10.0,97.0,1.0,0.0,7.898778069414641,7.898778069414641
ayshek,vq_ctw,5,nearest,512.0,10.0,97.0,1.0,0.0,8.90782348676925,8.90782348676925
ayshek,vq_ctw,5,nearest,1024.0,10.0,97.0,1.0,0.0,8.542474432157046,8.542474432157046
aysmsl,direct_ctw,5,nearest,,10.0,145.0,0.9306938945162775,0.5998450574143055,4.727259315549705,4.826396424277274
aysmsl,markov_order_1,5,nearest,,10.0,145.0,0.8724695257526115,0.830990005746231,4.727259315549705,4.826396424277274
aysmsl,markov_order_2,5,nearest,,10.0,145.0,0.8708447964035776,0.7984965407593494,4.727259315549705,4.826396424277274
aysmsl,vq_ctw,5,nearest,256.0,10.0,145.0,1.0,0.0,8.017822185203027,8.017822185203027
aysmsl,vq_ctw,5,nearest,512.0,10.0,145.0,1.0,0.0,9.060544942436135,9.060544942436135
aysmsl,vq_ctw,5,nearest,1024.0,10.0,145.0,1.0,0.0,8.551051055040926,8.551051055040926
eacder,direct_ctw,5,nearest,,10.0,75.0,0.9770977948164606,0.2865386604453455,4.231021014362439,4.329508728196755
eacder,markov_order_1,5,nearest,,10.0,75.0,0.966372036785782,0.3798071631105779,4.231021014362439,4.329508728196755
eacder,markov_order_2,5,nearest,,10.0,75.0,0.9615191505594528,0.36735152229242224,4.231021014362439,4.329508728196755
eacder,vq_ctw,5,nearest,256.0,10.0,75.0,1.0,0.0,8.13047719135473,8.13047719135473
eacder,vq_ctw,5,nearest,512.0,10.0,75.0,1.0,0.0,9.46176561873806,9.46176561873806
eacder,vq_ctw,5,nearest,1024.0,10.0,75.0,1.0,0.0,8.678222009941104,8.678222009941104
eadect,direct_ctw,5,nearest,,10.0,52.0,0.9515557369155109,0.538176413917915,4.548707241829185,4.67635726858477
eadect,markov_order_1,5,nearest,,10.0,52.0,0.9257583208031679,0.7088117262731383,4.548707241829185,4.67635726858477
eadect,markov_order_2,5,nearest,,10.0,52.0,0.9257583208031679,0.7225301448871844,4.548707241829185,4.67635726858477
eadect,vq_ctw,5,nearest,256.0,10.0,52.0,1.0,0.0,8.252044453086489,8.252044453086489
eadect,vq_ctw,5,nearest,512.0,10.0,52.0,1.0,0.0,8.64883144090338,8.64883144090338
eadect,vq_ctw,5,nearest,1024.0,10.0,52.0,1.0,0.0,8.662970853053661,8.662970853053661
eagbac,direct_ctw,5,nearest,,10.0,55.0,0.9865654955329515,0.09316686173138339,3.9412457920300032,4.0213922910715505
eagbac,markov_order_1,5,nearest,,10.0,55.0,0.9816519894814358,0.11877286074027259,3.9412457920300032,4.0213922910715505
eagbac,markov_order_2,5,nearest,,10.0,55.0,0.9828245330461602,0.11286785333739993,3.9412457920300032,4.0213922910715505
eagbac,vq_ctw,5,nearest,256.0,10.0,55.0,1.0,0.0,8.716005687237079,8.716005687237079
eagbac,vq_ctw,5,nearest,512.0,10.0,55.0,1.0,0.0,9.151472470028413,9.151472470028413
eagbac,vq_ctw,5,nearest,1024.0,10.0,55.0,1.0,0.0,9.24833364510199,9.24833364510199
eapceo,direct_ctw,5,nearest,,10.0,174.0,0.9602216292761192,0.4888384293878975,4.275678498819694,4.413252568450731
eapceo,markov_order_1,5,nearest,,10.0,174.0,0.9296526112265907,0.6363649814374135,4.275678498819694,4.413252568450731
eapceo,markov_order_2,5,nearest,,10.0,174.0,0.9218662991091642,0.6544247056745565,4.275678498819694,4.413252568450731
eapceo,vq_ctw,5,nearest,256.0,10.0,174.0,1.0,0.0,7.626813929169738,7.626813929169738
eapceo,vq_ctw,5,nearest,512.0,10.0,174.0,1.0,0.0,8.767168540890276,8.767168540890276
eapceo,vq_ctw,5,nearest,1024.0,10.0,174.0,1.0,0.0,8.09135243180774,8.09135243180774
easnsv,direct_ctw,5,nearest,,10.0,55.0,0.9628622272459493,0.6749185689578286,4.470722748443001,4.627070903152965
easnsv,markov_order_1,5,nearest,,10.0,55.0,0.9279508516008098,0.8816090871269404,4.470722748443001,4.627070903152965
easnsv,markov_order_2,5,nearest,,10.0,55.0,0.9321146918445635,0.7812245085506625,4.470722748443001,4.627070903152965
easnsv,vq_ctw,5,nearest,256.0,10.0,55.0,1.0,0.0,8.253820136872191,8.253820136872191
easnsv,vq_ctw,5,nearest,512.0,10.0,55.0,1.0,0.0,9.941480395461278,9.941480395461278
easnsv,vq_ctw,5,nearest,1024.0,10.0,55.0,1.0,0.0,9.472634011971488,9.472634011971488
eavcai,direct_ctw,5,nearest,,10.0,51.0,0.9561929758760095,0.5811023685032009,4.437694791806685,4.5220340906713865
eavcai,markov_order_1,5,nearest,,10.0,51.0,0.9318049956673808,0.7415811239720804,4.437694791806685,4.5220340906713865
eavcai,markov_order_2,5,nearest,,10.0,51.0,0.9198498134623957,0.7659715712556978,4.437694791806685,4.5220340906713865
eavcai,vq_ctw,5,nearest,256.0,10.0,51.0,1.0,0.0,8.271435170621135,8.271435170621135
eavcai,vq_ctw,5,nearest,512.0,10.0,51.0,1.0,0.0,9.259559714356019,9.259559714356019
eavcai,vq_ctw,5,nearest,1024.0,10.0,51.0,1.0,0.0,8.928332729717948,8.928332729717948
eavfli,direct_ctw,5,nearest,,10.0,69.0,0.9711530326808713,0.45921436896787965,4.339143012251067,4.427678075308315
eavfli,markov_order_1,5,nearest,,10.0,69.0,0.947519440661224,0.6063540955618302,4.339143012251067,4.427678075308315
eavfli,markov_order_2,5,nearest,,10.0,69.0,0.9473409402451701,0.6256394370577556,4.339143012251067,4.427678075308315
eavfli,vq_ctw,5,nearest,256.0,10.0,69.0,1.0,0.0,7.909029343770202,7.909029343770202
eavfli,vq_ctw,5,nearest,512.0,10.0,69.0,1.0,0.0,9.492870001089344,9.492870001089344
eavfli,vq_ctw,5,nearest,1024.0,10.0,69.0,1.0,0.0,8.49135731543451,8.49135731543451
ebcicy,direct_ctw,5,nearest,,10.0,95.0,0.8800117275196605,0.6595490217767054,4.782551933434351,4.90350917096433
ebcicy,markov_order_1,5,nearest,,10.0,95.0,0.8507055561882871,0.8293192679756634,4.782551933434351,4.90350917096433
ebcicy,markov_order_2,5,nearest,,10.0,95.0,0.8461900177648269,0.8229618301018399,4.782551933434351,4.90350917096433
ebcicy,vq_ctw,5,nearest,256.0,10.0,95.0,1.0,0.0,8.26697932780445,8.26697932780445
ebcicy,vq_ctw,5,nearest,512.0,10.0,95.0,1.0,0.0,9.3482794152262,9.3482794152262
ebcicy,vq_ctw,5,nearest,1024.0,10.0,95.0,1.0,0.0,8.573707537902566,8.573707537902566
ebdafy,direct_ctw,5,nearest,,10.0,110.0,0.9363708887471432,0.5267963688716593,4.2152936744167855,4.330850232256529
ebdafy,markov_order_1,5,nearest,,10.0,110.0,0.9059013710826122,0.6527643100450242,4.2152936744167855,4.330850232256529
ebdafy,markov_order_2,5,nearest,,10.0,110.0,0.9028851062866997,0.6777997884815451,4.2152936744167855,4.330850232256529
ebdafy,vq_ctw,5,nearest,256.0,10.0,110.0,1.0,0.0,8.117525007671764,8.117525007671764
ebdafy,vq_ctw,5,nearest,512.0,10.0,110.0,1.0,0.0,8.47058676179513,8.47058676179513
ebdafy,vq_ctw,5,nearest,1024.0,10.0,110.0,1.0,0.0,8.62604372780327,8.62604372780327
ebenfr,direct_ctw,5,nearest,,10.0,72.0,0.9999999999987005,0.28772519378064937,4.025156621474542,4.080296743498462
ebenfr,markov_order_1,5,nearest,,10.0,72.0,0.9999999999987005,0.320091801170885,4.025156621474542,4.080296743498462
ebenfr,markov_order_2,5,nearest,,10.0,72.0,0.9999999999987005,0.304208871084667,4.025156621474542,4.080296743498462
ebenfr,vq_ctw,5,nearest,256.0,10.0,72.0,1.0,0.0,8.106602987417967,8.106602987417967
ebenfr,vq_ctw,5,nearest,512.0,10.0,72.0,1.0,0.0,8.653197458912151,8.653197458912151
ebenfr,vq_ctw,5,nearest,1024.0,10.0,72.0,1.0,0.0,8.405254124801722,8.405254124801722
ebstic,direct_ctw,5,nearest,,10.0,119.0,0.905519617770275,0.6417860281755768,4.750881294292615,4.846935225960392
ebstic,markov_order_1,5,nearest,,10.0,119.0,0.8392587664553336,0.9282172547606586,4.750881294292615,4.846935225960392
ebstic,markov_order_2,5,nearest,,10.0,119.0,0.8405847663467322,0.9165062773537916,4.750881294292615,4.846935225960392
ebstic,vq_ctw,5,nearest,256.0,10.0,119.0,1.0,0.0,8.13758380234757,8.13758380234757
ebstic,vq_ctw,5,nearest,512.0,10.0,119.0,1.0,0.0,9.428384247941931,9.428384247941931
ebstic,vq_ctw,5,nearest,1024.0,10.0,119.0,1.0,0.0,8.72305080098204,8.72305080098204
eccest,direct_ctw,5,nearest,,10.0,122.0,0.9250467163928687,0.5783032632939529,4.563116940155756,4.665392049176355
eccest,markov_order_1,5,nearest,,10.0,122.0,0.8654167992274583,0.8279041775487275,4.563116940155756,4.665392049176355
eccest,markov_order_2,5,nearest,,10.0,122.0,0.8584676613633779,0.82106339911971,4.563116940155756,4.665392049176355
eccest,vq_ctw,5,nearest,256.0,10.0,122.0,1.0,0.0,8.022320518003363,8.022320518003363
eccest,vq_ctw,5,nearest,512.0,10.0,122.0,1.0,0.0,9.330419227589017,9.330419227589017
eccest,vq_ctw,5,nearest,1024.0,10.0,122.0,1.0,0.0,8.601680867676315,8.601680867676315
ecdiwo,direct_ctw,5,nearest,,10.0,114.0,0.9827701963662193,0.33226609232219634,4.12494948007452,4.199520416521741
ecdiwo,markov_order_1,5,nearest,,10.0,114.0,0.9661353744009425,0.41822723354179664,4.12494948007452,4.199520416521741
ecdiwo,markov_order_2,5,nearest,,10.0,114.0,0.9661353744009425,0.4248704721581464,4.12494948007452,4.199520416521741
ecdiwo,vq_ctw,5,nearest,256.0,10.0,114.0,1.0,0.0,8.102583285916104,8.102583285916104
ecdiwo,vq_ctw,5,nearest,512.0,10.0,114.0,1.0,0.0,9.206752519639554,9.206752519639554
ecdiwo,vq_ctw,5,nearest,1024.0,10.0,114.0,1.0,0.0,8.555340245673747,8.555340245673747
ecfesy,direct_ctw,5,nearest,,10.0,197.0,0.9572169219557628,0.481980953738073,4.431387613683289,4.5137487588991805
ecfesy,markov_order_1,5,nearest,,10.0,197.0,0.9081535073508459,0.6985411415808013,4.431387613683289,4.5137487588991805
ecfesy,markov_order_2,5,nearest,,10.0,197.0,0.9030174196423763,0.6954641294066572,4.431387613683289,4.5137487588991805
ecfesy,vq_ctw,5,nearest,256.0,10.0,197.0,1.0,0.0,8.255396836185483,8.255396836185483
ecfesy,vq_ctw,5,nearest,512.0,10.0,197.0,1.0,0.0,9.36198903180237,9.36198903180237
ecfesy,vq_ctw,5,nearest,1024.0,10.0,197.0,1.0,0.0,8.806415151215864,8.806415151215864
ecforj,direct_ctw,5,nearest,,10.0,17.0,0.9999999999980905,0.36776155573646785,4.300499593661939,4.44290957392864
ecforj,markov_order_1,5,nearest,,10.0,17.0,0.9999999999980905,0.4690241258281969,4.300499593661939,4.44290957392864
ecforj,markov_order_2,5,nearest,,10.0,17.0,0.9999999999980905,0.46723727059479986,4.300499593661939,4.44290957392864
ecforj,vq_ctw,5,nearest,256.0,10.0,17.0,1.0,0.0,8.23085856046406,8.23085856046406
ecforj,vq_ctw,5,nearest,512.0,10.0,17.0,1.0,0.0,8.451541590157849,8.451541590157849
ecforj,vq_ctw,5,nearest,1024.0,10.0,17.0,1.0,0.0,8.359782128803259,8.359782128803259
ecgojt,direct_ctw,5,nearest,,10.0,71.0,0.9392008313118584,0.6011134664743771,4.415390953098227,4.539418116075427
ecgojt,markov_order_1,5,nearest,,10.0,71.0,0.9211510036276854,0.7725650363656374,4.415390953098227,4.539418116075427
ecgojt,markov_order_2,5,nearest,,10.0,71.0,0.9218522334395988,0.7549294366229461,4.415390953098227,4.539418116075427
ecgojt,vq_ctw,5,nearest,256.0,10.0,71.0,1.0,0.0,7.97337219921629,7.97337219921629
ecgojt,vq_ctw,5,nearest,512.0,10.0,71.0,1.0,0.0,8.83743206573491,8.83743206573491
ecgojt,vq_ctw,5,nearest,1024.0,10.0,71.0,1.0,0.0,9.087717392504144,9.087717392504144
ecjeod,direct_ctw,5,nearest,,10.0,69.0,0.9444660563755195,0.41849220426708106,4.013473381623743,4.117297611921075
ecjeod,markov_order_1,5,nearest,,10.0,69.0,0.9288665092932895,0.4944709834278511,4.013473381623743,4.117297611921075
ecjeod,markov_order_2,5,nearest,,10.0,69.0,0.9278823440696791,0.5118159139555223,4.013473381623743,4.117297611921075
ecjeod,vq_ctw,5,nearest,256.0,10.0,69.0,1.0,0.0,8.031330830999762,8.031330830999762
ecjeod,vq_ctw,5,nearest,512.0,10.0,69.0,1.0,0.0,8.863064274158885,8.863064274158885
ecjeod,vq_ctw,5,nearest,1024.0,10.0,69.0,1.0,0.0,8.44332912606961,8.44332912606961
eckeck,direct_ctw,5,nearest,,10.0,96.0,0.936053918512688,0.5656961523151806,4.669985490639632,4.788951680272714
eckeck,markov_order_1,5,nearest,,10.0,96.0,0.8590046304296495,0.8616485816847402,4.669985490639632,4.788951680272714
eckeck,markov_order_2,5,nearest,,10.0,96.0,0.8693466594499742,0.82402467034681,4.669985490639632,4.788951680272714
eckeck,vq_ctw,5,nearest,256.0,10.0,96.0,1.0,0.0,8.324044230360863,8.324044230360863
eckeck,vq_ctw,5,nearest,512.0,10.0,96.0,1.0,0.0,9.366344829362431,9.366344829362431
eckeck,vq_ctw,5,nearest,1024.0,10.0,96.0,1.0,0.0,8.728393914538795,8.728393914538795
ecnopl,direct_ctw,5,nearest,,10.0,160.0,0.9110954197713088,0.5893538253657107,4.724511316523558,4.82586356322637
ecnopl,markov_order_1,5,nearest,,10.0,160.0,0.831037133188134,0.8868492730101348,4.724511316523558,4.82586356322637
ecnopl,markov_order_2,5,nearest,,10.0,160.0,0.8357759992515416,0.8835498826384093,4.724511316523558,4.82586356322637
ecnopl,vq_ctw,5,nearest,256.0,10.0,160.0,1.0,0.0,8.845368910346334,8.845368910346334
ecnopl,vq_ctw,5,nearest,512.0,10.0,160.0,1.0,0.0,9.39067770244844,9.39067770244844
ecnopl,vq_ctw,5,nearest,1024.0,10.0,160.0,1.0,0.0,9.228678099641611,9.228678099641611
eddreb,direct_ctw,5,nearest,,10.0,102.0,0.916782992302342,0.49782291856159716,4.401073635364266,4.464849742914535
eddreb,markov_order_1,5,nearest,,10.0,102.0,0.8673248180072652,0.7273025144214902,4.401073635364266,4.464849742914535
eddreb,markov_order_2,5,nearest,,10.0,102.0,0.8580846358358722,0.7654232015829311,4.401073635364266,4.464849742914535
eddreb,vq_ctw,5,nearest,256.0,10.0,102.0,1.0,0.0,7.781939310819493,7.781939310819493
eddreb,vq_ctw,5,nearest,512.0,10.0,102.0,1.0,0.0,9.176194432093588,9.176194432093588
eddreb,vq_ctw,5,nearest,1024.0,10.0,102.0,1.0,0.0,8.460158429363377,8.460158429363377
edeejd,direct_ctw,5,nearest,,10.0,144.0,0.8941968975462429,0.6292852399765378,4.569768828399967,4.638020456379812
edeejd,markov_order_1,5,nearest,,10.0,144.0,0.8281948707834063,0.9345070966231057,4.569768828399967,4.638020456379812
edeejd,markov_order_2,5,nearest,,10.0,144.0,0.8256987097024369,0.9283147901569002,4.569768828399967,4.638020456379812
edeejd,vq_ctw,5,nearest,256.0,10.0,144.0,1.0,0.0,8.337007467672887,8.337007467672887
edeejd,vq_ctw,5,nearest,512.0,10.0,144.0,1.0,0.0,9.46350508782336,9.46350508782336
edeejd,vq_ctw,5,nearest,1024.0,10.0,144.0,1.0,0.0,9.111789689431069,9.111789689431069
edglev,direct_ctw,5,nearest,,10.0,125.0,0.8924692086456758,0.5886846112087957,4.594091894104851,4.682117992041095
edglev,markov_order_1,5,nearest,,10.0,125.0,0.8397831219676023,0.7722329219713131,4.594091894104851,4.682117992041095
edglev,markov_order_2,5,nearest,,10.0,125.0,0.8350867124292235,0.7974482192055912,4.594091894104851,4.682117992041095
edglev,vq_ctw,5,nearest,256.0,10.0,125.0,1.0,0.0,7.7738713139222675,7.7738713139222675
edglev,vq_ctw,5,nearest,512.0,10.0,125.0,1.0,0.0,8.932594230983163,8.932594230983163
edglev,vq_ctw,5,nearest,1024.0,10.0,125.0,1.0,0.0,8.2967739251103,8.2967739251103
edgrat,direct_ctw,5,nearest,,10.0,199.0,0.9571075694304535,0.4775551613981236,4.132651434760875,4.2393645614399755
edgrat,markov_order_1,5,nearest,,10.0,199.0,0.9304716875948137,0.6291660001506773,4.132651434760875,4.2393645614399755
edgrat,markov_order_2,5,nearest,,10.0,199.0,0.9307440006340951,0.6170072869855868,4.132651434760875,4.2393645614399755
edgrat,vq_ctw,5,nearest,256.0,10.0,199.0,1.0,0.0,7.840160020027574,7.840160020027574
edgrat,vq_ctw,5,nearest,512.0,10.0,199.0,1.0,0.0,8.746229480573238,8.746229480573238
edgrat,vq_ctw,5,nearest,1024.0,10.0,199.0,1.0,0.0,8.276320606158436,8.276320606158436
edjiye,direct_ctw,5,nearest,,10.0,124.0,0.9522053405068537,0.5422805003192536,4.407958707680954,4.527724969017802
edjiye,markov_order_1,5,nearest,,10.0,124.0,0.9169130389985046,0.7091834758431338,4.407958707680954,4.527724969017802
edjiye,markov_order_2,5,nearest,,10.0,124.0,0.908823848066992,0.695490554310597,4.407958707680954,4.527724969017802
edjiye,vq_ctw,5,nearest,256.0,10.0,124.0,1.0,0.0,8.69349376879591,8.69349376879591
edjiye,vq_ctw,5,nearest,512.0,10.0,124.0,1.0,0.0,9.627179033274922,9.627179033274922
edjiye,vq_ctw,5,nearest,1024.0,10.0,124.0,1.0,0.0,9.030055297637462,9.030055297637462
edlyxy,direct_ctw,5,nearest,,10.0,108.0,0.9336137255937689,0.5849065557048833,4.854332084984039,4.947297417564523
edlyxy,markov_order_1,5,nearest,,10.0,108.0,0.8812423771416928,0.8399590736374782,4.854332084984039,4.947297417564523
edlyxy,markov_order_2,5,nearest,,10.0,108.0,0.8820296302085714,0.8525832977437517,4.854332084984039,4.947297417564523
edlyxy,vq_ctw,5,nearest,256.0,10.0,108.0,1.0,0.0,8.2923539515327,8.2923539515327
edlyxy,vq_ctw,5,nearest,512.0,10.0,108.0,1.0,0.0,9.277708796188442,9.277708796188442
edlyxy,vq_ctw,5,nearest,1024.0,10.0,108.0,1.0,0.0,9.033842063223899,9.033842063223899
edmugr,direct_ctw,5,nearest,,10.0,36.0,0.8531880060449526,0.7437741318787581,5.095578573754703,5.218585453023308
edmugr,markov_order_1,5,nearest,,10.0,36.0,0.7729078048136215,1.096983064494185,5.095578573754703,5.218585453023308
edmugr,markov_order_2,5,nearest,,10.0,36.0,0.7729078048136215,1.1308063702687141,5.095578573754703,5.218585453023308
edmugr,vq_ctw,5,nearest,256.0,10.0,36.0,1.0,0.0,9.466356975147265,9.466356975147265
edmugr,vq_ctw,5,nearest,512.0,10.0,36.0,1.0,0.0,9.551174335506602,9.551174335506602
edmugr,vq_ctw,5,nearest,1024.0,10.0,36.0,1.0,0.0,9.963621056858251,9.963621056858251
ednill,direct_ctw,5,nearest,,10.0,152.0,0.8749915675479845,0.7329154207265226,4.626655711532543,4.713092763914718
ednill,markov_order_1,5,nearest,,10.0,152.0,0.8112416394219207,0.991363970340087,4.626655711532543,4.713092763914718
ednill,markov_order_2,5,nearest,,10.0,152.0,0.8038883575879902,1.0074576059133677,4.626655711532543,4.713092763914718
ednill,vq_ctw,5,nearest,256.0,10.0,152.0,1.0,0.0,8.845662957548326,8.845662957548326
ednill,vq_ctw,5,nearest,512.0,10.0,152.0,1.0,0.0,9.652281138797704,9.652281138797704
ednill,vq_ctw,5,nearest,1024.0,10.0,152.0,1.0,0.0,9.378979713547244,9.378979713547244
edodbl,direct_ctw,5,nearest,,10.0,91.0,0.9053005711135572,0.6148872925579499,4.378303173574371,4.48142356223902
edodbl,markov_order_1,5,nearest,,10.0,91.0,0.8545775012442675,0.7986669748665346,4.378303173574371,4.48142356223902
edodbl,markov_order_2,5,nearest,,10.0,91.0,0.8418195086664106,0.8316784164056016,4.378303173574371,4.48142356223902
edodbl,vq_ctw,5,nearest,256.0,10.0,91.0,1.0,0.0,7.6232935745714085,7.6232935745714085
edodbl,vq_ctw,5,nearest,512.0,10.0,91.0,1.0,0.0,8.630511940164943,8.630511940164943
edodbl,vq_ctw,5,nearest,1024.0,10.0,91.0,1.0,0.0,8.379914450111315,8.379914450111315
edrafs,direct_ctw,5,nearest,,10.0,24.0,0.9999999999980905,0.44539065598781175,4.4193419007327845,4.572774724697388
edrafs,markov_order_1,5,nearest,,10.0,24.0,0.9999999999980905,0.4344059039483436,4.4193419007327845,4.572774724697388
edrafs,markov_order_2,5,nearest,,10.0,24.0,0.9999999999980905,0.3663852166532752,4.4193419007327845,4.572774724697388
edrafs,vq_ctw,5,nearest,256.0,10.0,24.0,1.0,0.0,7.478030133472586,7.478030133472586
edrafs,vq_ctw,5,nearest,512.0,10.0,24.0,1.0,0.0,9.141052757752771,9.141052757752771
edrafs,vq_ctw,5,nearest,1024.0,10.0,24.0,1.0,0.0,8.071216691391362,8.071216691391362
eedigk,direct_ctw,5,nearest,,10.0,100.0,0.9875855278510758,0.29122127026155437,4.130054733364284,4.208370109383907
eedigk,markov_order_1,5,nearest,,10.0,100.0,0.9766120941479137,0.3394053051428405,4.130054733364284,4.208370109383907
eedigk,markov_order_2,5,nearest,,10.0,100.0,0.9724366018224737,0.3465409395722757,4.130054733364284,4.208370109383907
eedigk,vq_ctw,5,nearest,256.0,10.0,100.0,1.0,0.0,8.368242765883785,8.368242765883785
eedigk,vq_ctw,5,nearest,512.0,10.0,100.0,1.0,0.0,8.939303012575493,8.939303012575493
eedigk,vq_ctw,5,nearest,1024.0,10.0,100.0,1.0,0.0,8.573475012820246,8.573475012820246
eefayb,direct_ctw,5,nearest,,10.0,18.0,0.9430812203782131,0.3720089816710241,4.145103588168314,4.265763367258053
eefayb,markov_order_1,5,nearest,,10.0,18.0,0.889939201412874,0.6101601165018014,4.145103588168314,4.265763367258053
eefayb,markov_order_2,5,nearest,,10.0,18.0,0.8790575700688046,0.6530062274605939,4.145103588168314,4.265763367258053
eefayb,vq_ctw,5,nearest,256.0,10.0,18.0,1.0,0.0,7.935664362674962,7.935664362674962
eefayb,vq_ctw,5,nearest,512.0,10.0,18.0,1.0,0.0,9.006269562678167,9.006269562678167
eefayb,vq_ctw,5,nearest,1024.0,10.0,18.0,1.0,0.0,9.031717374119243,9.031717374119243
eegcef,direct_ctw,5,nearest,,10.0,40.0,0.9999999999980904,0.2606128466080923,4.350983129639812,4.494687112928345
eegcef,markov_order_1,5,nearest,,10.0,40.0,0.9999999999980904,0.20985550383088886,4.350983129639812,4.494687112928345
