user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
acdiyi,5,nearest,10.0,0.8689361232664887,0.7940419478221615,0.7775875978004476,1.0,1.0,1.0,0.6902634304457999,0.9891962560591314,1.0272164662811447,0.0,0.0,0.0
acduou,5,nearest,10.0,0.8551274582944358,0.7820784604913988,0.7769610049314878,1.0,1.0,1.0,0.7388348306270026,1.0781155035018637,1.0780626787489418,0.0,0.0,0.0
acgerl,5,nearest,10.0,0.8307651084026226,0.6090897679093906,0.665639584243432,1.0,1.0,1.0,0.9241824954031967,1.6107638162828963,1.449268214671247,0.0,0.0,0.0
acitva,5,nearest,10.0,0.9831912456942536,0.9712088107048004,0.967595046929098,1.0,1.0,1.0,0.463964000760509,0.5926368687923,0.6002589550077165,0.0,0.0,0.0
acpegh,5,nearest,10.0,0.945892686525195,0.924630999074302,0.9199261383607582,1.0,1.0,1.0,0.4698751860103936,0.6072205248584283,0.6128125273149887,0.0,0.0,0.0
acvebr,5,nearest,10.0,0.873260166600139,0.7963977140363381,0.8129198278028366,1.0,1.0,1.0,0.6699465424782752,0.9364245067036044,0.8744329152903165,0.0,0.0,0.0
adkavy,5,nearest,10.0,0.8849547954448099,0.824654061152166,0.8207216735495989,1.0,1.0,1.0,0.662692459139367,0.9500646376685346,0.9207392470569641,0.0,0.0,0.0
adners,5,nearest,10.0,0.8620430217990396,0.7298480320018775,0.6804440454576282,1.0,1.0,1.0,0.7975198491727155,1.2698633549553338,1.4103821257529436,0.0,0.0,0.0
adpaif,5,nearest,10.0,0.9163514991192138,0.8541193915502774,0.8400951156206604,1.0,1.0,1.0,0.5339009668981624,0.7750329093678717,0.7879254796600794,0.0,0.0,0.0
aducri,5,nearest,10.0,0.9247361050021529,0.879734241599022,0.8808322351822638,1.0,1.0,1.0,0.659372354755721,0.8627236490965494,0.8334579192957188,0.0,0.0,0.0
afmorc,5,nearest,10.0,0.9120682052306278,0.8734201410589291,0.8636872572163827,1.0,1.0,1.0,0.6153295818668614,0.8459057366750627,0.8086637963050806,0.0,0.0,0.0
afpans,5,nearest,10.0,0.8956878361081138,0.8129669364133997,0.7989626602365891,1.0,1.0,1.0,0.6205520831871045,0.9450834216484363,0.9973630101854545,0.0,0.0,0.0
afsfat,5,nearest,10.0,0.9453820584911415,0.9231025923147804,0.9180304402822737,1.0,1.0,1.0,0.4521360491087785,0.5499959923295517,0.5857267008944156,0.0,0.0,0.0
afweka,5,nearest,10.0,0.9690286219795887,0.9406214028260321,0.9329606298092953,1.0,1.0,1.0,0.4236359659920489,0.613620621126129,0.6554346314866423,0.0,0.0,0.0
agcowk,5,nearest,10.0,0.9553053342817547,0.9271177814437487,0.9201314929112967,1.0,1.0,1.0,0.5046094530786974,0.658616599310812,0.6875512832403995,0.0,0.0,0.0
agdrea,5,nearest,10.0,0.9812380954336466,0.9672797422599657,0.962104257960677,1.0,1.0,1.0,0.4090212365310995,0.49895741543822175,0.5478343921647727,0.0,0.0,0.0
aggjuo,5,nearest,10.0,0.9594886905304046,0.9363203190833994,0.9363646537195857,1.0,1.0,1.0,0.597039338634055,0.7643800037943315,0.7494802233985239,0.0,0.0,0.0
agivle,5,nearest,10.0,0.9312237316409379,0.8923428173999642,0.8906705168732284,1.0,1.0,1.0,0.5964671241703071,0.7431570752519825,0.7493138006795145,0.0,0.0,0.0
agjitf,5,nearest,10.0,0.9999999999989289,0.9999999999989289,0.9999999999989289,1.0,1.0,1.0,0.1559869022962006,0.16307103028560246,0.17565309055439512,0.0,0.0,0.0
agsuec,5,nearest,10.0,0.9387035076079485,0.8952873831216992,0.8791887169193415,1.0,1.0,1.0,0.36263086229568375,0.5309303441489209,0.5841917335025351,0.0,0.0,0.0
agvexp,5,nearest,10.0,0.8856192326049059,0.7620809691137981,0.7414643574734046,1.0,1.0,1.0,0.694279110322816,1.168655282909681,1.2342978861517824,0.0,0.0,0.0
aichas,5,nearest,10.0,0.9999999999991513,0.9999999999991513,0.9999999999991513,1.0,1.0,1.0,0.33581604196331694,0.37294119981999296,0.33621885231970877,0.0,0.0,0.0
ailbcu,5,nearest,10.0,0.8940819721232346,0.8387653955857942,0.8281292221995166,1.0,1.0,1.0,0.6349061835090035,0.8371047101211162,0.8669084379873861,0.0,0.0,0.0
aimidd,5,nearest,10.0,0.9677893841752269,0.9428299368749546,0.9428299368749546,1.0,1.0,1.0,0.5623925252711509,0.7248475120480651,0.7203870953306342,0.0,0.0,0.0
ainpli,5,nearest,10.0,0.9243986084480567,0.8753537279213184,0.8519409635537928,1.0,1.0,1.0,0.6393187852827092,0.9078159111873634,0.9229824124374577,0.0,0.0,0.0
aitpyg,5,nearest,10.0,0.9662741358725041,0.9415134357393402,0.937770269325225,1.0,1.0,1.0,0.5064287235147685,0.6429810825013242,0.6292454577195242,0.0,0.0,0.0
aivtyt,5,nearest,10.0,0.971077513757586,0.955625663008022,0.9619891648244513,1.0,1.0,1.0,0.5402839782734736,0.6605002023412659,0.667425455845805,0.0,0.0,0.0
ajixdo,5,nearest,10.0,0.9678174736502203,0.9483786311193082,0.9426542120452039,1.0,1.0,1.0,0.40402900540236103,0.518632845837583,0.5506993041979655,0.0,0.0,0.0
ajsips,5,nearest,10.0,0.9662702412027517,0.9438702132359476,0.9436681368351759,1.0,1.0,1.0,0.42302152219713984,0.523443627938911,0.530462511929959,0.0,0.0,0.0
ajsned,5,nearest,10.0,0.9402069897696539,0.906394742103877,0.9010670967544456,1.0,1.0,1.0,0.6052046473697361,0.7897826117814634,0.8115791420869375,0.0,0.0,0.0
ajthof,5,nearest,10.0,0.8891204903160554,0.8093955624177186,0.7917254928027965,1.0,1.0,1.0,0.6109958551238676,0.8924350762192922,0.975716463768189,0.0,0.0,0.0
akgicj,5,nearest,10.0,0.937480287962794,0.9072995020603303,0.8920290183844864,1.0,1.0,1.0,0.5631704129653735,0.7053361294809585,0.7550537412331474,0.0,0.0,0.0
akvutv,5,nearest,10.0,0.948211752915865,0.912390467166977,0.910278200347801,1.0,1.0,1.0,0.561059681963701,0.7249759979173701,0.7428390077877378,0.0,0.0,0.0
akyeer,5,nearest,10.0,0.9640770426843557,0.9345834830628511,0.9247379637649862,1.0,1.0,1.0,0.21205489697585084,0.32597163716580296,0.3583192747823827,0.0,0.0,0.0
aldhid,5,nearest,10.0,0.8969364362300652,0.8528106142303792,0.8528106142303792,1.0,1.0,1.0,0.6737731374702612,0.9636946732451421,0.9142783876243911,0.0,0.0,0.0
alnihi,5,nearest,10.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.3486820721986774,0.43295223197283983,0.4559089371653125,0.0,0.0,0.0
alshet,5,nearest,10.0,0.9606315314125591,0.9374870736127259,0.9356534033807772,1.0,1.0,1.0,0.42105257852425393,0.543957470857752,0.5403022042721071,0.0,0.0,0.0
amciuc,5,nearest,10.0,0.9369365958891247,0.8861740861189309,0.8800291489034252,1.0,1.0,1.0,0.3655572160610178,0.553360520948681,0.5629711531395956,0.0,0.0,0.0
amknyw,5,nearest,10.0,0.9727982235895383,0.9596839797343518,0.9543086320246006,1.0,1.0,1.0,0.3824776253550463,0.4921871409044471,0.5278871117392232,0.0,0.0,0.0
amvefa,5,nearest,10.0,0.9007358655869746,0.8235248961953843,0.8167926377269973,1.0,1.0,1.0,0.7291446549536745,1.0283211097766018,1.0342146654215691,0.0,0.0,0.0
amwibs,5,nearest,10.0,0.9999999999984088,0.9999999999984088,0.9999999999984088,1.0,1.0,1.0,0.29109774668133476,0.31723661280416054,0.32224673548916716,0.0,0.0,0.0
ancedv,5,nearest,10.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.6248476070784061,0.6111704979164491,0.5537534660265745,0.0,0.0,0.0
ancycl,5,nearest,10.0,0.9567361769156225,0.9093183776494584,0.9135116003919196,1.0,1.0,1.0,0.525877023261857,0.7653902361369654,0.7283987686728656,0.0,0.0,0.0
andyol,5,nearest,10.0,0.9063162954468643,0.826930438286853,0.846911246205411,1.0,1.0,1.0,0.6870712201483903,1.0012988877617186,0.9129059937569683,0.0,0.0,0.0
aniajc,5,nearest,10.0,0.9126355124339347,0.8746846686383608,0.8682024159901075,1.0,1.0,1.0,0.5955022455045255,0.7977524410983444,0.7917997576441069,0.0,0.0,0.0
anidgi,5,nearest,10.0,0.947210194957843,0.9110260130939594,0.9037283829203628,1.0,1.0,1.0,0.5136460173953796,0.6710797641788941,0.7007586308798717,0.0,0.0,0.0
ankped,5,nearest,10.0,0.9003601296986014,0.8242385651720606,0.801633181638199,1.0,1.0,1.0,0.6566629056472444,0.9606668093266637,1.0360993346648146,0.0,0.0,0.0
ansyut,5,nearest,10.0,0.9269098993121596,0.82404276882953,0.8575909195732199,1.0,1.0,1.0,0.4056889080325533,0.7183981640826288,0.634819381996771,0.0,0.0,0.0
anucks,5,nearest,10.0,0.9457402995888998,0.9243026016032675,0.9243026016032675,1.0,1.0,1.0,0.6944821727615529,0.9023930050756492,0.8853342412050864,0.0,0.0,0.0
anupwr,5,nearest,10.0,0.8592321213373417,0.7757143164162552,0.762489338104325,1.0,1.0,1.0,0.7572739927872131,1.05866480432237,1.0868136707844758,0.0,0.0,0.0
apigcy,5,nearest,10.0,0.9472108557022566,0.9225464914698086,0.9110106256765084,1.0,1.0,1.0,0.4430198149462739,0.5628388626801515,0.5841262907416647,0.0,0.0,0.0
appsri,5,nearest,10.0,0.8620534574140073,0.7113910962357615,0.6580981159928818,1.0,1.0,1.0,0.7974757214986659,1.324351779098211,1.468528725209559,0.0,0.0,0.0
apssky,5,nearest,10.0,0.911889370038901,0.8496494704735992,0.8621336691709921,1.0,1.0,1.0,0.5917963833235959,0.8135408645005381,0.7655141865209144,0.0,0.0,0.0
aquawa,5,nearest,10.0,0.9303814301167944,0.8660389882834953,0.8641602020323548,1.0,1.0,1.0,0.5551169428416293,0.7944645844633528,0.8138930421954242,0.0,0.0,0.0
arcksy,5,nearest,10.0,0.9720651701328773,0.9632303402105302,0.9589840175955846,1.0,1.0,1.0,0.4142260021853028,0.48663236841373575,0.4889759027761684,0.0,0.0,0.0
arcuim,5,nearest,10.0,0.9743940173181167,0.9552896209436876,0.9527230890334993,1.0,1.0,1.0,0.42274907524105393,0.5505624414595799,0.5676696580589721,0.0,0.0,0.0
arcurb,5,nearest,10.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.46507245942417696,0.5550410727982431,0.5947266582883749,0.0,0.0,0.0
arhilb,5,nearest,10.0,0.9647763773587282,0.9493745506696064,0.9451739077078722,1.0,1.0,1.0,0.3884433098360285,0.4828607313814246,0.5141671839927718,0.0,0.0,0.0
arlwra,5,nearest,10.0,0.9234732206552587,0.8809797406744634,0.8822294680671594,1.0,1.0,1.0,0.4755582603558842,0.6401155638782551,0.6287110497055669,0.0,0.0,0.0
arphau,5,nearest,10.0,0.90076770881798,0.8429452799945841,0.8321475510647042,1.0,1.0,1.0,0.6229360502490072,0.847340216311345,0.895059916572064,0.0,0.0,0.0
artgag,5,nearest,10.0,0.9565101712727868,0.9205166882753429,0.9184218505252033,1.0,1.0,1.0,0.5193931095618571,0.6972952101171976,0.6694136296879544,0.0,0.0,0.0
ascley,5,nearest,10.0,0.9603037143322317,0.9404466495427052,0.9306986660618477,1.0,1.0,1.0,0.42688773857636164,0.5197955657076855,0.5526112744109986,0.0,0.0,0.0
ashgat,5,nearest,10.0,0.911179341381127,0.8329150869676817,0.8239516393162378,1.0,1.0,1.0,0.5842766184265861,0.8805196726584545,0.9043474361286865,0.0,0.0,0.0
asigno,5,nearest,10.0,0.9250073417785935,0.8886354986153746,0.8820740991758581,1.0,1.0,1.0,0.5417511051661037,0.7267688676475861,0.7395968729224228,0.0,0.0,0.0
askmec,5,nearest,10.0,0.8894795135198668,0.8121554576951886,0.7829241620546858,1.0,1.0,1.0,0.6111685827627098,0.8845350720000467,0.9835603241951694,0.0,0.0,0.0
aswift,5,nearest,10.0,0.9999999999990453,0.9999999999990453,0.9999999999990453,1.0,1.0,1.0,0.26766539578424503,0.28502593856086683,0.31968193251956983,0.0,0.0,0.0
atcila,5,nearest,10.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.4959776357487157,0.5810780894308903,0.5853786909163783,0.0,0.0,0.0
atfrav,5,nearest,10.0,0.9340267613005964,0.8617608274492751,0.8524262429064331,1.0,1.0,1.0,0.3989352486830772,0.6720328083767818,0.7026348340286204,0.0,0.0,0.0
atfrim,5,nearest,10.0,0.8956902079928103,0.8089854919407177,0.7999368906263506,1.0,1.0,1.0,0.6994361689140013,1.027001342644631,1.0582130830076266,0.0,0.0,0.0
atidfi,5,nearest,10.0,0.9632957670115291,0.9441038678351921,0.9391189449843141,1.0,1.0,1.0,0.5260867745036856,0.6914500870146233,0.7195572850177265,0.0,0.0,0.0
atnokv,5,nearest,10.0,0.8569890168721167,0.7844583306572299,0.7809826096630623,1.0,1.0,1.0,0.7350812935678033,0.9674844268433547,0.9773866138976118,0.0,0.0,0.0
atzumb,5,nearest,10.0,0.9228994392510673,0.8896980766227771,0.8896980766227771,1.0,1.0,1.0,0.611502385737365,0.8099196693609799,0.812414168994448,0.0,0.0,0.0
aucjun,5,nearest,10.0,0.9999999999980906,0.9999999999980906,0.9999999999980906,1.0,1.0,1.0,0.3204178669591113,0.3493739343612967,0.34986798104782346,0.0,0.0,0.0
auctji,5,nearest,10.0,0.9346882930525604,0.8865668826865301,0.8762764527325226,1.0,1.0,1.0,0.41515105816655146,0.6137688111570925,0.6393625329863922,0.0,0.0,0.0
aurjye,5,nearest,10.0,0.9999999999993889,0.9999999999993889,0.9999999999993889,1.0,1.0,1.0,0.1751687833233366,0.19435777521448622,0.16047078980648483,0.0,0.0,0.0
avdyab,5,nearest,10.0,0.963203392241973,0.9406472857042967,0.9346198130538663,1.0,1.0,1.0,0.44870244314513863,0.5858000460393215,0.6232018591764225,0.0,0.0,0.0
avglyb,5,nearest,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
aviltl,5,nearest,10.0,0.8648816115251091,0.7903959905817601,0.7856385865542944,1.0,1.0,1.0,0.7166851926493091,1.1095340113802532,1.049741748186607,0.0,0.0,0.0
avpavi,5,nearest,10.0,0.9602968549338154,0.938445103811742,0.9343785330109067,1.0,1.0,1.0,0.5644911997176633,0.7080169855026562,0.7227833823785026,0.0,0.0,0.0
awnbeb,5,nearest,10.0,0.9676157805094592,0.9336174646920639,0.9177360792943929,1.0,1.0,1.0,0.28713913226723375,0.39507623115133944,0.43370440651460473,0.0,0.0,0.0
awrenb,5,nearest,10.0,0.9150215845953551,0.8825473279074264,0.8793067224869998,1.0,1.0,1.0,0.5692193755358331,0.756947020056019,0.7634439976212859,0.0,0.0,0.0
awribi,5,nearest,10.0,0.9390148307225485,0.913700472616317,0.9147461978287696,1.0,1.0,1.0,0.44663727151837546,0.5793976484764785,0.56647528249703,0.0,0.0,0.0
aydwah,5,nearest,10.0,0.9366607394533977,0.8923673971117098,0.893362010532341,1.0,1.0,1.0,0.5496521525663941,0.7547226203958788,0.7564294774630598,0.0,0.0,0.0
ayfsdu,5,nearest,10.0,0.9999999999989051,0.9999999999989051,0.9999999999989051,1.0,1.0,1.0,0.20507684254584368,0.2553613458644978,0.2556774762156662,0.0,0.0,0.0
aygpha,5,nearest,10.0,0.9230857936960364,0.87058579502717,0.8637518209458513,1.0,1.0,1.0,0.5914575098266147,0.7983941626958234,0.8281582200762778,0.0,0.0,0.0
aypudb,5,nearest,10.0,0.9330852990357426,0.8950229861465285,0.8864618152765968,1.0,1.0,1.0,0.4417532734359567,0.6133917565002868,0.6437983167444264,0.0,0.0,0.0
ayquas,5,nearest,10.0,0.8996266614278812,0.8315501687552351,0.821167754695602,1.0,1.0,1.0,0.5985736155870399,0.8330663877358206,0.8729669577989765,0.0,0.0,0.0
ayquex,5,nearest,10.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.641121057285561,0.7735565487153315,0.572153125539719,0.0,0.0,0.0
ayshek,5,nearest,10.0,0.9792794804705302,0.9732136312260461,0.9705752523478961,1.0,1.0,1.0,0.3723029714101953,0.4205820717287092,0.4388152466881994,0.0,0.0,0.0
aysmsl,5,nearest,10.0,0.9306938945162775,0.8724695257526115,0.8708447964035776,1.0,1.0,1.0,0.5998450574143055,0.830990005746231,0.7984965407593494,0.0,0.0,0.0
eacder,5,nearest,10.0,0.9770977948164606,0.966372036785782,0.9615191505594528,1.0,1.0,1.0,0.2865386604453455,0.3798071631105779,0.36735152229242224,0.0,0.0,0.0
eadect,5,nearest,10.0,0.9515557369155109,0.9257583208031679,0.9257583208031679,1.0,1.0,1.0,0.538176413917915,0.7088117262731383,0.7225301448871844,0.0,0.0,0.0
eagbac,5,nearest,10.0,0.9865654955329515,0.9816519894814358,0.9828245330461602,1.0,1.0,1.0,0.09316686173138339,0.11877286074027259,0.11286785333739993,0.0,0.0,0.0
eapceo,5,nearest,10.0,0.9602216292761192,0.9296526112265907,0.9218662991091642,1.0,1.0,1.0,0.4888384293878975,0.6363649814374135,0.6544247056745565,0.0,0.0,0.0
easnsv,5,nearest,10.0,0.9628622272459493,0.9279508516008098,0.9321146918445635,1.0,1.0,1.0,0.6749185689578286,0.8816090871269404,0.7812245085506625,0.0,0.0,0.0
eavcai,5,nearest,10.0,0.9561929758760095,0.9318049956673808,0.9198498134623957,1.0,1.0,1.0,0.5811023685032009,0.7415811239720804,0.7659715712556978,0.0,0.0,0.0
eavfli,5,nearest,10.0,0.9711530326808713,0.947519440661224,0.9473409402451701,1.0,1.0,1.0,0.45921436896787965,0.6063540955618302,0.6256394370577556,0.0,0.0,0.0
ebcicy,5,nearest,10.0,0.8800117275196605,0.8507055561882871,0.8461900177648269,1.0,1.0,1.0,0.6595490217767054,0.8293192679756634,0.8229618301018399,0.0,0.0,0.0
ebdafy,5,nearest,10.0,0.9363708887471432,0.9059013710826122,0.9028851062866997,1.0,1.0,1.0,0.5267963688716593,0.6527643100450242,0.6777997884815451,0.0,0.0,0.0
ebenfr,5,nearest,10.0,0.9999999999987005,0.9999999999987005,0.9999999999987005,1.0,1.0,1.0,0.28772519378064937,0.320091801170885,0.304208871084667,0.0,0.0,0.0
ebstic,5,nearest,10.0,0.905519617770275,0.8392587664553336,0.8405847663467322,1.0,1.0,1.0,0.6417860281755768,0.9282172547606586,0.9165062773537916,0.0,0.0,0.0
eccest,5,nearest,10.0,0.9250467163928687,0.8654167992274583,0.8584676613633779,1.0,1.0,1.0,0.5783032632939529,0.8279041775487275,0.82106339911971,0.0,0.0,0.0
ecdiwo,5,nearest,10.0,0.9827701963662193,0.9661353744009425,0.9661353744009425,1.0,1.0,1.0,0.33226609232219634,0.41822723354179664,0.4248704721581464,0.0,0.0,0.0
ecfesy,5,nearest,10.0,0.9572169219557628,0.9081535073508459,0.9030174196423763,1.0,1.0,1.0,0.481980953738073,0.6985411415808013,0.6954641294066572,0.0,0.0,0.0
ecforj,5,nearest,10.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.36776155573646785,0.4690241258281969,0.46723727059479986,0.0,0.0,0.0
ecgojt,5,nearest,10.0,0.9392008313118584,0.9211510036276854,0.9218522334395988,1.0,1.0,1.0,0.6011134664743771,0.7725650363656374,0.7549294366229461,0.0,0.0,0.0
ecjeod,5,nearest,10.0,0.9444660563755195,0.9288665092932895,0.9278823440696791,1.0,1.0,1.0,0.41849220426708106,0.4944709834278511,0.5118159139555223,0.0,0.0,0.0
eckeck,5,nearest,10.0,0.936053918512688,0.8590046304296495,0.8693466594499742,1.0,1.0,1.0,0.5656961523151806,0.8616485816847402,0.82402467034681,0.0,0.0,0.0
ecnopl,5,nearest,10.0,0.9110954197713088,0.831037133188134,0.8357759992515416,1.0,1.0,1.0,0.5893538253657107,0.8868492730101348,0.8835498826384093,0.0,0.0,0.0
eddreb,5,nearest,10.0,0.916782992302342,0.8673248180072652,0.8580846358358722,1.0,1.0,1.0,0.49782291856159716,0.7273025144214902,0.7654232015829311,0.0,0.0,0.0
edeejd,5,nearest,10.0,0.8941968975462429,0.8281948707834063,0.8256987097024369,1.0,1.0,1.0,0.6292852399765378,0.9345070966231057,0.9283147901569002,0.0,0.0,0.0
edglev,5,nearest,10.0,0.8924692086456758,0.8397831219676023,0.8350867124292235,1.0,1.0,1.0,0.5886846112087957,0.7722329219713131,0.7974482192055912,0.0,0.0,0.0
edgrat,5,nearest,10.0,0.9571075694304535,0.9304716875948137,0.9307440006340951,1.0,1.0,1.0,0.4775551613981236,0.6291660001506773,0.6170072869855868,0.0,0.0,0.0
edjiye,5,nearest,10.0,0.9522053405068537,0.9169130389985046,0.908823848066992,1.0,1.0,1.0,0.5422805003192536,0.7091834758431338,0.695490554310597,0.0,0.0,0.0
edlyxy,5,nearest,10.0,0.9336137255937689,0.8812423771416928,0.8820296302085714,1.0,1.0,1.0,0.5849065557048833,0.8399590736374782,0.8525832977437517,0.0,0.0,0.0
edmugr,5,nearest,10.0,0.8531880060449526,0.7729078048136215,0.7729078048136215,1.0,1.0,1.0,0.7437741318787581,1.096983064494185,1.1308063702687141,0.0,0.0,0.0
ednill,5,nearest,10.0,0.8749915675479845,0.8112416394219207,0.8038883575879902,1.0,1.0,1.0,0.7329154207265226,0.991363970340087,1.0074576059133677,0.0,0.0,0.0
edodbl,5,nearest,10.0,0.9053005711135572,0.8545775012442675,0.8418195086664106,1.0,1.0,1.0,0.6148872925579499,0.7986669748665346,0.8316784164056016,0.0,0.0,0.0
edrafs,5,nearest,10.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.44539065598781175,0.4344059039483436,0.3663852166532752,0.0,0.0,0.0
