scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_10km_int_15min,aurjye,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.503514229355428,6.503514229355428
tol_10km_int_15min,aurjye,vq_ctw,15,nearest,256.0,10.0,125.0,1.0,0.0,11.521472973176555,11.521472973176555
tol_10km_int_15min,aurjye,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.435939331128516,6.435939331128516
tol_10km_int_15min,aurjye,vq_ctw,15,nearest,512.0,10.0,125.0,1.0,0.0,10.293856971775767,10.293856971775767
tol_10km_int_15min,aurjye,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.840332878322586,5.840332878322586
tol_10km_int_15min,aurjye,vq_ctw,15,nearest,1024.0,10.0,125.0,1.0,0.0,10.798674065217035,10.798674065217035
tol_10km_int_15min,avdyab,direct_ctw,15,linear,,10.0,2015.0,0.8728406879519572,0.9720098893561944,4.408660869756636,4.5696077078362665
tol_10km_int_15min,avdyab,direct_ctw,15,nearest,,10.0,67.0,0.8322770359759427,0.9166582626842592,4.49157183532525,4.616466196176139
tol_10km_int_15min,avdyab,markov_order_1,15,linear,,10.0,2015.0,0.8501564900500216,1.1072179153105268,4.408660869756636,4.5696077078362665
tol_10km_int_15min,avdyab,markov_order_1,15,nearest,,10.0,67.0,0.6851913906819542,1.3873459800755945,4.49157183532525,4.616466196176139
tol_10km_int_15min,avdyab,markov_order_2,15,linear,,10.0,2015.0,0.8465369437173994,1.128232416845009,4.408660869756636,4.5696077078362665
tol_10km_int_15min,avdyab,markov_order_2,15,nearest,,10.0,67.0,0.7112425173387057,1.3218664188963836,4.49157183532525,4.616466196176139
tol_10km_int_15min,avdyab,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,5.799731021431897,5.799731021431897
tol_10km_int_15min,avdyab,vq_ctw,15,nearest,256.0,10.0,67.0,1.0,0.0,8.324347459563834,8.324347459563834
tol_10km_int_15min,avdyab,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,5.740507749503255,5.740507749503255
tol_10km_int_15min,avdyab,vq_ctw,15,nearest,512.0,10.0,67.0,1.0,0.0,6.9719978413324,6.9719978413324
tol_10km_int_15min,avdyab,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.171399835154444,5.171399835154444
tol_10km_int_15min,avdyab,vq_ctw,15,nearest,1024.0,10.0,67.0,1.0,0.0,7.595942005176329,7.595942005176329
tol_10km_int_15min,avglyb,direct_ctw,15,linear,,10.0,2015.0,0.8982950189375735,0.8811969974762628,3.952989762010832,4.15183594601088
tol_10km_int_15min,avglyb,markov_order_1,15,linear,,10.0,2015.0,0.8705225355508313,1.0739132436844552,3.952989762010832,4.15183594601088
tol_10km_int_15min,avglyb,markov_order_2,15,linear,,10.0,2015.0,0.8674204401315292,1.094788673791311,3.952989762010832,4.15183594601088
tol_10km_int_15min,avglyb,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,8.011209651222229,8.011209651222229
tol_10km_int_15min,avglyb,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,8.19274245293641,8.19274245293641
tol_10km_int_15min,avglyb,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,7.877923165580269,7.877923165580269
tol_10km_int_15min,aviltl,direct_ctw,15,linear,,10.0,2013.0,0.8662660371912303,1.0118449894769843,4.492546659741379,4.624285851501888
tol_10km_int_15min,aviltl,direct_ctw,15,nearest,,10.0,178.0,0.836618614750908,0.9363082445192542,4.509928208093426,4.632457506026677
tol_10km_int_15min,aviltl,markov_order_1,15,linear,,10.0,2013.0,0.8444523908540237,1.140268786960276,4.492546659741379,4.624285851501888
tol_10km_int_15min,aviltl,markov_order_1,15,nearest,,10.0,178.0,0.703877052570759,1.4078383885210244,4.509928208093426,4.632457506026677
tol_10km_int_15min,aviltl,markov_order_2,15,linear,,10.0,2013.0,0.8413006736366238,1.1583765814575382,4.492546659741379,4.624285851501888
tol_10km_int_15min,aviltl,markov_order_2,15,nearest,,10.0,178.0,0.700293084268654,1.4308035010027251,4.509928208093426,4.632457506026677
tol_10km_int_15min,aviltl,vq_ctw,15,linear,256.0,10.0,2013.0,1.0,0.0,5.900402878486868,5.900402878486868
tol_10km_int_15min,aviltl,vq_ctw,15,nearest,256.0,10.0,178.0,1.0,0.0,9.500642694623243,9.500642694623243
tol_10km_int_15min,aviltl,vq_ctw,15,linear,512.0,10.0,2013.0,1.0,0.0,5.806301329009102,5.806301329009102
tol_10km_int_15min,aviltl,vq_ctw,15,nearest,512.0,10.0,178.0,1.0,0.0,8.322935085123442,8.322935085123442
tol_10km_int_15min,aviltl,vq_ctw,15,linear,1024.0,10.0,2013.0,1.0,0.0,5.219337156238748,5.219337156238748
tol_10km_int_15min,aviltl,vq_ctw,15,nearest,1024.0,10.0,178.0,1.0,0.0,8.92138693752259,8.92138693752259
tol_10km_int_15min,avpavi,direct_ctw,15,linear,,10.0,2015.0,0.8877060069054528,0.8798293634860331,4.550270885608253,4.669928213214615
tol_10km_int_15min,avpavi,direct_ctw,15,nearest,,10.0,319.0,0.8322606075787111,0.9204662621905788,4.282357999680935,4.445886757814395
tol_10km_int_15min,avpavi,markov_order_1,15,linear,,10.0,2015.0,0.8661463808086363,1.0125649173863454,4.550270885608253,4.669928213214615
tol_10km_int_15min,avpavi,markov_order_1,15,nearest,,10.0,319.0,0.7258655390734895,1.2969068694454726,4.282357999680935,4.445886757814395
tol_10km_int_15min,avpavi,markov_order_2,15,linear,,10.0,2015.0,0.8642876045771108,1.0237256838352098,4.550270885608253,4.669928213214615
tol_10km_int_15min,avpavi,markov_order_2,15,nearest,,10.0,319.0,0.7194732272495697,1.3184637328266935,4.282357999680935,4.445886757814395
tol_10km_int_15min,avpavi,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,5.311851461878802,5.311851461878802
tol_10km_int_15min,avpavi,vq_ctw,15,nearest,256.0,10.0,319.0,1.0,0.0,9.192135351344875,9.192135351344875
tol_10km_int_15min,avpavi,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,5.116769322205309,5.116769322205309
tol_10km_int_15min,avpavi,vq_ctw,15,nearest,512.0,10.0,319.0,1.0,0.0,8.012780844621451,8.012780844621451
tol_10km_int_15min,avpavi,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,4.50609294019786,4.50609294019786
tol_10km_int_15min,avpavi,vq_ctw,15,nearest,1024.0,10.0,319.0,1.0,0.0,8.75497073359693,8.75497073359693
tol_10km_int_15min,awnbeb,direct_ctw,15,linear,,10.0,1976.0,0.8769262434790754,1.041191621258784,4.282821219727969,4.449848856380691
tol_10km_int_15min,awnbeb,direct_ctw,15,nearest,,10.0,38.0,0.7880507832736535,1.0811236738869072,4.808427232455088,4.914183237956424
tol_10km_int_15min,awnbeb,markov_order_1,15,linear,,10.0,1976.0,0.8537982465342993,1.1978472304897678,4.282821219727969,4.449848856380691
tol_10km_int_15min,awnbeb,markov_order_1,15,nearest,,10.0,38.0,0.6465132128211534,1.497406863654664,4.808427232455088,4.914183237956424
tol_10km_int_15min,awnbeb,markov_order_2,15,linear,,10.0,1976.0,0.8404231465822263,1.2855607507001372,4.282821219727969,4.449848856380691
tol_10km_int_15min,awnbeb,markov_order_2,15,nearest,,10.0,38.0,0.6644163374436524,1.4524172646625035,4.808427232455088,4.914183237956424
tol_10km_int_15min,awnbeb,vq_ctw,15,linear,256.0,10.0,1976.0,1.0,0.0,7.189092874245172,7.189092874245172
tol_10km_int_15min,awnbeb,vq_ctw,15,nearest,256.0,10.0,38.0,1.0,0.0,8.137562283630624,8.137562283630624
tol_10km_int_15min,awnbeb,vq_ctw,15,linear,512.0,10.0,1976.0,1.0,0.0,7.1119509211821725,7.1119509211821725
tol_10km_int_15min,awnbeb,vq_ctw,15,nearest,512.0,10.0,38.0,1.0,0.0,6.780890380535332,6.780890380535332
tol_10km_int_15min,awnbeb,vq_ctw,15,linear,1024.0,10.0,1976.0,1.0,0.0,6.673955186589393,6.673955186589393
tol_10km_int_15min,awnbeb,vq_ctw,15,nearest,1024.0,10.0,38.0,1.0,0.0,7.357348169049239,7.357348169049239
tol_10km_int_15min,awrenb,direct_ctw,15,linear,,10.0,2013.0,0.8438478124437496,1.0934809418738671,4.4211106802182165,4.562600560820617
tol_10km_int_15min,awrenb,direct_ctw,15,nearest,,10.0,531.0,0.8299238329331006,0.9445822687376344,4.354079647877644,4.488724336664288
tol_10km_int_15min,awrenb,markov_order_1,15,linear,,10.0,2013.0,0.8252935080084032,1.1924782914867489,4.4211106802182165,4.562600560820617
tol_10km_int_15min,awrenb,markov_order_1,15,nearest,,10.0,531.0,0.7221738548060073,1.3426946688104968,4.354079647877644,4.488724336664288
tol_10km_int_15min,awrenb,markov_order_2,15,linear,,10.0,2013.0,0.8219763581285333,1.2098052928532743,4.4211106802182165,4.562600560820617
tol_10km_int_15min,awrenb,markov_order_2,15,nearest,,10.0,531.0,0.7314524431563598,1.3151838725192508,4.354079647877644,4.488724336664288
tol_10km_int_15min,awrenb,vq_ctw,15,linear,256.0,10.0,2013.0,1.0,0.0,5.666002927737653,5.666002927737653
tol_10km_int_15min,awrenb,vq_ctw,15,nearest,256.0,10.0,531.0,1.0,0.0,9.119306814764014,9.119306814764014
tol_10km_int_15min,awrenb,vq_ctw,15,linear,512.0,10.0,2013.0,1.0,0.0,5.497050491489736,5.497050491489736
tol_10km_int_15min,awrenb,vq_ctw,15,nearest,512.0,10.0,531.0,1.0,0.0,7.940873447987293,7.940873447987293
tol_10km_int_15min,awrenb,vq_ctw,15,linear,1024.0,10.0,2013.0,1.0,0.0,4.836857567990018,4.836857567990018
tol_10km_int_15min,awrenb,vq_ctw,15,nearest,1024.0,10.0,531.0,1.0,0.0,8.71223710775519,8.71223710775519
tol_10km_int_15min,awribi,direct_ctw,15,linear,,10.0,1930.0,0.8739976295029716,0.945789906085192,4.413188203909892,4.5722588727609965
tol_10km_int_15min,awribi,direct_ctw,15,nearest,,10.0,324.0,0.8240230376011877,0.9872345741194176,4.310196459341691,4.443840023716905
tol_10km_int_15min,awribi,markov_order_1,15,linear,,10.0,1930.0,0.8501211455143038,1.084641782956551,4.413188203909892,4.5722588727609965
tol_10km_int_15min,awribi,markov_order_1,15,nearest,,10.0,324.0,0.7250382355391866,1.3815769563941789,4.310196459341691,4.443840023716905
tol_10km_int_15min,awribi,markov_order_2,15,linear,,10.0,1930.0,0.8523763256373287,1.0718174368494633,4.413188203909892,4.5722588727609965
tol_10km_int_15min,awribi,markov_order_2,15,nearest,,10.0,324.0,0.722097789093783,1.3935364754341395,4.310196459341691,4.443840023716905
tol_10km_int_15min,awribi,vq_ctw,15,linear,256.0,10.0,1930.0,1.0,0.0,5.825211939823949,5.825211939823949
tol_10km_int_15min,awribi,vq_ctw,15,nearest,256.0,10.0,324.0,1.0,0.0,9.31058014053534,9.31058014053534
tol_10km_int_15min,awribi,vq_ctw,15,linear,512.0,10.0,1930.0,1.0,0.0,5.699032399384158,5.699032399384158
tol_10km_int_15min,awribi,vq_ctw,15,nearest,512.0,10.0,324.0,1.0,0.0,8.103297907210273,8.103297907210273
tol_10km_int_15min,awribi,vq_ctw,15,linear,1024.0,10.0,1930.0,1.0,0.0,5.126474993981195,5.126474993981195
tol_10km_int_15min,awribi,vq_ctw,15,nearest,1024.0,10.0,324.0,1.0,0.0,8.777695575844294,8.777695575844294
tol_10km_int_15min,aydwah,direct_ctw,15,linear,,10.0,1937.0,0.8490039524615282,1.1139253236663706,4.489345150807085,4.634629663679007
tol_10km_int_15min,aydwah,direct_ctw,15,nearest,,10.0,273.0,0.8111935240112678,1.0273303152012403,4.640011560635972,4.7700436706985005
tol_10km_int_15min,aydwah,markov_order_1,15,linear,,10.0,1937.0,0.8281921411101196,1.232557085751102,4.489345150807085,4.634629663679007
tol_10km_int_15min,aydwah,markov_order_1,15,nearest,,10.0,273.0,0.6556735203646067,1.535696182698236,4.640011560635972,4.7700436706985005
tol_10km_int_15min,aydwah,markov_order_2,15,linear,,10.0,1937.0,0.822933016344259,1.261822265500809,4.489345150807085,4.634629663679007
tol_10km_int_15min,aydwah,markov_order_2,15,nearest,,10.0,273.0,0.6806653353011873,1.4667555023940473,4.640011560635972,4.7700436706985005
tol_10km_int_15min,aydwah,vq_ctw,15,linear,256.0,10.0,1937.0,1.0,0.0,5.615169889660296,5.615169889660296
tol_10km_int_15min,aydwah,vq_ctw,15,nearest,256.0,10.0,273.0,1.0,0.0,9.270314959481723,9.270314959481723
tol_10km_int_15min,aydwah,vq_ctw,15,linear,512.0,10.0,1937.0,1.0,0.0,5.543601722411572,5.543601722411572
tol_10km_int_15min,aydwah,vq_ctw,15,nearest,512.0,10.0,273.0,1.0,0.0,7.971936974076962,7.971936974076962
tol_10km_int_15min,aydwah,vq_ctw,15,linear,1024.0,10.0,1937.0,1.0,0.0,4.94333357787287,4.94333357787287
tol_10km_int_15min,aydwah,vq_ctw,15,nearest,1024.0,10.0,273.0,1.0,0.0,8.39120862440997,8.39120862440997
tol_10km_int_15min,ayfsdu,direct_ctw,15,linear,,10.0,2015.0,0.8790163216173519,0.9928096274798552,4.26907071290953,4.4194485038308615
tol_10km_int_15min,ayfsdu,direct_ctw,15,nearest,,10.0,370.0,0.8341432849656732,0.9430333615663474,4.236091407593883,4.398852545354344
tol_10km_int_15min,ayfsdu,markov_order_1,15,linear,,10.0,2015.0,0.8537482646636109,1.1572124963482355,4.26907071290953,4.4194485038308615
tol_10km_int_15min,ayfsdu,markov_order_1,15,nearest,,10.0,370.0,0.723268279886509,1.3823680333486217,4.236091407593883,4.398852545354344
tol_10km_int_15min,ayfsdu,markov_order_2,15,linear,,10.0,2015.0,0.8498784297255321,1.1817105501722058,4.26907071290953,4.4194485038308615
tol_10km_int_15min,ayfsdu,markov_order_2,15,nearest,,10.0,370.0,0.7194745133280442,1.3926289616019354,4.236091407593883,4.398852545354344
tol_10km_int_15min,ayfsdu,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.70246612760813,6.70246612760813
tol_10km_int_15min,ayfsdu,vq_ctw,15,nearest,256.0,10.0,370.0,1.0,0.0,9.430251606799384,9.430251606799384
tol_10km_int_15min,ayfsdu,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.602761876330471,6.602761876330471
tol_10km_int_15min,ayfsdu,vq_ctw,15,nearest,512.0,10.0,370.0,1.0,0.0,8.213248159900733,8.213248159900733
tol_10km_int_15min,ayfsdu,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,6.103180166562598,6.103180166562598
tol_10km_int_15min,ayfsdu,vq_ctw,15,nearest,1024.0,10.0,370.0,1.0,0.0,8.87336605063206,8.87336605063206
tol_10km_int_15min,aygpha,direct_ctw,15,linear,,10.0,1857.0,0.8807842736124828,0.939520938732253,4.340236737928287,4.502732846410395
tol_10km_int_15min,aygpha,direct_ctw,15,nearest,,10.0,364.0,0.8315487100880367,0.9251532378313174,4.345098368921935,4.479731306828716
tol_10km_int_15min,aygpha,markov_order_1,15,linear,,10.0,1857.0,0.8587386730352693,1.0762165062559368,4.340236737928287,4.502732846410395
tol_10km_int_15min,aygpha,markov_order_1,15,nearest,,10.0,364.0,0.7204023964305615,1.307963772674498,4.345098368921935,4.479731306828716
tol_10km_int_15min,aygpha,markov_order_2,15,linear,,10.0,1857.0,0.856489087570677,1.0898264217702995,4.340236737928287,4.502732846410395
tol_10km_int_15min,aygpha,markov_order_2,15,nearest,,10.0,364.0,0.7189358584826289,1.3152518290547772,4.345098368921935,4.479731306828716
tol_10km_int_15min,aygpha,vq_ctw,15,linear,256.0,10.0,1857.0,1.0,0.0,6.223621731731344,6.223621731731344
tol_10km_int_15min,aygpha,vq_ctw,15,nearest,256.0,10.0,364.0,1.0,0.0,8.685750594046802,8.685750594046802
tol_10km_int_15min,aygpha,vq_ctw,15,linear,512.0,10.0,1857.0,1.0,0.0,6.156955746314926,6.156955746314926
tol_10km_int_15min,aygpha,vq_ctw,15,nearest,512.0,10.0,364.0,1.0,0.0,7.512710705515536,7.512710705515536
tol_10km_int_15min,aygpha,vq_ctw,15,linear,1024.0,10.0,1857.0,1.0,0.0,5.623230655869409,5.623230655869409
tol_10km_int_15min,aygpha,vq_ctw,15,nearest,1024.0,10.0,364.0,1.0,0.0,8.231727392259794,8.231727392259794
tol_10km_int_15min,aypudb,direct_ctw,15,linear,,10.0,2013.0,0.8682404857528947,1.0770139963862917,4.365466782634722,4.520473721163522
tol_10km_int_15min,aypudb,direct_ctw,15,nearest,,10.0,263.0,0.8156843862008407,0.9969825923112902,4.379925796104463,4.5037976332331295
tol_10km_int_15min,aypudb,markov_order_1,15,linear,,10.0,2013.0,0.8415563407463641,1.2495953011661844,4.365466782634722,4.520473721163522
tol_10km_int_15min,aypudb,markov_order_1,15,nearest,,10.0,263.0,0.6867476622815963,1.4186023038152322,4.379925796104463,4.5037976332331295
tol_10km_int_15min,aypudb,markov_order_2,15,linear,,10.0,2013.0,0.8321726977294652,1.3083932596315158,4.365466782634722,4.520473721163522
tol_10km_int_15min,aypudb,markov_order_2,15,nearest,,10.0,263.0,0.6988045643810138,1.3869854606438103,4.379925796104463,4.5037976332331295
tol_10km_int_15min,aypudb,vq_ctw,15,linear,256.0,10.0,2013.0,1.0,0.0,6.737043184070362,6.737043184070362
tol_10km_int_15min,aypudb,vq_ctw,15,nearest,256.0,10.0,263.0,1.0,0.0,9.030031042094278,9.030031042094278
tol_10km_int_15min,aypudb,vq_ctw,15,linear,512.0,10.0,2013.0,1.0,0.0,6.672455737816484,6.672455737816484
tol_10km_int_15min,aypudb,vq_ctw,15,nearest,512.0,10.0,263.0,1.0,0.0,7.842566678270545,7.842566678270545
tol_10km_int_15min,aypudb,vq_ctw,15,linear,1024.0,10.0,2013.0,1.0,0.0,6.234291601937806,6.234291601937806
tol_10km_int_15min,aypudb,vq_ctw,15,nearest,1024.0,10.0,263.0,1.0,0.0,8.450414593827231,8.450414593827231
tol_10km_int_15min,ayquas,direct_ctw,15,linear,,10.0,1852.0,0.8548384150483068,1.099775106840286,4.56887207359119,4.741655666753676
tol_10km_int_15min,ayquas,direct_ctw,15,nearest,,10.0,198.0,0.8143129572349798,1.01314217941698,4.508343660717649,4.659025494188968
tol_10km_int_15min,ayquas,markov_order_1,15,linear,,10.0,1852.0,0.8265345112006635,1.2656632777801329,4.56887207359119,4.741655666753676
tol_10km_int_15min,ayquas,markov_order_1,15,nearest,,10.0,198.0,0.6568006012509756,1.5265236123218422,4.508343660717649,4.659025494188968
tol_10km_int_15min,ayquas,markov_order_2,15,linear,,10.0,1852.0,0.8212449242994748,1.2957369886093886,4.56887207359119,4.741655666753676
tol_10km_int_15min,ayquas,markov_order_2,15,nearest,,10.0,198.0,0.6829618396217076,1.4465934736697714,4.508343660717649,4.659025494188968
tol_10km_int_15min,ayquas,vq_ctw,15,linear,256.0,10.0,1852.0,1.0,0.0,6.117247005090406,6.117247005090406
tol_10km_int_15min,ayquas,vq_ctw,15,nearest,256.0,10.0,198.0,1.0,0.0,9.427653096942803,9.427653096942803
tol_10km_int_15min,ayquas,vq_ctw,15,linear,512.0,10.0,1852.0,1.0,0.0,6.049838924234113,6.049838924234113
tol_10km_int_15min,ayquas,vq_ctw,15,nearest,512.0,10.0,198.0,1.0,0.0,8.157921474629198,8.157921474629198
tol_10km_int_15min,ayquas,vq_ctw,15,linear,1024.0,10.0,1852.0,1.0,0.0,5.423417072702776,5.423417072702776
tol_10km_int_15min,ayquas,vq_ctw,15,nearest,1024.0,10.0,198.0,1.0,0.0,8.579681172025515,8.579681172025515
tol_10km_int_15min,ayquex,direct_ctw,15,linear,,10.0,2014.0,0.8513486042495308,1.187219846946222,4.631791037679399,4.762492966101357
tol_10km_int_15min,ayquex,direct_ctw,15,nearest,,10.0,219.0,0.8534750889248234,0.8684621062427719,4.315935363470471,4.463918696939396
tol_10km_int_15min,ayquex,markov_order_1,15,linear,,10.0,2014.0,0.8262877669760951,1.3448014376748187,4.631791037679399,4.762492966101357
tol_10km_int_15min,ayquex,markov_order_1,15,nearest,,10.0,219.0,0.7342130504214288,1.335984015690303,4.315935363470471,4.463918696939396
tol_10km_int_15min,ayquex,markov_order_2,15,linear,,10.0,2014.0,0.815587115997283,1.4101171807686976,4.631791037679399,4.762492966101357
tol_10km_int_15min,ayquex,markov_order_2,15,nearest,,10.0,219.0,0.7282565663397726,1.3562536814079391,4.315935363470471,4.463918696939396
tol_10km_int_15min,ayquex,vq_ctw,15,linear,256.0,10.0,2014.0,1.0,0.0,6.159223554850248,6.159223554850248
tol_10km_int_15min,ayquex,vq_ctw,15,nearest,256.0,10.0,219.0,1.0,0.0,8.887150319074145,8.887150319074145
tol_10km_int_15min,ayquex,vq_ctw,15,linear,512.0,10.0,2014.0,1.0,0.0,6.028425049223412,6.028425049223412
tol_10km_int_15min,ayquex,vq_ctw,15,nearest,512.0,10.0,219.0,1.0,0.0,7.697658533703717,7.697658533703717
tol_10km_int_15min,ayquex,vq_ctw,15,linear,1024.0,10.0,2014.0,1.0,0.0,5.469488366553773,5.469488366553773
tol_10km_int_15min,ayquex,vq_ctw,15,nearest,1024.0,10.0,219.0,1.0,0.0,8.502009778349866,8.502009778349866
tol_10km_int_15min,ayshek,direct_ctw,15,linear,,10.0,2015.0,0.8818746629396267,0.9854508578553302,4.366511245547381,4.539544634345781
tol_10km_int_15min,ayshek,direct_ctw,15,nearest,,10.0,208.0,0.8341481474515635,0.913555331081816,4.163754899527998,4.337880014607354
tol_10km_int_15min,ayshek,markov_order_1,15,linear,,10.0,2015.0,0.8556884467245416,1.1592293991166804,4.366511245547381,4.539544634345781
tol_10km_int_15min,ayshek,markov_order_1,15,nearest,,10.0,208.0,0.7362956248262151,1.2697324881433814,4.163754899527998,4.337880014607354
tol_10km_int_15min,ayshek,markov_order_2,15,linear,,10.0,2015.0,0.8487761740391152,1.2037094182287509,4.366511245547381,4.539544634345781
tol_10km_int_15min,ayshek,markov_order_2,15,nearest,,10.0,208.0,0.7216090854849541,1.316575728286174,4.163754899527998,4.337880014607354
tol_10km_int_15min,ayshek,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,7.007959574811427,7.007959574811427
tol_10km_int_15min,ayshek,vq_ctw,15,nearest,256.0,10.0,208.0,1.0,0.0,10.42975089693316,10.42975089693316
tol_10km_int_15min,ayshek,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.991562842059307,6.991562842059307
tol_10km_int_15min,ayshek,vq_ctw,15,nearest,512.0,10.0,208.0,1.0,0.0,9.214592232174413,9.214592232174413
tol_10km_int_15min,ayshek,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,6.588513043810122,6.588513043810122
tol_10km_int_15min,ayshek,vq_ctw,15,nearest,1024.0,10.0,208.0,1.0,0.0,9.782221493693578,9.782221493693578
tol_10km_int_15min,ayshow,direct_ctw,15,linear,,10.0,2015.0,0.9946929938441028,0.0614641989191259,3.875793312634472,3.8986036419394896
tol_10km_int_15min,ayshow,markov_order_1,15,linear,,10.0,2015.0,0.9914453399968982,0.0931648905109939,3.875793312634472,3.8986036419394896
tol_10km_int_15min,ayshow,markov_order_2,15,linear,,10.0,2015.0,0.9915988440615536,0.0917135441814591,3.875793312634472,3.8986036419394896
tol_10km_int_15min,ayshow,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,2.743881865006877,2.743881865006877
tol_10km_int_15min,ayshow,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,3.097146476948886,3.097146476948886
tol_10km_int_15min,ayshow,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,1.6947697350732611,1.6947697350732611
tol_10km_int_15min,aysmsl,direct_ctw,15,linear,,10.0,2015.0,0.851318506552368,1.172614098124291,4.529249145868705,4.671360126798097
tol_10km_int_15min,aysmsl,direct_ctw,15,nearest,,10.0,68.0,0.7921034909765255,1.0666741871663532,4.491622268543426,4.627928917868643
tol_10km_int_15min,aysmsl,markov_order_1,15,linear,,10.0,2015.0,0.8230512524308229,1.3470630257126857,4.529249145868705,4.671360126798097
tol_10km_int_15min,aysmsl,markov_order_1,15,nearest,,10.0,68.0,0.6761327232333377,1.409116435709756,4.491622268543426,4.627928917868643
tol_10km_int_15min,aysmsl,markov_order_2,15,linear,,10.0,2015.0,0.8128293094626424,1.4081403495798333,4.529249145868705,4.671360126798097
tol_10km_int_15min,aysmsl,markov_order_2,15,nearest,,10.0,68.0,0.6653398135947592,1.442246457040126,4.491622268543426,4.627928917868643
tol_10km_int_15min,aysmsl,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,7.289927456838889,7.289927456838889
tol_10km_int_15min,aysmsl,vq_ctw,15,nearest,256.0,10.0,68.0,1.0,0.0,7.9968256263175554,7.9968256263175554
tol_10km_int_15min,aysmsl,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,7.2251577300703795,7.2251577300703795
tol_10km_int_15min,aysmsl,vq_ctw,15,nearest,512.0,10.0,68.0,1.0,0.0,6.5533194931097,6.5533194931097
tol_10km_int_15min,aysmsl,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,6.7884913073639535,6.7884913073639535
tol_10km_int_15min,aysmsl,vq_ctw,15,nearest,1024.0,10.0,68.0,1.0,0.0,7.204004973039849,7.204004973039849
tol_10km_int_15min,eacder,direct_ctw,15,linear,,10.0,2013.0,0.8444054832209464,1.1814657956276062,3.958599319440709,4.157028806042039
tol_10km_int_15min,eacder,direct_ctw,15,nearest,,10.0,44.0,0.8849395354619933,0.7821557624768407,4.043812891108531,4.207495631552598
tol_10km_int_15min,eacder,markov_order_1,15,linear,,10.0,2013.0,0.811258190660115,1.3754642989138304,3.958599319440709,4.157028806042039
tol_10km_int_15min,eacder,markov_order_1,15,nearest,,10.0,44.0,0.8005694836022841,1.183850983523508,4.043812891108531,4.207495631552598
tol_10km_int_15min,eacder,markov_order_2,15,linear,,10.0,2013.0,0.8113276556535451,1.3750691099524093,3.958599319440709,4.157028806042039
tol_10km_int_15min,eacder,markov_order_2,15,nearest,,10.0,44.0,0.7819262939732472,1.262985980547496,4.043812891108531,4.207495631552598
tol_10km_int_15min,eacder,vq_ctw,15,linear,256.0,10.0,2013.0,1.0,0.0,7.346367065317397,7.346367065317397
tol_10km_int_15min,eacder,vq_ctw,15,nearest,256.0,10.0,44.0,1.0,0.0,11.706942395346248,11.706942395346248
tol_10km_int_15min,eacder,vq_ctw,15,linear,512.0,10.0,2013.0,1.0,0.0,7.43447649430678,7.43447649430678
tol_10km_int_15min,eacder,vq_ctw,15,nearest,512.0,10.0,44.0,1.0,0.0,10.963121105593768,10.963121105593768
tol_10km_int_15min,eacder,vq_ctw,15,linear,1024.0,10.0,2013.0,1.0,0.0,7.093540625486188,7.093540625486188
tol_10km_int_15min,eacder,vq_ctw,15,nearest,1024.0,10.0,44.0,1.0,0.0,11.594375799106151,11.594375799106151
tol_10km_int_15min,eadect,direct_ctw,15,linear,,10.0,2015.0,0.8524270264890447,1.1802846571218304,4.16733358165743,4.374501806522932
tol_10km_int_15min,eadect,direct_ctw,15,nearest,,10.0,83.0,0.8626696157997588,0.8919938054954447,4.347153051708506,4.465498103512105
tol_10km_int_15min,eadect,markov_order_1,15,linear,,10.0,2015.0,0.8156358606350349,1.4098221769562516,4.16733358165743,4.374501806522932
tol_10km_int_15min,eadect,markov_order_1,15,nearest,,10.0,83.0,0.7408493871494929,1.4276537206865705,4.347153051708506,4.465498103512105
