user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
abtyff,30,linear,5.0,0.839520293083527,0.7702500175213625,0.7499189299991944,0.9990591045779207,0.9999999999980905,0.9976954451693978,1.3290376857961466,1.7705381163038345,1.8922389944798679,0.011757141360165244,0.011480240457195525,0.02581637810673664
abtyff,30,nearest,5.0,0.8373846806642018,0.6633552494908843,0.6362280718789604,0.8696001764655271,0.8575711266989786,0.8764953518514511,1.054333198392399,1.7787906987106055,1.8757011507756665,1.0450500117132029,1.0326532645234048,0.9226088629159226
abwecn,30,linear,5.0,0.8576096086464655,0.7830837824725472,0.7493625412457291,0.9808457268217741,0.9804153768918182,0.977659105613338,1.2675152512483532,1.7859087079048181,2.0040398305071676,0.17497388306230327,0.1586865514551515,0.2121399704835121
abwecn,30,nearest,5.0,0.8365010238720548,0.6729597415528139,0.6724884206397501,0.8742458556997696,0.8798505683229513,0.8808318975425233,1.0452099472853957,1.7068876348844912,1.713681737807361,0.9743400908774505,0.8758102685540236,0.8578027343133225
abyalw,30,linear,5.0,0.8728674546575167,0.8270271758076713,0.8209082125970729,0.9979691102334117,1.0,0.9999999999980905,1.0462143523387881,1.3402462683697876,1.3777781987966482,0.023121479736615956,0.0,0.03235469735454435
abyalw,30,nearest,5.0,0.8246950725690582,0.6821312143836986,0.6815710310548058,0.8657722377717513,0.8842946288494593,0.8755963052287704,1.029243892276821,1.5589006026334418,1.5601659446572562,1.008470448491323,0.8268791485291461,0.8784126064746648
acdiyi,30,linear,5.0,0.8681697750864172,0.7784054244397228,0.745856546388913,0.9535737580436058,0.9889435738722794,0.9590920381005985,1.1746369100231029,1.792121822323297,1.99798518482551,0.3638698790973095,0.10524195782946091,0.3414251311303526
acduou,30,linear,5.0,0.8512811217508238,0.7794165993103757,0.756962457263794,0.988257250602079,0.9873525205757036,0.9858027694853552,1.288495469519731,1.772597966150115,1.914373241684443,0.12510293024067684,0.11791879850525742,0.14418159656986396
acduou,30,nearest,5.0,0.8283502852801795,0.6600907872217334,0.6923768023011689,0.8743414685868138,0.9045687854279678,0.8769582199135671,0.983192082985748,1.558085640519716,1.467887755388031,0.929501110578567,0.7407786785714865,0.8705436777482836
acgerl,30,linear,5.0,0.8638169581237889,0.800854277388988,0.7818692257855038,0.9912755701506464,0.992527062043261,0.9915997227644029,1.118886748723621,1.5167991368340947,1.629262730846493,0.08604093123522095,0.07100337059541216,0.08949566265562152
acgerl,30,nearest,5.0,0.8643162973450661,0.7613343388651859,0.7773831255029928,0.8397988768404072,0.8627343323307308,0.9001623562936583,0.8441896277456872,1.270145592636332,1.2101508824088356,1.115393857434277,0.8515641363570443,0.7002965548229276
acitva,30,linear,5.0,0.8209899208734843,0.6974210305484719,0.6553270638684429,0.9512752872242414,0.9999999999980905,0.9609940250802413,1.5475342343283927,2.35434348583783,2.603634916962343,0.3581815722080254,0.2977719217235177,0.32828497987476457
ackgri,30,linear,5.0,0.8359005491649999,0.6879127704010777,0.6339388170742545,0.9571664811510298,0.9530459709922104,0.9551558585653758,1.464524413833422,2.456004280602223,2.777905597689153,0.3658592812913792,0.3672222574233657,0.3799981025572658
ackgri,30,nearest,5.0,0.8329226260095929,0.6044194646235795,0.6206461037797768,0.86401162807233,0.8718076850629426,0.8654405363333321,1.0608682366524305,1.9399868161019915,1.8896985832192799,0.9870715988017276,0.958763050172298,0.9817791246265372
acpegh,30,linear,5.0,0.829313202935078,0.7576395714126497,0.7245979994181708,0.9856857526746644,0.9892353325694095,0.9872585581314783,1.441866034651879,1.9101570809822823,2.1118176567658398,0.13682594294990416,0.10288241445566468,0.12804792925805797
acpegh,30,nearest,5.0,0.8275252728772694,0.6298413960605875,0.6273250160505792,0.8777565972097694,0.8675756526157415,0.8782064750464256,1.0647270310453216,1.8071426868045581,1.8180596641997688,0.99358407962155,0.9911452020114926,0.9141516089510802
acvebr,30,linear,5.0,0.8479093830094233,0.7665990100353282,0.7411213590525856,0.9847166867684192,0.9837660412294428,0.9798742774282297,1.3299402174791242,1.880980325397879,2.041892953540487,0.1382906810877497,0.13597177761412738,0.17404437337265066
acvebr,30,nearest,5.0,0.8390164625971643,0.6469682896462315,0.6350439048003631,0.8674583809418219,0.8745079548962549,0.8727493512177743,1.0446062829349196,1.8299506788362438,1.876233124799208,1.026741975619124,0.913636804355766,0.9171455886337035
adkavy,30,linear,5.0,0.838379080173814,0.7014783204354507,0.6408654937983467,0.9515436979409124,0.9558966454051164,0.9327115920887522,1.4801298909564171,2.43461106579959,2.812856880525627,0.40506061664372234,0.34900619392953425,0.5575872798135557
adkavy,30,nearest,5.0,0.8453232587773897,0.6839236525698612,0.7001515860898142,0.8427660635782069,0.8356743907199978,0.8240806691458487,0.9307746328223092,1.5322161800253506,1.4808023505228163,1.0340948238599599,1.1058783910335153,1.022906858940146
adners,30,linear,5.0,0.8150978816259404,0.7101570311056438,0.6745400524811122,0.9829686516304155,0.9999999999980905,0.9806232565305828,1.5598056910502762,2.2309077154383483,2.4400252816224315,0.15142512578792597,0.12788121286128662,0.17668018093380009
adners,30,nearest,5.0,0.8243515327333504,0.628555706643708,0.6350229871456604,0.8724601811547299,0.8431792505427851,0.8460774798870616,1.0783074938344754,1.814241548093192,1.7941874646176075,1.0078777851692349,1.1237592493153996,1.0516851244576446
adpaif,30,linear,5.0,0.8410118036838413,0.74972646025658,0.7169947320067175,0.9871047061887374,0.9875081434428721,0.9824826116955037,1.4042451311044453,2.027535486548319,2.2343476661549575,0.1252180013815579,0.116692391927988,0.15502915762778247
adpaif,30,nearest,5.0,0.8265223709105216,0.600427842897922,0.6342741394108498,0.8597665584982089,0.8732009698290332,0.8788269244383679,1.066321181958366,1.8874377813372645,1.788583374669209,1.0580733237951907,0.9286578953639559,0.8639680885889404
aducri,30,linear,5.0,0.8359573384216321,0.6968120510569562,0.6351221819347327,0.9738388698596809,0.9744637335961276,0.9737865621272778,1.5499935630235255,2.5598304044985674,2.962083031397439,0.24238420097851163,0.2225593959956415,0.24862195848820254
aducri,30,nearest,5.0,0.8278926074238515,0.6129012037841371,0.6144329202585479,0.853692686457786,0.8708963983073631,0.9055100127023024,1.095941008077851,1.9687544106424875,1.9593159627330494,1.0174806951602062,0.9128514251680685,0.6845333080688433
afmorc,30,linear,5.0,0.8503871768473159,0.7640895683138471,0.7246371351352592,0.9855597019913441,0.9841908840452882,0.9863196311625239,1.3569346615798452,1.9677252275554455,2.2258695108583044,0.1462938827802291,0.14883223607851684,0.13966962980889389
afmorc,30,nearest,5.0,0.8177900139992754,0.5486979581181848,0.6052674293748792,0.8658946594216061,0.8578573260740205,0.8708425524520722,1.1079663630120835,2.0410373538090236,1.8843264743574977,1.0493531683875301,1.0404045077458917,0.9645423677453069
afpans,30,linear,5.0,0.822499088011037,0.7720155772398374,0.7659715632320651,0.9999999999980905,0.9999999999980905,0.9969994968841157,1.2886316068622237,1.5631776391598537,1.5945733156481219,0.011480240457195753,0.02082868665790974,0.03246876928028173
afpans,30,nearest,5.0,0.8406924398786829,0.6762641556159203,0.6689861012270089,0.8652801925958621,0.8956754133020776,0.8964727913147168,0.9747392745757718,1.610544074872589,1.6336422661877568,0.9791028241536626,0.7260073427432723,0.756895401955617
afsfat,30,linear,5.0,0.8267704187594804,0.7214449290181738,0.6765223480757521,0.9902696899797974,0.9869981499495489,0.9831729395654634,1.5065856501082449,2.206689756108162,2.479571544655286,0.09846053752055473,0.11309548166822214,0.1568881283646587
afweka,30,linear,5.0,0.8478650201134178,0.7644653684687168,0.7326673012280374,0.9914984517953773,0.994458288913768,0.9866961296055976,1.3758323038148095,1.965208491364894,2.1742746286531682,0.09042698777751258,0.05829384306527296,0.13932372597695417
afweka,30,nearest,5.0,0.830039579223117,0.6403618756381814,0.6461273034662297,0.867206365316131,0.8621818088072111,0.900960870832005,1.01411635177558,1.709253735180897,1.6906330292261156,1.0268962159347734,0.9180177092646522,0.7618020944571593
agcowk,30,linear,5.0,0.869649325001944,0.7985520540672437,0.7804584352119339,0.9962756320009327,0.9962873639587166,0.9936041310128663,1.1396890503586006,1.62315789121933,1.7383601254991135,0.04286298322371308,0.039032256996629405,0.07234800998797031
agcowk,30,nearest,5.0,0.8391247237443661,0.7146622859868584,0.7039040300292541,0.8782203105794618,0.8561908323019605,0.9125663705045487,0.9581499400559703,1.4332976945322493,1.4686580973812664,0.9710306036155524,1.0499926737349867,0.6901459816842243
agdrea,30,linear,5.0,0.8082017622649094,0.6665210352508746,0.6123229825168464,0.9440933002615779,0.9453572628254011,0.9487065417333845,1.7043820887922683,2.655684511835986,2.9828694157232065,0.4554937485794179,0.39240749233595495,0.45446268764842873
agdrea,30,nearest,5.0,0.827177245285639,0.5700252048553429,0.5856884291859493,0.8630325473488498,0.8615478344138,0.8413023403838902,1.1108618296051802,2.0972735080995273,2.049688934115964,1.0104179616657891,1.0400989131011114,1.0414123187611852
aggjuo,30,linear,5.0,0.8287793088232112,0.747373253310303,0.7236906334287669,0.9999999999980905,1.0,0.9999999999980905,1.3878226848402426,1.8885550440785708,2.024115355787505,0.03784659971461905,0.0,0.048969362488858394
aggjuo,30,nearest,5.0,0.8363069924727586,0.6512796168575207,0.6240146796700677,0.8636123762614919,0.8530066406223645,0.8726578083067749,1.0975952362071253,1.9179707799926067,2.0161472215730485,1.0990653881684678,1.0359957034046399,0.9407344545302172
agivle,30,linear,5.0,0.8206937682401029,0.7385015450995301,0.7024901047112094,0.9907910528699365,0.9999999999980905,0.9901770441492064,1.5006693336412282,2.02795976318059,2.242297394660943,0.09009796534110044,0.0822105282227858,0.09518616648278463
agivle,30,nearest,5.0,0.8456424482567308,0.6725921297326026,0.6541541466719181,0.8722341068780055,0.877185469434308,0.8665551005389661,0.9790456310002627,1.672473588361246,1.733332435058319,0.9932765186190129,0.8821813724509103,0.9671454048486987
agjitf,30,linear,5.0,0.8272282523387552,0.7583835995168846,0.731785088689767,0.9936194707396813,0.996521504376604,0.9937365564100349,1.434470050636748,1.8751897956525423,2.034977524072511,0.06846429658504898,0.036898155176458794,0.07103971539796623
agjitf,30,nearest,5.0,0.8219845469833312,0.6653096387172828,0.6813015211321064,0.8609298942330138,0.8653467204967648,0.886092157980685,1.0235210401275607,1.5938658532462902,1.5435211622222924,0.9826199442938869,0.948724023454427,0.7768659312631002
agsuec,30,linear,5.0,0.828662515559042,0.7147234658182495,0.663934238254696,0.9746099306493818,0.9752569311230717,0.9743140830241437,1.5533298854775777,2.3486760160647284,2.671722973225484,0.22967204018869156,0.2065178233399599,0.24933022859390197
agvexp,30,linear,5.0,0.7937562431028291,0.6423497378706878,0.5722078299148426,0.9566765909248677,0.9533325401125723,0.9555528741320798,1.8165934853086372,2.817638078594423,3.229925225029096,0.35792154192515846,0.3460344129227824,0.3655261185326511
agvexp,30,nearest,5.0,0.8484654867024312,0.6112210982786308,0.602876404225174,0.8668650113782774,0.8623710044601395,0.8517448975939177,1.0313830419669259,2.0281602680151685,2.0692910319538678,1.0345553168407506,1.0024367768163844,1.0313939797121416
agyamk,30,linear,5.0,0.867993202263452,0.7727183307282761,0.7333483854886135,0.9294179652925374,0.9474622702100678,0.9465212448840412,1.2400164870248402,1.9390344676777642,2.2043503711731263,0.5662407686690418,0.4190696084165516,0.4511284254737033
aichas,30,linear,5.0,0.8450119286128405,0.7298106033117571,0.6885903925281902,0.9599973916183339,0.962516276164918,0.9596091427365439,1.4106795056523422,2.216314792972287,2.4790787191806065,0.33518732862671324,0.29004404491755115,0.337866060452404
aichas,30,nearest,5.0,0.8366226601435386,0.6447175888481605,0.6173387399802744,0.8595383617952979,0.8562789605368591,0.8680157861196196,1.0571405645817191,1.8907004498893847,1.988728221902361,1.0463007731102776,1.0050428618496594,0.965386739095845
ailbcu,30,linear,5.0,0.8533411344680853,0.7573151228420412,0.7234302858701164,0.9834940254358451,0.9845907959960953,0.9828512169614789,1.2987619736460236,1.9534159896491352,2.1657924738888146,0.16401248791110054,0.145641416242223,0.1649358217901462
aimidd,30,linear,5.0,0.8545203974929068,0.7588498100225759,0.7136171927263879,0.9765485272645965,0.9906449570543564,0.9662396930789098,1.338533500747077,2.0237904096494868,2.3209646173736007,0.21485653795622972,0.09131390217237438,0.30018159275614614
aimidd,30,nearest,5.0,0.8693776826103499,0.7369819128687853,0.7409124620343279,0.8714168321648056,0.8909740212432866,0.9210609457737062,0.829986053261421,1.3908059852760264,1.3673234035972692,0.9608449067591378,0.7526483572698954,0.6616767807891141
ainpli,30,linear,5.0,0.8163441691133851,0.7186579530821465,0.6719852689417364,0.9780687115262015,0.9799481380022776,0.9751854354389753,1.5978767037218766,2.251096736071108,2.537934531890887,0.20307390025547822,0.18183535763503664,0.22529744505459887
ainpli,30,nearest,5.0,0.8389349212316392,0.6286222700645429,0.6203773251920239,0.8749116303323886,0.8680446671406478,0.882039750799672,1.0392643593229316,1.8815503870671164,1.909290449040451,0.9845004888557124,0.9869876618493719,0.8852707105526473
aitpyg,30,linear,5.0,0.8351934574886972,0.755630466271612,0.7241528464942413,0.9865028316843837,0.9875924570359782,0.9814691765195142,1.401317140092434,1.9226566124482822,2.1144792241079733,0.13016823280794354,0.1160267667550044,0.18513272294727773
aitpyg,30,nearest,5.0,0.8410616976199705,0.6245440523351617,0.6457097702660851,0.8800512913290868,0.8682596226083046,0.8644632773735472,1.008716690498828,1.8484143158337736,1.7932293891259274,0.9627656552530587,0.9899565753015166,0.9787773343018077
aivtyt,30,linear,5.0,0.8339331779564105,0.7593863098003836,0.7299250414939655,0.9837931656210787,0.9820522008221269,0.9797647491349789,1.3411139482036272,1.7994003785655177,1.9677644981093696,0.14526440069915916,0.1582041428964138,0.18974417633105384
aivtyt,30,nearest,5.0,0.826534768100175,0.7031324990671721,0.6869648254356333,0.8752419520744069,0.8723140027133752,0.8741101163315554,1.0125011663002565,1.4711629845536607,1.5227163832136008,1.0178829793139879,0.9558127335524298,0.9642545917983975
aiwalb,30,linear,5.0,0.8118475566146246,0.6908123246681319,0.6473381362153996,0.9735721579044899,0.9711275494473411,0.9790745525087428,1.6021060502156188,2.3786084356342303,2.6317936317913353,0.2375119549048547,0.23446709933769203,0.2006971038722657
aiwalb,30,nearest,5.0,0.8345460629329307,0.5880603414002119,0.6042554286035386,0.8673885032201445,0.8688382615934207,0.8738894733202576,1.0811686252825783,2.0619668726719116,2.012733506096093,1.0390405414031343,0.9474388795491008,0.9392271319161981
ajixdo,30,linear,5.0,0.8438174728937555,0.7691541914240662,0.7506262648671044,0.9885011845753304,0.9999999999980905,0.9907364460222388,1.2498283298489583,1.7028660607532518,1.807778948912294,0.10879836334981793,0.09097903979688529,0.0905528434041802
ajixdo,30,nearest,5.0,0.826765823397145,0.6916830547559605,0.6964660128513557,0.8751259118655417,0.8837229354984033,0.8710926880497372,0.9933926608643738,1.4725353821537122,1.465175746114569,0.9852875486983255,0.8598754470225088,0.9462089447752722
ajsips,30,linear,5.0,0.8284920926664905,0.7328103709146381,0.6924423355663537,0.9889868398303631,0.9877371715983168,0.985338758763585,1.5262961144063936,2.1852127552205842,2.4417761301408505,0.11590592913847432,0.11488234357820488,0.15146925617981824
ajsips,30,nearest,5.0,0.8289768960577295,0.6639189554036277,0.6572167763120863,0.8734638076975603,0.8771844835136572,0.8702303408225978,1.0296030528352176,1.6577913526568475,1.6786247662264882,0.9480816478223004,0.9104124095418137,0.9145659856458469
ajsned,30,linear,5.0,0.8281507616332222,0.7169343211276309,0.6696048643203786,0.985096396615457,0.98525216532192,0.9812424376131655,1.5764869105000439,2.3660496478998048,2.6736687265743093,0.14638339599909353,0.13421000876446404,0.18706574964080466
ajsned,30,nearest,5.0,0.8279427126974758,0.5699444108644167,0.5539938875420972,0.86150967895033,0.8536882654549114,0.8454873310420753,1.1788222706361033,2.2794054833968085,2.3364220577220958,1.1026643099171995,1.0811351936213953,1.1238131382860659
ajthof,30,linear,5.0,0.8476487596046677,0.7789297396078716,0.7660494756413891,0.9939739438404228,0.9931904923713913,0.9918980825158709,1.2509863872648697,1.683963363318076,1.7603907806055041,0.06515920035503826,0.06561645385440748,0.08413319363332769
ajthof,30,nearest,5.0,0.8223482612116781,0.6969817362751685,0.6739299568734303,0.8712560521353421,0.8703124739526682,0.8688966044330689,1.0294920988864498,1.4894047447691041,1.5599105806749343,0.8879555139149834,0.9437934545946015,0.9444147078442132
ajtreo,30,linear,5.0,0.8279537774499466,0.7066996806238834,0.6663870292828815,0.9390993529223437,0.9381557511506221,0.9447796882295934,1.5065763233956544,2.3121389916507864,2.555577566160297,0.4724167485996973,0.4327436228044839,0.4738325198036605
ajtreo,30,nearest,5.0,0.8435521003550498,0.5725802264058442,0.5384163680136367,0.8734737709739226,0.8791534839248619,0.8548857257403321,1.1216717812405455,2.3396348749408347,2.4589229869303306,0.96814483527322,0.8943288127167118,1.0574788628044527
akgicj,30,linear,5.0,0.834121247869248,0.7463267647248889,0.7139450959507754,0.9864793353180449,0.9952855239379559,0.9866548552517359,1.4369245177931893,2.0232360199803834,2.223729319814118,0.13471335756580236,0.05069447000595568,0.13321783774855583
akgicj,30,nearest,5.0,0.8406006912158743,0.6802218782392484,0.6771500512346215,0.8486218513321909,0.8707726255723701,0.8748565662695067,0.9965693067567566,1.6555393430884442,1.6681814178811183,1.0558935262114832,0.9134532199912306,0.8563161381112854
akvutv,30,linear,5.0,0.8387115219950421,0.7706642339175276,0.744196795072151,0.9914738611250133,0.9949666773599452,0.9883146249621187,1.3458133037956417,1.7841670773772904,1.9439159574098974,0.08790806354883068,0.050702326770090365,0.11890234897676887
akvutv,30,nearest,5.0,0.8311206982834839,0.6404786005676878,0.6702797361910747,0.8816200407923357,0.8572102520390762,0.8658516437273606,1.0468115366020754,1.7761358078065284,1.680214609290742,0.9752381176068059,1.0658357497835698,1.005096951427136
akyeer,30,linear,5.0,0.8608402062665905,0.7539886652661529,0.7037403964491677,0.9786767142786151,0.9896818344413288,0.96695266969525,1.306980606481031,2.0864793897010636,2.420021083316006,0.20392720392455138,0.09924897459885446,0.2618298460172207
akyeer,30,nearest,5.0,0.8586622721000076,0.7006246522666444,0.7198786161253488,0.8574281880101025,0.8893461113446366,0.8610755164580337,0.8593635909655444,1.468105165908806,1.410108693470115,0.9249547992028567,0.7540243608182808,0.8778827433344323
aldhid,30,linear,5.0,0.9051466016672831,0.8360129437344413,0.8270640881667357,0.9910521182600133,0.9937951551100143,0.9895182304016303,0.8754578748807839,1.375052169010716,1.4355729091104885,0.09451099300053249,0.06425465319487117,0.10493384838528014
aldhid,30,nearest,5.0,0.8541628484665318,0.7595280629461097,0.7309030074388758,0.8738681704264109,0.8669162976140735,0.9018901928203523,0.9379473538321256,1.3541827603525087,1.4649897583220843,0.9657343318372827,0.9098513841170689,0.7573044475858884
alnihi,30,linear,5.0,0.8341986362641047,0.7639309629443412,0.7438852002373676,0.9916276459397695,0.9999999999980905,0.9999999999980905,1.3523215309844603,1.7912460419054708,1.9087838788505844,0.07817090924078784,0.011480240457195616,0.06955114798510566
alnihi,30,nearest,5.0,0.8119093660336831,0.6158541843279678,0.6371357883578468,0.8622191159980479,0.8682115099539681,0.872309354687518,1.0918751821742647,1.78300495356276,1.7259790727697661,1.028445512519863,0.9668648461370789,0.9081508579983009
alshet,30,linear,5.0,0.8363686887889892,0.7082002459206179,0.6483760643165385,0.9633164869437507,0.9855029701711213,0.9569269511257473,1.5016517185431029,2.4023787314825102,2.780806938257783,0.3002409162922823,0.13228899368663444,0.37713013274337925
alshet,30,nearest,5.0,0.8385342573296646,0.6713489709058017,0.6544599136649888,0.8784051139037994,0.8609774071140708,0.8603959054830375,1.0381637731900035,1.7248474588813147,1.7851088342545847,0.9692447805526694,1.0130849259425652,0.990579380210752
amciuc,30,linear,5.0,0.8380789950308614,0.7468353241269663,0.7113202100149786,0.977079852221278,0.9788987011697344,0.976178816576933,1.3908233269168853,1.9919159415386767,2.2075971616435233,0.21075538413289138,0.18102492712219675,0.22396550888813796
amciuc,30,nearest,5.0,0.8414500154816822,0.6195831266068568,0.6257881648729533,0.8709149514887922,0.8584303771468709,0.8583468302432828,1.0488876504667841,1.9634406193387384,1.9421666854154636,1.011784269341062,1.0375130676007729,1.0237100770347236
amknyw,30,linear,5.0,0.8151247771450535,0.7069277139085397,0.6622177589739687,0.9885090572633324,0.9903147135618581,0.9853229115823822,1.5696877509893037,2.266182672180414,2.528797190877051,0.11720372354875352,0.09405031047335635,0.14448528081384066
amknyw,30,nearest,5.0,0.8364098897015467,0.7004398326762669,0.6676728434983081,0.8641292098324916,0.8637023535971241,0.9206222817628613,1.0379915654812453,1.6005813409580356,1.7181349841117801,1.0132027185942758,0.9173490729993983,0.6013033661684717
amnurg,30,linear,5.0,0.8835704808872438,0.80170178270722,0.7715182000532905,0.986961735178674,0.9900911588037363,0.9857331312950299,1.1063261691798243,1.7188058061614768,1.9279075852260341,0.13692405009101263,0.09589334606528281,0.1364417958299131
amvefa,30,linear,5.0,0.8696241650024488,0.7945348373026284,0.775956279510313,0.9853180622439438,0.9869868296654468,0.9878929554533235,1.1639146420619755,1.6868753368625875,1.807909598383961,0.13979944174766545,0.11317750417437433,0.11867247159180885
amvefa,30,nearest,5.0,0.8208681002374864,0.6448518892200936,0.6551524223406019,0.8702912254727414,0.8639129527014238,0.8731612869562813,1.057617185973929,1.6923637802343066,1.665134581447022,1.0295576066657355,1.0094292879309588,0.9483049942956834
amwibs,30,linear,5.0,0.822628583787528,0.7357519193605928,0.6986664490246431,0.9877917645198316,0.9894715813560866,0.9797787008855675,1.5080164374662444,2.075171535566991,2.2993151097016895,0.11951684422881398,0.09480463037129377,0.1629025760588663
amwibs,30,nearest,5.0,0.8139991496857961,0.5996421926536466,0.5802025531300602,0.8696423582725286,0.87794879812206,0.8783878076930414,1.1738354027144455,2.0060694323847033,2.0665201099717434,1.0257454609349528,0.8778694234761518,0.8753859623246674
ancedv,30,linear,5.0,0.8900916802805497,0.8130832577583639,0.7920190140133471,0.9831403711277176,0.9904591244111738,0.9834376460048015,0.9488855336017923,1.4589920177822406,1.5877202540291588,0.1501469716531242,0.09285576897321235,0.15480219087979705
ancedv,30,nearest,5.0,0.8791512031740844,0.7658758694882775,0.7673378760222587,0.8499340764239883,0.8313352161778961,0.8576321758148093,0.812398010768511,1.3287509957535264,1.3228479176075674,1.031293563059839,1.090633377573152,0.9584219831700147
ancorj,30,linear,5.0,0.7929322856356119,0.640164976881071,0.5788357097479335,0.9578691952619858,0.958359905983336,0.9663246146219304,1.7803714292543382,2.7576958353851304,3.106510718486855,0.34980267135292065,0.33304226512387425,0.3192498180764399
ancycl,30,linear,5.0,0.845365851884017,0.7305077501800888,0.6925782067988407,0.9701977205249623,0.9678014549999455,0.9695238113481242,1.420763725205618,2.2339898228128017,2.479522525405023,0.2770649040628976,0.2563338569420457,0.2755541327461696
ancycl,30,nearest,5.0,0.8413337542435778,0.5271753803826326,0.5173266321653154,0.8527042576454045,0.8584707839756553,0.8602764879462554,1.134069321303858,2.496686668435283,2.5291719734323963,1.016542745299661,0.9855524636260969,1.002684792448589
andyol,30,linear,5.0,0.8366484481368932,0.7712331238430157,0.7349414929917506,0.9871922260198778,0.9886178245932802,0.9889799738584085,1.4008486940437894,1.838215964357497,2.065177779431281,0.12449480249683215,0.10120498905856797,0.11841899552815778
andyol,30,nearest,5.0,0.8331097447218917,0.6815781815590323,0.6657030049065005,0.8704542912995348,0.8585945664505654,0.8645962145853535,1.0502331863135692,1.6735782502004857,1.734495120102347,1.013062951374724,0.9929560101562458,0.9786322745360759
