scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_2p5km_int_30min,edjiye,vq_ctw,30,linear,512.0,2.5,1007.0,0.778919155999926,2.016200769499666,2.1855404285271067,2.1855404285271067
tol_2p5km_int_30min,edjiye,vq_ctw,30,nearest,512.0,2.5,210.0,0.8816306805205549,1.0042534259762808,2.670376181397476,2.670376181397476
tol_2p5km_int_30min,edjiye,vq_ctw,30,linear,1024.0,2.5,1007.0,0.7837610110867681,1.68780966154404,2.1080543657837123,2.1080543657837123
tol_2p5km_int_30min,edjiye,vq_ctw,30,nearest,1024.0,2.5,210.0,0.8749032288029709,1.005227899395393,2.7643332604371715,2.7643332604371715
tol_2p5km_int_30min,edlyxy,direct_ctw,30,linear,,2.5,1007.0,0.800568052654252,1.8405430516753596,0.9797429619551782,1.0421316431124903
tol_2p5km_int_30min,edlyxy,direct_ctw,30,nearest,,2.5,122.0,0.856218022629517,1.093752543360204,0.9634703183093344,1.041201322877812
tol_2p5km_int_30min,edlyxy,markov_order_1,30,linear,,2.5,1007.0,0.600062880432033,3.216444682211256,0.9797429619551782,1.0421316431124903
tol_2p5km_int_30min,edlyxy,markov_order_1,30,nearest,,2.5,122.0,0.4782331299092522,2.8212327833576847,0.9634703183093344,1.041201322877812
tol_2p5km_int_30min,edlyxy,markov_order_2,30,linear,,2.5,1007.0,0.528587043576351,3.644487684882489,0.9797429619551782,1.0421316431124903
tol_2p5km_int_30min,edlyxy,markov_order_2,30,nearest,,2.5,122.0,0.5050006295309959,2.731267147108416,0.9634703183093344,1.041201322877812
tol_2p5km_int_30min,edlyxy,vq_ctw,30,linear,256.0,2.5,1007.0,0.7923941971088034,1.9316293664907744,1.8795105206323743,1.8795105206323743
tol_2p5km_int_30min,edlyxy,vq_ctw,30,nearest,256.0,2.5,122.0,0.8748843029167804,1.0109719010017202,3.806298732488552,3.806298732488552
tol_2p5km_int_30min,edlyxy,vq_ctw,30,linear,512.0,2.5,1007.0,0.7935408532206152,1.928274380762204,2.144274232398554,2.144274232398554
tol_2p5km_int_30min,edlyxy,vq_ctw,30,nearest,512.0,2.5,122.0,0.8828367126609374,0.9906671688953188,3.307992758263949,3.307992758263949
tol_2p5km_int_30min,edlyxy,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8277614158862701,1.419326714876761,1.9500303547281683,1.9500303547281683
tol_2p5km_int_30min,edlyxy,vq_ctw,30,nearest,1024.0,2.5,122.0,0.8782952384300957,0.998907385218113,3.062348657517441,3.062348657517441
tol_2p5km_int_30min,edmugr,direct_ctw,30,linear,,2.5,1001.0,0.7876667885860729,2.0150940232058123,0.9744815553647274,1.034990022517918
tol_2p5km_int_30min,edmugr,direct_ctw,30,nearest,,2.5,148.0,0.8522124551084066,1.1416182500145875,0.915210784648639,0.9797990601345457
tol_2p5km_int_30min,edmugr,markov_order_1,30,linear,,2.5,1001.0,0.5479409386752147,3.695441763965104,0.9744815553647274,1.034990022517918
tol_2p5km_int_30min,edmugr,markov_order_1,30,nearest,,2.5,148.0,0.4596411114330486,2.966675427346733,0.915210784648639,0.9797990601345457
tol_2p5km_int_30min,edmugr,markov_order_2,30,linear,,2.5,1001.0,0.454486187605744,4.254703370782244,0.9744815553647274,1.034990022517918
tol_2p5km_int_30min,edmugr,markov_order_2,30,nearest,,2.5,148.0,0.4862379428338554,2.873786011838696,0.915210784648639,0.9797990601345457
tol_2p5km_int_30min,edmugr,vq_ctw,30,linear,256.0,2.5,1001.0,0.7823969802115052,2.035847364008445,2.3119933501242005,2.3119933501242005
tol_2p5km_int_30min,edmugr,vq_ctw,30,nearest,256.0,2.5,148.0,0.8639967291145716,1.1171866480151147,2.8374354954762864,2.8374354954762864
tol_2p5km_int_30min,edmugr,vq_ctw,30,linear,512.0,2.5,1001.0,0.7878465988318267,1.998745705125008,2.424175185347804,2.424175185347804
tol_2p5km_int_30min,edmugr,vq_ctw,30,nearest,512.0,2.5,148.0,0.8663998831685846,1.099052351118647,2.365885171203133,2.365885171203133
tol_2p5km_int_30min,edmugr,vq_ctw,30,linear,1024.0,2.5,1001.0,0.8100084583850897,1.6048421720342438,2.4054397234353218,2.4054397234353218
tol_2p5km_int_30min,edmugr,vq_ctw,30,nearest,1024.0,2.5,148.0,0.8589721516051113,1.1142821560374556,2.875186052632192,2.875186052632192
tol_2p5km_int_30min,ednill,direct_ctw,30,linear,,2.5,1007.0,0.77946610536254,2.0530245449566134,0.9761718186052252,1.0358670293453167
tol_2p5km_int_30min,ednill,direct_ctw,30,nearest,,2.5,111.0,0.8629552436209689,1.0519638125985682,1.0036692433990049,1.064432980193251
tol_2p5km_int_30min,ednill,markov_order_1,30,linear,,2.5,1007.0,0.5326880995707398,3.734418958088529,0.9761718186052252,1.0358670293453167
tol_2p5km_int_30min,ednill,markov_order_1,30,nearest,,2.5,111.0,0.4743271508702457,2.827042578041384,1.0036692433990049,1.064432980193251
tol_2p5km_int_30min,ednill,markov_order_2,30,linear,,2.5,1007.0,0.4391707029427687,4.274624339383728,0.9761718186052252,1.0358670293453167
tol_2p5km_int_30min,ednill,markov_order_2,30,nearest,,2.5,111.0,0.497093225009158,2.7526928642564603,1.0036692433990049,1.064432980193251
tol_2p5km_int_30min,ednill,vq_ctw,30,linear,256.0,2.5,1007.0,0.7755815366685002,2.047437731804458,2.144728493435592,2.144728493435592
tol_2p5km_int_30min,ednill,vq_ctw,30,nearest,256.0,2.5,111.0,0.8819556854194076,0.98886224595741,2.2567099400982764,2.2567099400982764
tol_2p5km_int_30min,ednill,vq_ctw,30,linear,512.0,2.5,1007.0,0.7841880064946736,2.0374332326004345,2.2624408610133577,2.2624408610133577
tol_2p5km_int_30min,ednill,vq_ctw,30,nearest,512.0,2.5,111.0,0.8634780628396469,1.047902340980447,2.208057389634837,2.208057389634837
tol_2p5km_int_30min,ednill,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8038929515745001,1.6667578445972069,2.18361176908152,2.18361176908152
tol_2p5km_int_30min,ednill,vq_ctw,30,nearest,1024.0,2.5,111.0,0.8610298152148912,1.0294750892427358,2.1158353969525723,2.1158353969525723
tol_2p5km_int_30min,edodbl,direct_ctw,30,linear,,2.5,1007.0,0.794541303649887,1.7949181028514984,0.9478997585158352,1.015678111488408
tol_2p5km_int_30min,edodbl,direct_ctw,30,nearest,,2.5,42.0,0.8479546517476001,1.0969075597868003,0.9970285474808104,1.0658842138073228
tol_2p5km_int_30min,edodbl,markov_order_1,30,linear,,2.5,1007.0,0.570233733276696,3.2075792017402365,0.9478997585158352,1.015678111488408
tol_2p5km_int_30min,edodbl,markov_order_1,30,nearest,,2.5,42.0,0.4656716519967407,2.690377866989661,0.9970285474808104,1.0658842138073228
tol_2p5km_int_30min,edodbl,markov_order_2,30,linear,,2.5,1007.0,0.5181605523975668,3.4901219794668483,0.9478997585158352,1.015678111488408
tol_2p5km_int_30min,edodbl,markov_order_2,30,nearest,,2.5,42.0,0.5287500002304448,2.491440884943581,0.9970285474808104,1.0658842138073228
tol_2p5km_int_30min,edodbl,vq_ctw,30,linear,256.0,2.5,1007.0,0.7907761165109701,1.9147279985113652,2.223528752763189,2.223528752763189
tol_2p5km_int_30min,edodbl,vq_ctw,30,nearest,256.0,2.5,42.0,0.8751060249625654,1.042842619522543,2.170691455852946,2.170691455852946
tol_2p5km_int_30min,edodbl,vq_ctw,30,linear,512.0,2.5,1007.0,0.7982134093902862,1.881304457428325,1.9896624026805907,1.9896624026805907
tol_2p5km_int_30min,edodbl,vq_ctw,30,nearest,512.0,2.5,42.0,0.8750931368551166,1.0313003667188805,1.664751201368266,1.664751201368266
tol_2p5km_int_30min,edodbl,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8183786013390089,1.4551257795585737,1.9938606827904468,1.9938606827904468
tol_2p5km_int_30min,edodbl,vq_ctw,30,nearest,1024.0,2.5,42.0,0.8600096865549934,1.086073467105698,2.004301322228764,2.004301322228764
tol_2p5km_int_30min,edombo,direct_ctw,30,linear,,2.5,123.0,0.8421827512204323,1.403454028621252,0.973679596306864,1.031532043899887
tol_2p5km_int_30min,edombo,markov_order_1,30,linear,,2.5,123.0,0.48877439205537,3.5081644968749703,0.973679596306864,1.031532043899887
tol_2p5km_int_30min,edombo,markov_order_2,30,linear,,2.5,123.0,0.4299414766429927,3.783006037223815,0.973679596306864,1.031532043899887
tol_2p5km_int_30min,edombo,vq_ctw,30,linear,256.0,2.5,123.0,0.8552839876203677,1.3387469884056873,2.450198554002268,2.450198554002268
tol_2p5km_int_30min,edombo,vq_ctw,30,linear,512.0,2.5,123.0,0.8450299446988003,1.4294486441277736,2.847246012291078,2.847246012291078
tol_2p5km_int_30min,edombo,vq_ctw,30,linear,1024.0,2.5,123.0,0.8591755077643122,1.14969198528134,2.797773802843402,2.797773802843402
tol_2p5km_int_30min,edrafs,direct_ctw,30,linear,,2.5,143.0,0.8342747105337047,1.444532287961756,0.9841196376971174,1.0371032501680275
tol_2p5km_int_30min,edrafs,direct_ctw,30,nearest,,2.5,40.0,0.8680727105813191,1.07812567810325,0.837625215825813,0.9135155163493868
tol_2p5km_int_30min,edrafs,markov_order_1,30,linear,,2.5,143.0,0.4382556503115991,3.6894761753930334,0.9841196376971174,1.0371032501680275
tol_2p5km_int_30min,edrafs,markov_order_1,30,nearest,,2.5,40.0,0.4198337182171383,3.248022572055979,0.837625215825813,0.9135155163493868
tol_2p5km_int_30min,edrafs,markov_order_2,30,linear,,2.5,143.0,0.4069249569440258,3.82597979938738,0.9841196376971174,1.0371032501680275
tol_2p5km_int_30min,edrafs,markov_order_2,30,nearest,,2.5,40.0,0.4624320396106512,3.0961430686389697,0.837625215825813,0.9135155163493868
tol_2p5km_int_30min,edrafs,vq_ctw,30,linear,256.0,2.5,143.0,0.8323451984317846,1.4210027149534097,2.2974856239684733,2.2974856239684733
tol_2p5km_int_30min,edrafs,vq_ctw,30,nearest,256.0,2.5,40.0,0.8833192088924597,0.9639892207809864,3.5444773245516776,3.5444773245516776
tol_2p5km_int_30min,edrafs,vq_ctw,30,linear,512.0,2.5,143.0,0.8341454683388885,1.4454548715876967,2.280355692978865,2.280355692978865
tol_2p5km_int_30min,edrafs,vq_ctw,30,nearest,512.0,2.5,40.0,0.8899871348686632,0.9400062226274428,3.0927300843120342,3.0927300843120342
tol_2p5km_int_30min,edrafs,vq_ctw,30,linear,1024.0,2.5,143.0,0.8419431925569807,1.1764272051574345,2.10099569285195,2.10099569285195
tol_2p5km_int_30min,edrafs,vq_ctw,30,nearest,1024.0,2.5,40.0,0.8728010161132079,1.005709626449279,2.9254862862022524,2.9254862862022524
tol_2p5km_int_30min,eedigk,direct_ctw,30,linear,,2.5,1007.0,0.7794710817246464,1.9267161508422697,0.9824577665951878,1.0440985744962257
tol_2p5km_int_30min,eedigk,direct_ctw,30,nearest,,2.5,260.0,0.8514714433952334,1.156346567589415,0.940400997766718,1.0203840058951916
tol_2p5km_int_30min,eedigk,markov_order_1,30,linear,,2.5,1007.0,0.5512878015869203,3.364021241722822,0.9824577665951878,1.0440985744962257
tol_2p5km_int_30min,eedigk,markov_order_1,30,nearest,,2.5,260.0,0.4507706017326203,3.027595173768893,0.940400997766718,1.0203840058951916
tol_2p5km_int_30min,eedigk,markov_order_2,30,linear,,2.5,1007.0,0.4879820168134996,3.7058042019020334,0.9824577665951878,1.0440985744962257
tol_2p5km_int_30min,eedigk,markov_order_2,30,nearest,,2.5,260.0,0.4777674507473307,2.9337664151951373,0.940400997766718,1.0203840058951916
tol_2p5km_int_30min,eedigk,vq_ctw,30,linear,256.0,2.5,1007.0,0.7771743826737207,1.9960846397645031,1.966611173437496,1.966611173437496
tol_2p5km_int_30min,eedigk,vq_ctw,30,nearest,256.0,2.5,260.0,0.8645753748396444,1.1140770900867054,2.5638552468691422,2.5638552468691422
tol_2p5km_int_30min,eedigk,vq_ctw,30,linear,512.0,2.5,1007.0,0.7919430306641134,1.929486025446323,1.99030712619894,1.99030712619894
tol_2p5km_int_30min,eedigk,vq_ctw,30,nearest,512.0,2.5,260.0,0.8638797118420858,1.1240630818986883,2.3345139017230414,2.3345139017230414
tol_2p5km_int_30min,eedigk,vq_ctw,30,linear,1024.0,2.5,1007.0,0.7870179340819676,1.558042633590153,1.9357608442087757,1.9357608442087757
tol_2p5km_int_30min,eedigk,vq_ctw,30,nearest,1024.0,2.5,260.0,0.8591127054909754,1.12096468280393,2.2906137775658824,2.2906137775658824
tol_2p5km_int_30min,eefayb,direct_ctw,30,linear,,2.5,1006.0,0.7992534209909917,1.9496841298526515,1.0082269887361055,1.074160503047232
tol_2p5km_int_30min,eefayb,direct_ctw,30,nearest,,2.5,166.0,0.8575233855622638,1.0973892546994164,0.9614453595170072,1.0293798965146657
tol_2p5km_int_30min,eefayb,markov_order_1,30,linear,,2.5,1006.0,0.5604947606624291,3.674143169145072,1.0082269887361055,1.074160503047232
tol_2p5km_int_30min,eefayb,markov_order_1,30,nearest,,2.5,166.0,0.4638729696492378,2.909200036176036,0.9614453595170072,1.0293798965146657
tol_2p5km_int_30min,eefayb,markov_order_2,30,linear,,2.5,1006.0,0.4716260044952489,4.225261245159905,1.0082269887361055,1.074160503047232
tol_2p5km_int_30min,eefayb,markov_order_2,30,nearest,,2.5,166.0,0.4941530431475724,2.8050166820386013,0.9614453595170072,1.0293798965146657
tol_2p5km_int_30min,eefayb,vq_ctw,30,linear,256.0,2.5,1006.0,0.7968072624929367,1.9333505498058607,2.2618018153194206,2.2618018153194206
tol_2p5km_int_30min,eefayb,vq_ctw,30,nearest,256.0,2.5,166.0,0.8693494603936173,1.049905987739185,2.629455316951806,2.629455316951806
tol_2p5km_int_30min,eefayb,vq_ctw,30,linear,512.0,2.5,1006.0,0.8016519077640047,1.9041940208887052,2.086572761099064,2.086572761099064
tol_2p5km_int_30min,eefayb,vq_ctw,30,nearest,512.0,2.5,166.0,0.8814670070644037,0.995375414135806,2.651776498192609,2.651776498192609
tol_2p5km_int_30min,eefayb,vq_ctw,30,linear,1024.0,2.5,1006.0,0.8292157803073461,1.4805159603254456,2.202539514973046,2.202539514973046
tol_2p5km_int_30min,eefayb,vq_ctw,30,nearest,1024.0,2.5,166.0,0.8717004945885224,1.0182710976175209,2.549086395609622,2.549086395609622
tol_2p5km_int_30min,eegcef,direct_ctw,30,linear,,2.5,962.0,0.7896306787728127,1.78439900617318,0.9784348553357828,1.0399419923664763
tol_2p5km_int_30min,eegcef,direct_ctw,30,nearest,,2.5,216.0,0.8549846586362954,1.1073142016651438,0.992563028165651,1.06281376801479
tol_2p5km_int_30min,eegcef,markov_order_1,30,linear,,2.5,962.0,0.5926390426755427,2.9932401008053886,0.9784348553357828,1.0399419923664763
tol_2p5km_int_30min,eegcef,markov_order_1,30,nearest,,2.5,216.0,0.4616932071039046,2.889941573697472,0.992563028165651,1.06281376801479
tol_2p5km_int_30min,eegcef,markov_order_2,30,linear,,2.5,962.0,0.5492150734934437,3.226276919569226,0.9784348553357828,1.0399419923664763
tol_2p5km_int_30min,eegcef,markov_order_2,30,nearest,,2.5,216.0,0.5006127738702655,2.7575170900878083,0.992563028165651,1.06281376801479
tol_2p5km_int_30min,eegcef,vq_ctw,30,linear,256.0,2.5,962.0,0.7827706389647375,1.8312729296106725,1.8430792105553415,1.8430792105553415
tol_2p5km_int_30min,eegcef,vq_ctw,30,nearest,256.0,2.5,216.0,0.8695370230097661,1.0776480581605377,2.1970057497957614,2.1970057497957614
tol_2p5km_int_30min,eegcef,vq_ctw,30,linear,512.0,2.5,962.0,0.790118947799203,1.8582271822845096,2.190392914394055,2.190392914394055
tol_2p5km_int_30min,eegcef,vq_ctw,30,nearest,512.0,2.5,216.0,0.8680332255248904,1.0600961546950882,2.2107388816656663,2.2107388816656663
tol_2p5km_int_30min,eegcef,vq_ctw,30,linear,1024.0,2.5,962.0,0.8121831791352757,1.3701982722613024,1.8187787343734343,1.8187787343734343
tol_2p5km_int_30min,eegcef,vq_ctw,30,nearest,1024.0,2.5,216.0,0.8579747229722484,1.085184886672209,2.292402809335188,2.292402809335188
tol_2p5km_int_30min,eemafb,direct_ctw,30,linear,,2.5,1006.0,0.831856383068289,1.6623021927123205,0.9847841659905024,1.0494689377451776
tol_2p5km_int_30min,eemafb,markov_order_1,30,linear,,2.5,1006.0,0.5869695970321197,3.456246759645472,0.9847841659905024,1.0494689377451776
tol_2p5km_int_30min,eemafb,markov_order_2,30,linear,,2.5,1006.0,0.5267107374965609,3.837675974209596,0.9847841659905024,1.0494689377451776
tol_2p5km_int_30min,eemafb,vq_ctw,30,linear,256.0,2.5,1006.0,0.827419333799553,1.6871049397643136,2.679933264225276,2.679933264225276
tol_2p5km_int_30min,eemafb,vq_ctw,30,linear,512.0,2.5,1006.0,0.8233675429649236,1.7324491652708425,2.334714639613435,2.334714639613435
tol_2p5km_int_30min,eemafb,vq_ctw,30,linear,1024.0,2.5,1006.0,0.8494721611780109,1.3424210271063373,2.502370693789416,2.502370693789416
tol_2p5km_int_30min,eenjou,direct_ctw,30,linear,,2.5,1007.0,0.8073173566365988,1.7182342768307504,1.011251646106228,1.0694739270749123
tol_2p5km_int_30min,eenjou,direct_ctw,30,nearest,,2.5,185.0,0.8490649949467517,1.092984066176511,0.9599476995072244,1.031211081186644
tol_2p5km_int_30min,eenjou,markov_order_1,30,linear,,2.5,1007.0,0.6336892669784957,2.870169372147362,1.011251646106228,1.0694739270749123
tol_2p5km_int_30min,eenjou,markov_order_1,30,nearest,,2.5,185.0,0.4898018112862561,2.6302538622798357,0.9599476995072244,1.031211081186644
tol_2p5km_int_30min,eenjou,markov_order_2,30,linear,,2.5,1007.0,0.5801641036812941,3.1846457496252474,1.011251646106228,1.0694739270749123
tol_2p5km_int_30min,eenjou,markov_order_2,30,nearest,,2.5,185.0,0.5206315246781525,2.530945113003836,0.9599476995072244,1.031211081186644
tol_2p5km_int_30min,eenjou,vq_ctw,30,linear,256.0,2.5,1007.0,0.8051824435236348,1.72633430159049,1.5875159076021317,1.5875159076021317
tol_2p5km_int_30min,eenjou,vq_ctw,30,nearest,256.0,2.5,185.0,0.8647315381472948,1.0382199029609276,2.1881967034468803,2.1881967034468803
tol_2p5km_int_30min,eenjou,vq_ctw,30,linear,512.0,2.5,1007.0,0.8244608246016346,1.6285646647728016,1.8876383931221827,1.8876383931221827
tol_2p5km_int_30min,eenjou,vq_ctw,30,nearest,512.0,2.5,185.0,0.8460807298863232,1.0852999386115596,2.0386234780242773,2.0386234780242773
tol_2p5km_int_30min,eenjou,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8465979245367978,1.2023450677213434,1.6477784244899671,1.6477784244899671
tol_2p5km_int_30min,eenjou,vq_ctw,30,nearest,1024.0,2.5,185.0,0.8490476774807797,1.0526415548966477,2.173130954010413,2.173130954010413
tol_2p5km_int_30min,eersdo,direct_ctw,30,linear,,2.5,1007.0,0.7915817053284252,1.8830511269775128,0.9451643046328874,1.009534338909888
tol_2p5km_int_30min,eersdo,direct_ctw,30,nearest,,2.5,47.0,0.8683917541049504,1.1208946553641896,0.9521753549058574,1.0174483959147005
tol_2p5km_int_30min,eersdo,markov_order_1,30,linear,,2.5,1007.0,0.5679002464456523,3.3596842486564347,0.9451643046328874,1.009534338909888
tol_2p5km_int_30min,eersdo,markov_order_1,30,nearest,,2.5,47.0,0.4191661179649397,3.4484037552409377,0.9521753549058574,1.0174483959147005
tol_2p5km_int_30min,eersdo,markov_order_2,30,linear,,2.5,1007.0,0.5041436215396887,3.7231208458231553,0.9451643046328874,1.009534338909888
tol_2p5km_int_30min,eersdo,markov_order_2,30,nearest,,2.5,47.0,0.4291974811350481,3.410214541674372,0.9521753549058574,1.0174483959147005
tol_2p5km_int_30min,eersdo,vq_ctw,30,linear,256.0,2.5,1007.0,0.7753569172049488,1.947466079653176,1.98030292787386,1.98030292787386
tol_2p5km_int_30min,eersdo,vq_ctw,30,nearest,256.0,2.5,47.0,0.8663923450505484,1.0759415888256565,3.1997137979208574,3.1997137979208574
tol_2p5km_int_30min,eersdo,vq_ctw,30,linear,512.0,2.5,1007.0,0.7896372161916252,1.8974571215268607,2.001074621461058,2.001074621461058
tol_2p5km_int_30min,eersdo,vq_ctw,30,nearest,512.0,2.5,47.0,0.891725983295272,0.96264033499568,2.6523845259350978,2.6523845259350978
tol_2p5km_int_30min,eersdo,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8025048155971807,1.5068708258000207,1.891781492641373,1.891781492641373
tol_2p5km_int_30min,eersdo,vq_ctw,30,nearest,1024.0,2.5,47.0,0.8685352962922384,1.0619742876145668,2.662480424307555,2.662480424307555
tol_2p5km_int_30min,eesbaj,direct_ctw,30,linear,,2.5,1007.0,0.7923546103259989,1.973319228550218,0.9616710652683872,1.025743422086071
tol_2p5km_int_30min,eesbaj,direct_ctw,30,nearest,,2.5,228.0,0.8562978405297629,1.0715963113538016,1.0114713750513806,1.0654466245676826
tol_2p5km_int_30min,eesbaj,markov_order_1,30,linear,,2.5,1007.0,0.5390058903430274,3.740454958982249,0.9616710652683872,1.025743422086071
tol_2p5km_int_30min,eesbaj,markov_order_1,30,nearest,,2.5,228.0,0.4913170367250751,2.732532155513115,1.0114713750513806,1.0654466245676826
tol_2p5km_int_30min,eesbaj,markov_order_2,30,linear,,2.5,1007.0,0.4601972512901626,4.209515489830838,0.9616710652683872,1.025743422086071
tol_2p5km_int_30min,eesbaj,markov_order_2,30,nearest,,2.5,228.0,0.5185958599043831,2.6467291263772856,1.0114713750513806,1.0654466245676826
tol_2p5km_int_30min,eesbaj,vq_ctw,30,linear,256.0,2.5,1007.0,0.784070300956387,2.033287626499578,2.112464672983921,2.112464672983921
tol_2p5km_int_30min,eesbaj,vq_ctw,30,nearest,256.0,2.5,228.0,0.8717754418345895,1.022229503555359,2.278599278178551,2.278599278178551
tol_2p5km_int_30min,eesbaj,vq_ctw,30,linear,512.0,2.5,1007.0,0.7880578444595508,1.9919587832701235,2.308162962066518,2.308162962066518
tol_2p5km_int_30min,eesbaj,vq_ctw,30,nearest,512.0,2.5,228.0,0.8563962940759303,1.0269951967519162,2.1129507597233608,2.1129507597233608
tol_2p5km_int_30min,eesbaj,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8135602058894715,1.5804643356486991,2.401062771186562,2.401062771186562
tol_2p5km_int_30min,eesbaj,vq_ctw,30,nearest,1024.0,2.5,228.0,0.8515265457014407,1.0736060154221745,2.021134060544997,2.021134060544997
tol_2p5km_int_30min,efcati,direct_ctw,30,linear,,2.5,990.0,0.798321291629094,1.948673865893644,0.985535115815222,1.0487657193821005
tol_2p5km_int_30min,efcati,direct_ctw,30,nearest,,2.5,193.0,0.860031744664318,1.07485505168028,1.036014922914964,1.099037264203237
tol_2p5km_int_30min,efcati,markov_order_1,30,linear,,2.5,990.0,0.5610082942583774,3.6521965762702138,0.985535115815222,1.0487657193821005
tol_2p5km_int_30min,efcati,markov_order_1,30,nearest,,2.5,193.0,0.4779350703463178,2.8453934448695133,1.036014922914964,1.099037264203237
tol_2p5km_int_30min,efcati,markov_order_2,30,linear,,2.5,990.0,0.4646959207312444,4.24360300794456,0.985535115815222,1.0487657193821005
tol_2p5km_int_30min,efcati,markov_order_2,30,nearest,,2.5,193.0,0.5009045829988005,2.771232290743044,1.036014922914964,1.099037264203237
tol_2p5km_int_30min,efcati,vq_ctw,30,linear,256.0,2.5,990.0,0.7971592574316188,1.8948989804746688,2.275901213239729,2.275901213239729
tol_2p5km_int_30min,efcati,vq_ctw,30,nearest,256.0,2.5,193.0,0.8768476057578867,1.0068583610330644,2.6315527525032376,2.6315527525032376
tol_2p5km_int_30min,efcati,vq_ctw,30,linear,512.0,2.5,990.0,0.8004947756411085,1.9088307100473616,2.5281211152771856,2.5281211152771856
tol_2p5km_int_30min,efcati,vq_ctw,30,nearest,512.0,2.5,193.0,0.8649340609373486,1.0438142764052034,2.3541389730768327,2.3541389730768327
tol_2p5km_int_30min,efcati,vq_ctw,30,linear,1024.0,2.5,990.0,0.8323267858934461,1.4669075864285706,3.0830090546628126,3.0830090546628126
tol_2p5km_int_30min,efcati,vq_ctw,30,nearest,1024.0,2.5,193.0,0.861080477118115,1.0188286662703687,2.269604037761546,2.269604037761546
tol_2p5km_int_30min,effneo,direct_ctw,30,linear,,2.5,1007.0,0.7815998351137576,1.9703585941549149,0.9401622970055776,1.0113747692758792
tol_2p5km_int_30min,effneo,direct_ctw,30,nearest,,2.5,153.0,0.8532708205499702,1.1655332508212728,0.962583776120098,1.0269755631995734
tol_2p5km_int_30min,effneo,markov_order_1,30,linear,,2.5,1007.0,0.5355414069198758,3.576228647110283,0.9401622970055776,1.0113747692758792
tol_2p5km_int_30min,effneo,markov_order_1,30,nearest,,2.5,153.0,0.4764263968066072,3.0143355397257063,0.962583776120098,1.0269755631995734
tol_2p5km_int_30min,effneo,markov_order_2,30,linear,,2.5,1007.0,0.469990544836097,3.941384560433525,0.9401622970055776,1.0113747692758792
tol_2p5km_int_30min,effneo,markov_order_2,30,nearest,,2.5,153.0,0.4761398290153202,3.01866759877182,0.962583776120098,1.0269755631995734
tol_2p5km_int_30min,effneo,vq_ctw,30,linear,256.0,2.5,1007.0,0.7722165856388541,2.053065018282941,2.140976347943191,2.140976347943191
tol_2p5km_int_30min,effneo,vq_ctw,30,nearest,256.0,2.5,153.0,0.8626793301352687,1.1186549394719671,2.615805323597582,2.615805323597582
tol_2p5km_int_30min,effneo,vq_ctw,30,linear,512.0,2.5,1007.0,0.7890781769814241,1.9455882173918428,2.085501089413371,2.085501089413371
tol_2p5km_int_30min,effneo,vq_ctw,30,nearest,512.0,2.5,153.0,0.8573928822075505,1.1568826373648915,2.3978254880340013,2.3978254880340013
tol_2p5km_int_30min,effneo,vq_ctw,30,linear,1024.0,2.5,1007.0,0.7948369642248069,1.6470452794255814,1.9977605694746727,1.9977605694746727
tol_2p5km_int_30min,effneo,vq_ctw,30,nearest,1024.0,2.5,153.0,0.8517153932149732,1.1224440776274038,2.577501019373145,2.577501019373145
tol_2p5km_int_30min,efghak,direct_ctw,30,linear,,2.5,1007.0,0.8167302165232317,1.6625267153785033,0.9575210971347544,1.022980610973887
tol_2p5km_int_30min,efghak,direct_ctw,30,nearest,,2.5,67.0,0.8677534065627672,1.0107822422305928,0.9494736538140796,1.045012618108783
tol_2p5km_int_30min,efghak,markov_order_1,30,linear,,2.5,1007.0,0.6257427715461049,2.9456549662289846,0.9575210971347544,1.022980610973887
tol_2p5km_int_30min,efghak,markov_order_1,30,nearest,,2.5,67.0,0.4900245447052535,2.7258787614903617,0.9494736538140796,1.045012618108783
tol_2p5km_int_30min,efghak,markov_order_2,30,linear,,2.5,1007.0,0.5760372196089818,3.2395521878886875,0.9575210971347544,1.022980610973887
tol_2p5km_int_30min,efghak,markov_order_2,30,nearest,,2.5,67.0,0.5083309999569638,2.665760936288379,0.9494736538140796,1.045012618108783
tol_2p5km_int_30min,efghak,vq_ctw,30,linear,256.0,2.5,1007.0,0.8069089775375006,1.7620602742597102,1.8780579069406969,1.8780579069406969
tol_2p5km_int_30min,efghak,vq_ctw,30,nearest,256.0,2.5,67.0,0.8812211773675581,0.992896880692852,2.5982952770193752,2.5982952770193752
tol_2p5km_int_30min,efghak,vq_ctw,30,linear,512.0,2.5,1007.0,0.8170167823548607,1.713957578726896,1.9977589844508925,1.9977589844508925
tol_2p5km_int_30min,efghak,vq_ctw,30,nearest,512.0,2.5,67.0,0.8754850197050321,1.0058397928765204,3.0706024497088893,3.0706024497088893
tol_2p5km_int_30min,efghak,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8409921781851609,1.2949813486693638,1.8942012696127088,1.8942012696127088
