user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
eesbaj,markov_order_1,5,linear,,2.5,6046.0,0.7915003208321278,2.138523163321205,0.96872644640037,1.0331874105829812
eesbaj,markov_order_2,5,linear,,2.5,6046.0,0.7348907788104803,2.6143671981860743,0.96872644640037,1.0331874105829812
eesbaj,vq_ctw,5,linear,256.0,2.5,6046.0,0.9019204280767702,0.9659561337513343,2.4371693276809916,2.4371693276809916
eesbaj,vq_ctw,5,linear,512.0,2.5,6046.0,0.8473989493206646,1.3926635139895307,2.4698472331030885,2.4698472331030885
eesbaj,vq_ctw,5,linear,1024.0,2.5,6046.0,0.9221079977570041,0.7368340221233597,2.1471132185146873,2.1471132185146873
efcati,direct_ctw,5,linear,,2.5,5940.0,0.8544839909002081,1.6171164782509755,0.9844433159620736,1.0502575333375692
efcati,markov_order_1,5,linear,,2.5,5940.0,0.7994426768849203,2.126942603627968,0.9844433159620736,1.0502575333375692
efcati,markov_order_2,5,linear,,2.5,5940.0,0.7423433219368845,2.626786386364562,0.9844433159620736,1.0502575333375692
efcati,vq_ctw,5,linear,256.0,2.5,5940.0,0.9209524991448002,0.8250632922638174,2.5852064211401773,2.5852064211401773
efcati,vq_ctw,5,linear,512.0,2.5,5940.0,0.8734707670802698,1.2019888177763631,2.438291852048579,2.438291852048579
efcati,vq_ctw,5,linear,1024.0,2.5,5940.0,0.929073442776877,0.6945675116851338,2.4760471945077582,2.4760471945077582
effneo,direct_ctw,5,linear,,2.5,6047.0,0.847881832828748,1.5848750466815367,0.9495805892832426,1.0151068885614798
effneo,markov_order_1,5,linear,,2.5,6047.0,0.7926914864795948,2.057906412984455,0.9495805892832426,1.0151068885614798
effneo,markov_order_2,5,linear,,2.5,6047.0,0.7496048734751193,2.4081825898073936,0.9495805892832426,1.0151068885614798
effneo,vq_ctw,5,linear,256.0,2.5,6047.0,0.8938935587058348,1.0366212768747856,2.044147297392514,2.044147297392514
effneo,vq_ctw,5,linear,512.0,2.5,6047.0,0.840188337896736,1.4468946927147504,2.0326784503142874,2.0326784503142874
effneo,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9155185288101041,0.7766475241594538,2.084698895106039,2.084698895106039
efghak,direct_ctw,5,linear,,2.5,6044.0,0.8774118371358509,1.2637931774976117,0.9454151943812761,1.0128090121520463
efghak,markov_order_1,5,linear,,2.5,6044.0,0.8440770345907762,1.549204310473064,0.9454151943812761,1.0128090121520463
efghak,markov_order_2,5,linear,,2.5,6044.0,0.8121054207725262,1.81139964315612,0.9454151943812761,1.0128090121520463
efghak,vq_ctw,5,linear,256.0,2.5,6044.0,0.9226738028219829,0.7793180722782097,2.0441554982558947,2.0441554982558947
efghak,vq_ctw,5,linear,512.0,2.5,6044.0,0.8738407133779929,1.171828004255717,1.9611733549311756,1.9611733549311756
efghak,vq_ctw,5,linear,1024.0,2.5,6044.0,0.9377475430947355,0.6007661119111617,1.877713326355433,1.877713326355433
efgoak,direct_ctw,5,linear,,2.5,6046.0,0.860741155541479,1.4240298365938977,0.9982063195936041,1.060735822573079
efgoak,markov_order_1,5,linear,,2.5,6046.0,0.8309904629998274,1.676994247204012,0.9982063195936041,1.060735822573079
efgoak,markov_order_2,5,linear,,2.5,6046.0,0.7972354677616263,1.9530115675222164,0.9982063195936041,1.060735822573079
efgoak,vq_ctw,5,linear,256.0,2.5,6046.0,0.9385764150929713,0.6429150596452535,1.8912879475116504,1.8912879475116504
efgoak,vq_ctw,5,linear,512.0,2.5,6046.0,0.8769085349769477,1.1536397046697415,1.924630012502211,1.924630012502211
efgoak,vq_ctw,5,linear,1024.0,2.5,6046.0,0.9433871947976741,0.5499207732766495,1.8427151507533104,1.8427151507533104
efmymo,direct_ctw,5,linear,,2.5,969.0,0.8951449846491697,1.0422302106245218,0.9725726481800624,1.0316888136095614
efmymo,markov_order_1,5,linear,,2.5,969.0,0.7937997095863047,1.8315397955709993,0.9725726481800624,1.0316888136095614
efmymo,markov_order_2,5,linear,,2.5,969.0,0.742841711645693,2.191005762458602,0.9725726481800624,1.0316888136095614
efmymo,vq_ctw,5,linear,256.0,2.5,969.0,0.931923924420562,0.6786900646524294,1.9949475037448747,1.9949475037448747
efmymo,vq_ctw,5,linear,512.0,2.5,969.0,0.8959067084643988,0.9822517227101382,1.9440304733199023,1.9440304733199023
efmymo,vq_ctw,5,linear,1024.0,2.5,969.0,0.9466963745935734,0.5085195572354289,1.9392453069837878,1.9392453069837878
efonve,direct_ctw,5,linear,,2.5,6019.0,0.8316525071852726,1.8265828650504905,0.9775392806891984,1.0441100283371916
efonve,markov_order_1,5,linear,,2.5,6019.0,0.7838809046073728,2.2584565006544497,0.9775392806891984,1.0441100283371916
efonve,markov_order_2,5,linear,,2.5,6019.0,0.7240799035057602,2.7718317898279197,0.9775392806891984,1.0441100283371916
efonve,vq_ctw,5,linear,256.0,2.5,6019.0,0.9146966947147012,0.8714577253488393,2.300271555817712,2.300271555817712
efonve,vq_ctw,5,linear,512.0,2.5,6019.0,0.8465343670970815,1.4118513388791865,2.727007067269378,2.727007067269378
efonve,vq_ctw,5,linear,1024.0,2.5,6019.0,0.9298256759930653,0.6840117598322666,2.2800052493279663,2.2800052493279663
efsphe,direct_ctw,5,linear,,2.5,5943.0,0.8323708109230838,1.7683631167286016,0.9708560097274751,1.040499620394382
efsphe,markov_order_1,5,linear,,2.5,5943.0,0.764167025539263,2.3582675348017705,0.9708560097274751,1.040499620394382
efsphe,markov_order_2,5,linear,,2.5,5943.0,0.7005257472479199,2.8746101884624404,0.9708560097274751,1.040499620394382
efsphe,vq_ctw,5,linear,256.0,2.5,5943.0,0.8636270521084957,1.2903358389688264,2.6003462265187514,2.6003462265187514
efsphe,vq_ctw,5,linear,512.0,2.5,5943.0,0.8267768931685,1.5462911571810414,2.552631653380406,2.552631653380406
efsphe,vq_ctw,5,linear,1024.0,2.5,5943.0,0.879385937470184,1.0608986453781533,2.4174775686229304,2.4174775686229304
eggfri,direct_ctw,5,linear,,2.5,6046.0,0.8415192483801085,1.6742524168858732,0.9664577109769581,1.0343101858871577
eggfri,markov_order_1,5,linear,,2.5,6046.0,0.796947706519265,2.0650825762545573,0.9664577109769581,1.0343101858871577
eggfri,markov_order_2,5,linear,,2.5,6046.0,0.7480500204832919,2.4734353326999874,0.9664577109769581,1.0343101858871577
eggfri,vq_ctw,5,linear,256.0,2.5,6046.0,0.9009918285292934,0.9777084847680149,2.21447550018252,2.21447550018252
eggfri,vq_ctw,5,linear,512.0,2.5,6046.0,0.8556061342235062,1.34213673610183,2.205246904534681,2.205246904534681
eggfri,vq_ctw,5,linear,1024.0,2.5,6046.0,0.9196198050622818,0.7619673988397768,2.113784578498476,2.113784578498476
eghanw,direct_ctw,5,linear,,2.5,5427.0,0.8440302828232629,1.669645746264494,0.9538982681841859,1.0184053564514146
eghanw,markov_order_1,5,linear,,2.5,5427.0,0.7870409865566841,2.174019877037869,0.9538982681841859,1.0184053564514146
eghanw,markov_order_2,5,linear,,2.5,5427.0,0.732170116563329,2.632911379542585,0.9538982681841859,1.0184053564514146
eghanw,vq_ctw,5,linear,256.0,2.5,5427.0,0.8963419042112295,1.0204873865274162,2.229473235909865,2.229473235909865
eghanw,vq_ctw,5,linear,512.0,2.5,5427.0,0.8427239521108698,1.4211153590973282,2.246245918095085,2.246245918095085
eghanw,vq_ctw,5,linear,1024.0,2.5,5427.0,0.9153563784485291,0.7778935358296175,2.1179564195285967,2.1179564195285967
egloha,direct_ctw,5,linear,,2.5,6042.0,0.8641842181961684,1.4243034531497025,0.9575640474687744,1.0250422993967734
egloha,markov_order_1,5,linear,,2.5,6042.0,0.8260670647717079,1.7566236485940394,0.9575640474687744,1.0250422993967734
egloha,markov_order_2,5,linear,,2.5,6042.0,0.7871461787429949,2.080811881645522,0.9575640474687744,1.0250422993967734
egloha,vq_ctw,5,linear,256.0,2.5,6042.0,0.89977080130404,0.9566332579061545,2.145805741027786,2.145805741027786
egloha,vq_ctw,5,linear,512.0,2.5,6042.0,0.8549286847403159,1.3092166460335675,2.1132910546658836,2.1132910546658836
egloha,vq_ctw,5,linear,1024.0,2.5,6042.0,0.9229641020347754,0.7128818106003548,1.9473229058353094,1.9473229058353094
egnata,direct_ctw,5,linear,,2.5,6047.0,0.8477798062078683,1.507071567255137,0.9415631356588926,1.0108965264447793
egnata,markov_order_1,5,linear,,2.5,6047.0,0.8157120588578488,1.7689234104631053,0.9415631356588926,1.0108965264447793
egnata,markov_order_2,5,linear,,2.5,6047.0,0.7761252164194891,2.0786341213150594,0.9415631356588926,1.0108965264447793
egnata,vq_ctw,5,linear,256.0,2.5,6047.0,0.9045860779143462,0.9313567638169622,2.0645895617827676,2.0645895617827676
egnata,vq_ctw,5,linear,512.0,2.5,6047.0,0.8506641951091559,1.3548546817052904,2.115179305975627,2.115179305975627
egnata,vq_ctw,5,linear,1024.0,2.5,6047.0,0.929232322668264,0.6638778710612254,1.9482292805867991,1.9482292805867991
egreos,direct_ctw,5,linear,,2.5,6047.0,0.8588619893700625,1.616759678103152,0.9588346985392763,1.0264151941336455
egreos,markov_order_1,5,linear,,2.5,6047.0,0.7673102512193619,2.4800542213180856,0.9588346985392763,1.0264151941336455
egreos,markov_order_2,5,linear,,2.5,6047.0,0.7075491485298185,3.00518421361928,0.9588346985392763,1.0264151941336455
egreos,vq_ctw,5,linear,256.0,2.5,6047.0,0.8859044036936679,1.1234203292350993,2.6503882524090394,2.6503882524090394
egreos,vq_ctw,5,linear,512.0,2.5,6047.0,0.854606213614916,1.3666568273981217,2.697759291699588,2.697759291699588
egreos,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9049249319060524,0.8891022381007375,2.8693424774483844,2.8693424774483844
egteir,direct_ctw,5,linear,,2.5,4908.0,0.896918624682373,1.1543439387109136,0.9472737728270602,1.0144765540601643
egteir,direct_ctw,5,nearest,,2.5,39.0,0.8368502790101585,1.0206136415676368,0.963187331093379,1.0109217638846975
egteir,markov_order_1,5,linear,,2.5,4908.0,0.8121616855781335,1.928130336531499,0.9472737728270602,1.0144765540601643
egteir,markov_order_1,5,nearest,,2.5,39.0,0.6847066690675946,1.6312779440185816,0.963187331093379,1.0109217638846975
egteir,markov_order_2,5,linear,,2.5,4908.0,0.767295666096663,2.307977090656686,0.9472737728270602,1.0144765540601643
egteir,markov_order_2,5,nearest,,2.5,39.0,0.6422770928472229,1.7713836507785008,0.963187331093379,1.0109217638846975
egteir,vq_ctw,5,linear,256.0,2.5,4908.0,0.9183315328692334,0.8199989605838011,2.278518573295403,2.278518573295403
egteir,vq_ctw,5,linear,512.0,2.5,4908.0,0.8821647681608372,1.1275163804438828,2.205924288208503,2.205924288208503
egteir,vq_ctw,5,linear,1024.0,2.5,4908.0,0.9348773057563845,0.6334925919877973,2.1612161860735895,2.1612161860735895
egteir,vq_ctw,5,nearest,256.0,2.5,39.0,0.8438055637518519,1.0636204232956612,4.4670117672235135,4.4670117672235135
egteir,vq_ctw,5,nearest,512.0,2.5,39.0,0.8648278211468985,0.9999398409286888,3.219689014645131,3.219689014645131
egteir,vq_ctw,5,nearest,1024.0,2.5,39.0,0.882818888406435,0.8241121858614429,2.832697822787154,2.832697822787154
egwicj,direct_ctw,5,linear,,2.5,6044.0,0.8736111594181952,1.4110517771303388,0.9410286379322367,1.0047164397806956
egwicj,markov_order_1,5,linear,,2.5,6044.0,0.8056439430796016,2.038509128660442,0.9410286379322367,1.0047164397806956
egwicj,markov_order_2,5,linear,,2.5,6044.0,0.7553816931608148,2.474086364266082,0.9410286379322367,1.0047164397806956
egwicj,vq_ctw,5,linear,256.0,2.5,6044.0,0.8876872791435266,1.0962616694904523,2.6521182182057372,2.6521182182057372
egwicj,vq_ctw,5,linear,512.0,2.5,6044.0,0.8593571596713535,1.2953777965520656,2.657413788704244,2.657413788704244
egwicj,vq_ctw,5,linear,1024.0,2.5,6044.0,0.9141738616445666,0.8106222370653184,2.3848752958056716,2.3848752958056716
eiboid,direct_ctw,5,linear,,2.5,6047.0,0.8617254851407821,1.5155694260998454,0.9525190865637032,1.0213496529177035
eiboid,markov_order_1,5,linear,,2.5,6047.0,0.7953107772039862,2.116582368570491,0.9525190865637032,1.0213496529177035
eiboid,markov_order_2,5,linear,,2.5,6047.0,0.7433485361975407,2.55871564323667,0.9525190865637032,1.0213496529177035
eiboid,vq_ctw,5,linear,256.0,2.5,6047.0,0.9006948562156312,0.9879352699276609,2.2094951649567824,2.2094951649567824
eiboid,vq_ctw,5,linear,512.0,2.5,6047.0,0.8574192472435371,1.3280896686551278,2.1643267790346394,2.1643267790346394
eiboid,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9207361155122951,0.747732256596057,2.2692580526460575,2.2692580526460575
eicmyn,direct_ctw,5,linear,,2.5,6009.0,0.9089733200663438,1.0033266674982286,0.9756298178152714,1.04091585476833
eicmyn,markov_order_1,5,linear,,2.5,6009.0,0.8734378824585101,1.3313311283665303,0.9756298178152714,1.04091585476833
eicmyn,markov_order_2,5,linear,,2.5,6009.0,0.841432902524729,1.6123730644824588,0.9756298178152714,1.04091585476833
eicmyn,vq_ctw,5,linear,256.0,2.5,6009.0,0.9315290449585983,0.7085349119505716,2.0886688851655615,2.0886688851655615
eicmyn,vq_ctw,5,linear,512.0,2.5,6009.0,0.9033339295993874,0.9416676564119182,2.346584116513193,2.346584116513193
eicmyn,vq_ctw,5,linear,1024.0,2.5,6009.0,0.9326601692874179,0.6367191160830888,2.5205998778941647,2.5205998778941647
eifvid,direct_ctw,5,linear,,2.5,6047.0,0.8629831693826434,1.465865657442488,0.9786761346075413,1.041658547683145
eifvid,markov_order_1,5,linear,,2.5,6047.0,0.826919176411394,1.7883193867216773,0.9786761346075413,1.041658547683145
eifvid,markov_order_2,5,linear,,2.5,6047.0,0.7845026500575607,2.1508372881801456,0.9786761346075413,1.041658547683145
eifvid,vq_ctw,5,linear,256.0,2.5,6047.0,0.9186795506385164,0.8424934082662167,2.1505600241479668,2.1505600241479668
eifvid,vq_ctw,5,linear,512.0,2.5,6047.0,0.8673500888973578,1.2504511379373526,2.1284466868644634,2.1284466868644634
eifvid,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9370002317291792,0.6201826979553395,1.9831087773354117,1.9831087773354117
eincuf,direct_ctw,5,linear,,2.5,5676.0,0.9753013795406832,0.29055842316226954,0.9695965321374788,1.0329582187840063
eincuf,markov_order_1,5,linear,,2.5,5676.0,0.9639188400460442,0.4044322662286764,0.9695965321374788,1.0329582187840063
eincuf,markov_order_2,5,linear,,2.5,5676.0,0.9588768120147424,0.4530344150626611,0.9695965321374788,1.0329582187840063
eincuf,vq_ctw,5,linear,256.0,2.5,5676.0,0.9817633482879871,0.20888994354719778,2.3383467698532536,2.3383467698532536
eincuf,vq_ctw,5,linear,512.0,2.5,5676.0,0.9715951909301682,0.3148187772297054,2.1068503141244217,2.1068503141244217
eincuf,vq_ctw,5,linear,1024.0,2.5,5676.0,0.9853133155838193,0.1612719503626855,1.7672105796952797,1.7672105796952797
eitpem,direct_ctw,5,linear,,2.5,5338.0,0.9194203826765056,0.865771860671366,0.920552071541792,1.0086014272956056
eitpem,markov_order_1,5,linear,,2.5,5338.0,0.8934894186232983,1.0993843954475444,0.920552071541792,1.0086014272956056
eitpem,markov_order_2,5,linear,,2.5,5338.0,0.8777885437004163,1.235701896964966,0.920552071541792,1.0086014272956056
eitpem,vq_ctw,5,linear,256.0,2.5,5338.0,0.9383628670757717,0.6363564015304334,1.8861737698242618,1.8861737698242618
eitpem,vq_ctw,5,linear,512.0,2.5,5338.0,0.9173503456978163,0.8087735069623329,2.14736538926431,2.14736538926431
eitpem,vq_ctw,5,linear,1024.0,2.5,5338.0,0.9514237621760979,0.4828771222912443,1.9538194375502997,1.9538194375502997
ejcrur,direct_ctw,5,linear,,2.5,6047.0,0.8861698384709151,1.2309879653604063,0.9047587046804656,0.9738510265712471
ejcrur,markov_order_1,5,linear,,2.5,6047.0,0.8400123584717696,1.6457103542456457,0.9047587046804656,0.9738510265712471
ejcrur,markov_order_2,5,linear,,2.5,6047.0,0.8083357765274941,1.916627372718962,0.9047587046804656,0.9738510265712471
ejcrur,vq_ctw,5,linear,256.0,2.5,6047.0,0.9180631995250957,0.835813070090373,1.954196349994898,1.954196349994898
ejcrur,vq_ctw,5,linear,512.0,2.5,6047.0,0.8897703938265684,1.0704869283160925,2.0019053011508623,2.0019053011508623
ejcrur,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9329517048891357,0.6538079316623268,2.1170837334685864,2.1170837334685864
ejesba,direct_ctw,5,linear,,2.5,6047.0,0.9021890223658516,1.0731337969744394,0.9720741245749159,1.0363006983587995
ejesba,markov_order_1,5,linear,,2.5,6047.0,0.8720007528019613,1.3516554877301123,0.9720741245749159,1.0363006983587995
ejesba,markov_order_2,5,linear,,2.5,6047.0,0.8426412808469164,1.611119031761561,0.9720741245749159,1.0363006983587995
ejesba,vq_ctw,5,linear,256.0,2.5,6047.0,0.9439114531842495,0.5970665150220141,2.0903088595757398,2.0903088595757398
ejesba,vq_ctw,5,linear,512.0,2.5,6047.0,0.9029192976587309,0.9576271309401999,2.0830392133203244,2.0830392133203244
ejesba,vq_ctw,5,linear,1024.0,2.5,6047.0,0.959817390844354,0.4196235940262953,1.8413842346791611,1.8413842346791611
ejkipu,direct_ctw,5,linear,,2.5,6035.0,0.8638316363496414,1.4807532222208337,0.9497548748712986,1.0177964790940073
ejkipu,markov_order_1,5,linear,,2.5,6035.0,0.8012971588753657,2.042331717352086,0.9497548748712986,1.0177964790940073
ejkipu,markov_order_2,5,linear,,2.5,6035.0,0.7534876108688355,2.4470350706260846,0.9497548748712986,1.0177964790940073
ejkipu,vq_ctw,5,linear,256.0,2.5,6035.0,0.8838267070815672,1.1042840257776296,2.2077236102298787,2.2077236102298787
ejkipu,vq_ctw,5,linear,512.0,2.5,6035.0,0.8565415256009292,1.3230647282279333,2.1779516137399493,2.1779516137399493
ejkipu,vq_ctw,5,linear,1024.0,2.5,6035.0,0.9056373943741237,0.8716699653867453,2.08672495776431,2.08672495776431
ejnoax,direct_ctw,5,linear,,2.5,6043.0,0.8762341684188619,1.3904060231265423,0.9822602241087375,1.0425080763615848
ejnoax,markov_order_1,5,linear,,2.5,6043.0,0.808001222757705,2.0247356967298202,0.9822602241087375,1.0425080763615848
ejnoax,markov_order_2,5,linear,,2.5,6043.0,0.7572093580233143,2.4677105630028646,0.9822602241087375,1.0425080763615848
ejnoax,vq_ctw,5,linear,256.0,2.5,6043.0,0.9088192631016692,0.918908629777921,2.4129183567078307,2.4129183567078307
ejnoax,vq_ctw,5,linear,512.0,2.5,6043.0,0.8770129958276547,1.16872155255081,2.361728694186915,2.361728694186915
ejnoax,vq_ctw,5,linear,1024.0,2.5,6043.0,0.9199951382170879,0.7589725310145424,2.6621035983721946,2.6621035983721946
ejshig,direct_ctw,5,linear,,2.5,6043.0,0.8334936022577191,1.743573146411838,0.9753136529349533,1.037215530825839
ejshig,direct_ctw,5,nearest,,2.5,32.0,0.8795547120964015,0.8103047765203016,1.130721934979198,1.1596650740436767
ejshig,markov_order_1,5,linear,,2.5,6043.0,0.8002224095683594,2.0339929755260933,0.9753136529349533,1.037215530825839
ejshig,markov_order_1,5,nearest,,2.5,32.0,0.7020220612171721,1.570688431780503,1.130721934979198,1.1596650740436767
ejshig,markov_order_2,5,linear,,2.5,6043.0,0.7509015594254818,2.4463868438508807,0.9753136529349533,1.037215530825839
ejshig,markov_order_2,5,nearest,,2.5,32.0,0.6650835237229666,1.697522823417197,1.130721934979198,1.1596650740436767
ejshig,vq_ctw,5,linear,256.0,2.5,6043.0,0.9064036330956755,0.9284436994928461,2.155532306288568,2.155532306288568
ejshig,vq_ctw,5,linear,512.0,2.5,6043.0,0.8420128188147354,1.4462543120384252,2.13876994008323,2.13876994008323
ejshig,vq_ctw,5,linear,1024.0,2.5,6043.0,0.9260197136891868,0.705549644505263,2.006662365909046,2.006662365909046
ejshig,vq_ctw,5,nearest,256.0,2.5,32.0,0.8958260310165584,0.5862627854986836,4.487330589178169,4.487330589178169
ejshig,vq_ctw,5,nearest,512.0,2.5,32.0,0.8927575797998873,0.7687594546871853,3.1383548521869775,3.1383548521869775
ejshig,vq_ctw,5,nearest,1024.0,2.5,32.0,0.8782692227388618,0.8489850470476051,2.5313515583904644,2.5313515583904644
ejtobu,direct_ctw,5,linear,,2.5,6046.0,0.8379072474920184,1.6836471046917478,0.9805912834989758,1.0417645025507718
ejtobu,markov_order_1,5,linear,,2.5,6046.0,0.7971159805887025,2.034829042065371,0.9805912834989758,1.0417645025507718
ejtobu,markov_order_2,5,linear,,2.5,6046.0,0.7454030740477359,2.4588367187087043,0.9805912834989758,1.0417645025507718
ejtobu,vq_ctw,5,linear,256.0,2.5,6046.0,0.9030823001804617,0.9640363172836542,2.056156018031236,2.056156018031236
ejtobu,vq_ctw,5,linear,512.0,2.5,6046.0,0.8450722879344914,1.4102247217583759,2.0530742360288574,2.0530742360288574
ejtobu,vq_ctw,5,linear,1024.0,2.5,6046.0,0.9200724461107496,0.7583553314445682,2.0855691455967365,2.0855691455967365
ekenuc,direct_ctw,5,linear,,2.5,6047.0,0.8512826607613784,1.5547000175893615,0.9624402327384529,1.0308496025275524
ekenuc,markov_order_1,5,linear,,2.5,6047.0,0.8061992070573312,1.944842752739976,0.9624402327384529,1.0308496025275524
ekenuc,markov_order_2,5,linear,,2.5,6047.0,0.7597461118852414,2.3270902418574093,0.9624402327384529,1.0308496025275524
ekenuc,vq_ctw,5,linear,256.0,2.5,6047.0,0.902319032901792,0.9543423257702353,2.1485410145184307,2.1485410145184307
ekenuc,vq_ctw,5,linear,512.0,2.5,6047.0,0.8472810749656094,1.3935546536847545,2.1162120077978086,2.1162120077978086
ekenuc,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9254203572919,0.6995950387600186,2.113600137452331,2.113600137452331
ekfrab,direct_ctw,5,linear,,2.5,5979.0,0.8457063648522668,1.7252042114100505,1.0092814013480813,1.065971636005425
ekfrab,markov_order_1,5,linear,,2.5,5979.0,0.7750044565322198,2.3801240198705016,1.0092814013480813,1.065971636005425
ekfrab,markov_order_2,5,linear,,2.5,5979.0,0.7178962459143085,2.878128093899939,1.0092814013480813,1.065971636005425
ekfrab,vq_ctw,5,linear,256.0,2.5,5979.0,0.8856994078370479,1.1251244593015624,2.4729265604622,2.4729265604622
ekfrab,vq_ctw,5,linear,512.0,2.5,5979.0,0.847478417067792,1.4222526708436871,2.422613984852276,2.422613984852276
ekfrab,vq_ctw,5,linear,1024.0,2.5,5979.0,0.9071052939390072,0.8719776117578893,2.538368276910552,2.538368276910552
ektamy,direct_ctw,5,linear,,2.5,6044.0,0.8467726221999669,1.5406498614597617,0.9884661535495795,1.0487267927647221
ektamy,markov_order_1,5,linear,,2.5,6044.0,0.8139485990098452,1.813607795039966,0.9884661535495795,1.0487267927647221
ektamy,markov_order_2,5,linear,,2.5,6044.0,0.7760533624381359,2.1159977714329767,0.9884661535495795,1.0487267927647221
ektamy,vq_ctw,5,linear,256.0,2.5,6044.0,0.917477183537887,0.8159371327018556,2.1192145444573307,2.1192145444573307
ektamy,vq_ctw,5,linear,512.0,2.5,6044.0,0.8581838126258048,1.2779158943602937,2.036466776951475,2.036466776951475
ektamy,vq_ctw,5,linear,1024.0,2.5,6044.0,0.9313051592026127,0.6418216772284976,1.938605124104378,1.938605124104378
ektuyo,direct_ctw,5,linear,,2.5,6043.0,0.9005171169402449,1.079148798592276,0.9800120628665776,1.0456651101945615
ektuyo,markov_order_1,5,linear,,2.5,6043.0,0.8745835785222664,1.3160116202919936,0.9800120628665776,1.0456651101945615
ektuyo,markov_order_2,5,linear,,2.5,6043.0,0.8457024823576282,1.5693818796320396,0.9800120628665776,1.0456651101945615
ektuyo,vq_ctw,5,linear,256.0,2.5,6043.0,0.9430132670668406,0.6052832646681281,2.0420913964083627,2.0420913964083627
ektuyo,vq_ctw,5,linear,512.0,2.5,6043.0,0.9010947198540799,0.968692714774829,2.0301691260612484,2.0301691260612484
ektuyo,vq_ctw,5,linear,1024.0,2.5,6043.0,0.9545713749093924,0.45962863256144526,1.8247789792888849,1.8247789792888849
ekyosj,direct_ctw,5,linear,,2.5,6041.0,0.8289403790252223,1.7506348410410315,0.9838487460854964,1.048508951811478
ekyosj,markov_order_1,5,linear,,2.5,6041.0,0.7854206521873242,2.1180970983694265,0.9838487460854964,1.048508951811478
ekyosj,markov_order_2,5,linear,,2.5,6041.0,0.7332299093827598,2.537461489447225,0.9838487460854964,1.048508951811478
ekyosj,vq_ctw,5,linear,256.0,2.5,6041.0,0.8912787534346897,1.0581274528722437,2.116353183783724,2.116353183783724
ekyosj,vq_ctw,5,linear,512.0,2.5,6041.0,0.8323058420494538,1.4983181326131607,2.0392934478402442,2.0392934478402442
ekyosj,vq_ctw,5,linear,1024.0,2.5,6041.0,0.9124052546968352,0.8069682119775159,1.9845708465049858,1.9845708465049858
elafle,direct_ctw,5,linear,,2.5,6047.0,0.8478163406245904,1.6589506861936993,0.9692153552965941,1.0359775107467828
elafle,direct_ctw,5,nearest,,2.5,72.0,0.8184027108211921,0.9988926434001851,1.0087367406879744,1.078459579911696
elafle,markov_order_1,5,linear,,2.5,6047.0,0.8072023207199204,2.029490259070742,0.9692153552965941,1.0359775107467828
elafle,markov_order_1,5,nearest,,2.5,72.0,0.6613997622331635,1.5263956701010024,1.0087367406879744,1.078459579911696
elafle,markov_order_2,5,linear,,2.5,6047.0,0.754196639055809,2.4902733757677153,0.9692153552965941,1.0359775107467828
elafle,markov_order_2,5,nearest,,2.5,72.0,0.6818726129709831,1.463707234224512,1.0087367406879744,1.078459579911696
elafle,vq_ctw,5,linear,256.0,2.5,6047.0,0.9059329092698204,0.9399396021558878,2.246863523514981,2.246863523514981
elafle,vq_ctw,5,linear,512.0,2.5,6047.0,0.847610577882038,1.4036295565098356,2.1664430215537016,2.1664430215537016
elafle,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9264939172708747,0.7066688554857592,2.131899470572158,2.131899470572158
elafle,vq_ctw,5,nearest,256.0,2.5,72.0,0.934914166135553,0.7206457954749681,4.219148216403844,4.219148216403844
elafle,vq_ctw,5,nearest,512.0,2.5,72.0,0.8538832931801351,0.989874420007692,2.9813167286857256,2.9813167286857256
elafle,vq_ctw,5,nearest,1024.0,2.5,72.0,0.9359454622449825,0.7447207139109806,2.8566941781117916,2.8566941781117916
elbnax,direct_ctw,5,linear,,2.5,6047.0,0.8430522001137848,1.6651216199430545,0.9739914998903475,1.0359077863879953
elbnax,direct_ctw,5,nearest,,2.5,32.0,0.8613438912427276,0.9699653413638245,1.1121107083164952,1.1560946441521391
elbnax,markov_order_1,5,linear,,2.5,6047.0,0.7944129881355844,2.092860788976127,0.9739914998903475,1.0359077863879953
elbnax,markov_order_1,5,nearest,,2.5,32.0,0.5527664892723659,2.2474944200267943,1.1121107083164952,1.1560946441521391
elbnax,markov_order_2,5,linear,,2.5,6047.0,0.7416664867482438,2.5330224277255335,0.9739914998903475,1.0359077863879953
elbnax,markov_order_2,5,nearest,,2.5,32.0,0.586831005639223,2.1380465656787377,1.1121107083164952,1.1560946441521391
elbnax,vq_ctw,5,linear,256.0,2.5,6047.0,0.90054243247061,0.9965797842412846,2.1856452537942106,2.1856452537942106
elbnax,vq_ctw,5,linear,512.0,2.5,6047.0,0.8438974753655599,1.4381123069391957,2.135665382849673,2.135665382849673
elbnax,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9224101272985273,0.7344288463184976,2.0932251322178157,2.0932251322178157
