user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
acduou,5,linear,2.5,0.8721777098682483,0.8306400706926734,0.7888238359586147,0.9382324705066243,0.9215509219785171,0.8722496946858713,1.3912094053233528,1.768908752740821,2.131121833368359,0.5814918732551012,0.777794835372653,1.1956588382496518
acgerl,5,linear,2.5,0.8995126506916872,0.8416164818038385,0.80655220779529,0.9491291683798521,0.9412744688734435,0.8958548894726205,1.0566702097638305,1.5542619958039676,1.836988207774296,0.4980173669365509,0.6159924962852715,1.0027247796850571
acitva,5,linear,2.5,0.8673121170715533,0.8049899873288535,0.7549381718849321,0.907973330525331,0.8839570881238213,0.8543604825092377,1.4365041342296598,1.9930227762255568,2.4133779006316707,0.8409312892763516,1.1223984800361224,1.3517651338730605
ackgri,5,linear,2.5,0.8857559030140253,0.7545383099927131,0.6863212694002779,0.9163439997347127,0.8998996630244807,0.8674129114071476,1.3083859193948784,2.5138386953133374,3.082392753028045,0.8034185470494003,0.9946328861079029,1.26526692805008
acpegh,5,linear,2.5,0.8459325699070535,0.8033268360880657,0.7576028238103696,0.9317753314672249,0.9110623573352279,0.8479630298963774,1.5994178363533742,1.9655841822819977,2.3400566785814556,0.6720708084727665,0.889100171131313,1.4009341679861025
acvebr,5,linear,2.5,0.8604470925922282,0.8179667108045584,0.7735667627706775,0.9298606842631258,0.917662834107506,0.8643084897768848,1.4934487553708466,1.8720104183287831,2.2488928802902355,0.6695804143110696,0.8392928981531698,1.2631685947612112
acvebr,5,nearest,2.5,0.8377228380115933,0.5575408296425607,0.5620224596349214,0.850289465655105,0.8635626090101146,0.8453496667200311,1.0952991132164094,2.2325653561412837,2.218430285384807,1.0836866082971142,0.8916298818805828,0.8664714195921772
adkavy,5,linear,2.5,0.8689309295725149,0.7744157884584606,0.7137203646412035,0.9046657243444408,0.8940136314769311,0.8704768253075466,1.5001182472115238,2.387655688136826,2.9164703057581876,0.8791653320021589,1.0438984282571047,1.235857270216805
adners,5,linear,2.5,0.8426674345675987,0.7980365278484393,0.7470690521290242,0.9169143399913838,0.8947874071010409,0.8385716208133595,1.622535008212792,2.002636249326806,2.4149018687070885,0.7720497098940646,1.0249697894986747,1.4589766475026291
adpaif,5,linear,2.5,0.8608719769392396,0.8185573783696777,0.7738287702080905,0.9357061359033122,0.9165071481102895,0.8590192293915702,1.4640014167211208,1.8335418190823265,2.205168624823218,0.6221326874495402,0.8525328882762897,1.309931882055914
aducri,5,linear,2.5,0.8514003462762296,0.7676866199612153,0.6985290924781686,0.9096108739314325,0.8940254381879036,0.8628506200468129,1.70861512975007,2.5052886876865603,3.119348230143916,0.8408514639571856,1.0591018014290703,1.311509265530901
afmorc,5,linear,2.5,0.8574447402781644,0.8066083952429159,0.7563621512085195,0.933730491348839,0.9124177003241977,0.8634464429043881,1.57204885222388,2.0395581458844676,2.477910083570734,0.6473697237105582,0.8879735043913535,1.2865106167757434
afpans,5,linear,2.5,0.859974795675233,0.8347076768398108,0.8056472552701306,0.9408892443161953,0.9228470590888448,0.8648259536996171,1.3620872545738159,1.5649523586383647,1.790038362444269,0.5548440461018863,0.754719828890466,1.1991880036519844
afsfat,5,linear,2.5,0.8679563844918367,0.8121954645897072,0.7602165981801843,0.8995592859565671,0.8932335169948922,0.8633279464840606,1.4459259940417104,1.9526111839244997,2.3979917413016834,0.9044886132713318,1.0420596938999307,1.282040686176267
afweka,5,linear,2.5,0.8610866301889527,0.8216525810997088,0.7762125861767277,0.9351774360393783,0.9198213011541856,0.8656412343108932,1.5159840376829314,1.876355683267183,2.2726470748393823,0.6395272986785616,0.8295138039646839,1.2692077991245871
agcowk,5,linear,2.5,0.8884496298407119,0.851767688086717,0.8174279048392254,0.9451103864839944,0.9270649921227786,0.8836513511188571,1.1994017348977726,1.5287111236027342,1.8228800965195906,0.5440442585459456,0.7478364239898401,1.0896833772277055
agdrea,5,linear,2.5,0.8294024249765021,0.7524042183935716,0.6862082024159376,0.8885623978559538,0.8584609191741144,0.8225636667914756,1.8608265077663249,2.551607510738332,3.1079751518056744,1.021737228521488,1.3514790285639349,1.6122588479827338
aggjuo,5,linear,2.5,0.8469688147008465,0.8009834407415275,0.7560194751417266,0.9282851531161743,0.9145851660424237,0.8564757822889224,1.5489458036710337,1.9314627568987188,2.286819705428458,0.6591501689667669,0.8271149781054075,1.2680214574988256
agivle,5,linear,2.5,0.8406785599356689,0.8012041189934621,0.7514538647951186,0.9232397320002468,0.9057700837430345,0.8463071137950815,1.6565255047089387,1.997028273838858,2.4061889293418313,0.7278150928028131,0.9337652201451211,1.4135858082233745
agjitf,5,linear,2.5,0.8422350155590242,0.80980163498254,0.7635231240268882,0.9314258716467987,0.9132233012633981,0.8546055543986042,1.6401132368460336,1.9209419164658719,2.3048049391027523,0.6663815427161015,0.8742473706010636,1.3439631313154456
agsuec,5,linear,2.5,0.8492189384698868,0.7818559114088022,0.7192035877083235,0.9149164694527714,0.8938485436803003,0.8453863745373751,1.6788412328771942,2.3005296433683045,2.843678140121463,0.7992669804792639,1.0569092681153074,1.4496170182894803
agvexp,5,linear,2.5,0.8184925859962273,0.730134042779804,0.653584463346908,0.872735820826329,0.849619642830686,0.8218600406537846,1.9678581226649732,2.751063842682992,3.3823448945859127,1.0999137923392408,1.399976544660097,1.610856610403424
agyamk,5,linear,2.5,0.8958041853467236,0.8415068473252623,0.8032162940065367,0.9285902754918948,0.9096306551647096,0.8876310048500705,1.203073218196165,1.7272849272562036,2.076968229276014,0.6848167580592479,0.9049041772190887,1.09240150854355
aichas,5,linear,2.5,0.8666701297617634,0.7898374369245745,0.7370312285197349,0.9169298112966163,0.8976217795417376,0.8668191095923188,1.5156676441104968,2.2379282606368234,2.703252514392829,0.7833516910680298,1.024985997812631,1.2598973361834307
ailbcu,5,linear,2.5,0.8810986144227737,0.8217881464800414,0.7733406107285182,0.9243133036062017,0.9117486666937972,0.8793069002851243,1.3261537296879746,1.8751447556078011,2.297088599918965,0.7291690399379153,0.9034170122184725,1.1504189495569044
aimidd,5,linear,2.5,0.8568949039028804,0.8007653785892568,0.7485695228383097,0.9323831056236023,0.9196986269372038,0.8680582689114006,1.5719378780280622,2.0842533127805267,2.5347023446128176,0.6584996839420673,0.8276652630567338,1.250083738979677
ainpli,5,linear,2.5,0.8472066910755861,0.7919689921830995,0.7389245422377596,0.914134464895223,0.8924239854669733,0.8426806118070511,1.6646402495251176,2.1643748853928293,2.6188154480530734,0.8054283110058781,1.0487208382690567,1.4411873758872022
aitpyg,5,linear,2.5,0.8512875159787905,0.8066127841296526,0.758889717544144,0.9235800841116257,0.9068480128326931,0.8503078450441806,1.5494237369554222,1.9345496599709078,2.325484795110533,0.7197185544808198,0.9247070453200409,1.3641756120758133
aivtyt,5,linear,2.5,0.8782126138677707,0.8089289224875035,0.7619333190663602,0.9333861982732261,0.9215314730527762,0.8723971961582547,1.297692473438253,1.9011083584126247,2.2837235002236262,0.6544896862475237,0.8024362268062094,1.1888410400294103
aiwalb,5,linear,2.5,0.8504839138761138,0.7912259756989075,0.7338054995920954,0.9031753220034383,0.8837202049027439,0.8461926249722082,1.6083673727281511,2.1351004112428087,2.6158604921546282,0.8841331959950601,1.124326023979156,1.4082083691757927
ajixdo,5,linear,2.5,0.8922544913940669,0.8311209781379801,0.7944103923794978,0.9419232772770813,0.9282119984555341,0.8873343596052548,1.1215457556553738,1.640186780210971,1.932148989214434,0.5571488824296579,0.724816842908184,1.0607423157345053
ajsips,5,linear,2.5,0.8508366549205935,0.8003693633357574,0.7467499846820442,0.9265888907239622,0.9025398338845797,0.8493349468910599,1.6153242246432675,2.0696712455027315,2.527064120503722,0.7151133852036231,0.9830403221477013,1.3963846690334136
ajsips,5,nearest,2.5,0.8276401649921167,0.6659544971768219,0.646038808976008,0.8855359881992192,0.8527571382576062,0.8701342798878487,1.0077943864240966,1.5870973634033891,1.6454784502952038,0.8566276769157636,1.0920275371116028,0.9884743911625224
ajsned,5,linear,2.5,0.8297914090501533,0.7735165355546982,0.7082938944800317,0.9102042643927216,0.8857958249274376,0.8374510888672901,1.8802639335956262,2.397961327690204,2.965338268442548,0.8527861240730551,1.1243230189115834,1.4995090131705129
ajthof,5,linear,2.5,0.8679227717504463,0.8320255220744637,0.7987931725213848,0.9401936153290371,0.9186833204285716,0.8708799720326937,1.3642998413835172,1.6719983656020645,1.944873754733761,0.5807290455650297,0.8238979488498469,1.2063522199008885
ajtreo,5,linear,2.5,0.8666528343594053,0.791080423935782,0.7360323830357456,0.9026525777581943,0.8792206723002584,0.8612627782269606,1.4907410384051298,2.187379173559682,2.6621649524360773,0.8946444496850191,1.1654380345803963,1.3090050146506425
akgicj,5,linear,2.5,0.8539542502105375,0.7996502121671629,0.7464257676033031,0.9306365447401304,0.9123641158504081,0.8560723145048696,1.5977702253259158,2.0915951838691695,2.5495389957690113,0.6728652738994514,0.9010895914867563,1.3442179193243196
akvutv,5,linear,2.5,0.8568175197135273,0.8214447090279401,0.7803748155414573,0.9322914378417857,0.9101265414784376,0.8568057684453518,1.49770248534216,1.8057200499259987,2.1479371340121776,0.6499452135103927,0.9006863372853329,1.3385071427700663
akyeer,5,linear,2.5,0.8720408249056908,0.7944442314031699,0.74249119314433,0.9330150498708898,0.9256554939775596,0.8747066798379601,1.4309407339921072,2.1451445250780945,2.5921432333917758,0.6440741183644685,0.772085811232137,1.1970970383531163
aldhid,5,linear,2.5,0.9145828730098295,0.8728432884083124,0.8453362577995364,0.9604483474968105,0.9477811121314657,0.9119129360761637,0.9741234399034389,1.37302153938989,1.6229504644921424,0.40516016754074125,0.5657166220292352,0.8818757286336314
alnihi,5,linear,2.5,0.8663902888940305,0.8266928317018769,0.7876775582257027,0.9372585929805048,0.9196643416644994,0.8598262404259083,1.3942760426982799,1.7379555163440088,2.0601372772884203,0.5946856706397403,0.7975590866410612,1.251204148961018
alshet,5,linear,2.5,0.8484590170694298,0.7661561302660764,0.7062767749589932,0.9156053549077897,0.9059177783775407,0.8607692657380599,1.662174553688353,2.4025858366882633,2.905713162482549,0.7992421958109986,0.9604659633200053,1.323196579438817
amciuc,5,linear,2.5,0.8638184329021896,0.8111379467002878,0.7647921980819026,0.9209716039177458,0.9021351065304003,0.8553907114830677,1.4625395407936006,1.931138190769366,2.321372449914878,0.7458641980872507,0.9681448540827666,1.337925952943307
amknyw,5,linear,2.5,0.8442815294249547,0.7912026331172088,0.7331904234301757,0.9259893530389156,0.9131133104084178,0.8588408904608613,1.6673498935772735,2.138211823426527,2.6245907178898364,0.705793678250706,0.8786238774563705,1.3113114073062961
amnurg,5,linear,2.5,0.8793603807709276,0.8390439067145548,0.7990982613112849,0.9361287166530391,0.9306056085179562,0.8902074652425127,1.3508723836213152,1.7301945690243348,2.088737871359401,0.6139451090408748,0.7007761988633581,1.0531266798184777
amvefa,5,linear,2.5,0.8920305622006144,0.8537718271247485,0.816626440383792,0.941304558916299,0.9267108996855874,0.8908808519473863,1.1964035524844279,1.5519431736058544,1.8807592523143117,0.5800534002478643,0.7681190743992231,1.0739918997014821
amwibs,5,linear,2.5,0.840009765320476,0.795375177607048,0.7430138368794956,0.917472616506604,0.898198598733074,0.8411945105174252,1.6853989329984815,2.075437396764724,2.51052629567663,0.7735090343632949,0.9968482278066506,1.4460025328729456
ancedv,5,linear,2.5,0.8994144982999585,0.8121117225376235,0.7658945917204758,0.9496941941024589,0.947306325701917,0.9027992654874781,1.0831593511687185,1.8407958460627092,2.2102075599037136,0.49746601860419093,0.5587859329119865,0.9416103193562463
ancorj,5,linear,2.5,0.8365759420696666,0.7619843597926083,0.6939963444015789,0.8939526141322256,0.8622110850839848,0.8356265113391255,1.777012314556638,2.4441517911135557,3.0129411954264222,0.96758925552855,1.2962236849333368,1.4877885580650207
ancycl,5,linear,2.5,0.8568559944098664,0.7951937066821764,0.7441211874097126,0.9228772292254417,0.9009547447486678,0.8582557864567317,1.587865339047284,2.1557003219099826,2.599895041324266,0.7358827763697862,0.9780183390149098,1.3326519436329767
andyol,5,linear,2.5,0.851663918844885,0.8078221839089774,0.7569192091172545,0.9329801275153367,0.9196024365074457,0.8574309216048405,1.5846658423513023,1.974361953004912,2.4044381336186,0.6578712164861769,0.8224058407975398,1.3222048062358613
aniajc,5,linear,2.5,0.8540415608142407,0.8214181177893745,0.7803914249810837,0.9297469961448359,0.9067133339404843,0.8522547196182362,1.4912238867209653,1.767836679384385,2.100936479456974,0.665296771228566,0.9219386099561049,1.34289538836223
aniajc,5,nearest,2.5,0.86465765797693,0.6911006880687453,0.6722817906407919,0.878098397689581,0.9139616242019563,0.8535574814297638,0.8425943085558572,1.5096974387748847,1.5680144905721305,0.7786055774636446,0.6228812529769102,1.0401931888226768
anidgi,5,linear,2.5,0.8432185551494015,0.7769941364816904,0.7179850468524097,0.8958276711629238,0.878084707102215,0.8377400328747693,1.6748730586100673,2.256747087714211,2.7438749522760735,0.9533137086815404,1.1792127311642184,1.478560665205755
ankped,5,linear,2.5,0.8626408298143384,0.8325690046470013,0.7972686188871615,0.9397211726891629,0.9232991925374054,0.8629170615451602,1.4045081568057158,1.6601251447756884,1.9482802805251271,0.5749382332548404,0.7591742379201253,1.2283619605703384
ansyut,5,linear,2.5,0.859679963890093,0.8101956850144396,0.7620294869988572,0.9242578711992492,0.90382918858005,0.8574039420338649,1.5193568198106984,1.9648191920777034,2.376106995281965,0.7247625179078255,0.9614359194334936,1.3338449962423546
anucks,5,linear,2.5,0.8542847666969655,0.8002153885311962,0.7486044334359152,0.9134313059758741,0.8926698360875311,0.8487473280977003,1.5712869936062637,2.0545450131873504,2.4909007108300134,0.8109588251985951,1.0466989267978029,1.400909999645745
anupwr,5,linear,2.5,0.8794506425612468,0.8234796798199463,0.7735213432164515,0.9190583696173038,0.9016851787592864,0.880553580397794,1.3154483796044008,1.821163322325103,2.2456987118840535,0.7610097573578004,0.9595695336370962,1.14044201090466
apigcy,5,linear,2.5,0.8560689821890419,0.819203775215372,0.7777182910498499,0.9319755334718595,0.9148627769892188,0.8589177708483573,1.4937124918378704,1.8114175009303668,2.1531120104539467,0.6474707240759904,0.8531592132019674,1.3048166685327824
appsri,5,linear,2.5,0.8930613769908956,0.8597120708720549,0.8284203480427803,0.9442792933250739,0.9299550327405581,0.8862837399057303,1.139311521626538,1.4359914660859938,1.7021231001129888,0.546915626612012,0.7131079559240604,1.057698971055506
apssky,5,linear,2.5,0.8653029791304987,0.8305279422486576,0.7972965107759101,0.9250679392271789,0.9219176876204731,0.8647892073488017,1.3625549807669004,1.6534392668944748,1.9197345044166991,0.6837934941090924,0.7666584010117558,1.2414183654900204
aquawa,5,linear,2.5,0.855422669409762,0.82775205149599,0.7836525338346985,0.9435637315609935,0.9193536145895249,0.869270855763887,1.5839830241021868,1.8397726764372797,2.2317202189128693,0.5648063790698,0.833646948636826,1.2503905893063032
arcksy,5,linear,2.5,0.8487086145607765,0.8111971886385761,0.771455133740713,0.9296379991856659,0.912321689887079,0.8501669343670345,1.5308096220587033,1.8442549984680061,2.161839584196231,0.660677383479564,0.8783993377512604,1.3585877218121345
arcuim,5,linear,2.5,0.8731702699143893,0.8241719458885991,0.7775324335956517,0.9273884674467447,0.9092133118384482,0.8678054206240551,1.4053997152684938,1.8585635281272905,2.2673910633624006,0.6994008245848703,0.9254846460978678,1.252087752030942
arcurb,5,linear,2.5,0.8542513001150117,0.8168153540166743,0.7724865988997416,0.9266372411212267,0.9142094426489068,0.8592150835022131,1.5012572458216948,1.8208753442936279,2.1819193920321016,0.6782168691355972,0.8512137206450553,1.2771069344337584
arhilb,5,linear,2.5,0.8521298249536136,0.7990259047940914,0.7451471630187925,0.9189465195223226,0.9007289842839953,0.8443295797617273,1.589035549819025,2.062000041082173,2.5157435597575857,0.7673328136350052,0.994993707111304,1.4348082659761412
arlwra,5,linear,2.5,0.8305972173104901,0.7629450491362348,0.6929452515319786,0.9072253706973284,0.8884569772336779,0.8395601503136761,1.8841558628587947,2.5082654687802246,3.1152549263871276,0.87103217626619,1.1098146817934236,1.477337478451754
arphau,5,linear,2.5,0.8576547497934494,0.8305438408417769,0.7925164508918503,0.9362893124917178,0.9067617212414056,0.857172773160723,1.4538269937244166,1.6843953631955921,1.9952587350951039,0.607670941730371,0.9133787825803131,1.2854473950506844
arphau,5,nearest,2.5,0.8656175528878485,0.6319994060902078,0.6045921886686937,0.8828862636866306,0.887969257978645,0.8455906006558871,0.9465949439843757,1.9822327939689863,2.0782509367611186,0.9261540476447074,0.7956063325792461,1.0839939003192345
artgag,5,linear,2.5,0.8209314728294832,0.7771838184556968,0.7147927638430044,0.9198297293033437,0.8999259528055705,0.83603717619486,1.8900038832381967,2.273337517547982,2.792784521504603,0.760292705617115,1.008861301918513,1.5041711715464319
artgag,5,nearest,2.5,0.8783327043048922,0.6663678663895862,0.6378374883203805,0.8830559019399131,0.8669089940078203,0.8783512065121322,0.8756978228902144,1.8552181570785762,1.9611823174339065,0.9250726150912587,0.9877432568330683,0.8990281546502696
ascley,5,linear,2.5,0.8508991001865328,0.8090963662537618,0.7642072392622312,0.9301545828339423,0.9137613975027217,0.8556454904894216,1.5528630652033197,1.9136583720178089,2.2828642371848913,0.6620447823951847,0.8661307517413388,1.3106908236432038
ashgat,5,linear,2.5,0.8725749247525352,0.7859585843829073,0.729514465739608,0.9371641556199745,0.9201446413054111,0.8709508947205762,1.3339659062882645,2.0654376503284224,2.505578120038267,0.6055228997658111,0.8079305023859232,1.2057991215179338
asigno,5,linear,2.5,0.8334490974659883,0.7895896770490828,0.7333173011133903,0.921085610926706,0.9021386023660996,0.840140677114734,1.7538788842573023,2.137151392891254,2.604598854241072,0.7553165021972249,0.9681155784633124,1.4539366141033083
asigno,5,nearest,2.5,0.8615853082148577,0.5812900665330937,0.5540800987508929,0.8690930073782406,0.8445943415274471,0.8823662782662351,0.9953160025991447,2.2369780287348395,2.3293043961378928,1.0127841687024137,1.0894212254381197,0.9578170998834401
askmec,5,linear,2.5,0.8330871061473477,0.7689484506258017,0.704918446368128,0.8916780269638718,0.86997429036927,0.8317133059020039,1.8014278142537314,2.372898218163233,2.9097288068258416,0.9848348383145057,1.2541281908519728,1.536926785257336
aslagn,5,linear,2.5,0.8413825062445989,0.7819906351500138,0.732729084527353,0.8900037686972994,0.8681748695955234,0.8266000626602197,1.668216860238918,2.18211382689589,2.585248217426845,0.9753003929235652,1.2330779028000451,1.5475893475113909
aswift,5,linear,2.5,0.856995466601088,0.8107028915540622,0.7624986306758936,0.9352927252612451,0.9294268517542658,0.8712287486843557,1.5881923809849237,2.0186015704239555,2.4452437008743635,0.6385616814435716,0.7384216633218202,1.2248865101547801
atcila,5,linear,2.5,0.8546282698218604,0.8070952928968153,0.7568289035111186,0.9247304348965063,0.9054674909267381,0.8509607065054554,1.568117839662423,1.9946507445075259,2.4228150389633543,0.7158956479552427,0.9282797023605537,1.377952875052614
atfrav,5,linear,2.5,0.9215773292226669,0.8725639726464403,0.8488186078022708,0.9605599820197196,0.9518791640575787,0.9204339614071392,0.8414435859083174,1.2732356660793962,1.4703540202377001,0.3974788472105991,0.49603771185181006,0.770141492326712
atfrim,5,linear,2.5,0.8326959713297295,0.7520001770166762,0.6857932194830858,0.8899488010203118,0.8671516292371895,0.8327823858410449,1.8226284233423788,2.5440912607351778,3.097417393896153,1.0046509909983852,1.272207901383652,1.5288460250177196
atidfi,5,linear,2.5,0.8434363814587821,0.795728576892861,0.743651369353269,0.9240086065247557,0.9049173029189748,0.8542391631774271,1.661647797396075,2.081585312172522,2.5168580775624534,0.7163240006730853,0.9521985170661483,1.364071632424048
atnokv,5,linear,2.5,0.826733113469601,0.7223046063732101,0.6482144362377531,0.8849213544446262,0.860570641553938,0.8261837007296733,1.8760313823009782,2.7930171317565637,3.394170996486319,1.0426784196180934,1.334589758395081,1.5913986835608693
atsfiv,5,linear,2.5,0.8703663841289977,0.6862678957400843,0.6144468014242632,0.9081385212476585,0.8982481046688229,0.8681275282571645,1.3312889278614999,2.7726992703034368,3.266429223645221,0.8523028414744654,0.983283974486089,1.2277678953364728
atzumb,5,linear,2.5,0.8676643934151721,0.8354680099576055,0.7966041126049711,0.9400808743367017,0.9203278551277215,0.8654063564601496,1.4051394792410097,1.691062790909845,2.021768028595091,0.5816558970950652,0.8063519940187504,1.236706341425802
aucjun,5,linear,2.5,0.9610206450006319,0.9294227338678461,0.9161535626327211,0.9771040353798077,0.9721443005828059,0.953621030464094,0.44778189484451025,0.748649233666847,0.8677160221955661,0.24457857129891852,0.31287945061350464,0.48881278569576314
auctji,5,linear,2.5,0.8370871749932655,0.7734770227392789,0.7109820646578883,0.893760690290159,0.8720797111738483,0.8443934747476692,1.7372971678534128,2.2959292260436595,2.811938946334071,0.955104085963187,1.2230232604221578,1.4403063544065122
aupcli,5,linear,2.5,0.8898471549611192,0.7334688018013245,0.6671238247651058,0.9122539155351602,0.8950700489796247,0.8834106123678401,1.1536644038190893,2.4171694960207977,2.8920391586190775,0.7875603155517648,0.9776480552273943,1.0970837602576484
aurjye,5,linear,2.5,0.9051958245682808,0.862909400223727,0.8331789663491395,0.948016595443746,0.9340976506346538,0.9018432901349263,1.063123366169757,1.4598353320862074,1.7251992206599205,0.5115302068949222,0.6884743125355354,0.9539086687160365
avdyab,5,linear,2.5,0.8702141629757406,0.8337377302225524,0.7965128349308979,0.9328082769925898,0.9127029450310989,0.866877229912637,1.3602021109347069,1.6782168718811847,1.9883976896369708,0.6355396683109638,0.8677435522650466,1.2315544666478204
avglyb,5,linear,2.5,0.8726117332109249,0.8215865873201371,0.778112461295121,0.9107886232078243,0.8931650521691477,0.8572104187325881,1.437590928281144,1.9193832000357502,2.309219877014142,0.8316640378063223,1.0292123470736632,1.3054460139245498
aviltl,5,linear,2.5,0.8693688808118056,0.8348204390924946,0.7985109017748468,0.9370315584519985,0.9161392023807684,0.8638241644359368,1.3703143376534266,1.6722327361556,1.9760334718719372,0.611262597836982,0.8457847197343492,1.2669248780465876
avpavi,5,linear,2.5,0.8880906799742176,0.8522603788871723,0.816823259373726,0.9479205942179897,0.9331743901412187,0.884433801052323,1.2210082139139462,1.5485532327325562,1.8579013444129997,0.5202487497309787,0.6967316612665047,1.1092520401189758
awnbeb,5,linear,2.5,0.8577717858417722,0.8117716562986192,0.7618155230588166,0.9287957276383687,0.9126416837089824,0.8621077937707048,1.5507802747685038,1.9692118317220109,2.4009174165786615,0.6879323572351927,0.8893140457241643,1.2970349769816705
awrenb,5,linear,2.5,0.8506101112572914,0.8149037157702947,0.7724162072694534,0.9298796908688516,0.9160451779308324,0.851738467084239,1.5270214306685699,1.8293951463007123,2.173358247678812,0.6642384510831805,0.835737319186746,1.3182184467481521
awribi,5,linear,2.5,0.8674709335602455,0.8346950743282505,0.8012480168248091,0.9358281011800879,0.9204522670762121,0.8662955664323768,1.356496915686592,1.6349247185411921,1.9074212668637156,0.6004754580588644,0.7829977763847743,1.229908792845572
aydwah,5,linear,2.5,0.8473523126442488,0.8146682023355498,0.771294072240747,0.9297540581601924,0.9112950839035836,0.8486687636461586,1.5520475500703474,1.8275541911862905,2.1775519738995275,0.6597610971589658,0.8834151233779818,1.3698179039159262
ayfsdu,5,linear,2.5,0.8606627795663434,0.8176079658726862,0.7746836771833805,0.9353355699268311,0.9219263837431501,0.8642267355746289,1.4848111128811758,1.8664042495652258,2.228845265223623,0.638202750710512,0.8020756801206071,1.2579552771702787
aygpha,5,linear,2.5,0.8775331340140563,0.8421630071818503,0.8059361610497282,0.9452225457926224,0.9292372286282045,0.8798037511580012,1.2766484741167494,1.5831387429259138,1.882894033873262,0.5390452632191755,0.7317260201075249,1.1464452914333263
aypudb,5,linear,2.5,0.8556023229168369,0.8124087338795225,0.7621609456540896,0.9352719529115737,0.9120240412295008,0.8654222419710972,1.585917587840246,1.982902629979903,2.422523911453038,0.6387356857895157,0.8809310932201267,1.2656172747039671
aypudb,5,nearest,2.5,0.8266959422028609,0.6807076825058199,0.668171739147174,0.853216445742167,0.8157848549301939,0.8447581749635373,1.0118156540811787,1.5421948534386252,1.580439924667184,0.9425531271245413,0.9811859976998545,1.0240982815208735
ayquas,5,linear,2.5,0.852535717857995,0.8132368005020101,0.7661568496836614,0.9294486455901784,0.9123728249388415,0.8535465583838436,1.5511026408123498,1.8948407687268571,2.2873888464011327,0.6728957178411963,0.8779642298737804,1.339662291099666
ayquex,5,linear,2.5,0.8431015844100742,0.8103326224220996,0.7616307191196253,0.9337916732174982,0.9141153313822445,0.8517135682334143,1.6600078591701388,1.9497276897127296,2.361970693384613,0.6468633376248746,0.8732986292556467,1.3780266856117471
ayshek,5,linear,2.5,0.8646501280301874,0.8056416386819618,0.7564943484025535,0.9255597217843972,0.9077364027608413,0.8583808240939214,1.478833428570713,2.0127867791308987,2.432416553033662,0.723585456822689,0.9281732872302871,1.3206241484752839
ayshow,5,linear,2.5,0.9943221635029776,0.9879057553325102,0.9864047809668868,0.9952997180506924,0.9946298881976985,0.9933955470905085,0.07916850821438433,0.15538522453575065,0.17236010984619768,0.05996290067635144,0.07103355150800465,0.08720405758366248
aysmsl,5,linear,2.5,0.8483246775424359,0.7931084146688185,0.7358077053208778,0.9327769990186865,0.9136865714382023,0.8526610973633292,1.6906132738521535,2.2040220639458328,2.7082523199892807,0.6595613281848286,0.8864719971874017,1.3706957887488755
eacder,5,linear,2.5,0.8405218722903112,0.7806564991764232,0.7314529982099801,0.8969636349639832,0.8726917953746854,0.8306275645729992,1.683217098052355,2.2033356694385797,2.6077438763389202,0.9238631643914165,1.2132155937738116,1.5319099498331405
eadect,5,linear,2.5,0.8420457877211882,0.7730549600231822,0.7162159827708133,0.8835561460574868,0.8624912273800901,0.8359086474222398,1.694235947588277,2.302590184505183,2.7736762882146104,1.0383251036314758,1.2940226806865252,1.4856791265210079
eagbac,5,linear,2.5,0.8864214284395987,0.8257491744582546,0.7837543778581457,0.9221113773520044,0.9110589309994759,0.8828986826112286,1.2778270072376516,1.8443818186349574,2.213967473362271,0.7368071281899315,0.8996816151572444,1.1263759199275634
eapceo,5,linear,2.5,0.8174804206640163,0.7686963513546372,0.7136253878411755,0.9013132206447313,0.8784455638662328,0.8268828079156094,1.8080072897667856,2.2027358898472316,2.6251233783712604,0.8681974497574937,1.141584780295698,1.5224427120702275
easnsv,5,linear,2.5,0.8591977471216616,0.7761201737297532,0.7188268695895375,0.8911955599461542,0.8659161193201683,0.8429209291928108,1.5751011983372865,2.339355424267507,2.831545503634598,0.9742028607853224,1.250679564053201,1.4196444863307127
eavcai,5,linear,2.5,0.8739974155170581,0.8359431765850434,0.7977454826753685,0.9416407740200419,0.9253064984359887,0.8741621918153918,1.3429517183702528,1.681082469746429,2.005052793411606,0.5772291743565985,0.7723119784334721,1.1913695800116288
eavfli,5,linear,2.5,0.8494309772351988,0.8147353532543165,0.768614951695244,0.9309220704736184,0.9148157724258343,0.8525304143542823,1.571145911691748,1.8725291167699079,2.255506757932003,0.6658853986998443,0.8571217692544827,1.3537175841048077
ebcicy,5,linear,2.5,0.8550887770536238,0.8148726783104463,0.7777827055246136,0.9244353580862177,0.9034758967164751,0.8515918902696529,1.423015432469539,1.746473307475544,2.030931891607126,0.6815775650274241,0.9168406629909325,1.2950281386191933
