user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
edrafs,direct_ctw,5,nearest,,7.5,24.0,0.9999999999980905,0.22154679104847327,1.8375094802211456,1.901080490463239
edrafs,markov_order_1,5,nearest,,7.5,24.0,0.9999999999980905,0.1455103080788709,1.8375094802211456,1.901080490463239
edrafs,markov_order_2,5,nearest,,7.5,24.0,0.9999999999980905,0.11419131448241142,1.8375094802211456,1.901080490463239
edrafs,vq_ctw,5,nearest,256.0,7.5,24.0,1.0,0.0,5.856938427712026,5.856938427712026
edrafs,vq_ctw,5,nearest,512.0,7.5,24.0,1.0,0.0,6.53990534337689,6.53990534337689
edrafs,vq_ctw,5,nearest,1024.0,7.5,24.0,1.0,0.0,6.536903188899793,6.536903188899793
eedigk,direct_ctw,5,nearest,,7.5,100.0,0.9999999999992171,0.14031140001700673,2.2696714731373007,2.405804017078286
eedigk,markov_order_1,5,nearest,,7.5,100.0,0.9999999999992171,0.17226827029276734,2.2696714731373007,2.405804017078286
eedigk,markov_order_2,5,nearest,,7.5,100.0,0.9999999999992171,0.1784402161999762,2.2696714731373007,2.405804017078286
eedigk,vq_ctw,5,nearest,256.0,7.5,100.0,1.0,0.0,6.089910412430742,6.089910412430742
eedigk,vq_ctw,5,nearest,512.0,7.5,100.0,1.0,0.0,6.354894972788223,6.354894972788223
eedigk,vq_ctw,5,nearest,1024.0,7.5,100.0,1.0,0.0,7.0001767875484795,7.0001767875484795
eefayb,direct_ctw,5,nearest,,7.5,18.0,1.0,0.0,2.1698201150744865,2.241428679880366
eefayb,markov_order_1,5,nearest,,7.5,18.0,1.0,0.0,2.1698201150744865,2.241428679880366
eefayb,markov_order_2,5,nearest,,7.5,18.0,1.0,0.0,2.1698201150744865,2.241428679880366
eefayb,vq_ctw,5,nearest,256.0,7.5,18.0,1.0,0.0,5.419905378986721,5.419905378986721
eefayb,vq_ctw,5,nearest,512.0,7.5,18.0,1.0,0.0,6.534018928900332,6.534018928900332
eefayb,vq_ctw,5,nearest,1024.0,7.5,18.0,1.0,0.0,6.772063339212645,6.772063339212645
eegcef,direct_ctw,5,nearest,,7.5,40.0,0.999999999998902,0.13140079961425277,1.928872734965103,2.1397343539282505
eegcef,markov_order_1,5,nearest,,7.5,40.0,0.999999999998902,0.08735514783514438,1.928872734965103,2.1397343539282505
eegcef,markov_order_2,5,nearest,,7.5,40.0,0.999999999998902,0.06865287062108827,1.928872734965103,2.1397343539282505
eegcef,vq_ctw,5,nearest,256.0,7.5,40.0,1.0,0.0,6.062120967992062,6.062120967992062
eegcef,vq_ctw,5,nearest,512.0,7.5,40.0,1.0,0.0,6.6040465843153076,6.6040465843153076
eegcef,vq_ctw,5,nearest,1024.0,7.5,40.0,1.0,0.0,6.608989234865352,6.608989234865352
eemafb,direct_ctw,5,nearest,,7.5,33.0,1.0,0.0,1.82821700572874,1.9349938835788527
eemafb,markov_order_1,5,nearest,,7.5,33.0,1.0,0.0,1.82821700572874,1.9349938835788527
eemafb,markov_order_2,5,nearest,,7.5,33.0,1.0,0.0,1.82821700572874,1.9349938835788527
eemafb,vq_ctw,5,nearest,256.0,7.5,33.0,1.0,0.0,5.854627868989752,5.854627868989752
eemafb,vq_ctw,5,nearest,512.0,7.5,33.0,1.0,0.0,6.081965814796631,6.081965814796631
eemafb,vq_ctw,5,nearest,1024.0,7.5,33.0,1.0,0.0,6.207541681983734,6.207541681983734
eersdo,direct_ctw,5,nearest,,7.5,178.0,0.9886488209429705,0.2169049660569339,2.151831620172259,2.317053504765618
eersdo,markov_order_1,5,nearest,,7.5,178.0,0.9870534103827683,0.23929652235939725,2.151831620172259,2.317053504765618
eersdo,markov_order_2,5,nearest,,7.5,178.0,0.9869325536476772,0.23580315383603387,2.151831620172259,2.317053504765618
eersdo,vq_ctw,5,nearest,256.0,7.5,178.0,1.0,0.0,6.154146052073359,6.154146052073359
eersdo,vq_ctw,5,nearest,512.0,7.5,178.0,1.0,0.0,6.950789532279401,6.950789532279401
eersdo,vq_ctw,5,nearest,1024.0,7.5,178.0,1.0,0.0,7.308926125550235,7.308926125550235
eesbaj,direct_ctw,5,nearest,,7.5,145.0,0.9999999999996707,0.032939324376599424,2.054726686684872,2.1991905869255493
eesbaj,markov_order_1,5,nearest,,7.5,145.0,0.9999999999996707,0.013933314288457125,2.054726686684872,2.1991905869255493
eesbaj,markov_order_2,5,nearest,,7.5,145.0,0.9999999999996707,0.014511053098443083,2.054726686684872,2.1991905869255493
eesbaj,vq_ctw,5,nearest,256.0,7.5,145.0,1.0,0.0,5.752258353935532,5.752258353935532
eesbaj,vq_ctw,5,nearest,512.0,7.5,145.0,1.0,0.0,6.4227345990986215,6.4227345990986215
eesbaj,vq_ctw,5,nearest,1024.0,7.5,145.0,1.0,0.0,6.874722986615596,6.874722986615596
efcati,direct_ctw,5,nearest,,7.5,116.0,0.9999999999996543,0.08591605849149837,1.8481897982388602,2.001569941700254
efcati,markov_order_1,5,nearest,,7.5,116.0,0.9999999999996543,0.08797189676061073,1.8481897982388602,2.001569941700254
efcati,markov_order_2,5,nearest,,7.5,116.0,0.9999999999996543,0.07383823445228735,1.8481897982388602,2.001569941700254
efcati,vq_ctw,5,nearest,256.0,7.5,116.0,1.0,0.0,5.688192850132902,5.688192850132902
efcati,vq_ctw,5,nearest,512.0,7.5,116.0,1.0,0.0,6.784174933537974,6.784174933537974
efcati,vq_ctw,5,nearest,1024.0,7.5,116.0,1.0,0.0,6.840940703550968,6.840940703550968
effneo,direct_ctw,5,nearest,,7.5,94.0,0.9999999999993296,0.12467054047735543,2.187378755176581,2.300129866492611
effneo,markov_order_1,5,nearest,,7.5,94.0,0.9999999999993296,0.1553931137441031,2.187378755176581,2.300129866492611
effneo,markov_order_2,5,nearest,,7.5,94.0,0.9999999999993296,0.16249259320300252,2.187378755176581,2.300129866492611
effneo,vq_ctw,5,nearest,256.0,7.5,94.0,1.0,0.0,6.0276987066971035,6.0276987066971035
effneo,vq_ctw,5,nearest,512.0,7.5,94.0,1.0,0.0,6.460726397872416,6.460726397872416
effneo,vq_ctw,5,nearest,1024.0,7.5,94.0,1.0,0.0,6.722389149718407,6.722389149718407
efghak,direct_ctw,5,nearest,,7.5,60.0,0.9999999999987906,0.17832871679723986,1.9140261242199543,2.1171324446454816
efghak,markov_order_1,5,nearest,,7.5,60.0,0.9999999999987906,0.17358525994055002,1.9140261242199543,2.1171324446454816
efghak,markov_order_2,5,nearest,,7.5,60.0,0.9999999999987906,0.16611012700123287,1.9140261242199543,2.1171324446454816
efghak,vq_ctw,5,nearest,256.0,7.5,60.0,1.0,0.0,6.915646246054845,6.915646246054845
efghak,vq_ctw,5,nearest,512.0,7.5,60.0,1.0,0.0,7.25333731139286,7.25333731139286
efghak,vq_ctw,5,nearest,1024.0,7.5,60.0,1.0,0.0,8.004750872310813,8.004750872310813
efgoak,direct_ctw,5,nearest,,7.5,180.0,0.9999999999994484,0.11108356913147575,2.0565942955632357,2.1832764434309415
efgoak,markov_order_1,5,nearest,,7.5,180.0,0.9999999999994484,0.12157091224764958,2.0565942955632357,2.1832764434309415
efgoak,markov_order_2,5,nearest,,7.5,180.0,0.9999999999994484,0.11538430238764096,2.0565942955632357,2.1832764434309415
efgoak,vq_ctw,5,nearest,256.0,7.5,180.0,1.0,0.0,5.463192225818052,5.463192225818052
efgoak,vq_ctw,5,nearest,512.0,7.5,180.0,1.0,0.0,6.577440539687028,6.577440539687028
efgoak,vq_ctw,5,nearest,1024.0,7.5,180.0,1.0,0.0,6.595398919106892,6.595398919106892
efmymo,direct_ctw,5,nearest,,7.5,19.0,0.9024551530302368,0.5587091212299679,1.9719279169464732,2.131050015164665
efmymo,markov_order_1,5,nearest,,7.5,19.0,0.8780482818830649,0.6568968372520724,1.9719279169464732,2.131050015164665
efmymo,markov_order_2,5,nearest,,7.5,19.0,0.8507671501131232,0.7571500268812843,1.9719279169464732,2.131050015164665
efmymo,vq_ctw,5,nearest,256.0,7.5,19.0,1.0,0.0,7.300301933576489,7.300301933576489
efmymo,vq_ctw,5,nearest,512.0,7.5,19.0,1.0,0.0,7.594680007060037,7.594680007060037
efmymo,vq_ctw,5,nearest,1024.0,7.5,19.0,1.0,0.0,9.048473091826201,9.048473091826201
efonve,direct_ctw,5,nearest,,7.5,149.0,0.9999999999992311,0.14607251823643191,2.2033361527877195,2.331895730092481
efonve,markov_order_1,5,nearest,,7.5,149.0,0.9999999999992311,0.16115759304011723,2.2033361527877195,2.331895730092481
efonve,markov_order_2,5,nearest,,7.5,149.0,0.9999999999992311,0.15761858479735047,2.2033361527877195,2.331895730092481
efonve,vq_ctw,5,nearest,256.0,7.5,149.0,1.0,0.0,5.938464500072636,5.938464500072636
efonve,vq_ctw,5,nearest,512.0,7.5,149.0,1.0,0.0,6.804177491768111,6.804177491768111
efonve,vq_ctw,5,nearest,1024.0,7.5,149.0,1.0,0.0,6.9354148837189005,6.9354148837189005
efsphe,direct_ctw,5,nearest,,7.5,34.0,1.0,0.0,1.821078883109251,2.0119315634700072
efsphe,markov_order_1,5,nearest,,7.5,34.0,1.0,0.0,1.821078883109251,2.0119315634700072
efsphe,markov_order_2,5,nearest,,7.5,34.0,1.0,0.0,1.821078883109251,2.0119315634700072
efsphe,vq_ctw,5,nearest,256.0,7.5,34.0,1.0,0.0,5.795380671690658,5.795380671690658
efsphe,vq_ctw,5,nearest,512.0,7.5,34.0,1.0,0.0,6.302344724160994,6.302344724160994
efsphe,vq_ctw,5,nearest,1024.0,7.5,34.0,1.0,0.0,7.153381274644609,7.153381274644609
eggfri,direct_ctw,5,nearest,,7.5,111.0,0.9999999999997248,0.06859984974752995,2.1280103615567065,2.240601871596264
eggfri,markov_order_1,5,nearest,,7.5,111.0,0.9999999999997248,0.08120476363784904,2.1280103615567065,2.240601871596264
eggfri,markov_order_2,5,nearest,,7.5,111.0,0.9999999999997248,0.09000019398568093,2.1280103615567065,2.240601871596264
eggfri,vq_ctw,5,nearest,256.0,7.5,111.0,1.0,0.0,5.770643761057368,5.770643761057368
eggfri,vq_ctw,5,nearest,512.0,7.5,111.0,1.0,0.0,6.352906713416373,6.352906713416373
eggfri,vq_ctw,5,nearest,1024.0,7.5,111.0,1.0,0.0,6.275543090023516,6.275543090023516
eghanw,direct_ctw,5,nearest,,7.5,130.0,1.0,0.0,1.6989758453813275,1.8734844491616658
eghanw,markov_order_1,5,nearest,,7.5,130.0,1.0,0.0,1.6989758453813275,1.8734844491616658
eghanw,markov_order_2,5,nearest,,7.5,130.0,1.0,0.0,1.6989758453813275,1.8734844491616658
eghanw,vq_ctw,5,nearest,256.0,7.5,130.0,1.0,0.0,5.882617939903054,5.882617939903054
eghanw,vq_ctw,5,nearest,512.0,7.5,130.0,1.0,0.0,6.502280724677905,6.502280724677905
eghanw,vq_ctw,5,nearest,1024.0,7.5,130.0,1.0,0.0,7.122188855024745,7.122188855024745
egloha,direct_ctw,5,nearest,,7.5,19.0,1.0,0.0,2.573525146469561,2.6341864787027665
egloha,markov_order_1,5,nearest,,7.5,19.0,1.0,0.0,2.573525146469561,2.6341864787027665
egloha,markov_order_2,5,nearest,,7.5,19.0,1.0,0.0,2.573525146469561,2.6341864787027665
egloha,vq_ctw,5,nearest,256.0,7.5,19.0,1.0,0.0,5.428405720200102,5.428405720200102
egloha,vq_ctw,5,nearest,512.0,7.5,19.0,1.0,0.0,6.200533616267623,6.200533616267623
egloha,vq_ctw,5,nearest,1024.0,7.5,19.0,1.0,0.0,5.813815696048214,5.813815696048214
egnata,direct_ctw,5,nearest,,7.5,140.0,0.9999999999994817,0.08579381612647938,2.0797833092205473,2.232849731347584
egnata,markov_order_1,5,nearest,,7.5,140.0,0.9999999999994817,0.10627516675135046,2.0797833092205473,2.232849731347584
egnata,markov_order_2,5,nearest,,7.5,140.0,0.9999999999994817,0.10798024258262483,2.0797833092205473,2.232849731347584
egnata,vq_ctw,5,nearest,256.0,7.5,140.0,1.0,0.0,6.362805127287921,6.362805127287921
egnata,vq_ctw,5,nearest,512.0,7.5,140.0,1.0,0.0,6.517077764196248,6.517077764196248
egnata,vq_ctw,5,nearest,1024.0,7.5,140.0,1.0,0.0,7.49921676294917,7.49921676294917
egteir,direct_ctw,5,nearest,,7.5,135.0,1.0,0.0,1.9652974343351814,2.1317839328313597
egteir,markov_order_1,5,nearest,,7.5,135.0,1.0,0.0,1.9652974343351814,2.1317839328313597
egteir,markov_order_2,5,nearest,,7.5,135.0,1.0,0.0,1.9652974343351814,2.1317839328313597
egteir,vq_ctw,5,nearest,256.0,7.5,135.0,1.0,0.0,5.611784910724762,5.611784910724762
egteir,vq_ctw,5,nearest,512.0,7.5,135.0,1.0,0.0,6.271990506492697,6.271990506492697
egteir,vq_ctw,5,nearest,1024.0,7.5,135.0,1.0,0.0,6.792943339410475,6.792943339410475
egwicj,direct_ctw,5,nearest,,7.5,23.0,1.0,0.0,2.1393169234791922,2.33798518569313
egwicj,markov_order_1,5,nearest,,7.5,23.0,1.0,0.0,2.1393169234791922,2.33798518569313
egwicj,markov_order_2,5,nearest,,7.5,23.0,1.0,0.0,2.1393169234791922,2.33798518569313
egwicj,vq_ctw,5,nearest,256.0,7.5,23.0,1.0,0.0,5.837301766339986,5.837301766339986
egwicj,vq_ctw,5,nearest,512.0,7.5,23.0,1.0,0.0,6.680376563865379,6.680376563865379
egwicj,vq_ctw,5,nearest,1024.0,7.5,23.0,1.0,0.0,7.029521305776133,7.029521305776133
eiboid,direct_ctw,5,nearest,,7.5,98.0,0.9999999999995324,0.06200215388678657,2.136282381016091,2.269460876627966
eiboid,markov_order_1,5,nearest,,7.5,98.0,0.9999999999995324,0.07246928332071002,2.136282381016091,2.269460876627966
eiboid,markov_order_2,5,nearest,,7.5,98.0,0.9999999999995324,0.07495452826356092,2.136282381016091,2.269460876627966
eiboid,vq_ctw,5,nearest,256.0,7.5,98.0,1.0,0.0,5.494948968517812,5.494948968517812
eiboid,vq_ctw,5,nearest,512.0,7.5,98.0,1.0,0.0,6.600896321644051,6.600896321644051
eiboid,vq_ctw,5,nearest,1024.0,7.5,98.0,1.0,0.0,6.106760190053611,6.106760190053611
eifvid,direct_ctw,5,nearest,,7.5,98.0,0.9999999999992402,0.10242316750508507,2.1182636209953714,2.287507585134517
eifvid,markov_order_1,5,nearest,,7.5,98.0,0.9999999999992402,0.07147860158481403,2.1182636209953714,2.287507585134517
eifvid,markov_order_2,5,nearest,,7.5,98.0,0.9999999999992402,0.05652819054429213,2.1182636209953714,2.287507585134517
eifvid,vq_ctw,5,nearest,256.0,7.5,98.0,1.0,0.0,5.918369496576604,5.918369496576604
eifvid,vq_ctw,5,nearest,512.0,7.5,98.0,1.0,0.0,6.592729420396909,6.592729420396909
eifvid,vq_ctw,5,nearest,1024.0,7.5,98.0,1.0,0.0,7.139776945979766,7.139776945979766
eincuf,direct_ctw,5,nearest,,7.5,17.0,0.9202636424443662,0.4809859053224099,2.7832560148720336,2.9230302107294777
eincuf,markov_order_1,5,nearest,,7.5,17.0,0.8753201196079087,0.6673449579749949,2.7832560148720336,2.9230302107294777
eincuf,markov_order_2,5,nearest,,7.5,17.0,0.8598531745949083,0.7247700304654553,2.7832560148720336,2.9230302107294777
eincuf,vq_ctw,5,nearest,256.0,7.5,17.0,1.0,0.0,5.59218424189159,5.59218424189159
eincuf,vq_ctw,5,nearest,512.0,7.5,17.0,1.0,0.0,8.69754600115807,8.69754600115807
eincuf,vq_ctw,5,nearest,1024.0,7.5,17.0,1.0,0.0,8.190400563483118,8.190400563483118
eitpem,direct_ctw,5,nearest,,7.5,21.0,0.9096732508615779,0.5278862729421107,2.087859594516579,2.3143341777358932
eitpem,markov_order_1,5,nearest,,7.5,21.0,0.8366518426912622,0.80560773619697,2.087859594516579,2.3143341777358932
eitpem,markov_order_2,5,nearest,,7.5,21.0,0.8434327436254941,0.7826009831030202,2.087859594516579,2.3143341777358932
eitpem,vq_ctw,5,nearest,256.0,7.5,21.0,1.0,0.0,5.521402299700746,5.521402299700746
eitpem,vq_ctw,5,nearest,512.0,7.5,21.0,1.0,0.0,8.722296523292677,8.722296523292677
eitpem,vq_ctw,5,nearest,1024.0,7.5,21.0,1.0,0.0,8.904131587210355,8.904131587210355
ejcrur,direct_ctw,5,nearest,,7.5,85.0,0.9999999999988768,0.12580160795536088,2.0084760150759005,2.1681720320745885
ejcrur,markov_order_1,5,nearest,,7.5,85.0,0.9999999999988768,0.08216590227136462,2.0084760150759005,2.1681720320745885
ejcrur,markov_order_2,5,nearest,,7.5,85.0,0.9999999999988768,0.06448228366527277,2.0084760150759005,2.1681720320745885
ejcrur,vq_ctw,5,nearest,256.0,7.5,85.0,1.0,0.0,5.789854546841939,5.789854546841939
ejcrur,vq_ctw,5,nearest,512.0,7.5,85.0,1.0,0.0,6.54493876769649,6.54493876769649
ejcrur,vq_ctw,5,nearest,1024.0,7.5,85.0,1.0,0.0,6.555576746979584,6.555576746979584
ejesba,direct_ctw,5,nearest,,7.5,108.0,0.9999999999994342,0.10125255743616182,2.0121070034347803,2.182583795510494
ejesba,markov_order_1,5,nearest,,7.5,108.0,0.9999999999994342,0.10546434450745208,2.0121070034347803,2.182583795510494
ejesba,markov_order_2,5,nearest,,7.5,108.0,0.9999999999994342,0.0986065149606663,2.0121070034347803,2.182583795510494
ejesba,vq_ctw,5,nearest,256.0,7.5,108.0,1.0,0.0,5.673805846631867,5.673805846631867
ejesba,vq_ctw,5,nearest,512.0,7.5,108.0,1.0,0.0,6.646558802695329,6.646558802695329
ejesba,vq_ctw,5,nearest,1024.0,7.5,108.0,1.0,0.0,6.723567299779756,6.723567299779756
ejkipu,direct_ctw,5,nearest,,7.5,75.0,1.0,0.0,1.9710258340682658,2.0831541070394275
ejkipu,markov_order_1,5,nearest,,7.5,75.0,1.0,0.0,1.9710258340682658,2.0831541070394275
ejkipu,markov_order_2,5,nearest,,7.5,75.0,1.0,0.0,1.9710258340682658,2.0831541070394275
ejkipu,vq_ctw,5,nearest,256.0,7.5,75.0,1.0,0.0,6.262938280956362,6.262938280956362
ejkipu,vq_ctw,5,nearest,512.0,7.5,75.0,1.0,0.0,6.19994600031761,6.19994600031761
ejkipu,vq_ctw,5,nearest,1024.0,7.5,75.0,1.0,0.0,7.139957921744332,7.139957921744332
ejnoax,direct_ctw,5,nearest,,7.5,84.0,0.9999999999992272,0.15946859941598052,2.0107708450596906,2.1716577703970934
ejnoax,markov_order_1,5,nearest,,7.5,84.0,0.9999999999992272,0.19839084015528682,2.0107708450596906,2.1716577703970934
ejnoax,markov_order_2,5,nearest,,7.5,84.0,0.9999999999992272,0.20628022313510877,2.0107708450596906,2.1716577703970934
ejnoax,vq_ctw,5,nearest,256.0,7.5,84.0,1.0,0.0,5.952801874868809,5.952801874868809
ejnoax,vq_ctw,5,nearest,512.0,7.5,84.0,1.0,0.0,6.640605984893917,6.640605984893917
ejnoax,vq_ctw,5,nearest,1024.0,7.5,84.0,1.0,0.0,7.093714875635308,7.093714875635308
ejshig,direct_ctw,5,nearest,,7.5,182.0,1.0,0.0,1.9787896630625472,2.1073628080436406
ejshig,markov_order_1,5,nearest,,7.5,182.0,1.0,0.0,1.9787896630625472,2.1073628080436406
ejshig,markov_order_2,5,nearest,,7.5,182.0,1.0,0.0,1.9787896630625472,2.1073628080436406
ejshig,vq_ctw,5,nearest,256.0,7.5,182.0,1.0,0.0,5.588659573756556,5.588659573756556
ejshig,vq_ctw,5,nearest,512.0,7.5,182.0,1.0,0.0,6.247703346925301,6.247703346925301
ejshig,vq_ctw,5,nearest,1024.0,7.5,182.0,1.0,0.0,6.654642294397275,6.654642294397275
ejtobu,direct_ctw,5,nearest,,7.5,127.0,1.0,0.0,1.9648117015813413,2.0573400144905682
ejtobu,markov_order_1,5,nearest,,7.5,127.0,1.0,0.0,1.9648117015813413,2.0573400144905682
ejtobu,markov_order_2,5,nearest,,7.5,127.0,1.0,0.0,1.9648117015813413,2.0573400144905682
ejtobu,vq_ctw,5,nearest,256.0,7.5,127.0,1.0,0.0,5.427897022347035,5.427897022347035
ejtobu,vq_ctw,5,nearest,512.0,7.5,127.0,1.0,0.0,6.430884250924354,6.430884250924354
ejtobu,vq_ctw,5,nearest,1024.0,7.5,127.0,1.0,0.0,6.57576906813698,6.57576906813698
ekenuc,direct_ctw,5,nearest,,7.5,65.0,1.0,0.0,2.0978619026213536,2.1959444910463506
ekenuc,markov_order_1,5,nearest,,7.5,65.0,1.0,0.0,2.0978619026213536,2.1959444910463506
ekenuc,markov_order_2,5,nearest,,7.5,65.0,1.0,0.0,2.0978619026213536,2.1959444910463506
ekenuc,vq_ctw,5,nearest,256.0,7.5,65.0,1.0,0.0,5.819146322087542,5.819146322087542
ekenuc,vq_ctw,5,nearest,512.0,7.5,65.0,1.0,0.0,6.51214427519381,6.51214427519381
ekenuc,vq_ctw,5,nearest,1024.0,7.5,65.0,1.0,0.0,6.912775326166083,6.912775326166083
ekfrab,direct_ctw,5,nearest,,7.5,16.0,1.0,0.0,2.12094896413023,2.3242885564090274
ekfrab,markov_order_1,5,nearest,,7.5,16.0,1.0,0.0,2.12094896413023,2.3242885564090274
ekfrab,markov_order_2,5,nearest,,7.5,16.0,1.0,0.0,2.12094896413023,2.3242885564090274
ekfrab,vq_ctw,5,nearest,256.0,7.5,16.0,1.0,0.0,4.875392616796656,4.875392616796656
ekfrab,vq_ctw,5,nearest,512.0,7.5,16.0,1.0,0.0,7.679612463024737,7.679612463024737
ekfrab,vq_ctw,5,nearest,1024.0,7.5,16.0,1.0,0.0,6.5856486717595875,6.5856486717595875
ektamy,direct_ctw,5,nearest,,7.5,276.0,0.9863967525063354,0.20600451689579255,1.9775654597250547,2.1488320227027486
ektamy,markov_order_1,5,nearest,,7.5,276.0,0.9779435487227255,0.25607615163791514,1.9775654597250547,2.1488320227027486
ektamy,markov_order_2,5,nearest,,7.5,276.0,0.9787562108840977,0.25203150871274616,1.9775654597250547,2.1488320227027486
ektamy,vq_ctw,5,nearest,256.0,7.5,276.0,1.0,0.0,6.105586607838045,6.105586607838045
ektamy,vq_ctw,5,nearest,512.0,7.5,276.0,1.0,0.0,7.184971373258919,7.184971373258919
ektamy,vq_ctw,5,nearest,1024.0,7.5,276.0,1.0,0.0,7.677421149787743,7.677421149787743
ektuyo,direct_ctw,5,nearest,,7.5,58.0,0.9999999999988807,0.21533621721443408,2.1767205893862345,2.316550460948009
ektuyo,markov_order_1,5,nearest,,7.5,58.0,0.9999999999988807,0.274828124524873,2.1767205893862345,2.316550460948009
ektuyo,markov_order_2,5,nearest,,7.5,58.0,0.9999999999988807,0.27375462109203513,2.1767205893862345,2.316550460948009
ektuyo,vq_ctw,5,nearest,256.0,7.5,58.0,1.0,0.0,6.064211628636361,6.064211628636361
ektuyo,vq_ctw,5,nearest,512.0,7.5,58.0,1.0,0.0,7.194035722250777,7.194035722250777
ektuyo,vq_ctw,5,nearest,1024.0,7.5,58.0,1.0,0.0,7.5566541222036205,7.5566541222036205
ekyosj,direct_ctw,5,nearest,,7.5,163.0,0.9999999999997656,0.03313723439683422,1.9595474160083084,2.08908262630565
ekyosj,markov_order_1,5,nearest,,7.5,163.0,0.9999999999997656,0.03004063688498363,1.9595474160083084,2.08908262630565
ekyosj,markov_order_2,5,nearest,,7.5,163.0,0.9999999999997656,0.0319315163287094,1.9595474160083084,2.08908262630565
ekyosj,vq_ctw,5,nearest,256.0,7.5,163.0,1.0,0.0,5.590509110524861,5.590509110524861
ekyosj,vq_ctw,5,nearest,512.0,7.5,163.0,1.0,0.0,6.869995796043477,6.869995796043477
ekyosj,vq_ctw,5,nearest,1024.0,7.5,163.0,1.0,0.0,6.811000837020012,6.811000837020012
elafle,direct_ctw,5,nearest,,7.5,173.0,0.9999999999995144,0.1321320944136568,2.0952302638255804,2.238446995877539
elafle,markov_order_1,5,nearest,,7.5,173.0,0.9999999999995144,0.15503367423693173,2.0952302638255804,2.238446995877539
elafle,markov_order_2,5,nearest,,7.5,173.0,0.9999999999995144,0.13735931123557002,2.0952302638255804,2.238446995877539
elafle,vq_ctw,5,nearest,256.0,7.5,173.0,1.0,0.0,6.009065679096841,6.009065679096841
elafle,vq_ctw,5,nearest,512.0,7.5,173.0,1.0,0.0,6.234103309816611,6.234103309816611
elafle,vq_ctw,5,nearest,1024.0,7.5,173.0,1.0,0.0,7.174589945848711,7.174589945848711
elbnax,direct_ctw,5,nearest,,7.5,152.0,0.9999999999990831,0.14919545651752159,2.076167207175782,2.2029116778942597
elbnax,markov_order_1,5,nearest,,7.5,152.0,0.9999999999990831,0.14037543630064628,2.076167207175782,2.2029116778942597
elbnax,markov_order_2,5,nearest,,7.5,152.0,0.9999999999990831,0.1296817147578088,2.076167207175782,2.2029116778942597
elbnax,vq_ctw,5,nearest,256.0,7.5,152.0,1.0,0.0,5.5859953894920364,5.5859953894920364
elbnax,vq_ctw,5,nearest,512.0,7.5,152.0,1.0,0.0,6.61585423924613,6.61585423924613
elbnax,vq_ctw,5,nearest,1024.0,7.5,152.0,1.0,0.0,6.554923724688331,6.554923724688331
elfyea,direct_ctw,5,nearest,,7.5,151.0,0.9999999999992919,0.14244155076611176,1.7960627624718946,1.9317448412825127
elfyea,markov_order_1,5,nearest,,7.5,151.0,0.9999999999992919,0.17333610552862783,1.7960627624718946,1.9317448412825127
elfyea,markov_order_2,5,nearest,,7.5,151.0,0.9999999999992919,0.1839343314388067,1.7960627624718946,1.9317448412825127
elfyea,vq_ctw,5,nearest,256.0,7.5,151.0,1.0,0.0,6.131769047591231,6.131769047591231
elfyea,vq_ctw,5,nearest,512.0,7.5,151.0,1.0,0.0,6.347617327457039,6.347617327457039
elfyea,vq_ctw,5,nearest,1024.0,7.5,151.0,1.0,0.0,6.949528291611718,6.949528291611718
elhuyo,direct_ctw,5,nearest,,7.5,18.0,1.0,0.0,2.6495645026341816,2.825458914214559
elhuyo,markov_order_1,5,nearest,,7.5,18.0,1.0,0.0,2.6495645026341816,2.825458914214559
elhuyo,markov_order_2,5,nearest,,7.5,18.0,1.0,0.0,2.6495645026341816,2.825458914214559
elhuyo,vq_ctw,5,nearest,256.0,7.5,18.0,1.0,0.0,6.061207859729079,6.061207859729079
elhuyo,vq_ctw,5,nearest,512.0,7.5,18.0,1.0,0.0,7.659246286581505,7.659246286581505
elhuyo,vq_ctw,5,nearest,1024.0,7.5,18.0,1.0,0.0,6.679443890328859,6.679443890328859
ellimt,direct_ctw,5,nearest,,7.5,16.0,1.0,0.0,2.1591135976890885,2.3056730520544955
ellimt,markov_order_1,5,nearest,,7.5,16.0,1.0,0.0,2.1591135976890885,2.3056730520544955
ellimt,markov_order_2,5,nearest,,7.5,16.0,1.0,0.0,2.1591135976890885,2.3056730520544955
ellimt,vq_ctw,5,nearest,256.0,7.5,16.0,1.0,0.0,5.919138223147492,5.919138223147492
ellimt,vq_ctw,5,nearest,512.0,7.5,16.0,1.0,0.0,6.213374589420161,6.213374589420161
ellimt,vq_ctw,5,nearest,1024.0,7.5,16.0,1.0,0.0,5.844866783608023,5.844866783608023
elswck,direct_ctw,5,nearest,,7.5,40.0,1.0,0.0,1.9659125896910545,2.096447525946702
elswck,markov_order_1,5,nearest,,7.5,40.0,1.0,0.0,1.9659125896910545,2.096447525946702
elswck,markov_order_2,5,nearest,,7.5,40.0,1.0,0.0,1.9659125896910545,2.096447525946702
elswck,vq_ctw,5,nearest,256.0,7.5,40.0,1.0,0.0,5.32575866423341,5.32575866423341
elswck,vq_ctw,5,nearest,512.0,7.5,40.0,1.0,0.0,6.311858187218054,6.311858187218054
elswck,vq_ctw,5,nearest,1024.0,7.5,40.0,1.0,0.0,6.125533263684483,6.125533263684483
