user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
asigno,15,linear,7.5,0.9251639386048419,0.9020047826044137,0.8897698249922023,1.0,1.0,1.0,0.7174433689806631,0.8996111472802358,0.9921737730741348,0.0,0.0,0.0
asigno,15,nearest,7.5,0.9166082844250351,0.8691539911761057,0.8486921812910682,1.0,1.0,1.0,0.5146143273780323,0.7208408357589872,0.8012855386677841,0.0,0.0,0.0
askmec,15,linear,7.5,0.9000407558625014,0.8676875798548203,0.8569687498377017,1.0,1.0,1.0,0.9210382210919266,1.1622695018389326,1.2391333827185225,0.0,0.0,0.0
askmec,15,nearest,7.5,0.9330538494772561,0.9106613194866465,0.9031882672723508,1.0,1.0,1.0,0.45358135601021393,0.5664122184899355,0.6020454495006976,0.0,0.0,0.0
aslagn,15,linear,7.5,0.9016876478118472,0.871625717874106,0.868969376634767,1.0,1.0,1.0,0.888521850580944,1.1077871473180636,1.1265628464766029,0.0,0.0,0.0
aslagn,15,nearest,7.5,0.8755809144342257,0.8056512755568546,0.8516777949982739,1.0,1.0,1.0,0.6663504671077471,0.9048292501697224,0.7539478517894643,0.0,0.0,0.0
aswift,15,linear,7.5,0.9464066305945547,0.9229905277307533,0.9124361541463195,1.0,1.0,1.0,0.550349437015517,0.7491741264009383,0.8349194566775128,0.0,0.0,0.0
aswift,15,nearest,7.5,0.9999999999980906,0.9999999999980906,0.9999999999980906,1.0,1.0,1.0,0.2206545865791978,0.259706362627829,0.252129347177644,0.0,0.0,0.0
atcila,15,linear,7.5,0.936556982981565,0.9149252817433876,0.9064823117651997,1.0,1.0,1.0,0.627951852247263,0.8046533553772569,0.8711367261936717,0.0,0.0,0.0
atcila,15,nearest,7.5,0.9354660284926835,0.9032805160118075,0.8977007614873902,1.0,1.0,1.0,0.4817197973420298,0.6351375612547491,0.6522267661155137,0.0,0.0,0.0
atfrav,15,linear,7.5,0.9669974139241941,0.957123419967497,0.9535084418885187,1.0,1.0,1.0,0.3234032693636693,0.4036578035983356,0.43213649188425524,0.0,0.0,0.0
atfrav,15,nearest,7.5,0.9740012268028018,0.9471518258303598,0.9404486425149556,1.0,1.0,1.0,0.34763249639468213,0.501359537361673,0.4800240343419549,0.0,0.0,0.0
atfrim,15,linear,7.5,0.8976952715885322,0.8578349462179296,0.8457817047012572,1.0,1.0,1.0,0.9513475697018235,1.250074993716222,1.3364642695280775,0.0,0.0,0.0
atfrim,15,nearest,7.5,0.9065668116501054,0.8654009873480878,0.8635354854315669,1.0,1.0,1.0,0.5541350807434325,0.7169418721508924,0.7346208782978806,0.0,0.0,0.0
atidfi,15,linear,7.5,0.9335603819336453,0.912980870473886,0.9048466748346161,1.0,1.0,1.0,0.6347249638100905,0.7960919613946004,0.857645379923118,0.0,0.0,0.0
atidfi,15,nearest,7.5,0.9360324987625214,0.9088459230465518,0.9005762855406264,1.0,1.0,1.0,0.4444458529668271,0.5721025378348364,0.59936715571684,0.0,0.0,0.0
atnokv,15,linear,7.5,0.8740051099440985,0.8222429035807103,0.8015559923072368,1.0,1.0,1.0,1.1454424676227468,1.5203607397818995,1.66238410552824,0.0,0.0,0.0
atsfiv,15,linear,7.5,0.9006858287021885,0.8356522000388048,0.8102570196491048,1.0,1.0,1.0,0.8640744755516503,1.302001348077426,1.4599054064547754,0.0,0.0,0.0
atzumb,15,linear,7.5,0.94869107489559,0.9360073677953926,0.9294964441060579,1.0,1.0,1.0,0.49238972696220357,0.5931066034450124,0.6432496987364213,0.0,0.0,0.0
atzumb,15,nearest,7.5,0.9373902842244359,0.9012093259362938,0.8898263186893804,1.0,1.0,1.0,0.4133715179150285,0.5665043413635952,0.6146784211819917,0.0,0.0,0.0
aucjun,15,linear,7.5,0.9796417527531461,0.971485210232425,0.9702771978181461,1.0,1.0,1.0,0.20798141778191248,0.27727777059187814,0.2872188678708392,0.0,0.0,0.0
auctji,15,linear,7.5,0.9056522565361846,0.8729688401210114,0.8666437421626996,1.0,1.0,1.0,0.8776057493767664,1.123872868131952,1.1698167040350624,0.0,0.0,0.0
auctji,15,nearest,7.5,0.9453461473921493,0.9309990112385839,0.9299956461023813,1.0,1.0,1.0,0.3678733381681657,0.4429255058793858,0.43847209775073936,0.0,0.0,0.0
aupcli,15,linear,7.5,0.912443681531925,0.8632359412724337,0.8568567900503834,1.0,1.0,1.0,0.7522569744374638,1.0817881822470365,1.1221045888963792,0.0,0.0,0.0
aurjye,15,linear,7.5,0.9559266335845654,0.9364048220732368,0.9303490004086177,1.0,1.0,1.0,0.4478868507795148,0.6117018267747736,0.6604922955731166,0.0,0.0,0.0
aurjye,15,nearest,7.5,0.9232398607416883,0.8907068383417616,0.8829498779348776,1.0,1.0,1.0,0.5518541686059378,0.7072679581272561,0.7222158415626094,0.0,0.0,0.0
avdyab,15,linear,7.5,0.9403480491010048,0.9254363095670345,0.9211643169974867,1.0,1.0,1.0,0.5531778909040268,0.6666185949892816,0.6982187271403958,0.0,0.0,0.0
avdyab,15,nearest,7.5,0.9356391250643221,0.9088052582937116,0.8915415611053777,1.0,1.0,1.0,0.4756600721045468,0.6057673054192442,0.6804657481803797,0.0,0.0,0.0
avglyb,15,linear,7.5,0.9244873931739371,0.8993168623411492,0.8937874300746753,1.0,1.0,1.0,0.7323892270395711,0.9327857664673413,0.975365799789509,0.0,0.0,0.0
aviltl,15,linear,7.5,0.948125631722191,0.9340858442583753,0.9291815451570584,1.0,1.0,1.0,0.4969738860095361,0.6080070660560768,0.6456505230840606,0.0,0.0,0.0
aviltl,15,nearest,7.5,0.9470674329323028,0.9194667017207415,0.9135392383080917,1.0,1.0,1.0,0.3880267580249753,0.5267197386869396,0.5565538489909067,0.0,0.0,0.0
avpavi,15,linear,7.5,0.9531382856648666,0.9395255682457295,0.9317465070044368,1.0,1.0,1.0,0.46445863467402476,0.5765123567713959,0.6383555833499222,0.0,0.0,0.0
avpavi,15,nearest,7.5,0.9427232309678177,0.9101696582937113,0.8976777457997475,1.0,1.0,1.0,0.43852035807086676,0.5750232807512454,0.6266380470707519,0.0,0.0,0.0
awnbeb,15,linear,7.5,0.9390624880316268,0.9182999867471882,0.9053341953686946,1.0,1.0,1.0,0.6105515116076643,0.7827326453605191,0.8858939984185286,0.0,0.0,0.0
awnbeb,15,nearest,7.5,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.292292167118031,0.32715524413155167,0.3517540723354908,0.0,0.0,0.0
awrenb,15,linear,7.5,0.9418266520069923,0.9306062951209725,0.9242613250090171,1.0,1.0,1.0,0.5416372889573386,0.6278634561855801,0.6753472254000359,0.0,0.0,0.0
awrenb,15,nearest,7.5,0.9356079848714218,0.9067385356774365,0.8968513738364694,1.0,1.0,1.0,0.4348917527945065,0.5733487897128625,0.6187871761627194,0.0,0.0,0.0
awribi,15,linear,7.5,0.9534827217567025,0.9407714297404078,0.9368212060644868,1.0,1.0,1.0,0.44852199689528527,0.5498791777387222,0.5804804788773767,0.0,0.0,0.0
awribi,15,nearest,7.5,0.9619100894444839,0.9409923732243807,0.9344274626070215,1.0,1.0,1.0,0.3729033627712761,0.4814432557302406,0.515504288861937,0.0,0.0,0.0
aydwah,15,linear,7.5,0.9468785239432849,0.9350415557847039,0.9292651104615798,1.0,1.0,1.0,0.5017639344481261,0.5941412775497222,0.6379729793987664,0.0,0.0,0.0
aydwah,15,nearest,7.5,0.942706702453004,0.9094154237976977,0.8967281739444543,1.0,1.0,1.0,0.46340591830516575,0.6285692068290814,0.687972448929835,0.0,0.0,0.0
ayfsdu,15,linear,7.5,0.9418024736505944,0.9228761807308457,0.9162812728892137,1.0,1.0,1.0,0.5717733478537025,0.7252864096754079,0.776975011865268,0.0,0.0,0.0
ayfsdu,15,nearest,7.5,0.941833011898154,0.9096435457775779,0.9015712369052803,1.0,1.0,1.0,0.4671793128331839,0.6325506759510877,0.6722620163501802,0.0,0.0,0.0
aygpha,15,linear,7.5,0.9509421254033518,0.9360978629838801,0.9310885821751544,1.0,1.0,1.0,0.4740450653160864,0.5924026845585416,0.6310774518623089,0.0,0.0,0.0
aygpha,15,nearest,7.5,0.9523106401931034,0.9305267625881465,0.9222360528945149,1.0,1.0,1.0,0.3438286021663492,0.45544989602366864,0.49359432965583894,0.0,0.0,0.0
aypudb,15,linear,7.5,0.9479389268081059,0.9306776810836281,0.9223179826795525,1.0,1.0,1.0,0.5200927727890511,0.6629956517077109,0.7296945957078442,0.0,0.0,0.0
aypudb,15,nearest,7.5,0.9519162272430213,0.9302781450890582,0.928713277212437,1.0,1.0,1.0,0.3203517591307453,0.4281575680668527,0.43430236004666856,0.0,0.0,0.0
ayquas,15,linear,7.5,0.9412270905150124,0.9249036149986439,0.9158982856598281,1.0,1.0,1.0,0.5627865294490612,0.6916144772438113,0.7602320844148922,0.0,0.0,0.0
ayquas,15,nearest,7.5,0.9123720587174189,0.8576770584253841,0.8488538921124346,1.0,1.0,1.0,0.5553501131327261,0.7795078814392101,0.8159721870005263,0.0,0.0,0.0
ayquex,15,linear,7.5,0.9516006177282242,0.9356892449132301,0.9278664620060764,1.0,1.0,1.0,0.49214379233630706,0.6267977315135628,0.6906690200032751,0.0,0.0,0.0
ayquex,15,nearest,7.5,0.9636296947205234,0.9315164715977773,0.9256735658152931,1.0,1.0,1.0,0.33116862668535346,0.5015339836888679,0.5345044789367579,0.0,0.0,0.0
ayshek,15,linear,7.5,0.9327138442304644,0.9075064320923992,0.9001979624291562,1.0,1.0,1.0,0.6557715241906658,0.8572074473947481,0.9134281151934892,0.0,0.0,0.0
ayshek,15,nearest,7.5,0.9172943274780416,0.8705321394938914,0.8618277541474478,1.0,1.0,1.0,0.5525627354588832,0.7587901279299879,0.7965233039416814,0.0,0.0,0.0
ayshow,15,linear,7.5,0.995757779483856,0.9930481236359954,0.9927128728731227,1.0,1.0,1.0,0.05050600130236286,0.07779853898185231,0.0810534201115969,0.0,0.0,0.0
aysmsl,15,linear,7.5,0.9445493242810903,0.9172725064555219,0.9040101783458445,1.0,1.0,1.0,0.5756856641573347,0.8094179386766333,0.9176103142514284,0.0,0.0,0.0
aysmsl,15,nearest,7.5,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.3688264508971358,0.42860179393514497,0.41360001649681744,0.0,0.0,0.0
eacder,15,linear,7.5,0.9034899997924302,0.8755844018880217,0.8715315175351708,1.0,1.0,1.0,0.8678013902740462,1.0704300064746854,1.0989477836125825,0.0,0.0,0.0
eacder,15,nearest,7.5,0.94507862944649,0.8995997135926893,0.9118733282949454,1.0,1.0,1.0,0.4167884134019701,0.6710637615317074,0.6064391303174077,0.0,0.0,0.0
eadect,15,linear,7.5,0.8961392272023012,0.8601477610929651,0.8555305467154706,1.0,1.0,1.0,0.9442758406920609,1.2075132039329466,1.2400769223323618,0.0,0.0,0.0
eadect,15,nearest,7.5,0.9403860437501733,0.9128243747160436,0.9024133543133633,1.0,1.0,1.0,0.42087961045724803,0.5714288724876417,0.6229604630455213,0.0,0.0,0.0
eagbac,15,linear,7.5,0.9335131710968623,0.9054088992698858,0.8984415337610006,1.0,1.0,1.0,0.6447055105695928,0.8670855761844467,0.9199934576717929,0.0,0.0,0.0
eagbac,15,nearest,7.5,0.9156412163433589,0.8498111489467445,0.8496990373923664,1.0,1.0,1.0,0.65435744717304,0.9251770295259492,0.8774147701069914,0.0,0.0,0.0
eapceo,15,linear,7.5,0.8996328127096797,0.8737842676920792,0.8697951531495953,1.0,1.0,1.0,0.8716272194585424,1.0518306436710216,1.0788190982669625,0.0,0.0,0.0
eapceo,15,nearest,7.5,0.9242388971452735,0.8901648279548011,0.8800618577105116,1.0,1.0,1.0,0.5260103430334252,0.7000237809538756,0.7454251299853096,0.0,0.0,0.0
easnsv,15,linear,7.5,0.8958874896335414,0.8568472622420953,0.8441419984439955,1.0,1.0,1.0,0.9592499618788393,1.2487863003184785,1.3389109402022439,0.0,0.0,0.0
easnsv,15,nearest,7.5,0.9583643741780106,0.9315171398039193,0.9583632007406704,1.0,1.0,1.0,0.2913774860155854,0.42871916623554784,0.291383968963794,0.0,0.0,0.0
eavcai,15,linear,7.5,0.9552197475559288,0.940558029919913,0.9335190370029947,1.0,1.0,1.0,0.45401895028929606,0.5777309346203447,0.6350582069786244,0.0,0.0,0.0
eavcai,15,nearest,7.5,0.9486796640870216,0.9251666533190743,0.9146518657687257,1.0,1.0,1.0,0.3850238275400846,0.5098362268797402,0.5629199546493413,0.0,0.0,0.0
eavfli,15,linear,7.5,0.9416441614730765,0.9284337403360567,0.9205062513929764,1.0,1.0,1.0,0.5642228083997375,0.6701675629466706,0.7318758350931349,0.0,0.0,0.0
eavfli,15,nearest,7.5,0.9579011670779225,0.9460095862059591,0.9386081769719965,1.0,1.0,1.0,0.3393963503881767,0.39171402743858236,0.4236714986688943,0.0,0.0,0.0
ebcicy,15,linear,7.5,0.9301003593710031,0.9160084139430957,0.9117277790784052,1.0,1.0,1.0,0.6073620446237381,0.7066530972289965,0.7360479820182083,0.0,0.0,0.0
ebcicy,15,nearest,7.5,0.9495293257021493,0.9116664540002637,0.9153333674678573,1.0,1.0,1.0,0.4369405756901994,0.6340977477906518,0.6254074993889804,0.0,0.0,0.0
ebdafy,15,linear,7.5,0.9114490903149046,0.8845731321481747,0.873476913663743,1.0,1.0,1.0,0.7935629102995176,0.9878741136511533,1.0649834545961137,0.0,0.0,0.0
ebdafy,15,nearest,7.5,0.9073881348526242,0.8412235064113244,0.8311269110571979,1.0,1.0,1.0,0.6046718161410034,0.8948053308871691,0.9362079154451433,0.0,0.0,0.0
ebenfr,15,linear,7.5,0.9194178275348146,0.8889688070331837,0.8801313044088275,1.0,1.0,1.0,0.782998840543689,1.0249139631498219,1.0924188947960543,0.0,0.0,0.0
ebenfr,15,nearest,7.5,0.9545518317178371,0.9389163072384588,0.9297907173215287,1.0,1.0,1.0,0.4111773358990277,0.49692948942147525,0.5452811042496725,0.0,0.0,0.0
ebrulr,15,linear,7.5,0.9498726066076513,0.9405928427868558,0.9365996179686044,1.0,1.0,1.0,0.47243126620009485,0.5449196497871164,0.5754071165632552,0.0,0.0,0.0
ebrulr,15,nearest,7.5,0.9332319340504669,0.9002203488666256,0.8872302265304559,1.0,1.0,1.0,0.4229767346619868,0.5690920388117622,0.6218415211724255,0.0,0.0,0.0
ebstic,15,linear,7.5,0.9659928652390365,0.9587068069076771,0.9589996973654621,1.0,1.0,1.0,0.31612692085594624,0.372069914360777,0.36986079889814355,0.0,0.0,0.0
ebstic,15,nearest,7.5,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.25777505116849203,0.3271552441315516,0.3517540723354908,0.0,0.0,0.0
eccest,15,linear,7.5,0.9277954548006704,0.906522198317458,0.8977901098834311,1.0,1.0,1.0,0.6861600963524748,0.851977286315132,0.9177056866935841,0.0,0.0,0.0
eccest,15,nearest,7.5,0.9346184693990618,0.8935087337851683,0.8770558646902438,1.0,1.0,1.0,0.4959164999333731,0.6947678193703498,0.7617443277942734,0.0,0.0,0.0
ecdiwo,15,linear,7.5,0.9309522320682412,0.9073909354329809,0.9008703515856892,1.0,1.0,1.0,0.6607795060616635,0.845368811350037,0.8946617697920035,0.0,0.0,0.0
ecdiwo,15,nearest,7.5,0.8873730736668558,0.8045024187314157,0.8013564576679867,1.0,1.0,1.0,0.652181153636175,0.9929216270050516,1.0068980629458162,0.0,0.0,0.0
ecfesy,15,linear,7.5,0.9315279667198875,0.9108522525922095,0.9029538491732764,1.0,1.0,1.0,0.6457187765978153,0.8053581141966081,0.8642367300768421,0.0,0.0,0.0
ecfesy,15,nearest,7.5,0.9501096895769531,0.9261699573435997,0.9216441854634294,1.0,1.0,1.0,0.4667982089845397,0.5997976940012174,0.6253759423437814,0.0,0.0,0.0
ecforj,15,linear,7.5,0.9289429368791905,0.9086981127030425,0.8966268171490154,1.0,1.0,1.0,0.6819612553631197,0.8418273536337805,0.9336458612170733,0.0,0.0,0.0
ecforj,15,nearest,7.5,0.9362679660929328,0.884422785721328,0.867918970754804,1.0,1.0,1.0,0.48499454986346435,0.7327913654819358,0.7955039734657233,0.0,0.0,0.0
ecgojt,15,linear,7.5,0.9225782124258974,0.9011204400149999,0.894504172697573,1.0,1.0,1.0,0.7158719485998991,0.8777541365119,0.9260883924093205,0.0,0.0,0.0
ecgojt,15,nearest,7.5,0.9039526113958398,0.8571418042529243,0.839487475908263,1.0,1.0,1.0,0.5737970383158066,0.769939244343944,0.8363315921172689,0.0,0.0,0.0
ecjeod,15,linear,7.5,0.9384329551531081,0.9218550498763509,0.9185545163628189,1.0,1.0,1.0,0.5680419384610843,0.6931343996798978,0.7173439376690128,0.0,0.0,0.0
ecjeod,15,nearest,7.5,0.9999999999980906,0.9999999999980906,0.9999999999980906,1.0,1.0,1.0,0.1704678133626309,0.19602338741098096,0.2144194851297489,0.0,0.0,0.0
eckeck,15,linear,7.5,0.9506994799876419,0.9406649112634395,0.9371189641815716,1.0,1.0,1.0,0.45396993138439135,0.5300654778003325,0.5563095914019522,0.0,0.0,0.0
eckeck,15,nearest,7.5,0.9209851803765196,0.8816887686540115,0.874992011647169,1.0,1.0,1.0,0.5245494270784963,0.711210125390015,0.7424453306949383,0.0,0.0,0.0
ecnopl,15,linear,7.5,0.9530611832733518,0.939003025093402,0.9306184726875045,1.0,1.0,1.0,0.47264081642382466,0.5905006178226926,0.6583390809230422,0.0,0.0,0.0
ecnopl,15,nearest,7.5,0.9602932199611266,0.9346523308900052,0.9248336738888682,1.0,1.0,1.0,0.357285167082524,0.5031534133388493,0.5570613274122952,0.0,0.0,0.0
eddreb,15,linear,7.5,0.9611703668333447,0.946826063721362,0.9412365911403228,1.0,1.0,1.0,0.40471900841200226,0.5295435256487631,0.5764876573042071,0.0,0.0,0.0
eddreb,15,nearest,7.5,0.9594091431588819,0.9465052846876316,0.9473616994045919,1.0,1.0,1.0,0.3719481850715317,0.4259412875852904,0.417339774355617,0.0,0.0,0.0
edeejd,15,linear,7.5,0.9359115767283961,0.9209250966078565,0.9140508824194417,1.0,1.0,1.0,0.5998187363829545,0.7152107512209203,0.7665984395676839,0.0,0.0,0.0
edeejd,15,nearest,7.5,0.9058163666226619,0.8480897937415759,0.8463714995224213,1.0,1.0,1.0,0.6038233010642241,0.8689146020500159,0.8743990579167914,0.0,0.0,0.0
edglev,15,linear,7.5,0.9406811790240963,0.9239471611500155,0.9163123329772902,1.0,1.0,1.0,0.5720899718408716,0.705250706594242,0.7640127544247205,0.0,0.0,0.0
edglev,15,nearest,7.5,0.979715351671777,0.9702415251143464,0.9656822875267793,1.0,1.0,1.0,0.2247128807156677,0.2733487235969522,0.29802055343016476,0.0,0.0,0.0
edgrat,15,linear,7.5,0.9495092452843996,0.9281524750395497,0.9195369418294626,1.0,1.0,1.0,0.5168760584675587,0.6977874639444537,0.7677883352581604,0.0,0.0,0.0
edgrat,15,nearest,7.5,0.943317555591323,0.9187396061928279,0.9051651154387281,0.9999999999997685,1.0,1.0,0.4263085883697341,0.5516134896395782,0.6129982339351412,0.019189089207999357,0.0,0.0
edjiye,15,linear,7.5,0.9191253192103235,0.8971637357309434,0.8890836889614951,1.0,1.0,1.0,0.742495062033656,0.9067419066653032,0.9651863556356175,0.0,0.0,0.0
edjiye,15,nearest,7.5,0.9235091226448557,0.868092073727509,0.8746300038855453,1.0,1.0,1.0,0.5031862348236659,0.765877311821666,0.7404922667864645,0.0,0.0,0.0
edlyxy,15,linear,7.5,0.951014765391854,0.9364880443600124,0.9271477573775525,1.0,1.0,1.0,0.4937812295828735,0.615725227856113,0.691340780712317,0.0,0.0,0.0
edlyxy,15,nearest,7.5,0.9272721552397891,0.900156986097399,0.8910851384257502,1.0,1.0,1.0,0.44852256967812254,0.5675545678120981,0.6050211090308897,0.0,0.0,0.0
edmugr,15,linear,7.5,0.9379592388568534,0.9144295878350828,0.902841465226733,1.0,1.0,1.0,0.6271121260203734,0.8237275566880397,0.9166109326173222,0.0,0.0,0.0
edmugr,15,nearest,7.5,0.9225831385306809,0.8714175604761375,0.864038507968953,1.0,1.0,1.0,0.49793545249083665,0.7184876926573506,0.7457248127348344,0.0,0.0,0.0
ednill,15,linear,7.5,0.9372041648012224,0.9156747910593239,0.9069665425332506,1.0,1.0,1.0,0.6225056376152517,0.798689226320895,0.8673574713804764,0.0,0.0,0.0
ednill,15,nearest,7.5,0.9339443227930059,0.8974836686753507,0.8863641769214273,1.0,1.0,1.0,0.42314343550758415,0.5960380147667002,0.6423661353712136,0.0,0.0,0.0
edodbl,15,linear,7.5,0.930663748643431,0.9148172250998758,0.9096038105772999,1.0,1.0,1.0,0.6407867805130583,0.7609138818557424,0.7993756227348031,0.0,0.0,0.0
edodbl,15,nearest,7.5,0.9214519013540038,0.8759099130647343,0.8768877718256266,1.0,1.0,1.0,0.5049182010621331,0.7112001099038299,0.7102796193111743,0.0,0.0,0.0
edombo,15,linear,7.5,0.9425468028630593,0.8811444894228424,0.8623863050008396,1.0,1.0,1.0,0.5417143384259246,0.9904175700251127,1.115596664169256,0.0,0.0,0.0
edrafs,15,linear,7.5,0.9180354770206403,0.8853627165946387,0.8794801333271294,1.0,1.0,1.0,0.6209389810475162,0.8100799449398216,0.8423926981390153,0.0,0.0,0.0
eedigk,15,linear,7.5,0.9386294285641592,0.925721651902735,0.921528319507227,1.0,1.0,1.0,0.5599598197022375,0.6565530417749812,0.6871507579406827,0.0,0.0,0.0
eedigk,15,nearest,7.5,0.9323073046344704,0.8968021077240311,0.8861021392570685,1.0,1.0,1.0,0.46840967803535744,0.6170324675841475,0.6533256490823363,0.0,0.0,0.0
eefayb,15,linear,7.5,0.9356292739821965,0.9112513243590872,0.9019874563374433,1.0,1.0,1.0,0.6316129509294133,0.8280478605914656,0.8997438949511283,0.0,0.0,0.0
eefayb,15,nearest,7.5,0.9510839422573626,0.9288620114085068,0.9254681026205294,1.0,1.0,1.0,0.3593045998531869,0.48290716711973825,0.5007428902515414,0.0,0.0,0.0
eegcef,15,linear,7.5,0.9531475559042552,0.9439277109331886,0.9407605412989422,1.0,1.0,1.0,0.42851327720269317,0.4979200102967683,0.5212076490860054,0.0,0.0,0.0
eegcef,15,nearest,7.5,0.9596364231908864,0.9256378539677993,0.9293625230635134,1.0,1.0,1.0,0.3096123416067557,0.4813475657693279,0.4667974915686989,0.0,0.0,0.0
eemafb,15,linear,7.5,0.93104462866818,0.9048755612449073,0.8974770307823983,1.0,1.0,1.0,0.6695149170468712,0.8775480129566023,0.9341367456974871,0.0,0.0,0.0
eenjou,15,linear,7.5,0.963642037589107,0.9535779781863335,0.9504177301705654,1.0,1.0,1.0,0.35567874438597513,0.43742020107799884,0.4623703907589465,0.0,0.0,0.0
eenjou,15,nearest,7.5,0.9834469293866548,0.9783083438540351,0.9773363644225341,1.0,1.0,1.0,0.1798378915420917,0.21839123145593223,0.23026336737281983,0.0,0.0,0.0
eersdo,15,linear,7.5,0.9333317409610091,0.9203894527737025,0.9181471608163343,1.0,1.0,1.0,0.5748325605396795,0.6652659539678093,0.6805836177120732,0.0,0.0,0.0
eersdo,15,nearest,7.5,0.9654235674880592,0.9467094168051599,0.9405143873793983,1.0,1.0,1.0,0.473570637760864,0.5988898655036378,0.601593918052585,0.0,0.0,0.0
eesbaj,15,linear,7.5,0.9322755527382919,0.9069910584504259,0.8943502083412866,1.0,1.0,1.0,0.6637295060461702,0.8671660265939855,0.964566712665,0.0,0.0,0.0
eesbaj,15,nearest,7.5,0.9365478256759013,0.9013659971969804,0.8914219672772381,1.0,1.0,1.0,0.4804900287937487,0.6352871361035558,0.6785561974998042,0.0,0.0,0.0
efcati,15,linear,7.5,0.9325038299275993,0.9059422999263073,0.8898949799760363,1.0,1.0,1.0,0.6659770112087738,0.8811218214053718,1.0050600370536418,0.0,0.0,0.0
efcati,15,nearest,7.5,0.9442971291862509,0.9154267455102124,0.9066201461634376,1.0,1.0,1.0,0.39205079124305164,0.5502673510016173,0.5925854639954471,0.0,0.0,0.0
effneo,15,linear,7.5,0.9223867025858191,0.9020085139774128,0.8980248036087912,1.0,1.0,1.0,0.710954620821635,0.8631327849102881,0.8920455556106366,0.0,0.0,0.0
effneo,15,nearest,7.5,0.9084372453249848,0.8753627474145196,0.8627040045568315,1.0,1.0,1.0,0.5487365276088002,0.6861931233039712,0.7392818507103561,0.0,0.0,0.0
efghak,15,linear,7.5,0.9484510306492793,0.9374314566949016,0.9336165061095439,1.0,1.0,1.0,0.47774190314265025,0.5618636814053456,0.5902626011513489,0.0,0.0,0.0
efghak,15,nearest,7.5,0.9242160098696336,0.8965609071201448,0.8873754374479443,1.0,1.0,1.0,0.48726416350794005,0.6086114135146434,0.6472185139249442,0.0,0.0,0.0
efgoak,15,linear,7.5,0.9494746275004323,0.9395086508293694,0.934090283261908,1.0,1.0,1.0,0.47559061867175606,0.5532369028856139,0.5943656257068699,0.0,0.0,0.0
efgoak,15,nearest,7.5,0.9653718062938809,0.9530620270236229,0.949517818407906,1.0,1.0,1.0,0.31633758514873006,0.39087011877048,0.4118137887314408,0.0,0.0,0.0
efmymo,15,linear,7.5,0.9600138129016963,0.9376214881477042,0.9259349744234562,1.0,1.0,1.0,0.3750600921423436,0.5440321749748978,0.6269523026565088,0.0,0.0,0.0
efmymo,15,nearest,7.5,0.9648126561068947,0.923327790688808,0.9429906960567914,1.0,1.0,1.0,0.2549607818175056,0.46701578200343896,0.3724660561024124,0.0,0.0,0.0
efonve,15,linear,7.5,0.9313257330205047,0.9078238597131559,0.8943650766151521,1.0,1.0,1.0,0.6910982609569356,0.8868155011819974,0.994432084281524,0.0,0.0,0.0
efonve,15,nearest,7.5,0.941641793547695,0.9219437079589292,0.9132724174776581,1.0,1.0,1.0,0.4837303381353325,0.5882483776086371,0.6249891666383784,0.0,0.0,0.0
efsphe,15,linear,7.5,0.8864990698631574,0.8514542655022771,0.8419626418319677,1.0,1.0,1.0,1.016535974433493,1.2686185527412845,1.3343503413979436,0.0,0.0,0.0
eggfri,15,linear,7.5,0.9338145814245272,0.9095242256290471,0.9040254868151456,1.0,1.0,1.0,0.6326752224016533,0.8223904305423086,0.8637964169664606,0.0,0.0,0.0
eggfri,15,nearest,7.5,0.9417255819213546,0.9131659977506155,0.9107603050290901,1.0,1.0,1.0,0.40713697376666463,0.5415760989898712,0.5542581256087779,0.0,0.0,0.0
eghanw,15,linear,7.5,0.9199655854163907,0.8904497368486239,0.8809029293180741,1.0,1.0,1.0,0.7482034254652581,0.972026284008918,1.0414888174335324,0.0,0.0,0.0
eghanw,15,nearest,7.5,0.9010143443002727,0.708408656762496,0.7124926880638057,1.0,1.0,1.0,0.7216461348416776,1.62452071514642,1.6086750909976644,0.0,0.0,0.0
egloha,15,linear,7.5,0.9317344911969945,0.9164582487129194,0.9117250771952009,1.0,1.0,1.0,0.6261231509304367,0.7409259305594139,0.7755658369397826,0.0,0.0,0.0
egloha,15,nearest,7.5,0.911050489055102,0.8589140515534479,0.8762817385133281,1.0,1.0,1.0,0.5219031787951054,0.7281617109881858,0.6636735428636092,0.0,0.0,0.0
egnata,15,linear,7.5,0.9346970359902517,0.9231990247199695,0.9162906792326654,1.0,1.0,1.0,0.5967770989509109,0.6832142536187502,0.7338273144486297,0.0,0.0,0.0
