user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
agjitf,30,linear,7.5,0.9297306867657017,0.9076244935559804,0.8970278808839129,1.0,1.0,1.0,0.6541510790929449,0.8219310848738892,0.8992415128538543,0.0,0.0,0.0
agjitf,30,nearest,7.5,0.9243782876114176,0.8867661099904013,0.8804809156156428,0.9999999999997596,0.9314059030921354,0.9999999999988922,0.47514265434279823,0.6439438715870643,0.6695563005762366,0.02487811706368938,0.36933579675517164,0.17931161868360743
agsuec,30,linear,7.5,0.8939719790061041,0.8415621982414895,0.8155057536198966,1.0,1.0,1.0,0.9801966576691429,1.3663215139247935,1.546575448836714,0.0,0.0,0.0
agvexp,30,linear,7.5,0.8176719800097103,0.7446941155062285,0.7145291314805292,1.0,1.0,1.0,1.4731520788699282,1.9229936243645176,2.096583146082559,0.0,0.0,0.0
agvexp,30,nearest,7.5,0.8452143281522281,0.7318156023332932,0.7029741833465618,0.9528971186232762,0.8309785782341758,0.9048906537334865,0.9526749232971136,1.4079331555752337,1.5121515249081663,0.31035391505224386,0.8239536062502255,0.6060078424302703
agyamk,30,linear,7.5,0.8937314112255391,0.8475375036643852,0.8259752941660583,1.0,1.0,1.0,0.9624547753217216,1.2958646254489028,1.4428805800021305,0.0,0.0,0.0
aichas,30,linear,7.5,0.8884780561922032,0.8313142859836001,0.815977396646581,1.0,1.0,1.0,1.0089660237358797,1.4177496785138035,1.5212360224025423,0.0,0.0,0.0
aichas,30,nearest,7.5,0.8567770357160793,0.7436266524855709,0.7160922372975009,0.9760690747599813,0.8589529612964815,0.9747393668843862,0.8889701620138624,1.3672080016919128,1.4640551313896246,0.26398865990507187,0.7210773170957617,0.4907862272837641
ailbcu,30,linear,7.5,0.8915797599467068,0.8484541402424236,0.8330223734949574,1.0,1.0,1.0,0.9472367289132865,1.245630206853863,1.3470281255444494,0.0,0.0,0.0
aimidd,30,linear,7.5,0.9103016926665967,0.8677470217218719,0.8493339137341825,1.0,1.0,1.0,0.8164939115120606,1.1253858353154929,1.2515232919056931,0.0,0.0,0.0
aimidd,30,nearest,7.5,0.9449435269981833,0.890949005307187,0.8971755840062827,1.0,0.9138966045694091,0.9999999999986837,0.5660426184638088,0.8617265033164552,0.8439915907931799,0.0,0.5227308888264021,0.1286295659160845
ainpli,30,linear,7.5,0.8936048675087791,0.8579179382060946,0.8405745387128728,1.0,1.0,1.0,0.9326056300414348,1.182137220497042,1.2977255191440136,0.0,0.0,0.0
ainpli,30,nearest,7.5,0.8973591873748611,0.8484083270906646,0.8498397033853262,0.9826926899279778,0.8602364414920789,0.9845623534937971,0.6350732665235483,0.8354606950926086,0.8406987308947375,0.11729022410892483,0.7198633900834123,0.2654416133981942
aitpyg,30,linear,7.5,0.9108369018641466,0.8802205273815743,0.8643117166640867,1.0,1.0,1.0,0.7981210118849289,1.018320777304802,1.1274552749698763,0.0,0.0,0.0
aitpyg,30,nearest,7.5,0.884204759383683,0.7977537151090552,0.7850184923374053,0.9845443660594887,0.9113643038189864,0.9703675635473965,0.7076471344364778,1.0636401241311273,1.1088908741488288,0.22942626709871722,0.5027879070162455,0.42527140300260535
aivtyt,30,linear,7.5,0.9119740040906381,0.8846382664916329,0.8646081752660377,1.0,1.0,1.0,0.7819502830492757,0.9773266197429256,1.113609300157471,0.0,0.0,0.0
aivtyt,30,nearest,7.5,0.9269454532760039,0.8993115245822282,0.8893234438720754,1.0,0.9999999999980904,0.9999999999980904,0.4502751428335755,0.5718626931417736,0.6126298450851236,0.0,0.2870648499271707,0.1738327868027775
aiwalb,30,linear,7.5,0.8682967845226723,0.8178568340365937,0.8002833027852281,1.0,1.0,1.0,1.1215565388051902,1.4584740811468058,1.569743180395591,0.0,0.0,0.0
aiwalb,30,nearest,7.5,0.8868273823542031,0.7947600251923111,0.7807145812859513,0.9845014684659323,0.9036233102757577,0.9413232006663955,0.7069433230185977,1.091122075663574,1.1420137043622636,0.10096842348357632,0.5504116493482838,0.44569878508318134
ajixdo,30,linear,7.5,0.9157367880098589,0.8947090326684084,0.8866662824285865,1.0,1.0,1.0,0.6841336266452992,0.819311085182173,0.8691496675974666,0.0,0.0,0.0
ajixdo,30,nearest,7.5,0.9158684509196402,0.8850386722414328,0.8782427497220906,1.0,0.8973250771999892,0.9999999999985312,0.5092547308641168,0.6413528216823752,0.669176264093831,0.0,0.5688197054499208,0.19539608418982066
ajsips,30,linear,7.5,0.9056687965631753,0.8683419399596368,0.8508842212024578,1.0,1.0,1.0,0.8584565939098312,1.130984618479205,1.2520907840395488,0.0,0.0,0.0
ajsips,30,nearest,7.5,0.9253059732487317,0.8878349866909054,0.8672774322990865,1.0,0.9748252990935264,0.9999999999993635,0.48496440094384646,0.6596958157135847,0.7442951612548887,0.0,0.3063535240274488,0.05334850996458819
ajsned,30,linear,7.5,0.8953641522667846,0.8499827904736144,0.8341151459601545,1.0,1.0,1.0,0.943114801800399,1.268806572941178,1.376822865008774,0.0,0.0,0.0
ajsned,30,nearest,7.5,0.8853561187705514,0.7950407921597201,0.7743153548358327,0.9925272752861332,0.8812441388232648,0.9455094575396359,0.7613771420645283,1.1727345548508012,1.2532799047438388,0.10144546786039564,0.6634346955379384,0.48481790432116845
ajthof,30,linear,7.5,0.9262690785827205,0.9029263980911437,0.8960458913635458,1.0,1.0,1.0,0.6440175349836214,0.8076551109261277,0.8540775282291447,0.0,0.0,0.0
ajthof,30,nearest,7.5,0.9278766247509901,0.8983051367453864,0.8813112085245547,0.9999999999989421,0.8776460888625703,0.9999999999980905,0.5108466917285397,0.6369940201883464,0.700469921543578,0.09266069681269598,0.5443698134115542,0.3275100072406546
ajtreo,30,linear,7.5,0.8696530685112404,0.815323432644897,0.8024316616059286,1.0,1.0,1.0,1.1120931955156004,1.4746941310626456,1.5562940123768878,0.0,0.0,0.0
ajtreo,30,nearest,7.5,0.8498435184876424,0.7189715660638453,0.6972067002203096,0.9729016235496238,0.8935026977552614,0.9223314488763856,0.9588843143051281,1.509376158477821,1.5877429230890876,0.2067231749907059,0.5957568122583672,0.47157898277962856
akgicj,30,linear,7.5,0.9151806770233516,0.8801775335734092,0.8613745158938448,1.0,1.0,1.0,0.7971827603402838,1.0631904304900366,1.1988185950065098,0.0,0.0,0.0
akgicj,30,nearest,7.5,0.9272750815800429,0.8605216884167562,0.8514509251665616,0.9999999999992419,0.9384141217782508,0.9855675467664303,0.6006943402930011,0.9311679242740601,0.9719505094270625,0.07704824267135238,0.4106976299091177,0.24406590909232298
akvutv,30,linear,7.5,0.9202119295651536,0.8964034736264951,0.8861873625711729,1.0,1.0,1.0,0.7052135052933127,0.874722468402418,0.9446350885985609,0.0,0.0,0.0
akvutv,30,nearest,7.5,0.8786796527822462,0.8425760364089592,0.8315565729221387,0.9999999999989584,0.857141308342874,0.9999999999980905,0.6961084423186638,0.839165714711615,0.8764247347139803,0.07170920582620413,0.7709713768566568,0.35922422179079283
akyeer,30,linear,7.5,0.9098124151051696,0.8617019095683687,0.837758756242017,1.0,1.0,1.0,0.8202059645267566,1.167244514423308,1.3288335052568296,0.0,0.0,0.0
akyeer,30,nearest,7.5,0.9610111982950421,0.9229748447037156,0.9216157714599158,1.0,0.959360919432562,0.9697440365816734,0.2981026474413954,0.4611137354430766,0.46823675692151606,0.0,0.23838915326791532,0.1573556188245827
aldhid,30,linear,7.5,0.9583943451861996,0.9353851516198507,0.92703214436102,1.0,1.0,1.0,0.41602885398166256,0.603957449356513,0.6687741778680044,0.0,0.0,0.0
aldhid,30,nearest,7.5,0.9453766455981356,0.9299556666510893,0.9165944851402709,1.0,0.9533197061964558,1.0,0.3603444354557927,0.4361334058864941,0.49747202303181365,0.0,0.31880438949160766,0.0
alnihi,30,linear,7.5,0.9244107798140855,0.9055830858988958,0.8946672713783592,1.0,1.0,1.0,0.6479393043180663,0.7776724006298839,0.8500668925366289,0.0,0.0,0.0
alnihi,30,nearest,7.5,0.9164209224666128,0.8544285390598028,0.8347740607807665,0.994822546339169,0.8964290970276831,0.9949834503811822,0.6053711174590923,0.8929463423345617,0.9741762030068408,0.0865348400294613,0.5476680186428883,0.22305543512724083
alshet,30,linear,7.5,0.8760456448646192,0.819155590229728,0.792105380532446,1.0,1.0,1.0,1.0671708343034607,1.4501347628833707,1.6205603351214173,0.0,0.0,0.0
alshet,30,nearest,7.5,0.8752832280320875,0.8220936677935511,0.7945044847104451,0.9999999999986837,0.8932401883719961,0.9879369518604123,0.7518672475430032,0.977436022131886,1.0806671030516586,0.12817235081759334,0.5984313609245085,0.36141409115836926
amciuc,30,linear,7.5,0.9071305763346617,0.8701482898024424,0.8519521853588469,1.0,1.0,1.0,0.8473507152832089,1.1182411138909851,1.244785330689834,0.0,0.0,0.0
amciuc,30,nearest,7.5,0.8845168579708415,0.8279598358761625,0.8305709901011733,0.9718196738357167,0.883406115203666,0.9826341762056335,0.6764815396080234,0.9060136506584746,0.8903001245493685,0.1909020854858867,0.6215938049689658,0.40238211116817757
amknyw,30,linear,7.5,0.8787566740058238,0.8371385224738865,0.8163615696533308,1.0,1.0,1.0,1.0384998155013414,1.3202315276346368,1.4537306953497264,0.0,0.0,0.0
amknyw,30,nearest,7.5,0.9052540683207378,0.8838642440207076,0.8700341936421631,0.9999999999994348,0.935610756312557,0.9999999999987779,0.5788810802102723,0.6714897499614093,0.7293868738095082,0.05125738397906548,0.406283036134536,0.16744171635380795
amnurg,30,linear,7.5,0.9425592852922153,0.9134581423123479,0.9002873067794278,1.0,1.0,1.0,0.5519873874700818,0.778557047899775,0.8756561188329843,0.0,0.0,0.0
amvefa,30,linear,7.5,0.925541139759902,0.8982440065002486,0.8862101940022973,1.0,1.0,1.0,0.6986429775386438,0.906789458988823,0.9946132244219801,0.0,0.0,0.0
amvefa,30,nearest,7.5,0.8917788178816946,0.8154805648226869,0.8154388736665577,0.9776602038236459,0.8908484970728472,0.9868185134414011,0.6761674786416566,1.0090304418671985,1.008495043012613,0.12967758965711879,0.6012270398070355,0.38532513294424403
amwibs,30,linear,7.5,0.9042866562077606,0.8691951042557667,0.8557637141777538,1.0,1.0,1.0,0.8381113992266607,1.08286107280023,1.1721717797231175,0.0,0.0,0.0
amwibs,30,nearest,7.5,0.8969674537066814,0.8244172961561042,0.8106796059285596,1.0,0.9343026372362555,0.9999999999980906,0.6846005743074894,1.0214830791239882,1.0786883982178856,0.0,0.415355272133317,0.1704678133626309
ancedv,30,linear,7.5,0.9483399316950581,0.9134887341052407,0.8998369129832287,1.0,1.0,1.0,0.48457235652253927,0.7448461281245795,0.8401598195799302,0.0,0.0,0.0
ancedv,30,nearest,7.5,0.9473278462528618,0.9290952924048328,0.9205898037462933,0.9999999999980905,0.8842380596899194,0.9999999999980905,0.3503135728003653,0.4401955162531547,0.47950775927984024,0.1511726475124415,0.6328166719231897,0.16724125766193934
ancorj,30,linear,7.5,0.8289997764798287,0.7636185687728543,0.729091973742012,1.0,1.0,1.0,1.433517865565974,1.8582568121972016,2.068233822566269,0.0,0.0,0.0
ancycl,30,linear,7.5,0.8969802242346551,0.847906898619144,0.8348700714407311,1.0,1.0,1.0,0.9161161513504181,1.2611340693880224,1.3479018975209764,0.0,0.0,0.0
ancycl,30,nearest,7.5,0.8481960166820811,0.6581358182590086,0.6235329451735454,0.9184802248483535,0.9278801351893518,0.8508827559410096,1.0067440263009784,1.8102975276548392,1.9286617706986489,0.48903147960293825,0.44590509902454784,0.7567440359271014
andyol,30,linear,7.5,0.9300402012295802,0.9058535801442372,0.8920388911202626,1.0,1.0,1.0,0.6517316876563647,0.8349806384764574,0.9350222704247935,0.0,0.0,0.0
andyol,30,nearest,7.5,0.9167598653518028,0.8852044416473935,0.8744284297346294,0.9999999999994867,0.873883470700932,0.99061497230974,0.566456807502719,0.7103328213716039,0.7593210746621285,0.025915365374145932,0.6788095179098744,0.2119018929405792
aniajc,30,linear,7.5,0.9182213214217703,0.8968255875216777,0.8868450916771957,1.0,1.0,1.0,0.7110327450140098,0.8607689186204496,0.9280822975650658,0.0,0.0,0.0
aniajc,30,nearest,7.5,0.9072413294698165,0.8606594883472688,0.8482227951416054,0.9937096525945234,0.8704479746050511,0.9871812571139246,0.568041538923726,0.7749523289973396,0.8257552896606817,0.14000904782887116,0.6857937632603478,0.3365414776498248
anidgi,30,linear,7.5,0.8679945569594483,0.8237566839373249,0.8105496208875749,1.0,1.0,1.0,1.1024799238878755,1.392177478089614,1.4746916635228284,0.0,0.0,0.0
ankped,30,linear,7.5,0.9283711466114782,0.9167309498289647,0.9088043793736698,1.0,1.0,1.0,0.5990311153338737,0.6775510721449938,0.7295313799656267,0.0,0.0,0.0
ankped,30,nearest,7.5,0.9340932685189207,0.8840855309521755,0.8821320946137021,0.9999999999993745,0.9240930915962807,0.9936010388705102,0.4609954578112085,0.7080994834683665,0.7186120197102276,0.05683864324831477,0.42736914787725583,0.133796572213029
ansyut,30,linear,7.5,0.9038745804128774,0.8724982494888363,0.853659761661422,1.0,1.0,1.0,0.8574275217912571,1.0822194381163728,1.2108332770337427,0.0,0.0,0.0
ansyut,30,nearest,7.5,0.8985320563921975,0.8457394679596173,0.833259341048323,0.9827815777658825,0.8953956258415042,0.9911893763273887,0.6595848942011154,0.8792335613263064,0.9273023444764172,0.13341937125484368,0.581660986261152,0.37248216599093
anucks,30,linear,7.5,0.9014259199021738,0.8667762712277121,0.8502010509539377,1.0,1.0,1.0,0.8673770582642054,1.110760491952703,1.2216345836830917,0.0,0.0,0.0
anupwr,30,linear,7.5,0.8748508478740185,0.8284027924521777,0.8091404073632659,1.0,1.0,1.0,1.0445796279945896,1.3477343340556818,1.4667045723518248,0.0,0.0,0.0
apigcy,30,linear,7.5,0.9240480872386502,0.8994846005508603,0.8877876431498837,1.0,1.0,1.0,0.6844881714582333,0.8633299142338454,0.9449546417750044,0.0,0.0,0.0
apigcy,30,nearest,7.5,0.8867996485805867,0.8300441020533573,0.810644975169843,0.9919585820044701,0.9129930197693669,0.9796789804117584,0.6782678161003455,0.908322763168626,0.9812404251966304,0.05806786428554976,0.467806938624893,0.15534355214683346
appsri,30,linear,7.5,0.9358846363020725,0.9181147492773385,0.9100187624854683,1.0,1.0,1.0,0.5734204211918136,0.7023429539539885,0.7589865494571063,0.0,0.0,0.0
appsri,30,nearest,7.5,0.9024045633842571,0.8717173647593723,0.8552754762924621,0.9999999999980905,0.8497560184325548,0.9999999999980905,0.5589220683447333,0.6809920591203716,0.741203943338924,0.15555818628835474,0.7606945135671962,0.4087744430991026
apssky,30,linear,7.5,0.9016749014837084,0.8850509243485734,0.8812801823652641,1.0,1.0,1.0,0.7753468726435889,0.8790456599772056,0.9020027091141893,0.0,0.0,0.0
apssky,30,nearest,7.5,0.8844590663522633,0.8448107418020796,0.830638025747632,0.9999999999996344,0.8841166307968937,0.977955953920153,0.692173848262859,0.8524600880499293,0.9114736616366235,0.051829651569482736,0.6248549058414342,0.26887264541162914
aquawa,30,linear,7.5,0.9392147845638048,0.9131505747492079,0.899949082201711,1.0,1.0,1.0,0.5932634076062255,0.8012222185783782,0.9015698508776006,0.0,0.0,0.0
aquawa,30,nearest,7.5,0.9286738274533746,0.905821137600789,0.8966556313076277,0.9999999999990219,0.9314869026734102,0.9999999999990219,0.43767822340929874,0.5371898623028278,0.5773999606372024,0.11039151717291167,0.44242615822367,0.13957338443910125
arcksy,30,linear,7.5,0.9205794418076723,0.8996997475616091,0.8883272235099376,1.0,1.0,1.0,0.6940251810964118,0.8411016872869275,0.91817940775182,0.0,0.0,0.0
