user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
elbnax,5,nearest,7.5,0.9999999999990831,0.9999999999990831,0.9999999999990831,1.0,1.0,1.0,0.14919545651752159,0.14037543630064628,0.1296817147578088,0.0,0.0,0.0
elfyea,5,nearest,7.5,0.9999999999992919,0.9999999999992919,0.9999999999992919,1.0,1.0,1.0,0.14244155076611176,0.17333610552862783,0.1839343314388067,0.0,0.0,0.0
elhuyo,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ellimt,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
elswck,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
elvgid,5,nearest,7.5,0.9685996792100189,0.950399191816868,0.9454727320404075,1.0,1.0,1.0,0.2006320854244922,0.282830636357154,0.3030560429558561,0.0,0.0,0.0
elwesn,5,nearest,7.5,0.999999999999018,0.999999999999018,0.999999999999018,1.0,1.0,1.0,0.14012727441092077,0.100193222079986,0.07950396416538383,0.0,0.0,0.0
enarwe,5,nearest,7.5,0.9863879008445652,0.9844282775452734,0.9836869939587088,1.0,1.0,1.0,0.11236490146695037,0.10202357039639479,0.1057916707853414,0.0,0.0,0.0
enekbl,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
enidmo,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
enjubp,5,nearest,7.5,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.3014170815772156,0.3555735982920377,0.37080956022342093,0.0,0.0,0.0
enkkan,5,nearest,7.5,0.999999999999624,0.999999999999624,0.999999999999624,1.0,1.0,1.0,0.07542050671398529,0.09748978372842454,0.0965893904232971,0.0,0.0,0.0
enyons,5,nearest,7.5,0.9838126816860722,0.97108618000022,0.9697210406415457,1.0,1.0,1.0,0.16568204193819736,0.2114314505920754,0.21535796240155994,0.0,0.0,0.0
eoccoi,5,nearest,7.5,0.9999999999997102,0.9999999999997102,0.9999999999997102,1.0,1.0,1.0,0.04305846737638425,0.0313393070564579,0.024932207666232973,0.0,0.0,0.0
eoffri,5,nearest,7.5,0.9913828700847327,0.9876659410557579,0.9868129229366193,1.0,1.0,1.0,0.06936600151829023,0.08314471691462609,0.08768192079812223,0.0,0.0,0.0
eoivqu,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
eokrac,5,nearest,7.5,0.9999999999998388,0.9999999999998388,0.9999999999998388,1.0,1.0,1.0,0.025609491496363455,0.030723117385446683,0.033705251333826076,0.0,0.0,0.0
eolgug,5,nearest,7.5,0.9999999999994342,0.9999999999994342,0.9999999999994342,1.0,1.0,1.0,0.1012218305865174,0.12028342743648991,0.12633362171299028,0.0,0.0,0.0
eoslui,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
eovsyt,5,nearest,7.5,0.9294651269734509,0.8864539024068108,0.8995071994719831,1.0,1.0,1.0,0.36405164228226583,0.5165268419900623,0.4624402619253413,0.0,0.0,0.0
eoydba,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
epabca,5,nearest,7.5,0.9895656648948239,0.9867192975120308,0.9863155076956597,1.0,1.0,1.0,0.14910570109360757,0.17947857260200872,0.1756059045510034,0.0,0.0,0.0
epemva,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
epkiap,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
equioc,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
equoaw,5,nearest,7.5,0.9999999999996181,0.9999999999996181,0.9999999999996181,1.0,1.0,1.0,0.041752810597785135,0.018354727789446607,0.019223597306577196,0.0,0.0,0.0
erjboy,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
erjcre,5,nearest,7.5,0.999999999999121,0.999999999999121,0.999999999999121,1.0,1.0,1.0,0.136400557039791,0.14394550191712308,0.14032885786542615,0.0,0.0,0.0
erjtai,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
erulgh,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
erwumu,5,nearest,7.5,0.9999999999991239,0.9999999999991239,0.9999999999991239,1.0,1.0,1.0,0.1736594898380857,0.20330670514621582,0.2078127696875309,0.0,0.0,0.0
eryeig,5,nearest,7.5,0.9999999999989585,0.9999999999989585,0.9999999999989585,1.0,1.0,1.0,0.17944492994821,0.20143769258544822,0.20501155680913732,0.0,0.0,0.0
eshria,5,nearest,7.5,0.9999999999996221,0.9999999999996221,0.9999999999996221,1.0,1.0,1.0,0.07649455817542758,0.0924857278389216,0.09958964240596753,0.0,0.0,0.0
eshroa,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
esnddc,5,nearest,7.5,0.9999999999991394,0.9999999999991394,0.9999999999991394,1.0,1.0,1.0,0.1531434526455362,0.16042463671556087,0.1499930086725629,0.0,0.0,0.0
esudce,5,nearest,7.5,0.9999999999991953,0.9999999999991953,0.9999999999991953,1.0,1.0,1.0,0.1558442153616601,0.19204606334397367,0.20012694123039826,0.0,0.0,0.0
etirnf,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
etnads,5,nearest,7.5,0.9999999999999126,0.9999999999999126,0.9999999999999126,1.0,1.0,1.0,0.014518283139146408,0.014049826726107184,0.015138385648259653,0.0,0.0,0.0
eufdod,5,nearest,7.5,0.9999999999993154,0.9999999999993154,0.9999999999993154,1.0,1.0,1.0,0.1772148498248317,0.16752131834974482,0.15571778177484463,0.0,0.0,0.0
evbacc,5,nearest,7.5,0.9999999999997005,0.9999999999997005,0.9999999999997005,1.0,1.0,1.0,0.06114487681015378,0.07722144967547855,0.07197307068012151,0.0,0.0,0.0
evdyff,5,nearest,7.5,0.9999999999994513,0.9999999999994513,0.9999999999994513,1.0,1.0,1.0,0.06882959209877185,0.07209690580623616,0.07150838428221978,0.0,0.0,0.0
evjoko,5,nearest,7.5,0.999999999999144,0.999999999999144,0.999999999999144,1.0,1.0,1.0,0.20194301306555362,0.25383128151719614,0.20784264925517898,0.0,0.0,0.0
evmaja,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
evtitd,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ewbglo,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ewedkl,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ewufri,5,nearest,7.5,0.9999999999988283,0.9999999999988283,0.9999999999988283,1.0,1.0,1.0,0.25598455774853296,0.30248536124741315,0.31841900949365853,0.0,0.0,0.0
ewvnil,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
exskaf,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
eybmij,5,nearest,7.5,0.9497553571312333,0.927672773909205,0.9262537057502932,1.0,1.0,1.0,0.3352964053824475,0.36122150376383844,0.367302166258767,0.0,0.0,0.0
eybyay,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
iackaw,5,nearest,7.5,0.9999999999993989,0.9999999999993989,0.9999999999993989,1.0,1.0,1.0,0.1385781188694875,0.20511756073460405,0.1470932148168815,0.0,0.0,0.0
iafbag,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
iafstn,5,nearest,7.5,0.9999999999991769,0.9999999999991769,0.9999999999991769,1.0,1.0,1.0,0.14010662618555458,0.14203081951349394,0.1430862599040594,0.0,0.0,0.0
iaggri,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
iahoro,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
iapber,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
iatojb,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ibflsr,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ibgryk,5,nearest,7.5,0.9999999999991349,0.9999999999991349,0.9999999999991349,1.0,1.0,1.0,0.16224979368169193,0.20025755944105195,0.2072593165226123,0.0,0.0,0.0
iblool,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ibpijd,5,nearest,7.5,0.9999999999998018,0.9999999999998018,0.9999999999998018,1.0,1.0,1.0,0.031294669671951346,0.036917477418299,0.03849935324724042,0.0,0.0,0.0
ibwici,5,nearest,7.5,0.9812992693277675,0.968037202805964,0.9634914608295015,1.0,1.0,1.0,0.11192199981896173,0.16512252930137292,0.18101595979362461,0.0,0.0,0.0
icagpo,5,nearest,7.5,0.9999999999990101,0.9999999999990101,0.9999999999990101,1.0,1.0,1.0,0.205204794964496,0.2501425841962713,0.25890716881785697,0.0,0.0,0.0
icdahe,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
icdapn,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
icdult,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
icedpa,5,nearest,7.5,0.9999999999994894,0.9999999999994894,0.9999999999994894,1.0,1.0,1.0,0.061116650983373384,0.040630301318671805,0.03193156773073873,0.0,0.0,0.0
ichiki,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ickguw,5,nearest,7.5,0.9999999999994614,0.9999999999994614,0.9999999999994614,1.0,1.0,1.0,0.11297340758088506,0.13334780208177813,0.1443699417228991,0.0,0.0,0.0
ickphi,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ickviy,5,nearest,7.5,0.9946789865371393,0.9903492308002966,0.9903340845364732,1.0,1.0,1.0,0.08411454114215183,0.10560325936897996,0.1055867301851726,0.0,0.0,0.0
ictlyp,5,nearest,7.5,0.9999999999989634,0.9999999999989634,0.9999999999989634,1.0,1.0,1.0,0.18469883859347475,0.23278920704517927,0.23180873410567682,0.0,0.0,0.0
ictmuo,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
icwiro,5,nearest,7.5,0.9999999999996008,0.9999999999996008,0.9999999999996008,1.0,1.0,1.0,0.06953672668820042,0.08351466392674738,0.08946389922488754,0.0,0.0,0.0
idbayb,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
idcadg,5,nearest,7.5,0.9999999999990711,0.9999999999990711,0.9999999999990711,1.0,1.0,1.0,0.14897466453387503,0.15296957708146774,0.16994595260366496,0.0,0.0,0.0
ideutg,5,nearest,7.5,0.9999999999996975,0.9999999999996975,0.9999999999996975,1.0,1.0,1.0,0.04688821839260469,0.03478773603867341,0.02775567126948183,0.0,0.0,0.0
idholv,5,nearest,7.5,0.9856939147880678,0.9786266169233767,0.9786266169233767,1.0,1.0,1.0,0.11112593135172327,0.162978928574228,0.1587324760746319,0.0,0.0,0.0
idjokv,5,nearest,7.5,0.9999999999993056,0.9999999999993056,0.9999999999993056,1.0,1.0,1.0,0.09320935732251544,0.07976705531581203,0.0833103749002617,0.0,0.0,0.0
idlorr,5,nearest,7.5,0.9999999999990726,0.9999999999990726,0.9999999999990726,1.0,1.0,1.0,0.17779565956752197,0.22781171825940993,0.2269438171460456,0.0,0.0,0.0
idodly,5,nearest,7.5,0.9999999999986897,0.9999999999986897,0.9999999999986897,1.0,1.0,1.0,0.19072554804975028,0.13758363064946658,0.10931462753738289,0.0,0.0,0.0
idshyw,5,nearest,7.5,0.9999999999993394,0.9999999999993394,0.9999999999993394,1.0,1.0,1.0,0.09661886654796935,0.10197306863322397,0.10208249151087026,0.0,0.0,0.0
idsmuk,5,nearest,7.5,0.9999999999993636,0.9999999999993636,0.9999999999993636,1.0,1.0,1.0,0.10133903843967822,0.09630900937255768,0.10335713723467167,0.0,0.0,0.0
idtwal,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
idvoww,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ifanfa,5,nearest,7.5,0.9999999999991599,0.9999999999991599,0.9999999999991599,1.0,1.0,1.0,0.14756571810941785,0.17629400414153948,0.19145389951208253,0.0,0.0,0.0
ifefro,5,nearest,7.5,0.9408836255123261,0.9184171137060759,0.9154593256189008,1.0,1.0,1.0,0.3264246114416509,0.40982274916398737,0.41995610828423663,0.0,0.0,0.0
ifelas,5,nearest,7.5,0.999999999999565,0.999999999999565,0.999999999999565,1.0,1.0,1.0,0.05449641435387676,0.025523773006901746,0.027012889359630123,0.0,0.0,0.0
ifkald,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ifragc,5,nearest,7.5,0.9999999999993056,0.9999999999993056,0.9999999999993056,1.0,1.0,1.0,0.17509030117615726,0.20254423737622235,0.20726965196293146,0.0,0.0,0.0
igglit,5,nearest,7.5,0.999999999999651,0.999999999999651,0.999999999999651,1.0,1.0,1.0,0.0675490552120855,0.08573559289332627,0.08540896344206021,0.0,0.0,0.0
igsoys,5,nearest,7.5,0.9845459790801978,0.9721579643648314,0.9677112787566637,1.0,1.0,1.0,0.13304039996098524,0.19072368462938136,0.20857284055235853,0.0,0.0,0.0
igvidt,5,nearest,7.5,0.9999999999996111,0.9999999999996111,0.9999999999996111,1.0,1.0,1.0,0.06228997284911276,0.07751736657754052,0.07710439581267492,0.0,0.0,0.0
ijcoga,5,nearest,7.5,0.9999999999995757,0.9999999999995757,0.9999999999995757,1.0,1.0,1.0,0.0915284772497411,0.11185571474168413,0.11801976431441549,0.0,0.0,0.0
ijdeyd,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ijhigo,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ijhipv,5,nearest,7.5,0.9999999999992775,0.9999999999992775,0.9999999999992775,1.0,1.0,1.0,0.09701495401720668,0.09669004223610463,0.09738989633305593,0.0,0.0,0.0
ijpiaw,5,nearest,7.5,0.9999999999984449,0.9999999999984449,0.9999999999984449,1.0,1.0,1.0,0.23294840134896508,0.2670543573462049,0.2925422294146507,0.0,0.0,0.0
ijpruk,5,nearest,7.5,0.9999999999993517,0.9999999999993517,0.9999999999993517,1.0,1.0,1.0,0.13165258644452915,0.14762520009059765,0.1400827900650619,0.0,0.0,0.0
ijthin,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ijtowh,5,nearest,7.5,0.9999999999997361,0.9999999999997361,0.9999999999997361,1.0,1.0,1.0,0.04519138517941588,0.053560683575339836,0.05610781828592365,0.0,0.0,0.0
ikdagc,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ikkimm,5,nearest,7.5,0.9999999999996705,0.9999999999996705,0.9999999999996705,1.0,1.0,1.0,0.046307027757545076,0.05495500786460864,0.05853845325065044,0.0,0.0,0.0
ikujfu,5,nearest,7.5,0.999999999999132,0.999999999999132,0.999999999999132,1.0,1.0,1.0,0.1628661259505169,0.20810662485039066,0.20726605858744146,0.0,0.0,0.0
ilcoby,5,nearest,7.5,0.9999999999995407,0.9999999999995407,0.9999999999995407,1.0,1.0,1.0,0.10720987755115796,0.13697036845794908,0.0940955713593777,0.0,0.0,0.0
ilkble,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ilkedv,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ilyutj,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
imhacy,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
imnees,5,nearest,7.5,0.9999999999990697,0.9999999999990697,0.9999999999990697,1.0,1.0,1.0,0.2660385380287421,0.32154560669849575,0.30581029784732106,0.0,0.0,0.0
imoikc,5,nearest,7.5,0.9999999999996327,0.9999999999996327,0.9999999999996327,1.0,1.0,1.0,0.06918309744777273,0.08804511051362683,0.08768948632545598,0.0,0.0,0.0
imwryt,5,nearest,7.5,0.9999999999986361,0.9999999999986361,0.9999999999986361,1.0,1.0,1.0,0.1771266151932815,0.16261326047158858,0.15517746101009924,0.0,0.0,0.0
imwyoj,5,nearest,7.5,0.9999999999992737,0.9999999999992737,0.9999999999992737,1.0,1.0,1.0,0.10975830309278323,0.10343749148771662,0.09590329483629993,0.0,0.0,0.0
inckki,5,nearest,7.5,0.9918945886006456,0.9846426792663502,0.9850054602064295,1.0,1.0,1.0,0.1475844956208359,0.20146390634306563,0.20603968501629247,0.0,0.0,0.0
indtwr,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
indyep,5,nearest,7.5,0.9999999999991305,0.9999999999991305,0.9999999999991305,1.0,1.0,1.0,0.18299969608229158,0.22774104384455202,0.24229857739828353,0.0,0.0,0.0
inghog,5,nearest,7.5,0.9999999999998033,0.9999999999998033,0.9999999999998033,1.0,1.0,1.0,0.0637762497839621,0.0707104987821376,0.07423322374732035,0.0,0.0,0.0
inghot,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
inhial,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
inlica,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
inquay,5,nearest,7.5,0.99999999999933,0.99999999999933,0.99999999999933,1.0,1.0,1.0,0.11631986749361338,0.12564946684859338,0.13097717402731246,0.0,0.0,0.0
insodf,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ioajdi,5,nearest,7.5,0.9999999999998244,0.9999999999998244,0.9999999999998244,1.0,1.0,1.0,0.03158747497771458,0.0371753824362148,0.042118782793126475,0.0,0.0,0.0
ioangi,5,nearest,7.5,0.9917063424363379,0.9887090205125235,0.9904776229502007,1.0,1.0,1.0,0.11636773768821351,0.14837934383350265,0.13885225873544663,0.0,0.0,0.0
iodjie,5,nearest,7.5,0.9999999999995544,0.9999999999995544,0.9999999999995544,1.0,1.0,1.0,0.060793120369018225,0.05435785326948893,0.05763044003310902,0.0,0.0,0.0
iodlac,5,nearest,7.5,0.9999999999992791,0.9999999999992791,0.9999999999992791,1.0,1.0,1.0,0.1274662833811231,0.16396729335585322,0.1436745747266153,0.0,0.0,0.0
iorjtw,5,nearest,7.5,0.9999999999997049,0.9999999999997049,0.9999999999997049,1.0,1.0,1.0,0.04947277980812179,0.05989058254333454,0.06752839039589036,0.0,0.0,0.0
iotklo,5,nearest,7.5,0.9999999999990452,0.9999999999990452,0.9999999999990452,1.0,1.0,1.0,0.1332819454298302,0.09097052389706133,0.0933479359955263,0.0,0.0,0.0
iovhar,5,nearest,7.5,0.9999999999994432,0.9999999999994432,0.9999999999994432,1.0,1.0,1.0,0.10511386740150237,0.1336404457885264,0.13312184004929448,0.0,0.0,0.0
iovlit,5,nearest,7.5,0.9999999999986406,0.9999999999986406,0.9999999999986406,1.0,1.0,1.0,0.22315852063020894,0.2678847386035898,0.2930418089602948,0.0,0.0,0.0
ioytgo,5,nearest,7.5,0.9999999999980904,0.9999999999980904,0.9999999999980904,1.0,1.0,1.0,0.3478203888393801,0.3688412902216958,0.3568109138282961,0.0,0.0,0.0
ipdioi,5,nearest,7.5,0.9920201395516548,0.981160481797346,0.9804070516894614,1.0,1.0,1.0,0.1699672567134585,0.2405167793708033,0.25605871107545575,0.0,0.0,0.0
iphesp,5,nearest,7.5,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.2440711629655611,0.16660052329939928,0.13136672134020824,0.0,0.0,0.0
iphybc,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ipjier,5,nearest,7.5,0.9905449786799762,0.981461536454258,0.979793766929822,1.0,1.0,1.0,0.1136641462453226,0.16500198988576661,0.17862268727607472,0.0,0.0,0.0
ippfei,5,nearest,7.5,0.9999999999992641,0.9999999999992641,0.9999999999992641,1.0,1.0,1.0,0.10340535717245378,0.12428375123987126,0.12797027192534985,0.0,0.0,0.0
irjfen,5,nearest,7.5,0.9999999999996494,0.9999999999996494,0.9999999999996494,1.0,1.0,1.0,0.056376499446982364,0.06385477776469096,0.07163019435217294,0.0,0.0,0.0
isekdy,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
isfikt,5,nearest,7.5,0.9605455415967634,0.9490411795772903,0.9368968227699588,1.0,1.0,1.0,0.2153026298323913,0.2578985488417537,0.29805818197111456,0.0,0.0,0.0
ishvir,5,nearest,7.5,0.9999999999996035,0.9999999999996035,0.9999999999996035,1.0,1.0,1.0,0.07444040746199729,0.06898866611808202,0.06958166062586459,0.0,0.0,0.0
isnthl,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ispaww,5,nearest,7.5,0.9999999999998566,0.9999999999998566,0.9999999999998566,1.0,1.0,1.0,0.023225687911688966,0.020426124470574868,0.02068524154173281,0.0,0.0,0.0
isvayd,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
itacfl,5,nearest,7.5,0.972695304219969,0.9540930348287875,0.9535094405596695,1.0,1.0,1.0,0.20154975289551816,0.2718783249662829,0.27592015584395096,0.0,0.0,0.0
itbadp,5,nearest,7.5,0.9796960412046247,0.978391106355596,0.9777132842560644,1.0,1.0,1.0,0.25105144942740826,0.25102593392758293,0.2545583910186355,0.0,0.0,0.0
itbejs,5,nearest,7.5,0.9999999999987269,0.9999999999987269,0.9999999999987269,1.0,1.0,1.0,0.21563485908690558,0.27353862891448866,0.27222513799327547,0.0,0.0,0.0
itcemr,5,nearest,7.5,0.9786311409869543,0.9706958669215936,0.9667995630974524,1.0,1.0,1.0,0.13293271764301293,0.16836149962352945,0.18443781189274433,0.0,0.0,0.0
ithpet,5,nearest,7.5,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.2531754617043785,0.2959162402262326,0.30606432374287373,0.0,0.0,0.0
itmeps,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
itpivo,5,nearest,7.5,0.9999999999993373,0.9999999999993373,0.9999999999993373,1.0,1.0,1.0,0.11475284906485757,0.1431145474854646,0.14820310103875836,0.0,0.0,0.0
itquir,5,nearest,7.5,0.9668015285795329,0.9502384791560544,0.9445225309521499,1.0,1.0,1.0,0.24478118235184482,0.3210081595586979,0.33935324527002225,0.0,0.0,0.0
ivheoo,5,nearest,7.5,0.9728619454049586,0.9579699721693438,0.9484210739139106,1.0,1.0,1.0,0.23476805963618674,0.31017356096616644,0.33885104913981706,0.0,0.0,0.0
ivkock,5,nearest,7.5,0.9999999999996094,0.9999999999996094,0.9999999999996094,1.0,1.0,1.0,0.04156254775980663,0.02641786899225118,0.020654835133699555,0.0,0.0,0.0
izowcu,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
oadwow,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
oafhyn,5,nearest,7.5,0.97117993441671,0.9680468649257024,0.9648876816322629,1.0,1.0,1.0,0.3278603745446261,0.3749066885995926,0.37640679687681355,0.0,0.0,0.0
oahudf,5,nearest,7.5,0.9999999999994544,0.9999999999994544,0.9999999999994544,1.0,1.0,1.0,0.09977937095353581,0.0972336109923864,0.09820021261985856,0.0,0.0,0.0
oakpik,5,nearest,7.5,0.9999999999992069,0.9999999999992069,0.9999999999992069,1.0,1.0,1.0,0.08440394314299193,0.05364859549195625,0.041945203656128326,0.0,0.0,0.0
oapwyc,5,nearest,7.5,0.9863324884462824,0.9736840799974844,0.9716356893753058,1.0,1.0,1.0,0.15687295406519822,0.18468684279471984,0.18512488357090104,0.0,0.0,0.0
oasthu,5,nearest,7.5,0.9999999999993358,0.9999999999993358,0.9999999999993358,1.0,1.0,1.0,0.08914553383486636,0.10536003438656917,0.1118859132917415,0.0,0.0,0.0
obacva,5,nearest,7.5,0.9894215511502505,0.9836932651202905,0.9810027368389233,1.0,1.0,1.0,0.0679319968927896,0.09412346230633978,0.10523773699698358,0.0,0.0,0.0
obceoo,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
obheuj,5,nearest,7.5,0.9999999999993635,0.9999999999993635,0.9999999999993635,1.0,1.0,1.0,0.10981845302780774,0.12829593887816113,0.14329504666509182,0.0,0.0,0.0
oblyag,5,nearest,7.5,0.9999999999997762,0.9999999999997762,0.9999999999997762,1.0,1.0,1.0,0.030752834492566498,0.021628428223031484,0.017122543494462857,0.0,0.0,0.0
obsimj,5,nearest,7.5,0.9999999999995227,0.9999999999995227,0.9999999999995227,1.0,1.0,1.0,0.08335703906819855,0.10458650937621013,0.10408112498089249,0.0,0.0,0.0
occeyd,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
occrok,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
